game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2023-09-30-Manhattan-Marist,2023-09-30,Manhattan,Marist,false,false,3,2,home,final,,https://gojaspers.com/sports/mens-soccer/stats/2023/marist/boxscore/10562,https://goredfoxes.com/sports/mens-soccer/stats/2023/manhattan/boxscore/13883,2023-09-30-Manhattan-Marist,regular
sidearm-2023-09-30-Mount-St.-Mary's-Saint-Peter's,2023-09-30,Mount St. Mary's,Saint Peter's,false,false,1,3,unknown,final,,https://mountathletics.com/sports/mens-soccer/stats/2023/saint-peter-s/boxscore/7848,https://saintpeterspeacocks.com/sports/mens-soccer/stats/2023/mount-st-marys-md-/boxscore/9222,2023-09-30-Mount-St.-Mary's-Saint-Peter's,regular
sidearm-2023-09-30-Quinnipiac-Rider,2023-09-30,Quinnipiac,Rider University,false,false,1,1,home,final,,https://gobobcats.com/sports/mens-soccer/stats/2023/rider/boxscore/20972,https://gobroncs.com/sports/mens-soccer/stats/2023/quinnipiac/boxscore/11806,2023-09-30-Quinnipiac-Rider-University,regular
sidearm-2023-09-30-University-of-Evansville-Bowling-Green,2023-09-30,University of Evansville,Bowling Green,false,false,2,4,home,final,,https://gopurpleaces.com/sports/mens-soccer/stats/2023/bowling-green/boxscore/11340,,2023-09-30-Bowling-Green-University-of-Evansville,regular
sidearm-2023-09-30-UIC-Western-Michigan,2023-09-30,UIC,Western Michigan,false,false,0,1,away,final,,https://uicflames.com/sports/mens-soccer/stats/2023/western-michigan/boxscore/18845,https://wmubroncos.com/sports/mens-soccer/stats/2023/uic/boxscore/14455,2023-09-30-UIC-Western-Michigan,regular
sidearm-2023-09-30-Mercyhurst-Seton-Hill-University,2023-09-30,Mercyhurst,Seton Hill University,false,false,3,0,unknown,final,,https://hurstathletics.com/sports/mens-soccer/stats/2023/seton-hill-university/boxscore/13264,,2023-09-30-Mercyhurst-Seton-Hill-University,regular
sidearm-2023-09-30-New-Haven-Franklin-Pierce,2023-09-30,New Haven,Franklin Pierce,false,false,0,3,unknown,final,,https://newhavenchargers.com/sports/mens-soccer/stats/2023/franklin-pierce/boxscore/12995,,2023-09-30-Franklin-Pierce-New-Haven,regular
sidearm-2023-09-30-Western-Illinois-Omaha,2023-09-30,Western Illinois,Omaha,false,false,0,3,home,final,,https://goleathernecks.com/sports/mens-soccer/stats/2023/omaha/boxscore/13485,https://omavs.com/sports/mens-soccer/stats/2023/western-illinois/boxscore/18259,2023-09-30-Omaha-Western-Illinois,regular
sidearm-2023-09-30-UC-Riverside-Cal-Poly,2023-09-30,UC Riverside,Cal Poly,false,false,1,1,away,final,,https://gopoly.com/sports/mens-soccer/stats/2023/uc-riverside/boxscore/7359,https://gohighlanders.com/sports/mens-soccer/stats/2023/cal-poly/boxscore/13970,2023-09-30-Cal-Poly-UC-Riverside,regular
sidearm-2023-09-30-Loyola-University-Maryland-Army,2023-09-30,Loyola University Maryland,Army,false,false,2,0,away,final,,https://goarmywestpoint.com/sports/mens-soccer/stats/2023/loyola-university-maryland/boxscore/14381,,2023-09-30-Army-Loyola-University-Maryland,regular
sidearm-2023-09-30-Boston-University-Colgate,2023-09-30,Boston University,Colgate,false,false,0,0,home,final,,https://goterriers.com/sports/mens-soccer/stats/2023/colgate/boxscore/31150,,2023-09-30-Boston-University-Colgate,regular
sidearm-2023-09-30-Navy-Lehigh,2023-09-30,Navy,Lehigh,false,false,2,0,away,final,,https://lehighsports.com/sports/mens-soccer/stats/2023/navy/boxscore/14157,https://navysports.com/sports/mens-soccer/stats/2023/lehigh/boxscore/23451,2023-09-30-Lehigh-Navy,regular
sidearm-2023-09-30-Loyola-University-Maryland-Army-West-Point,2023-09-30,Loyola University Maryland,Army West Point,false,false,2,0,away,final,,https://loyolagreyhounds.com/sports/mens-soccer/stats/2023/army-west-point/boxscore/15919,,2023-09-30-Army-West-Point-Loyola-University-Maryland,regular
sidearm-2023-09-30-ETSU-Wofford,2023-09-30,ETSU,Wofford,false,false,0,0,away,final,,https://etsubucs.com/sports/mens-soccer/stats/2023/wofford/boxscore/11225,https://athletics.wofford.edu/sports/mens-soccer/stats/2023/etsu/boxscore/9478,2023-09-30-ETSU-Wofford,regular
sidearm-2023-09-30-Furman-UNC-Greensboro,2023-09-30,Furman,UNC Greensboro,false,false,1,0,unknown,final,,https://furmanpaladins.com/sports/mens-soccer/stats/2023/unc-greensboro/boxscore/8330,https://uncgspartans.com/sports/mens-soccer/stats/2023/furman/boxscore/8453,2023-09-30-Furman-UNC-Greensboro,regular
sidearm-2023-09-30-Mercer-VMI,2023-09-30,Mercer,VMI,false,false,5,1,home,final,,https://mercerbears.com/sports/mens-soccer/stats/2023/vmi/boxscore/10404,https://vmikeydets.com/sports/mens-soccer/stats/2023/mercer/boxscore/10692,2023-09-30-Mercer-VMI,regular
sidearm-2023-09-30-Oral-Roberts-Denver,2023-09-30,Oral Roberts,Denver,false,false,1,1,home,final,,https://oruathletics.com/sports/mens-soccer/stats/2023/denver/boxscore/7813,https://denverpioneers.com/sports/mens-soccer/stats/2023/oral-roberts/boxscore/13025,2023-09-30-Denver-Oral-Roberts,regular
sidearm-2023-09-30-Old-Dominion-Coastal-Carolina,2023-09-30,Old Dominion,Coastal Carolina,false,false,3,1,away,final,https://odusports.com/sports/mens-soccer/schedule,https://goccusports.com/sports/mens-soccer/stats/2023/old-dominion/boxscore/22177,https://odusports.com/boxscore/9316,2023-09-30-Coastal-Carolina-Old-Dominion,regular
sidearm-2023-09-30-Georgia-State-West-Virginia,2023-09-30,Georgia State,West Virginia,false,false,3,4,away,final,,https://georgiastatesports.com/sports/mens-soccer/stats/2023/west-virginia/boxscore/8954,https://wvusports.com/sports/mens-soccer/stats/2023/georgia-state/boxscore/19852,2023-09-30-Georgia-State-West-Virginia,regular
sidearm-2023-09-30-James-Madison-South-Carolina,2023-09-30,James Madison,South Carolina,false,false,1,1,home,final,https://gamecocksonline.com/sports/msoc/schedule/2023,https://jmusports.com/sports/mens-soccer/stats/2023/south-carolina/boxscore/19405,https://gamecocksonline.com/boxscore/msoc-at-james-madison-9-30-23/,2023-09-30-James-Madison-South-Carolina,regular
sidearm-2023-09-30-Loyola-Marymount-Gonzaga-University,2023-09-30,Loyola Marymount,Gonzaga,false,false,1,0,unknown,final,,https://lmulions.com/sports/mens-soccer/stats/2023/gonzaga-university/boxscore/16213,,2023-09-30-Gonzaga-Loyola-Marymount,regular
sidearm-2023-09-30-Pacific-Portland,2023-09-30,Pacific,Portland,false,false,0,4,home,final,,https://pacifictigers.com/sports/mens-soccer/stats/2023/portland/boxscore/8872,https://portlandpilots.com/boxscore.aspx?id=13253,2023-09-30-Pacific-Portland,regular
sidearm-2023-09-30-Saint-Mary's-Santa-Clara,2023-09-30,Saint Mary's,Santa Clara,false,false,1,3,home,final,,https://smcgaels.com/sports/mens-soccer/stats/2023/santa-clara/boxscore/11134,https://santaclarabroncos.com/sports/mens-soccer/stats/2023/saint-mary-s/boxscore/7920,2023-09-30-Saint-Mary's-Santa-Clara,regular
sidearm-2023-10-01-UCLA-California,2023-10-01,UCLA,California,false,false,2,1,away,final,https://uclabruins.com/sports/mens-soccer/schedule,https://calbears.com/sports/mens-soccer/stats/2023/ucla/boxscore/35114,https://uclabruins.com/boxscore/5043,2023-10-01-California-UCLA,regular
sidearm-2023-10-01-NC-State-#15-Notre-Dame,2023-10-01,NC State,Notre Dame,false,true,1,3,home,final,https://fightingirish.com/sports/msoc/schedule,https://gopack.com/sports/mens-soccer/stats/2023/notre-dame/boxscore/22913,https://fightingirish.com/boxscore/2339,2023-10-01-NC-State-Notre-Dame,regular
wmt-2023-10-01-San-Diego-State-Stanford,2023-10-01,San Diego State,Stanford,true,true,0,0,away,final,https://gostanford.com/sports/mens-soccer/schedule,https://gostanford.com/boxscore/7299,https://goaztecs.com/boxscore/4899,2023-10-01-San-Diego-State-Stanford,regular
sidearm-2023-10-01-Michigan-Wisconsin,2023-10-01,Michigan,Wisconsin,false,false,1,1,home,final,,https://mgoblue.com/sports/mens-soccer/stats/2023/wisconsin/boxscore/26336,https://uwbadgers.com/sports/mens-soccer/stats/2023/michigan/boxscore/14962,2023-10-01-Michigan-Wisconsin,regular
sidearm-2023-10-01-Michigan-State-No.-25-Penn-State,2023-10-01,Michigan State,Penn State,true,true,0,0,home,final,https://gopsusports.com/sports/mens-soccer/schedule,https://msuspartans.com/sports/mens-soccer/stats/2023/no-25-penn-state/boxscore/17280,https://gopsusports.com/boxscore/6216,2023-10-01-Michigan-State-Penn-State,regular
sidearm-2023-10-01-Utah-Valley-San-Jose-State,2023-10-01,Utah Valley,San Jose State,false,false,1,1,home,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://wolverinegreen.com/sports/mens-soccer/stats/2023/san-jose-state/boxscore/8914,https://sjsuspartans.com/boxscore/5998,2023-10-01-San-Jose-State-Utah-Valley,regular
sidearm-2023-10-01-Canisius-Iona,2023-10-01,Canisius,Iona,false,false,1,4,away,final,,https://gogriffs.com/sports/mens-soccer/stats/2023/iona/boxscore/8711,https://ionagaels.com/sports/mens-soccer/stats/2023/canisius/boxscore/15292,2023-10-01-Canisius-Iona,regular
sidearm-2023-10-01-Merrimack-College-Howard-University,2023-10-01,Merrimack College,Howard,false,false,6,0,unknown,final,,https://merrimackathletics.com/sports/mens-soccer/stats/2023/howard-university/boxscore/11683,https://hubison.com/sports/mens-soccer/stats/2023/merrimack-college/boxscore/10243,2023-10-01-Howard-Merrimack-College,regular
sidearm-2023-10-01-Sacred-Heart-LIU,2023-10-01,Sacred Heart,LIU,false,false,1,2,home,final,,https://sacredheartpioneers.com/sports/mens-soccer/stats/2023/liu/boxscore/14062,,2023-10-01-LIU-Sacred-Heart,regular
sidearm-2023-10-01-Belmont-University-Drake,2023-10-01,Belmont University,Drake,false,false,2,1,away,final,,https://belmontbruins.com/sports/mens-soccer/stats/2023/drake/boxscore/5691,https://godrakebulldogs.com/sports/mens-soccer/stats/2023/belmont/boxscore/12976,2023-10-01-Belmont-University-Drake,regular
sidearm-2023-10-01-Seattle-U-Air-Force,2023-10-01,Seattle,Air Force,false,false,2,0,away,final,https://goseattleu.com/sports/mens-soccer/schedule,https://goairforcefalcons.com/sports/mens-soccer/stats/2023/seattle-u/boxscore/15438,https://goseattleu.com/boxscore/2119,2023-10-01-Air-Force-Seattle,regular
sidearm-2023-10-01-Utah-Tech-The-University-of-Texas-Rio-Grande-Valley,2023-10-01,Utah Tech,The University of Texas Rio Grande Valley,false,false,1,0,unknown,final,,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2023/the-university-of-texas-rio-grande-valley/boxscore/10188,,2023-10-01-The-University-of-Texas-Rio-Grande-Valley-Utah-Tech,regular
sidearm-2023-10-01-Chicago-State-University-of-the-Incarnate-Word,2023-10-01,Chicago State,University of the Incarnate Word,false,false,2,3,unknown,final,,https://gocsucougars.com/boxscore.aspx?id=7924,,2023-10-01-Chicago-State-University-of-the-Incarnate-Word,regular
sidearm-2023-10-01-Le-Moyne-College-Central-Connecticut-State-University,2023-10-01,Le Moyne College,Central Connecticut State University,false,false,3,2,home,final,,https://lemoynedolphins.com/sports/mens-soccer/stats/2023/central-connecticut-state-university/boxscore/14132,,2023-10-01-Central-Connecticut-State-University-Le-Moyne-College,regular
sidearm-2023-10-01-Eastern-Illinois-SIUE,2023-10-01,Eastern Illinois,SIUE,false,false,0,1,home,final,,https://eiupanthers.com/sports/mens-soccer/stats/2023/siue/boxscore/9118,,2023-10-01-Eastern-Illinois-SIUE,regular
sidearm-2023-10-01-Houston-Christian-Liberty,2023-10-01,Houston Christian,Liberty,false,false,1,3,home,final,,https://hcuhuskies.com/sports/mens-soccer/stats/2023/liberty/boxscore/5577,https://libertyflames.com/sports/mens-soccer/stats/2023/houston-christian/boxscore/12741,2023-10-01-Houston-Christian-Liberty,regular
sidearm-2023-10-01-Lindenwood-University-of-Southern-Indiana,2023-10-01,Lindenwood,University of Southern Indiana,false,false,1,0,away,final,,https://lindenwoodlions.com/sports/mens-soccer/stats/2023/university-of-southern-indiana/boxscore/25941,https://gousieagles.com/sports/mens-soccer/stats/2023/lindenwood-university/boxscore/10939,2023-10-01-Lindenwood-University-of-Southern-Indiana,regular
sidearm-2023-10-01-California-Baptist-Grand-Canyon,2023-10-01,California Baptist,Grand Canyon,false,false,3,0,home,final,,https://cbulancers.com/sports/mens-soccer/stats/2023/grand-canyon/boxscore/15544,,2023-10-01-California-Baptist-Grand-Canyon,regular
sidearm-2023-10-01-American-Bucknell,2023-10-01,American,Bucknell,false,false,3,3,home,final,,https://aueagles.com/sports/mens-soccer/stats/2023/bucknell/boxscore/5118,https://bucknellbison.com/sports/mens-soccer/stats/2023/american/boxscore/18807,2023-10-01-American-Bucknell,regular
sidearm-2023-10-01-Lafayette-Holy-Cross,2023-10-01,Lafayette,Holy Cross,false,false,1,0,home,final,,https://goleopards.com/sports/mens-soccer/stats/2023/holy-cross/boxscore/12474,,2023-10-01-Holy-Cross-Lafayette,regular
sidearm-2023-10-01-Georgia-Southern-#1-Marshall,2023-10-01,Georgia Southern,Marshall,false,true,1,3,home,final,,https://gseagles.com/sports/mens-soccer/stats/2023/marshall/boxscore/14138,https://herdzone.com/sports/mens-soccer/stats/2023/georgia-southern/boxscore/9070,2023-10-01-Georgia-Southern-Marshall,regular
sidearm-2023-10-02-Boston-College-Suffolk,2023-10-02,Boston College,Suffolk,false,false,2,0,home,final,,https://bceagles.com/sports/mens-soccer/stats/2023/suffolk/boxscore/24812,,2023-10-02-Boston-College-Suffolk,regular
sidearm-2023-10-02-Louisville-Kansas-City,2023-10-02,Louisville,Kansas City,true,false,3,2,home,final,,https://gocards.com/sports/mens-soccer/stats/2023/kansas-city/boxscore/24422,https://kcroos.com/sports/mens-soccer/stats/2023/louisville/boxscore/7988,2023-10-02-Kansas-City-Louisville,regular
sidearm-2023-10-02-Marquette-Northern-Illinois,2023-10-02,Marquette,Northern Illinois,false,false,0,1,home,final,,https://gomarquette.com/sports/mens-soccer/stats/2023/northern-illinois/boxscore/10221,,2023-10-02-Marquette-Northern-Illinois,regular
sidearm-2023-10-02-High-Point-Radford,2023-10-02,High Point,Radford,false,false,2,1,home,final,,https://highpointpanthers.com/sports/mens-soccer/stats/2023/radford/boxscore/15079,https://radfordathletics.com/sports/mens-soccer/stats/2023/high-point/boxscore/13463,2023-10-02-High-Point-Radford,regular
wmt-2023-10-03-Clemson-Winthrop,2023-10-03,Clemson,Winthrop,false,false,4,1,home,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/1341,https://winthropeagles.com/sports/mens-soccer/stats/2023/clemson/boxscore/22744,2023-10-03-Clemson-Winthrop,regular
sidearm-2023-10-03-Syracuse-Colgate,2023-10-03,Syracuse,Colgate,false,false,1,0,home,final,,https://cuse.com/sports/mens-soccer/stats/2023/colgate/boxscore/16744,,2023-10-03-Colgate-Syracuse,regular
sidearm-2023-10-03-North-Carolina-Elon,2023-10-03,North Carolina,Elon,false,false,2,0,home,final,,https://goheels.com/sports/mens-soccer/stats/2023/elon/boxscore/24523,,2023-10-03-Elon-North-Carolina,regular
wmt-2023-10-03-Hofstra-Virginia,2023-10-03,Virginia,Hofstra,false,true,1,1,home,final,https://virginiasports.com/sports/msoc/schedule,https://virginiasports.com/boxscore/1758,https://gohofstra.com/sports/mens-soccer/stats/2023/virginia/boxscore/12648,2023-10-03-Hofstra-Virginia,regular
sidearm-2023-10-03-Bryant-Dartmouth,2023-10-03,Bryant,Dartmouth College,false,false,3,1,home,final,,https://bryantbulldogs.com/sports/mens-soccer/stats/2023/dartmouth/boxscore/10156,https://dartmouthsports.com/sports/mens-soccer/stats/2023/bryant/boxscore/29248,2023-10-03-Bryant-Dartmouth-College,regular
sidearm-2023-10-03-Northeastern-New-Hampshire,2023-10-03,Northeastern,New Hampshire,false,false,0,3,away,final,,https://unhwildcats.com/sports/mens-soccer/stats/2023/northeastern/boxscore/8196,https://nuhuskies.com/sports/mens-soccer/stats/2023/new-hampshire/boxscore/12544,2023-10-03-New-Hampshire-Northeastern,regular
sidearm-2023-10-03-Holy-Cross-UMass-Lowell,2023-10-03,Holy Cross,UMass Lowell,false,false,5,4,away,final,,https://goriverhawks.com/sports/mens-soccer/stats/2023/holy-cross/boxscore/8442,,2023-10-03-Holy-Cross-UMass-Lowell,regular
sidearm-2023-10-03-UMBC-Navy,2023-10-03,UMBC,Navy,false,false,4,4,home,final,,https://umbcretrievers.com/sports/mens-soccer/stats/2023/navy/boxscore/8432,https://navysports.com/sports/mens-soccer/stats/2023/umbc/boxscore/23452,2023-10-03-Navy-UMBC,regular
sidearm-2023-10-03-Vermont-UConn,2023-10-03,Vermont,UConn,true,false,2,0,home,final,,https://uvmathletics.com/sports/mens-soccer/stats/2023/uconn/boxscore/5532,https://uconnhuskies.com/sports/mens-soccer/stats/2023/no-15-vermont/boxscore/23649,2023-10-03-UConn-Vermont,regular
sidearm-2023-10-03-Jacksonville-South-Carolina,2023-10-03,Jacksonville,South Carolina,false,false,0,1,home,final,https://gamecocksonline.com/sports/msoc/schedule/2023,https://judolphins.com/sports/mens-soccer/stats/2023/south-carolina/boxscore/6249,https://gamecocksonline.com/boxscore/msoc-vs-jacksonville-10-3-23/,2023-10-03-Jacksonville-South-Carolina,regular
sidearm-2023-10-03-Queens-College-of-Charleston,2023-10-03,Queens,Charleston,false,false,1,0,home,final,,https://queensathletics.com/sports/mens-soccer/stats/2023/college-of-charleston/boxscore/11050,https://cofcsports.com/sports/mens-soccer/stats/2023/queens/boxscore/11434,2023-10-03-Charleston-Queens,regular
sidearm-2023-10-03-Akron-Northern-Kentucky,2023-10-03,Akron,Northern Kentucky,false,false,2,0,home,final,,https://gozips.com/sports/mens-soccer/stats/2023/northern-kentucky/boxscore/8963,https://nkunorse.com/sports/mens-soccer/stats/2023/akron/boxscore/6589,2023-10-03-Akron-Northern-Kentucky,regular
sidearm-2023-10-03-Butler-IUPUI,2023-10-03,Butler,IUPUI,false,false,3,1,unknown,final,,https://butlersports.com/sports/mens-soccer/stats/2023/iupui/boxscore/13091,,2023-10-03-Butler-IUPUI,regular
sidearm-2023-10-03-Creighton-Omaha,2023-10-03,Creighton,Omaha,false,false,2,2,home,final,,https://gocreighton.com/sports/mens-soccer/stats/2023/omaha/boxscore/15315,https://omavs.com/sports/mens-soccer/stats/2023/creighton/boxscore/18260,2023-10-03-Creighton-Omaha,regular
sidearm-2023-10-03-Georgetown-Princeton,2023-10-03,Georgetown,Princeton,true,false,3,0,home,final,,https://guhoyas.com/sports/mens-soccer/stats/2023/princeton/boxscore/19976,https://goprincetontigers.com/sports/mens-soccer/stats/2023/-8-georgetown/boxscore/18893,2023-10-03-Georgetown-Princeton,regular
sidearm-2023-10-03-Providence-Siena-College,2023-10-03,Providence,Siena,false,false,1,0,home,final,,https://friars.com/sports/mens-soccer/stats/2023/siena-college/boxscore/11301,https://sienasaints.com/boxscore.aspx?id=18807,2023-10-03-Providence-Siena,regular
sidearm-2023-10-03-St.-John's-Columbia,2023-10-03,St. John's,Columbia University,false,false,2,1,home,final,,https://redstormsports.com/sports/mens-soccer/stats/2023/columbia/boxscore/14002,https://gocolumbialions.com/sports/mens-soccer/stats/2023/st-john-s/boxscore/13311,2023-10-03-Columbia-University-St.-John's,regular
sidearm-2023-10-03-Seton-Hall-Stony-Brook,2023-10-03,Seton Hall,Stony Brook,false,false,0,0,home,final,,https://shupirates.com/sports/mens-soccer/stats/2023/stony-brook/boxscore/10112,https://stonybrookathletics.com/sports/mens-soccer/stats/2023/seton-hall/boxscore/11076,2023-10-03-Seton-Hall-Stony-Brook,regular
sidearm-2023-10-03-Ohio-State-Xavier,2023-10-03,Ohio State,Xavier,false,false,0,0,away,final,,https://goxavier.com/sports/mens-soccer/stats/2023/ohio-state/boxscore/12071,https://ohiostatebuckeyes.com/sports/mens-soccer/stats/2023/xavier/boxscore/19350,2023-10-03-Ohio-State-Xavier,regular
sidearm-2023-10-03-Longwood-VMI,2023-10-03,Longwood,VMI,false,false,2,1,unknown,final,,https://longwoodlancers.com/sports/mens-soccer/stats/2023/vmi/boxscore/8590,https://vmikeydets.com/sports/mens-soccer/stats/2023/longwood/boxscore/10693,2023-10-03-Longwood-VMI,regular
sidearm-2023-10-03-Presbyterian-Wofford,2023-10-03,Presbyterian,Wofford,false,false,0,2,unknown,final,,https://gobluehose.com/sports/mens-soccer/stats/2023/wofford/boxscore/12964,https://athletics.wofford.edu/sports/mens-soccer/stats/2023/presbyterian/boxscore/9489,2023-10-03-Presbyterian-Wofford,regular
sidearm-2023-10-03-Furman--USC-Upstate,2023-10-03,Furman,USC Upstate,false,false,2,0,away,final,,https://upstatespartans.com/sports/mens-soccer/stats/2023/furman/boxscore/5621,https://furmanpaladins.com/sports/mens-soccer/stats/2023/usc-upstate/boxscore/8331,2023-10-03-Furman-USC-Upstate,regular
sidearm-2023-10-03-Kentucky-Indiana,2023-10-03,Kentucky,Indiana,false,false,1,1,away,final,https://ukathletics.com/sports/msoc/schedule/2023,https://iuhoosiers.com/sports/mens-soccer/stats/2023/kentucky/boxscore/26556,https://ukathletics.com/boxscore/indiana-5/,2023-10-03-Indiana-Kentucky,regular
sidearm-2023-10-03-Maryland-Rutgers,2023-10-03,Maryland,Rutgers,false,false,1,2,home,final,,https://umterps.com/sports/mens-soccer/stats/2023/rutgers/boxscore/15999,https://scarletknights.com/sports/mens-soccer/stats/2023/maryland/boxscore/14338,2023-10-03-Maryland-Rutgers,regular
wmt-2023-10-03-Green-Bay-Northwestern,2023-10-03,Northwestern,Green Bay,false,false,0,0,home,final,https://nusports.com/sports/mens-soccer/schedule,https://nusports.com/boxscore/5036,,2023-10-03-Green-Bay-Northwestern,regular
sidearm-2023-10-03-Campbell-Old-Dominion,2023-10-03,Campbell,Old Dominion,false,false,0,1,home,final,https://odusports.com/sports/mens-soccer/schedule,https://gocamels.com/sports/mens-soccer/stats/2023/old-dominion/boxscore/206980,https://odusports.com/boxscore/9317,2023-10-03-Campbell-Old-Dominion,regular
sidearm-2023-10-03-Detroit-Mercy-Bowling-Green,2023-10-03,Detroit Mercy,Bowling Green,false,false,0,0,away,final,,https://detroittitans.com/boxscore.aspx?id=6717,,2023-10-03-Bowling-Green-Detroit-Mercy,regular
sidearm-2023-10-03-IU-Indy-Butler,2023-10-03,IU Indy,Butler,false,false,1,3,unknown,final,,https://iuindyjags.com/sports/mens-soccer/stats/2023/butler/boxscore/15979,,2023-10-03-Butler-IU-Indy,regular
sidearm-2023-10-03-Milwaukee-St.-Thomas,2023-10-03,Milwaukee,St. Thomas,false,false,0,1,home,final,,https://mkepanthers.com/sports/mens-soccer/stats/2023/st-thomas/boxscore/17363,https://tommiesports.com/sports/msoc/stats/2023/milwaukee/boxscore/7433,2023-10-03-Milwaukee-St.-Thomas,regular
sidearm-2023-10-03-Brown-Stonehill,2023-10-03,Brown,Stonehill College,false,false,3,1,home,final,,https://brownbears.com/sports/mens-soccer/stats/2023/stonehill/boxscore/14089,https://stonehillskyhawks.com/sports/mens-soccer/stats/2023/brown-university/boxscore/8252,2023-10-03-Brown-Stonehill-College,regular
sidearm-2023-10-03-Cornell-University-at-Albany,2023-10-03,Cornell,University at Albany,false,false,3,2,unknown,final,,https://cornellbigred.com/sports/mens-soccer/stats/2023/university-at-albany/boxscore/57016,,2023-10-03-Cornell-University-at-Albany,regular
sidearm-2023-10-03-Delaware-Lehigh,2023-10-03,Delaware,Lehigh,false,false,2,2,away,final,,https://lehighsports.com/sports/mens-soccer/stats/2023/delaware/boxscore/14158,https://bluehens.com/sports/mens-soccer/stats/2023/lehigh/boxscore/33280,2023-10-03-Delaware-Lehigh,regular
sidearm-2023-10-04-SMU-Charlotte,2023-10-04,SMU,Charlotte,true,false,1,0,away,final,,https://smumustangs.com/sports/mens-soccer/stats/2023/charlotte/boxscore/13152,https://charlotte49ers.com/sports/mens-soccer/stats/2023/smu/boxscore/17154,2023-10-04-Charlotte-SMU,regular
sidearm-2023-10-04-Temple-FAU,2023-10-04,Temple University,FAU,false,false,3,0,away,final,,https://fausports.com/sports/mens-soccer/stats/2023/temple/boxscore/21588,https://owlsports.com/sports/mens-soccer/stats/2023/fau/boxscore/11909,2023-10-04-FAU-Temple-University,regular
sidearm-2023-10-04-FIU-UAB,2023-10-04,FIU,UAB,false,false,1,0,home,final,,https://fiusports.com/sports/mens-soccer/stats/2023/uab/boxscore/12027,https://uabsports.com/sports/mens-soccer/stats/2023/fiu/boxscore/21530,2023-10-04-FIU-UAB,regular
sidearm-2023-10-04-#9-Missouri-State-Memphis,2023-10-04,Missouri State,Memphis,true,false,0,1,away,final,,https://gotigersgo.com/sports/mens-soccer/stats/2023/missouri-state/boxscore/18611,https://missouristatebears.com/sports/mens-soccer/stats/2023/memphis/boxscore/6444,2023-10-04-Memphis-Missouri-State,regular
sidearm-2023-10-04-Davidson-College-Duquesne,2023-10-04,Davidson College,Duquesne,false,false,2,1,home,final,,https://davidsonwildcats.com/sports/mens-soccer/stats/2023/duquesne/boxscore/8964,https://goduquesne.com/sports/mens-soccer/stats/2023/davidson/boxscore/18060,2023-10-04-Davidson-College-Duquesne,regular
sidearm-2023-10-04-Dayton-VCU,2023-10-04,Dayton,VCU,false,false,1,1,home,final,,https://daytonflyers.com/sports/mens-soccer/stats/2023/vcu/boxscore/16320,https://vcuathletics.com/sports/mens-soccer/stats/2023/dayton/boxscore/6127,2023-10-04-Dayton-VCU,regular
sidearm-2023-10-04-Fordham-Saint-Joseph's,2023-10-04,Fordham,Saint Joseph's,false,false,2,1,away,final,,https://fordhamsports.com/sports/mens-soccer/stats/2023/saint-joseph-s/boxscore/13269,https://sjuhawks.com/sports/mens-soccer/stats/2023/fordham/boxscore/12157,2023-10-04-Fordham-Saint-Joseph's,regular
sidearm-2023-10-04-George-Washington-Saint-Louis,2023-10-04,George Washington,Saint Louis,false,false,0,2,home,final,,https://gwsports.com/sports/mens-soccer/stats/2023/saint-louis/boxscore/14149,https://slubillikens.com/sports/mens-soccer/stats/2023/george-washington/boxscore/17313,2023-10-04-George-Washington-Saint-Louis,regular
sidearm-2023-10-04-La-Salle-LOYOLA-CHICAGO,2023-10-04,La Salle,Loyola Chicago,false,false,0,3,unknown,final,,https://goexplorers.com/sports/mens-soccer/stats/2023/loyola-chicago/boxscore/11189,https://loyolaramblers.com/sports/mens-soccer/stats/2023/la-salle/boxscore/6209,2023-10-04-La-Salle-Loyola-Chicago,regular
sidearm-2023-10-04-Rhode-Island-George-Mason,2023-10-04,Rhode Island,George Mason,false,false,2,4,unknown,final,,https://gorhody.com/sports/mens-soccer/stats/2023/george-mason/boxscore/10450,,2023-10-04-George-Mason-Rhode-Island,regular
sidearm-2023-10-04-St.-Bonaventure-UMass,2023-10-04,St. Bonaventure,UMass,false,false,5,2,away,final,,https://gobonnies.com/sports/mens-soccer/stats/2023/umass/boxscore/5975,https://umassathletics.com/sports/mens-soccer/stats/2023/st-bonaventure/boxscore/14972,2023-10-04-St.-Bonaventure-UMass,regular
sidearm-2023-10-04-DePaul-No.-25-UIC,2023-10-04,DePaul,UIC,false,true,3,1,home,final,,https://depaulbluedemons.com/sports/mens-soccer/stats/2023/no-25-uic/boxscore/5832,https://uicflames.com/sports/mens-soccer/stats/2023/depaul/boxscore/18846,2023-10-04-DePaul-UIC,regular
