player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
georgiasouthern:deanejoshua,"Deane,Joshua",Georgia Southern,8,13,614,1,2,6,2,0
loyolauniversitymaryland:masondavey,"Mason, Davey",Loyola University Maryland,16,7,611,1,2,8,3,0
indiana:ahlinvijoris,"Ahlinvi, Joris",Indiana,10,19,610,2,0,24,8,0
appalachianstate:moraitakisdimitris,"Moraitakis, Dimitris",Appalachian State,15,11,608,1,2,7,4,0
stjohns:ashrafiatila,"Ashrafi, Atila",St. John's,5,19,605,2,0,6,2,0
jamesmadison:longivlewis,"Long IV,Lewis",James Madison,11,21,603,1,2,18,7,0
cornell:touchecharles,"Touche, Charles",Cornell,9,17,592,1,2,16,6,0
stetson:turneralex,"Turner, Alex",Stetson,28,19,588,2,0,13,5,0
villanova:shamsudeenseidu,"Shamsudeen, Seidu",Villanova,9,14,585,2,0,12,6,0
northwestern:castrovicente,"CASTRO, VICENTE",Northwestern,6,17,580,1,2,15,9,0
northcarolina:jimenezjonathan,"Jimenez, Jonathan",North Carolina,16,16,577,2,0,12,5,0
newhaven:calvojon,"Calvo, Jon",New Haven,7,9,573,1,2,16,6,0
templeuniversity:cohenamir,"Cohen, Amir",Temple University,18,17,563,1,2,13,7,0
uncasheville:dziergasdino,"Dziergas, Dino",UNC Asheville,25,14,562,1,2,4,1,0
stbonaventure:nicastroluca,"NICASTRO, Luca",St. Bonaventure,19,15,559,1,2,9,5,0
houstonbaptist:ugotim,"Ugo, Tim",Houston Baptist,22,9,555,2,0,19,6,0
vmi:velazquezanderson,"Velazquez, Anderson",VMI,8,10,555,2,0,10,6,0
westvirginia:roblesgrajerarodrigo,"Robles Grajera, Rodrigo",West Virginia,9,8,549,2,0,10,6,0
ucdavis:mejiarobert,"Mejia, Robert",UC Davis,7,14,548,1,2,13,4,0
uconn:jakedengler,Jake Dengler,UConn,25,6,545,1,2,2,1,0
williammary:nwegbodiba,"Nwegbo, Diba",William & Mary,9,11,544,1,2,10,6,0
fiu:condemohamed,"Conde, Mohamed",FIU,21,15,538,1,2,13,6,0
pittsburgh:joshhesson,Josh Hesson,Pittsburgh,12,12,538,1,2,15,8,0
maryland:padillabrayan,"Padilla, Brayan",Maryland,19,21,533,2,0,23,9,0
wrightstate:beatonzion,"BEATON, Zion",Wright State,17,18,529,1,2,18,8,0
fairleighdickinson:aholaville,"Ahola, Ville",Fairleigh Dickinson,10,10,527,2,0,9,4,0
uconn:robinlapert,Robin Lapert,UConn,23,6,526,2,0,5,3,0
oakland:schrumdawsun,"Schrum, Dawsun",Oakland,12,17,520,1,2,8,5,0
uconn:moussawade,Moussa Wade,UConn,11,6,519,2,0,12,4,0
newhaven:vintemtiago,"Vintem, Tiago",New Haven,30,8,518,2,0,4,3,0
howard:chambersfranchino,"Chambers, Franchino",Howard,23,14,517,1,2,7,3,0
uncwilmington:tootlecannon,"Tootle, Cannon",UNC Wilmington,20,17,514,1,2,8,3,0
furman:lanedylan,"Lane, Dylan",Furman,24,11,513,2,0,11,8,0
bucknell:mittmanjacob,"Mittman, Jacob",Bucknell,14,20,510,1,2,7,3,0
universityofsouthernindiana:nevinsryan,"Nevins, Ryan",University of Southern Indiana,20,12,510,2,0,9,3,0
hartford:aksozconnor,"Aksoz, Connor",Hartford,23,12,508,1,2,3,2,0
saintlouis:goyenjacob,"Goyen,Jacob",Saint Louis,2,16,508,1,2,5,2,0
siena:thorsteinssonbirgir,"Thorsteinsson, Birgir",Siena,23,10,507,2,0,8,5,0
vmi:hornungbrandon,"Hornung, Brandon",VMI,20,10,507,2,0,14,10,0
santaclara:carrubbadylan,"Carrubba, Dylan",Santa Clara,27,12,502,1,2,3,3,0
detroitmercy:cavanaughcollin,"CAVANAUGH, Collin",Detroit Mercy,6,10,502,1,2,12,3,0
stetson:spenglerajmeer,"Spengler, Ajmeer",Stetson,20,17,497,2,0,9,2,0
grandcanyon:yasudatosh,"Yasuda, Tosh",Grand Canyon,19,13,483,2,0,12,6,0
uconn:dayonnharris,Dayonn Harris,UConn,5,6,482,1,2,9,2,0
cincinnati:eppsrex,"Epps, Rex",Cincinnati,9,13,481,2,0,15,7,0
winthrop:jacobsenjogvan,"Jacobsen, Jogvan",Winthrop,11,9,480,2,0,8,4,0
milwaukee:cahillmatthew,"Cahill, Matthew",Milwaukee,7,13,476,2,0,8,6,0
uab:oharaaodhn,"O'Hara, Aodhán",UAB,12,15,462,2,0,12,7,0
vermont:oeftgerhans,"Oeftger, Hans",Vermont,23,14,454,1,2,18,6,0
queens:patschcaleb,"Patsch, Caleb",Queens,15,8,442,2,0,2,2,0
umass:mcphersonjames,"MCPHERSON,JAMES",UMass,15,7,436,2,0,17,6,0
ucsandiego:cuevasaidan,"Cuevas, Aidan",UC San Diego,14,13,436,1,2,8,4,0
loyolachicago:stonemanethan,"Stoneman, Ethan",Loyola Chicago,11,15,435,2,0,8,4,0
ucdavis:aladetimiwumi,"Aladetimi, Wumi",UC Davis,9,18,430,1,2,7,3,0
californiabaptist:ramirezjerry,"Ramirez, Jerry",California Baptist,13,16,428,2,0,14,7,0
usi:kellymorgan,"Kelly, Morgan",USI,26,7,428,1,2,6,4,0
furman:rockyguerra,Rocky Guerra,Furman,19,7,428,0,4,7,1,0
presbyterian:wilsonmichael,"WILSON, MICHAEL",Presbyterian,23,8,426,2,0,4,3,0
lipscomb:byrnekillian,"Byrne, Killian",Lipscomb,26,15,421,2,0,9,5,0
furman:joashshaunchris,"Joash, Shaun-Chris",Furman,2,10,413,2,0,25,11,0
georgiastate:pereyrazavalavic,"Pereyra-Zavala, Vic",Georgia State,29,11,402,1,2,6,2,0
tulsa:hunterrooks,"Hunter, Rooks",Tulsa,3,15,401,1,2,3,1,0
stfrancisbrooklyn:shawkirahmi,"Shawki, Rahmi",St. Francis Brooklyn,7,7,401,2,0,10,3,0
army:burgessjake,"Burgess, Jake",Army,13,15,400,1,2,8,4,0
syracuse:sondrenorheim,Sondre Norheim,Syracuse,3,4,380,2,0,6,3,0
rideruniversity:gomezolanofrancis,"Gomez Olano, Francis",Rider University,11,7,377,2,0,9,3,0
massachusetts:labeckchristian,"Labeck, Christian",Massachusetts,18,7,375,2,0,6,4,0
albany:roesslerniklas,"Roessler, Niklas",Albany,12,6,374,1,2,6,5,0
drexel:coronharrison,"Coron, Harrison",Drexel,28,16,372,2,0,12,7,0
fiu:marshallronaldo,"Marshall, Ronaldo",FIU,7,14,371,1,2,6,4,0
centralarkansas:morelalexsi,"Morel, Alexsi",Central Arkansas,32,12,370,1,2,12,5,0
wrightstate:stefanrokvic,Stefan Rokvic,Wright State,9,5,367,2,0,18,10,0
fau:maciasandres,"Macias, Andres",FAU,21,15,367,1,2,6,2,0
siena:crisafullimatt,"Crisafulli, Matt",Siena,12,14,363,2,0,10,6,0
uca:suarezalberto,"Suarez, Alberto",UCA,4,4,360,2,0,7,5,0
northwestern:acharajrugo,"ACHARA JR., UGO",Northwestern,10,11,359,2,0,12,5,0
brown:johnsonmalcolm,"Johnson, Malcolm",Brown,15,16,358,2,0,17,8,0
pennstate:gonzalezdaniel,"GONZALEZ, DANIEL",Penn State,22,15,356,2,0,8,6,0
southflorida:gilfreddy,"Gil, Freddy",South Florida,13,12,355,0,4,1,1,0
pc:turcisriccardo,"Turcis, Riccardo",PC,6,6,343,2,0,10,4,0
virginiatech:lennoncamron,"Lennon, Camron",Virginia Tech,21,15,339,2,0,8,5,0
csun:fourcandkris,"Fourcand, Kris",CSUN,12,15,339,2,0,4,3,0
missouristate:osgathorpewill,"Osgathorpe, Will",Missouri State,08,19,335,1,2,4,2,0
furman:adiazsantillan,A. Diaz-Santillan,Furman,16,8,331,2,0,9,6,0
fiu:fayetalla,"Faye, Talla",FIU,3,14,330,2,0,5,3,0
fairleighdickinson:ferreirajoshua,"Ferreira, Joshua",Fairleigh Dickinson,9,9,325,2,0,7,3,0
wrightstate:idshannema,Ids Hannema,Wright State,22,5,324,2,0,6,3,0
pittsburgh:dexteralexander,"Dexter, Alexander",Pittsburgh,13,4,311,1,2,4,4,0
saintlouis:vioxdavid,"Viox,David",Saint Louis,3,14,309,2,0,3,3,0
dartmouthcollege:sachlebeneric,"Sachleben, Eric",Dartmouth College,26,14,308,1,2,5,1,0
oakland:debisonlarabiecarson,"Debison-Larabie, Carson",Oakland,11,9,302,1,2,2,2,0
wrightstate:braydenmcnitt,Brayden McNitt,Wright State,6,5,299,2,0,3,3,0
umbc:solomonsam,"Solomon, Sam",UMBC,3,14,295,2,0,5,3,0
depaul:gripmandavid,"Gripman, David",DePaul,2,14,290,2,0,6,3,0
easternillinois:allenmaxwell,"ALLEN, Maxwell",Eastern Illinois,15,8,288,2,0,6,4,0
santaclara:eduardolopezperez,Eduardo Lopez Perez,Santa Clara,20,4,282,2,0,5,4,0
iupui:souzayan,"Souza, Yan",IUPUI,19,4,282,2,0,6,3,0
quinnipiac:budhaijason,"Budhai,Jason",Quinnipiac,20,16,281,1,2,10,2,0
umass:brownlogan,"BROWN,LOGAN",UMass,17,7,280,2,0,3,2,0
hurst:tophovenhenri,"Tophoven, Henri",HURST,14,3,280,2,0,18,12,0
westernillinois:moynihanmitchell,"Moynihan, Mitchell",Western Illinois,21,9,278,2,0,7,3,0
usi:rainesjustin,"Raines, Justin",USI,21,7,275,1,2,6,4,0
saintpeters:tomcoulson,Tom Coulson,Saint Peter's,6,3,274,2,0,3,3,0
smu:priestwyatt,"Priest, Wyatt",SMU,19,14,272,2,0,8,3,0
tulsa:drougardmatteo,"Drougard, Matteo",Tulsa,9,15,269,2,0,5,3,0
houstonbaptist:menkethomas,"Menke, Thomas",Houston Baptist,7,7,267,2,0,2,2,0
ualbany:ragnarbjarki,"Ragnar, Bjarki",UAlbany,7,5,265,2,0,10,6,0
uindy:steinwascherjavier,"Steinwascher, Javier",UINDY,12,4,264,2,0,13,5,0
dayton:deglerjacob,"Degler, Jacob",Dayton,24,13,262,2,0,7,5,0
butler:hicksbrendan,"Hicks, Brendan",Butler,24,16,260,2,0,4,2,0
centralconnecticut:yepeseddie,"Yepes, Eddie",Central Connecticut,7,3,259,2,0,13,7,0
ucdavis:shinnwhalen,"Shinn, Whalen",UC Davis,24,13,251,2,0,7,2,0
longwood:miezanwilly,"Miezan, Willy",Longwood,11,6,250,1,2,6,3,0
lafayette:varelasebastian,"Varela, Sebastian",Lafayette,8,8,243,2,0,5,3,0
qumsoc19:menayeseelvis,"Menayese, Elvis",QUMSOC19,11,4,242,1,2,4,3,0
pittsburgh:petkovicveljko,"Petkovic, Veljko",Pittsburgh,19,4,240,1,2,7,3,0
uncgreensboro:fowlercameron,"Fowler, Cameron",UNC Greensboro,29,7,238,2,0,5,3,0
etsu:haukandreasfossen,Hauk Andreas Fossen,ETSU,22,5,237,2,0,5,4,0
uic:seitzalwin,"Seitz,Alwin",UIC,16,10,229,2,0,11,3,0
maryvilleuniversity:johnsonbraden,"Johnson, Braden",Maryville University,24,5,224,2,0,5,2,0
trumanstateuniversity:mastersjeff,"Masters, Jeff",Truman State University,17,3,218,2,0,4,2,0
belmontuniversity:martinvirgiliopablo,"Martin Virgilio, Pablo",Belmont University,19,9,217,2,0,3,2,0
colgate:millermason,"Miller, Mason",Colgate,4,12,212,2,0,3,3,0
lwum:hingefilip,"Hinge, Filip",LWUM,17,3,212,2,0,4,3,0
stonehillcollege:ryanpaddy,"Ryan, Paddy",Stonehill College,24,10,207,2,0,3,2,0
marquette:jendegriffin,"Jende, Griffin",Marquette,13,19,204,2,0,6,3,0
saintjosephs:lakedaryus,"Lake, Daryus",Saint Joseph's,6,11,203,2,0,3,2,0
bucknell:perezpelaezeduardo,"Perez-Pelaez, Eduardo",Bucknell,12,3,203,2,0,4,3,0
ucsd:cirritonick,"Cirrito, Nick",UCSD,9,4,192,2,0,6,3,0
ucsd:daneshvarshaheen,"Daneshvar, Shaheen",UCSD,19,5,186,2,0,5,3,0
uiw:velasquezmiguel,"Velasquez, Miguel",UIW,9,3,181,2,0,8,5,0
monmouth:mcgregorliam,"McGregor, Liam",Monmouth,20,8,181,2,0,5,4,0
bowlinggreen:strakaspencer,"Straka, Spencer",Bowling Green,21,9,177,2,0,10,4,0
avl:vignaliizaiah,"Vignali,Izaiah",AVL,8,2,173,2,0,3,3,0
csm:patrickallan,Patrick Allan,CSM,8,2,172,1,2,2,2,0
newhampshire:garlandbrandon,"Garland, Brandon",New Hampshire,20,19,171,2,0,7,5,0
uri:trckasimon,"Trcka, Simon",URI,7,3,171,2,0,5,4,0
lwum:abandomikel,"Abando, Mikel",LWUM,9,2,167,2,0,6,3,0
wm:ngohjulian,"Ngoh, Julian",WM,24,2,164,2,0,6,4,0
nlv:gonzalezmarco,"Gonzalez, Marco",NLV,4,2,163,2,0,3,2,0
coastalcarolina:emilerzepecki,Emile Rzepecki,Coastal Carolina,17,2,158,2,0,2,2,0
southernconnecticutstateuniversity:franciscoroldan,Francisco Roldan,Southern Connecticut State University,11,2,157,2,0,3,2,0
gustavusadolphus:gibbonsmatt,"Gibbons,Matt",Gustavus Adolphus,17,2,154,1,2,5,2,0
williamjewellcollegemo:benedictcody,"Benedict, Cody",William Jewell College (Mo.),7,3,148,2,0,5,3,0
vermont:rasmustobinski,Rasmus Tobinski,Vermont,9,2,142,2,0,6,2,0
ucsandiego:gondamax,"Gonda, Max",UC San Diego,23,4,136,2,0,9,3,0
thecollegeofsaintrose:bellufilippo,"Bellu, Filippo",The College of Saint Rose,9,2,128,2,0,7,6,0
georgetown:paulrothrock,Paul Rothrock,Georgetown,3,2,125,2,0,5,4,0
thecollegeofsaintrose:halldorssonhilmar,"Halldorsson, Hilmar",The College of Saint Rose,11,2,121,2,0,6,3,0
americaninternationalcollege:hicksconnor,"Hicks, Connor",American International College,13,2,116,2,0,8,4,0
umasslowell:marototobiassancho,"Maroto Tobias, Sancho",UMass Lowell,32,15,106,2,0,5,4,0
nlv:martinezserranobryan,"Martinez-Serrano, Bryan",NLV,12,2,106,1,2,1,1,0
lindenwood:gutierrezandres,"Gutierrez, Andres",Lindenwood,14,3,104,2,0,3,2,0
centralconnecticutstate:yepeseddie,"Yepes, Eddie",Central Connecticut State,7,2,100,2,0,6,2,0
depaul:maxdebruijne,Max de Bruijne,DePaul,36,1,90,2,0,3,2,0
jax:lufkinconnar,"Lufkin, Connar",JAX,4,1,90,2,0,2,2,0
saintfrancisuniversity:rosalucas,"Rosa, Lucas",Saint Francis University,8,1,90,2,0,3,2,0
loc:megallyaidan,"Megally, Aidan",LOC,19,1,90,2,0,4,3,0
nby:troypaul,Troy Paul,NBY,11,1,90,2,0,4,3,0
dominicancollege:nicholasjulien,Nicholas Julien,Dominican College,12,1,80,2,0,3,2,0
carsonnewmanuniversity:sofianmaghouz,Sofian Maghouz,Carson-Newman University,7,1,79,2,0,3,3,0
centralarkansas:gonzalezjosecarlos,"Gonzalez, Jose Carlos",Central Arkansas,25,2,78,1,2,1,1,0
christianbrothersuniversity:seguiivan,"Segui, Ivan",Christian Brothers University,24,1,77,2,0,4,2,0
concordianycollege:feilscherjohan,"Feilscher, Johan",Concordia (N.Y.) College,11,1,77,2,0,3,3,0
mu:martineautrevor,"Martineau, Trevor",MU,9,1,77,2,0,4,3,0
va:donasiyanoirakoze,"Donasiyano, Irakoze",VA,11,1,75,2,0,4,3,0
eagles:thayercameron,"Thayer, Cameron",Eagles,17,2,65,2,0,3,2,0
keiser:mcruzzarraluqui,M. Cruz Zarraluqui,Keiser,22,1,63,2,0,2,2,0
usc:banahanbrian,"Banahan, Brian",USC,12,1,61,2,0,4,3,0
bellarmine:zedhaziq,"Zed, Haziq",Bellarmine,26,4,55,2,0,3,2,0
drake:austinsmythe,Austin Smythe,Drake,23,1,47,2,0,5,4,0
quincyuniversity:littlemacker,"Little, Macker",Quincy University,4,2,42,1,2,3,2,0
usc:mitchellsmithcj,"Mitchell-Smith, CJ",USC,11,1,40,2,0,3,2,0
adelphiuniversity:johnaydogan,John Aydogan,Adelphi University,21,1,37,2,0,2,2,0
universityoffindlay:halesjosh,"Hales, Josh",University of Findlay,9,1,35,2,0,2,2,0
southernnewhampshireuniversity:chiboutnadjib,"Chibout, Nadjib",Southern New Hampshire University,11,1,33,2,0,4,3,0
saintfrancisuniversity:neiljonathan,"Neil, Jonathan",Saint Francis University,22,1,26,2,0,3,3,0
saintpeters:tmteam,"TM 
                                            TEAM",Saint Peter's,TM,3,0,2,0,0,1,0
uncasheville:team,TEAM,UNC Asheville,TM,2,0,2,0,0,0,0
virginia:team,TEAM,Virginia,TM,1,0,2,0,10,4,0
smu:team,TEAM,SMU,TM,1,0,2,0,13,10,0
ucdavis:tmteam,"TM 
                                            TEAM",UC Davis,TM,2,0,2,0,0,2,0
cornell:team,TEAM,Cornell,TM,2,0,2,0,0,2,0
stonybrook:tmteam,"TM 
                                            TEAM",Stony Brook,TM,2,0,2,0,0,1,0
merrimackcollege:tmteam,"TM 
                                            TEAM",Merrimack College,TM,2,0,2,0,0,1,0
notredame:team,TEAM,Notre Dame,TM,2,0,2,0,15,4,0
elon:team,TEAM,Elon,TM,2,0,2,0,1,2,0
gardnerwebb:team,TEAM,Gardner-Webb,TM,1,0,2,0,0,2,0
denver:stretchcallum,"Stretch, Callum",Denver,6,22,1920,1,1,10,3,0
dayton:harrysonelias,"Harryson, Elias",Dayton,3,21,1906,1,1,12,3,0
wakeforest:deshieldsmichael,"DeShields, Michael",Wake Forest,5,23,1867,1,1,9,5,0
loyolamarymount:lopezgerardo,"Lopez, Gerardo",Loyola Marymount,5,20,1810,1,1,6,2,0
maryland:stmartinbrett,"St. Martin, Brett",Maryland,12,21,1795,1,1,11,6,0
washington:kleemannfreddy,"Kleemann, Freddy",Washington,3,23,1763,1,1,13,6,0
ucsantabarbara:ashworthhunter,"Ashworth, Hunter",UC Santa Barbara,3,21,1748,1,1,15,1,0
mercer:richardskareve,"Richards, Kareve",Mercer,5,19,1746,0,3,4,2,0
stjohns:bustamanterafael,"Bustamante, Rafael",St. John's,24,20,1738,1,1,3,1,0
jamesmadison:estermanntim,"Estermann,Tim",James Madison,4,21,1712,1,1,6,1,0
clemson:oskaragren,Oskar Agren,Clemson,3,19,1678,0,3,9,4,0
newhampshire:wolfjonny,"Wolf, Jonny",New Hampshire,2,19,1660,0,3,12,5,0
gonzaga:jacksonisaiah,"Jackson, Isaiah",Gonzaga,19,18,1657,0,3,5,3,0
utahvalley:wightcaleb,"Wight, Caleb",Utah Valley,15,21,1651,0,3,13,2,0
akron:strachandaniel,"Strachan, Daniel",Akron,25,18,1646,1,1,13,6,0
sandiego:westgeorge,"West, George",San Diego,21,17,1617,1,1,19,11,0
seattle:burgessnkosi,"Burgess, Nkosi",Seattle,17,20,1596,1,1,12,5,0
ohiostate:ortizjoe,"Ortiz, Joe",Ohio State,6,18,1591,1,1,21,7,0
marist:lorellomichael,"Lorello, Michael",Marist,23,18,1589,1,1,15,4,0
vcu:fitchsimon,"Fitch, Simon",VCU,5,18,1589,1,1,6,2,0
oakland:nolffspencer,"Nolff, Spencer",Oakland,6,18,1588,1,1,7,4,0
memphis:robertsben,"Roberts, Ben",Memphis,4,17,1570,1,1,11,3,0
louisville:samplebradley,"Sample, Bradley",Louisville,13,19,1568,1,1,11,4,0
californiabaptist:johnssondaniel,"Johnsson, Daniel",California Baptist,3,18,1546,1,1,4,2,0
indiana:muniedaniel,"Munie, Daniel",Indiana,5,22,1532,1,1,5,2,0
dayton:feinerjake,"Feiner, Jake",Dayton,16,21,1517,0,3,14,1,0
wakeforest:dezartjoey,"DeZart, Joey",Wake Forest,14,23,1508,1,1,6,1,0
monmouth:fonsecapablo,"Fonseca, Pablo",Monmouth,4,16,1495,1,1,10,7,0
rhodeisland:bencoludvik,"Benco, Ludvik",Rhode Island,8,17,1482,0,3,29,6,0
duke:stanleyaedan,"Stanley, Aedan",Duke,5,18,1462,0,3,0,0,0
brown:goebeljackson,"Goebel, Jackson",Brown,7,16,1455,1,1,4,3,0
quinnipiac:mccoyconor,"McCoy,Conor",Quinnipiac,4,18,1443,1,1,6,3,0
vcu:muntsfortia,"Munts, Fortia",VCU,11,16,1432,1,1,30,14,0
westernillinois:raglandcaleb,"Ragland, Caleb",Western Illinois,8,18,1427,0,3,7,2,0
westernillinois:cosiocesar,"Cosio, Cesar",Western Illinois,9,17,1427,1,1,17,3,0
bostoncollege:lehmannlasse,"Lehmann, Lasse",Boston College,8,18,1421,1,1,19,4,0
dayton:ntsindennis,"Ntsin, Dennis",Dayton,5,17,1420,0,3,5,1,0
cornell:droughtconnor,"Drought, Connor",Cornell,16,17,1411,0,3,15,5,0
saintmarys:sponervalentin,"Sponer, Valentin",Saint Mary's,4,17,1406,1,1,8,3,0
georgiastate:finnieross,"Finnie, Ross",Georgia State,10,17,1405,0,3,5,4,0
akron:tojagasam,"Tojaga, Sam",Akron,6,17,1395,1,1,12,2,0
fgcu:edwardsmax,"Edwards, Max",FGCU,4,16,1392,1,1,7,5,0
dartmouthcollege:pennkekanamothibi,"Penn-Kekana, Mothibi",Dartmouth College,18,15,1390,1,1,6,3,0
unlv:allentyler,"Allen, Tyler",UNLV,23,16,1382,1,1,6,2,0
rhodeisland:boothcharlie,"BOOTH, Charlie",Rhode Island,21,15,1378,1,1,7,4,0
grandcanyon:andreoumarios,"Andreou, Marios",Grand Canyon,25,17,1359,1,1,9,4,0
princeton:morokhovichcole,"Morokhovich, Cole",Princeton,19,17,1355,0,3,18,5,0
bostoncollege:rosetyshawn,"Rose, Tyshawn",Boston College,16,18,1340,0,3,7,2,0
stonybrook:cupidkori,"Cupid, Kori",Stony Brook,3,16,1338,1,1,14,4,0
csun:greyomar,"Grey, Omar",CSUN,5,16,1329,1,1,13,5,0
denver:deleonestefan,"DeLeone, Stefan",Denver,7,22,1325,1,1,19,4,0
calpoly:hyattcolin,"Hyatt, Colin",Cal Poly,19,16,1325,1,1,15,7,0
ohiostate:scheperjake,"Scheper, Jake",Ohio State,23,18,1317,1,1,16,8,0
manhattan:dorantristan,"Doran, Tristan",Manhattan,2,16,1311,1,1,7,2,0
westvirginia:kelloggryan,"Kellogg, Ryan",West Virginia,4,20,1298,1,1,11,2,0
oregonstate:coveralex,"Cover, Alex",Oregon State,4,15,1295,1,1,9,3,0
clevelandstate:mbarekthomas,"M'Barek, Thomas",Cleveland State,3,14,1267,1,1,2,1,0
saintpeters:sierckimmanuel,"Sierck, Immanuel",Saint Peter's,14,16,1257,1,1,16,3,0
uic:sanchezcristian,"Sanchez, Cristian",UIC,3,15,1247,0,3,8,3,0
csun:aguilargiovanni,"Aguilar, Giovanni",CSUN,8,15,1243,0,3,16,7,0
ucsantabarbara:taiebfaouzi,"Taieb, Faouzi",UC Santa Barbara,5,15,1242,1,1,3,1,0
bryant:desantischarles,"DeSantis, Charles",Bryant,7,15,1235,1,1,23,7,0
saintpeters:climpsontom,"Climpson, Tom",Saint Peter's,5,15,1235,1,1,6,2,0
northflorida:bubbzane,"Bubb, Zane",North Florida,3,14,1225,1,1,10,4,0
drake:wilhelmsistvan,"Wilhelms, Istvan",Drake,8,14,1225,1,1,14,6,0
hartford:koduahjordan,"Koduah, Jordan",Hartford,21,13,1222,1,1,3,2,0
niagara:roachmackenzie,"Roach,Mackenzie",Niagara,22,15,1219,1,1,11,5,0
liberty:duteyshalom,"DUTEY, Shalom",Liberty,3,17,1217,1,1,8,3,0
santaclara:perezalejandro,"Perez, Alejandro",Santa Clara,28,14,1205,1,1,3,1,0
fairfield:raimondodaniel,"Raimondo, Daniel",Fairfield,21,15,1204,1,1,10,4,0
wisconsin:storeyduncan,"Storey, Duncan",Wisconsin,22,17,1183,1,1,15,3,0
penn:lammerskai,"Lammers,Kai",Penn,18,12,1180,1,1,4,2,0
stbonaventure:stefanssonjulius,"STEFANSSON, Julius",St. Bonaventure,2,15,1171,1,1,5,3,0
colgate:morrisonkentaro,"Morrison, Kentaro",Colgate,10,13,1170,1,1,25,12,0
bucknell:hurchallazach,"Hurchalla, Zach",Bucknell,3,20,1169,0,3,1,0,0
drake:misselhornscott,"Misselhorn, Scott",Drake,4,14,1163,1,1,4,2,0
stonybrook:birgissontrausti,"Birgisson, Trausti",Stony Brook,15,16,1156,1,1,13,4,0
vermont:steinnhanssonarnar,"Steinn Hansson, Arnar",Vermont,8,15,1155,1,1,8,4,0
cincinnati:volkermason,"Volker, Mason",Cincinnati,26,13,1142,1,1,8,5,0
sandiegostate:webertristan,"Weber, Tristan",San Diego State,19,16,1139,1,1,10,3,0
utrgv:boxbryce,"Box, Bryce",UTRGV,13,14,1128,1,1,12,3,0
michiganstate:ogunwaleolu,"Ogunwale, Olu",Michigan State,14,18,1126,1,1,5,1,0
ucirvine:quezadaalvaro,"Quezada, Alvaro",UC Irvine,14,19,1126,1,1,26,9,0
villanova:quarteytheo,"Quartey, Theo",Villanova,27,15,1124,1,1,19,7,0
detroitmercy:halloranryan,"HALLORAN, Ryan",Detroit Mercy,11,12,1122,1,1,6,2,0
robertmorris:palermocristian,"Palermo, Cristian",Robert Morris,8,13,1111,0,3,14,4,0
gardnerwebb:sundborgolsensimen,"Sundborg Olsen, Simen",Gardner-Webb,4,17,1104,1,1,9,3,0
fau:abrahamssontom,"Abrahamsson, Tom",FAU,20,15,1102,1,1,7,3,0
uconn:lapertrobin,"Lapert, Robin",UConn,23,12,1101,1,1,8,1,0
ucla:sundquistcody,"SUNDQUIST, CODY",UCLA,7,14,1101,0,3,7,2,0
rhodeisland:karterudsondre,"Karterud, Sondre",Rhode Island,2,15,1088,1,1,7,2,0
northwestern:tomasinomattias,"TOMASINO, MATTIAS",Northwestern,17,17,1085,1,1,16,2,0
northeastern:marinthomsonjacob,"Marin-Thomson, Jacob",Northeastern,10,13,1078,1,1,11,4,0
robertmorris:coridonchristian,"Coridon, Christian",Robert Morris,9,17,1076,1,1,28,13,0
smu:warringtonlane,"Warrington, Lane",SMU,14,21,1075,0,3,6,2,0
georgemason:buijkgilian,"BUIJK, Gilian",George Mason,16,14,1067,1,1,9,6,0
newhampshire:fallberglinus,"Fallberg, Linus",New Hampshire,10,19,1061,1,1,33,8,0
georgemason:robinsongrant,"ROBINSON, Grant",George Mason,8,14,1061,1,1,12,3,0
gardnerwebb:johansenpetter,"Johansen, Petter",Gardner-Webb,11,19,1056,1,1,7,2,0
omaha:gomezmiguel,"Gomez, Miguel",Omaha,11,13,1051,1,1,10,3,0
vcu:greenejared,"Greene, Jared",VCU,14,15,1043,1,1,15,6,0
bucknell:raileyjameson,"Railey, Jameson",Bucknell,10,20,1034,1,1,26,10,0
fau:ernandarturo,"Ernand, Arturo",FAU,7,15,1015,1,1,11,3,0
sanjosestate:buenfileduardo,"Buenfil, Eduardo",San Jose State,13,15,1015,1,1,15,7,0
uncgreensboro:nelsonoceano,Nelson Oceano,UNC Greensboro,8,11,1001,0,3,7,2,0
easternillinois:castelhanojonas,"Castelhano, Jonas",Eastern Illinois,21,13,999,1,1,14,5,0
penn:kohlbrennerjake,"Kohlbrenner,Jake",Penn,10,12,995,0,3,14,9,0
cornell:citronwill,"Citron, Will",Cornell,31,15,994,1,1,2,2,0
memphis:huntford,"Hunt, Ford",Memphis,19,17,992,1,1,7,3,0
pittsburgh:nyksessock,Nyk Sessock,Pittsburgh,2,12,989,1,1,5,3,0
csubakersfield:shepherdtom,"Shepherd, Tom",CSU Bakersfield,9,14,987,1,1,13,5,0
notredame:mcfaddenaiden,"McFadden, Aiden",Notre Dame,10,14,980,1,1,21,6,0
calpoly:forthandrew,"Forth, Andrew",Cal Poly,6,14,978,1,1,8,4,0
jacksonville:manzojose,"Manzo, Jose",Jacksonville,19,13,977,1,1,21,11,0
