player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
californiabaptist:haakenstadniklas,"Haakenstad, Niklas",California Baptist,19,11,473,5,1,28,14,0
drake:enzugusileroy,"Enzugusi, Leroy",Drake,13,6,458,5,1,14,9,0
umass:browndeandrae,"BROWN,DeAndrae",UMass,3,9,447,5,1,17,9,0
saintmarys:restanijoseph,"Restani, Joseph",Saint Mary's,9,10,399,5,1,16,7,0
dartmouthcollege:ikobaeduvie,"Ikoba, Eduvie",Dartmouth College,12,15,354,5,1,27,13,0
stfrancisbrooklyn:caribottimatteo,"CARIBOTTI, Matteo",St. Francis Brooklyn,21,9,344,5,1,15,9,0
oralroberts:juniorchavez,Junior Chavez,Oral Roberts,7,4,286,5,1,20,14,0
charlotte:montgomerycallum,"Montgomery, Callum",Charlotte,3,21,1954,3,4,36,13,0
charlotte:hoganpatrick,"Hogan, Patrick",Charlotte,5,21,1908,5,0,21,9,0
unlv:clasennico,"Clasen, Nico",UNLV,6,21,1807,0,10,26,8,0
tulsa:ruizjoe,"Ruiz, Joe",Tulsa,2,19,1730,4,2,23,10,0
marquette:seagristpatrick,"Seagrist, Patrick",Marquette,7,19,1692,2,6,8,3,0
milwaukee:latinovichvuk,"Latinovich, Vuk",Milwaukee,6,18,1604,3,4,40,19,0
fairfield:casiellesdiego,"Casielles, Diego",Fairfield,20,17,1568,5,0,31,17,0
marshall:westmeyerjonas,"WESTMEYER, Jonas",Marshall,6,19,1484,3,4,24,4,0
georgetown:zajeckyle,"ZAJEC, Kyle",Georgetown,15,16,1462,3,4,16,9,0
ncstate:loeradavid,"Loera, David",NC State,10,16,1458,2,6,30,18,0
missouristate:ingramconor,"Ingram, Conor",Missouri State,9,17,1415,3,4,31,12,0
uconn:burnettjosh,"Burnett, Josh",UConn,12,20,1359,3,4,17,9,0
uncasheville:vignaliizaiah,"Vignali, Izaiah",UNC Asheville,8,16,1338,4,2,27,12,0
airforce:martinezluis,"Martinez, Luis",Air Force,6,22,1324,1,8,20,9,0
akron:biroscolin,"Biros, Colin",Akron,12,24,1303,3,4,23,6,0
yale:downsnicky,"Downs, Nicky",Yale,15,15,1272,3,4,20,10,0
georgiasouthern:cortesaldair,"Cortes, Aldair",Georgia Southern,15,15,1167,2,6,10,7,0
unlv:mehlichtimo,"Mehlich, Timo",UNLV,8,16,1156,3,4,36,13,0
sacredheart:currasoscar,"Curras, Oscar",Sacred Heart,27,12,1133,3,4,31,11,0
georgiasouthern:davieadam,"Davie, Adam",Georgia Southern,10,15,1100,5,0,24,13,0
newhampshire:dohertyjack,"Doherty, Jack",New Hampshire,14,17,1077,3,4,23,14,0
villanova:cueceogluyusuf,"Cueceoglu, Yusuf",Villanova,7,14,1073,4,2,19,8,0
sandiegostate:germandamian,"German, Damian",San Diego State,28,14,1065,5,0,39,17,0
bryant:williamsben,"Williams, Ben",Bryant,24,16,1062,4,2,19,9,0
queens:doyleliam,"Doyle, Liam",Queens,7,12,1047,4,2,12,9,0
uscupstate:philpotcam,"PHILPOT, Cam",USC Upstate,11,15,1039,4,2,36,21,0
campbell:oberlibastien,"Oberli, Bastien",Campbell,17,17,1002,2,6,27,15,0
loyolamarymount:porrecoantonio,"PORRECO, Antonio",Loyola Marymount,11,16,984,2,6,21,10,0
presbyterian:kitromilidesmarcos,"KITROMILIDES, Marcos",Presbyterian,28,15,973,5,0,27,14,0
dayton:fjeldbergjonas,"Fjeldberg, Jonas",Dayton,14,13,954,4,2,37,14,0
queens:moralesalberto,"Morales, Alberto",Queens,9,12,946,5,0,24,9,0
seattle:mcglynndeclan,"McGlynn, Declan",Seattle,22,16,927,3,4,40,17,0
stjohns:oluwaseyitani,"Oluwaseyi, Tani",St. John's,11,18,925,4,2,31,18,0
sanfrancisco:digiuseppesantiago,"Digiuseppe, Santiago",San Francisco,10,13,922,4,2,11,7,0
centralarkansas:brodackiniklas,"Brodacki, Niklas",Central Arkansas,9,11,913,5,0,34,20,0
sandiegostate:pelaezpablo,"Pelaez, Pablo",San Diego State,8,13,912,4,2,22,10,0
highpoint:benonyssonsiggi,"BENONYSSON, Siggi",High Point,9,13,887,4,2,13,5,0
indiana:glassspencer,"Glass, Spencer",Indiana,21,17,887,2,6,21,5,0
southflorida:skublaktomasz,"Skublak, Tomasz",South Florida,11,11,852,5,0,26,10,0
oralroberts:chavezjunior,"Chavez, Junior",Oral Roberts,7,12,826,3,4,30,8,0
wakeforest:zarrisaristotle,"Zarris, Aristotle",Wake Forest,7,14,817,3,4,32,10,0
oralroberts:guerineautanguy,"Guerineau,Tanguy",Oral Roberts,8,9,807,4,2,19,15,0
saintmarys:svehlikjakub,"Svehlik, Jakub",Saint Mary's,10,13,781,4,2,26,14,0
virginiatech:nicoquashie,Nico Quashie,Virginia Tech,7,15,767,4,2,17,12,0
purduefortwayne:berntryan,"Bernt, Ryan",Purdue Fort Wayne,15,17,719,4,2,15,9,0
indiana:andrewgutman,Andrew Gutman,Indiana,15,8,680,3,4,15,6,0
mercyhurst:castelmario,"Castel, Mario",Mercyhurst,8,14,665,4,2,26,12,0
njit:renewhite,Rene White,NJIT,9,8,663,5,0,23,12,0
greenbay:zloczowertomer,"ZLOCZOWER, Tomer",Green Bay,7,11,656,5,0,25,13,0
uic:ashjosiah,"Ash, Josiah",UIC,3,15,651,4,2,14,6,0
georgemason:brezniakcolin,"BREZNIAK, Colin",George Mason,5,11,632,3,4,15,8,0
lindenwood:brendlejohannes,"Brendle, Johannes",Lindenwood,26,14,613,5,0,32,17,0
wakeforest:cholmachop,"Chol, Machop",Wake Forest,21,14,588,3,4,7,6,0
ucdavis:mejiarobert,"Mejia, Robert",UC Davis,7,16,567,3,4,18,9,0
washington:scottmenzies,Scott Menzies,Washington,11,10,564,5,0,22,12,0
loyolamarymount:fourcandkris,"FOURCAND, Kris",Loyola Marymount,33,14,564,5,0,16,9,0
navy:williamsjacob,"Williams, Jacob",Navy,10,7,545,5,0,27,14,0
longwood:miezanwilly,"Miezan, Willy",Longwood,11,10,499,5,0,29,16,0
sacredheart:arribasalejandro,"Arribas, Alejandro",Sacred Heart,10,10,486,5,0,15,9,0
ucsandiego:sabourijonathan,"Sabouri, Jonathan",UC San Diego,9,9,485,4,2,5,5,0
mercer:trevormartineau,Trevor Martineau,Mercer,13,9,423,3,4,18,10,0
fgcu:burtijoao,"BURTI, Joao",FGCU,9,15,422,4,2,19,10,0
saintmarys:andrewslucas,"Andrews, Lucas",Saint Mary's,12,14,391,5,0,22,11,0
usf:zisalex,"ZIS, Alex",USF,7,5,347,3,4,18,5,0
usi:rickeysean,"Rickey, Sean",USI,3,4,275,4,2,15,11,0
notredame:feliciendumas,Felicien Dumas,Notre Dame,5,26,2197,1,7,20,7,0
ucirvine:crisostomodaniel,"Crisostomo, Daniel",UC Irvine,9,20,1749,3,3,24,7,0
smu:maplestalen,"Maples, Talen",SMU,24,18,1696,2,5,10,6,0
depaul:hillingharry,"Hilling,Harry",DePaul,8,18,1592,1,7,18,8,0
umbc:gielenjames,"Gielen, James",UMBC,22,18,1528,4,1,20,8,0
uncwilmington:lozanodavid,"Lozano, David",UNC Wilmington,6,19,1481,3,3,34,10,0
stonybrook:watsonmartieon,"Watson, Martieon",Stony Brook,8,16,1456,2,5,20,7,0
ucriverside:kecadusan,"Keca, Dusan",UC Riverside,12,19,1454,4,1,9,5,0
notredame:aidenmcfadden,Aiden McFadden,Notre Dame,15,28,1453,4,1,29,14,0
iuindy:aguilaralan,"Aguilar, Alan",IU Indy,15,16,1431,4,1,14,6,0
depaul:elshafeizach,"El-Shafei,Zach",DePaul,11,18,1420,4,1,53,26,0
memphis:ieridesalexandros,"Ierides, Alexandros",Memphis,22,18,1384,2,5,24,10,0
lipscomb:wyniajohn,"Wynia, John",Lipscomb,3,21,1371,2,5,16,6,0
georgetown:achara,ACHARA,Georgetown,20,17,1326,4,1,46,19,0
unlv:kurtzbay,"Kurtz, Bay",UNLV,14,19,1322,3,3,23,9,0
purduefortwayne:frankalex,"Frank, Alex",Purdue Fort Wayne,5,17,1299,4,1,24,10,0
princeton:paniaguagaby,"Paniagua, Gaby",Princeton,17,18,1247,4,1,46,20,0
marist:conwayskylar,"Conway, Skylar",Marist,15,17,1226,3,3,28,13,0
creighton:haakensonluke,"HAAKENSON, Luke",Creighton,15,18,1225,3,3,35,16,0
marshall:swaleskelan,"SWALES, Kelan",Marshall,7,19,1219,2,5,30,11,0
lemoynecollege:fernandezpablo,"Fernandez, Pablo",Le Moyne College,7,17,1202,2,5,18,10,0
pacific:orendainanthony,"Orendain, Anthony",Pacific,22,15,1197,3,3,10,4,0
utrgv:lopezangel,"Lopez, Angel",UTRGV,14,18,1195,2,5,8,6,0
american:zouantchajerry,"Zouantcha, Jerry",American,23,16,1168,4,1,23,12,0
mercyhurst:wilkinsonconnor,"Wilkinson, Connor",Mercyhurst,10,14,1138,3,3,41,19,0
duke:murphyian,"Murphy, Ian",Duke,13,20,1134,3,3,10,7,0
stonehillcollege:nuttkeegan,"Nutt, Keegan",Stonehill College,6,13,1122,4,1,22,12,0
pennstate:jeremyrafanello,Jeremy Rafanello,Penn State,7,17,1115,4,1,29,9,0
lindenwood:degregoriojose,"de Gregorio, Jose",Lindenwood,14,15,1105,1,7,10,5,0
vermont:bryantjonathan,"Bryant, Jonathan",Vermont,27,13,1090,4,1,9,5,0
charlotte:holbrookmaclean,"Holbrook, Maclean",Charlotte,6,21,1072,3,3,25,12,0
tulsa:kuhlergilles,"Kuhler, Gilles",Tulsa,7,19,1071,4,1,21,11,0
howard:gomezandres,"Gomez, Andres",Howard,10,13,1070,4,1,24,13,0
etsu:brunoandrade,Bruno Andrade,ETSU,11,14,1069,3,3,37,15,0
ucsantabarbara:tellecheaignacio,"Tellechea, Ignacio",UC Santa Barbara,77,18,1060,3,3,28,10,0
furman:wykelaurence,"Wyke, Laurence",Furman,8,12,1043,4,1,19,11,0
virginia:cabrelhappikamseu,Cabrel Happi Kamseu,Virginia,20,14,1022,4,1,17,8,0
denver:akamatsukenny,"Akamatsu, Kenny",Denver,26,17,1017,2,5,28,13,0
uab:robinsondeandre,"Robinson, DeAndre",UAB,10,18,1011,4,1,25,10,0
stthomas:martygeorge,"Marty, George",St. Thomas,10,21,1011,2,5,18,8,0
ucf:sorokinyoni,"Sorokin,Yoni",UCF,8,11,999,3,3,21,6,0
saintpeters:torinomarco,"Torino, Marco",Saint Peter's,10,17,979,4,1,20,9,0
duquesne:larsonian,"Larson, Ian",Duquesne,6,16,958,3,3,26,12,0
georgemason:pertusapablo,"PERTUSA, Pablo",George Mason,4,11,951,2,5,12,6,0
vermont:bardaljonarnar,"Barðdal, Jon Arnar",Vermont,10,13,940,3,3,22,9,0
niagara:tshumambongeni,"TSHUMA, Mbongeni",Niagara,4,14,910,4,1,11,6,0
belmontuniversity:dagnoniniccolo,"Dagnoni, Niccolo",Belmont University,22,14,887,3,3,21,9,0
fau:penabarrasusgonzalo,"Pena Barrasus, Gonzalo",FAU,17,15,879,4,1,25,10,0
georgetown:lochnerethan,"LOCHNER, Ethan",Georgetown,10,16,840,3,3,23,9,0
siena:crisafullimatt,"Crisafulli, Matt",Siena,12,18,829,4,1,15,11,0
santaclara:robinsonmiles,"ROBINSON, Miles",Santa Clara,19,13,825,3,3,20,11,0
georgemason:akinlosotutunde,"AKINLOSOTU, Tunde",George Mason,9,11,795,4,1,21,10,0
liubrooklyn:mathisenfredrik,"Mathisen, Fredrik",LIU Brooklyn,25,9,771,3,3,10,4,0
longwood:abandomikel,"Abando, Mikel",Longwood,14,13,768,3,3,19,7,0
kentucky:jasonreyes,Jason Reyes,Kentucky,9,15,764,4,1,17,10,0
ucla:kamaramohammed,"Kamara, Mohammed",UCLA,10,11,762,4,1,36,16,0
georgiastate:briggsaris,"Briggs, Aris",Georgia State,31,15,757,4,1,22,14,0
utahtech:medinamoises,"Medina, Moises",Utah Tech,7,10,745,4,1,33,16,0
westernillinois:kirdorfpaul,"Kirdorf , Paul",Western Illinois,5,9,733,3,3,10,7,0
newmexico:taylornick,"TAYLOR, Nick",New Mexico,18,10,728,3,3,21,8,0
umass:smithdavis,"SMITH,Davis",UMass,6,9,723,4,1,22,9,0
mercer:kobeperez,Kobe Perez,Mercer,10,9,718,3,3,11,5,0
stthomas:ameyjake,"Amey, Jake",St. Thomas,25,21,712,3,3,17,8,0
milwaukee:holmessean,"Holmes, Sean",Milwaukee,7,15,702,3,3,15,6,0
furman:mclagancole,"McLagan, Cole",Furman,9,13,698,3,3,19,10,0
stthomas:hortonlucas,"Horton, Lucas",St. Thomas,7,21,695,4,1,16,11,0
centralarkansas:batesjake,"Bates, Jake",Central Arkansas,4,11,690,3,3,3,3,0
northernillinois:rodriguezkevin,"RODRIGUEZ, Kevin",Northern Illinois,9,10,672,1,7,23,9,0
mercer:leotoledojr,Leo Toledo Jr.,Mercer,7,9,668,3,3,21,6,0
washington:coffeekyle,"Coffee, Kyle",Washington,10,11,667,2,5,18,9,0
wrightstate:stefanrokvic,Stefan Rokvic,Wright State,9,9,636,4,1,22,8,0
saintjosephs:pierrotfrantz,"Pierrot, Frantz",Saint Joseph's,21,17,632,4,1,24,10,0
mercyhurst:canzonerisalvatore,"Canzoneri, Salvatore",Mercyhurst,22,11,625,4,1,28,14,0
washington:bodilyblake,"Bodily, Blake",Washington,98,11,620,3,3,29,11,0
winthrop:estevezleif,"ESTEVEZ, Leif",Winthrop,13,8,613,4,1,20,13,0
wisconsin:noahmelick,Noah Melick,Wisconsin,20,10,607,4,1,10,7,0
njit:andrewnino,Andrew Nino,NJIT,10,7,602,2,5,7,4,0
rutgers:hackettmiles,"Hackett, Miles",Rutgers,12,11,596,3,3,16,9,0
queens:wardadam,"Ward, Adam",Queens,10,9,580,4,1,11,6,0
ucsd:jonesbrett,"Jones, Brett",UCSD,10,9,574,3,3,24,11,0
southcarolina:monheimertucker,"MONHEIMER, Tucker",South Carolina,10,10,571,4,1,20,14,0
mercer:toledojrleo,"Toledo Jr., Leo",Mercer,7,8,541,2,5,17,7,0
oralroberts:smirlischristos,"Smirlis, Christos",Oral Roberts,16,13,520,3,3,9,7,0
newmexico:greyomar,"GREY, Omar",New Mexico,21,10,438,4,1,9,6,0
northcarolina:giovannimontesdeoca,Giovanni Montesdeoca,North Carolina,10,6,437,4,1,12,8,0
olddominion:mylonaskostas,"MYLONAS, Kostas",Old Dominion,9,12,389,3,3,12,7,0
syracuse:goldharhilli,"Goldhar, Hilli",Syracuse,20,13,363,2,5,7,5,0
wakeforest:isaiahparente,Isaiah Parente,Wake Forest,15,9,307,3,3,6,4,0
appalachianstate:camdenholbrook,Camden Holbrook,Appalachian State,5,4,268,4,1,10,5,0
adelphi:jamesthristino,James Thristino,Adelphi,11,3,196,3,3,10,3,0
calstatefullerton:coronadorobert,"Coronado, Robert",Cal State Fullerton,10,20,1843,1,6,29,11,0
marquette:albaconnor,"Alba, Connor",Marquette,11,19,1646,3,2,32,8,0
creighton:wardakeem,"WARD, Akeem",Creighton,5,18,1616,2,4,20,8,0
clemson:tannerdieterich,Tanner Dieterich,Clemson,6,18,1587,4,0,14,7,0
newhampshire:bauerjosh,"Bauer, Josh",New Hampshire,5,17,1583,3,2,23,11,0
seattle:avilagoodjulian,"Avila-Good, Julian",Seattle,8,17,1542,2,4,28,8,0
indiana:buckmasterrece,"Buckmaster, Rece",Indiana,19,17,1511,3,2,10,5,0
quinnipiac:taylormatthew,"Taylor, Matthew",Quinnipiac,13,19,1502,3,2,44,21,0
marshall:fernandesvinicius,"FERNANDES, Vinicius",Marshall,8,19,1497,3,2,12,6,0
oakland:morrellluke,"Morrell, Luke",Oakland,16,16,1488,4,0,11,6,0
bostonuniversity:cortetsatchel,"Cortet, Satchel",Boston University,24,19,1463,2,4,17,10,0
marquette:sunessonlukas,"Sunesson, Lukas",Marquette,9,19,1448,4,0,23,14,0
mountstmarys:nanatonziboris,"Nana Tonzi, Boris",Mount St. Mary's,4,16,1447,4,0,8,5,0
michigan:ybarramarc,"Ybarra, Marc",Michigan,23,15,1440,3,2,12,5,0
fordham:olandjoergen,"Oland, Joergen",Fordham,5,15,1419,4,0,23,9,0
westernmichigan:thorntonben,"THORNTON, Ben",Western Michigan,6,15,1414,4,0,17,10,0
xavier:pauertomek,"Pauer, Tomek",Xavier,34,16,1413,2,4,29,10,0
ncstate:sweeneybrad,"Sweeney, Brad",NC State,8,16,1393,4,0,9,7,0
utrgv:martinezisidro,"Martinez, Isidro",UTRGV,7,17,1376,2,4,17,9,0
delaware:hummrichtimo,"Hummrich, Timo",Delaware,30,16,1362,4,0,17,9,0
providence:mendoncatiago,"MENDONCA, Tiago",Providence,8,16,1353,4,0,35,13,0
virginiatech:jameskasak,James Kasak,Virginia Tech,8,15,1344,1,6,13,9,0
georgetown:nealisdylan,"NEALIS, Dylan",Georgetown,12,16,1328,2,4,23,8,0
memphis:mcknattpeyton,"McKnatt, Peyton",Memphis,8,18,1321,3,2,30,9,0
manhattan:awanaadrien,"Awana, Adrien",Manhattan,22,16,1313,4,0,18,10,0
fiu:boothandrew,"Booth, Andrew",FIU,16,15,1298,2,4,21,8,0
siena:martinaaron,"Martin , Aaron",Siena,9,18,1294,3,2,15,6,0
penn:touchealex,"Touche, Alex",Penn,16,13,1290,4,0,13,6,0
oregonstate:diazeric,"Diaz, Eric",Oregon State,28,16,1285,3,2,28,6,0
memphis:zalzmandavid,"Zalzman, David",Memphis,10,17,1284,4,0,32,11,0
fairfield:filipejonathan,"Filipe, Jonathan",Fairfield,9,16,1237,4,0,34,17,0
dartmouthcollege:mccartneydawson,"McCartney, Dawson",Dartmouth College,11,17,1209,3,2,20,9,0
gonzaga:kigeyademitrius,"Kigeya, Demitrius",Gonzaga,6,17,1190,4,0,32,16,0
drexel:donovanchris,"Donovan, Chris",Drexel,7,16,1186,3,2,23,15,0
bostoncollege:konradssonkristofer,"Konradsson, Kristofer",Boston College,77,16,1185,2,4,36,13,0
lipscomb:robinsonlouis,"Robinson, Louis",Lipscomb,7,21,1179,4,0,33,15,0
lipscomb:zapatadaniel,"Zapata, Daniel",Lipscomb,15,21,1175,3,2,22,8,0
louisville:deegeoffrey,"Dee, Geoffrey",Louisville,6,17,1167,3,2,23,11,0
clevelandstate:pionoah,"PIO, Noah",Cleveland State,9,14,1156,1,6,43,15,0
universityofevansville:weberben,"Weber, Ben",University of Evansville,15,14,1146,3,2,30,11,0
marquette:coanjosh,"Coan, Josh",Marquette,16,19,1145,3,2,32,14,0
bellarmine:avilesgilio,"Aviles, Gilio",Bellarmine,11,19,1136,4,0,21,9,0
presbyterian:pintosergio,"PINTO, Sergio",Presbyterian,9,15,1111,3,2,37,13,0
gardnerwebb:wangoskar,"Wang, Oskar",Gardner-Webb,11,16,1102,3,2,18,8,0
smu:mclaughlingarrett,"McLaughlin, Garrett",SMU,7,18,1094,3,2,30,13,0
indiana:swartztrevor,"Swartz, Trevor",Indiana,7,17,1064,1,6,17,7,0
fau:coellocamareroalonso,"Coello Camarero, Alonso",FAU,14,15,1030,1,6,23,9,0
louisville:dieyecherif,"Dieye, Cherif",Louisville,12,17,1018,4,0,34,13,0
canisius:walshhunter,"Walsh, Hunter",Canisius,24,15,1013,3,2,33,12,0
bradley:dayekhyounes,"Dayekh, Younes",Bradley,17,12,1009,2,4,23,14,0
brown:waleffederek,"Waleffe, Derek",Brown,19,16,1005,3,2,26,8,0
brown:howelltoby,"Howell, Toby",Brown,9,16,991,4,0,25,11,0
northwestern:tyseager,Ty Seager,Northwestern,20,19,989,2,4,17,10,0
syracuse:ferrinmassimo,"Ferrin, Massimo",Syracuse,9,13,965,3,2,22,11,0
drexel:allenkwesi,"Allen, Kwesi",Drexel,15,15,963,2,4,37,16,0
bellarmine:giraonate,"Girao, Nate",Bellarmine,16,19,961,4,0,21,11,0
westvirginia:pascalderwaritsch,Pascal Derwaritsch,West Virginia,25,11,956,4,0,11,7,0
jamesmadison:metzlerbilly,"Metzler, Billy",James Madison,11,22,951,3,2,25,11,0
pittsburgh:alexanderdexter,Alexander Dexter,Pittsburgh,13,14,942,2,4,18,9,0
georgewashington:hilmarssonhaukur,"Hilmarsson, Haukur",George Washington,10,12,929,3,2,28,15,0
louisville:wilsonadam,"Wilson, Adam",Louisville,5,17,925,3,2,23,9,0
stetson:scattergoodlewis,"Scattergood, Lewis",Stetson,15,15,905,4,0,20,10,0
jacksonville:baruaniselemani,"Baruani, Selemani",Jacksonville,13,12,904,3,2,25,15,0
vmi:justinriescher,Justin Riescher,VMI,11,14,902,4,0,26,11,0
iona:romeronajim,"Romero, Najim",Iona,10,14,901,3,2,27,17,0
furman:laurencewyke,Laurence Wyke,Furman,8,10,883,4,0,28,12,0
maryland:elneysebastian,"Elney, Sebastian",Maryland,9,16,868,3,2,21,11,0
csubakersfield:goldsmithryan,"Goldsmith, Ryan",CSU Bakersfield,24,13,864,2,4,13,6,0
maryland:binpaul,"Bin, Paul",Maryland,18,16,855,3,2,24,9,0
californiabaptist:wiesbocksebastian,"Wiesbock,Sebastian",California Baptist,9,13,853,2,4,11,9,0
queens:robinsonedmundo,"Robinson , Edmundo",Queens,11,12,848,1,6,30,8,0
ucf:barryhattabiou,"Barry,Hattabiou",UCF,14,11,806,2,4,30,10,0
northernillinois:markanichnick,"MARKANICH, Nick",Northern Illinois,13,10,796,4,0,32,18,0
smu:ponderphilip,"Ponder, Philip",SMU,3,9,795,4,0,7,5,0
maryland:hervewilliamjames,"Herve, William James",Maryland,8,16,793,3,2,19,9,0
ucf:perezlouis,"Perez,Louis",UCF,10,11,778,2,4,23,7,0
liubrooklyn:hansenrasmus,"Hansen, Rasmus",LIU Brooklyn,10,9,772,4,0,22,12,0
oralroberts:brigidadante,"Brigida, Dante",Oral Roberts,12,13,763,3,2,16,9,0
michigan:kleedtkenoah,"Kleedtke, Noah",Michigan,16,15,756,4,0,16,10,0
manhattan:amissahnoah,"Amissah, Noah",Manhattan,9,18,751,4,0,30,11,0
oakland:outlawiiinapoleon,"Outlaw III, Napoleon",Oakland,3,15,745,3,2,10,7,0
columbiauniversity:mottdylan,"Mott, Dylan",Columbia University,13,9,743,4,0,13,7,0
lemoynecollege:falconejoe,"Falcone, Joe",Le Moyne College,12,10,741,3,2,11,5,0
queens:okyaromer,"Okyar, Omer",Queens,14,10,736,4,0,5,5,0
newhaven:barbotoenrique,"Barboto, Enrique",New Haven,7,8,714,3,2,13,7,0
southflorida:zisalex,"Zis, Alex",South Florida,7,11,704,2,4,26,6,0
milwaukee:sykesalex,"Sykes, Alex",Milwaukee,15,18,702,3,2,6,5,0
wrightstate:rokvicstefan,"Rokvic, Stefan",Wright State,9,9,701,4,0,14,6,0
furman:emerymay,Emery May,Furman,3,10,694,4,0,15,8,0
westvirginia:murielalbinoandres,"Muriel Albino, Andres",West Virginia,10,9,687,4,0,16,10,0
winthrop:rogersalfie,"Rogers, Alfie",Winthrop,9,12,686,4,0,18,10,0
campbell:nosegbeaigbekan,"Nosegbe, Aigbekan",Campbell,22,20,653,3,2,16,10,0
dartmouthcollege:grahamtiger,"Graham, Tiger",Dartmouth College,21,16,650,4,0,15,9,0
fairleighdickinson:labovitzjacob,"LABOVITZ, Jacob",Fairleigh Dickinson,8,11,648,2,4,40,19,0
loyolamarymount:nevillecj,"NEVILLE, CJ",Loyola Marymount,18,13,633,3,2,11,5,0
washington:dylanteves,Dylan Teves,Washington,9,10,620,3,2,20,13,0
michiganstate:baronehunter,"Barone, Hunter",Michigan State,7,13,596,3,2,17,9,0
drake:poppencole,"Poppen, Cole",Drake,17,7,590,1,6,11,5,0
uca:brodackiniklas,"Brodacki, Niklas",UCA,9,7,585,4,0,15,10,0
csubakersfield:gomezfrancisco,"Gomez, Francisco",CSU Bakersfield,16,13,579,4,0,14,6,0
denver:perezmoshe,"Perez, Moshe",Denver,12,15,571,1,6,16,6,0
ucsantabarbara:clemmensencarter,"Clemmensen, Carter",UC Santa Barbara,27,17,561,3,2,14,7,0
westernmichigan:shanezack,"SHANE, Zack",Western Michigan,19,15,561,3,2,14,10,0
loyolamarymount:saulsjack,"SAULS, Jack",Loyola Marymount,34,14,533,4,0,12,8,0
vermont:colazzotrevor,"Colazzo, Trevor",Vermont,9,13,525,2,4,17,8,0
ucdavis:wooddylan,"Wood, Dylan",UC Davis,13,16,524,3,2,11,8,0
sacramentostate:scottidominic,"Scotti, Dominic",Sacramento State,10,10,511,4,0,25,7,0
stanford:tannerbeason,Tanner Beason,Stanford,3,5,487,4,0,13,7,0
williammary:ngohjulian,"Ngoh, Julian",William & Mary,24,12,485,3,2,13,7,0
vermont:geoalves,Geo Alves,Vermont,2,6,483,3,2,27,12,0
indiana:spencerglass,Spencer Glass,Indiana,21,8,474,3,2,9,4,0
rutgers:jordanhall,Jordan Hall,Rutgers,9,7,473,3,2,19,9,0
uic:maxtodd,Max Todd,UIC,7,6,464,3,2,24,14,0
albany:danielkrutzen,Daniel Krutzen,Albany,15,6,454,1,6,13,4,0
portland:ortizrey,"ORTIZ, Rey",Portland,13,12,449,3,2,19,8,0
tulsa:partainharris,"Partain, Harris",Tulsa,19,19,431,3,2,19,9,0
centralconnecticutstate:beddourilouis,"BEDDOURI, Louis",Central Connecticut State,11,5,431,4,0,14,8,0
denver:mosheperez,Moshe Perez,Denver,12,6,412,3,2,20,6,0
qumsoc18:moralesalberto,"Morales, Alberto",QUMSOC18,9,5,387,3,2,19,11,0
lafayette:gibsonjames,"Gibson, James",Lafayette,18,9,340,4,0,15,6,0
saintmarys:jakerudel,Jake Rudel,Saint Mary's,15,5,317,4,0,14,8,0
cincinnati:eppsrex,"EPPS, Rex",Cincinnati,9,7,314,3,2,15,8,0
radford:diopamadou,"DIOP, Amadou",Radford,12,5,270,4,0,15,8,0
wm:bellryder,"Bell, Ryder",WM,11,3,239,4,0,10,5,0
oralroberts:dantebrigida,Dante Brigida,Oral Roberts,12,4,231,4,0,10,9,0
forthaysstateuniversity:agudelosantiago,"Agudelo,Santiago",Fort Hays State University,9,2,180,3,2,14,7,0
akron:mohamedabdi,"Mohamed, Abdi",Akron,26,24,2085,1,5,26,12,0
hofstra:nealissean,"Nealis, Sean",Hofstra,15,20,1883,2,3,14,7,0
airforce:simsjames,"Sims, James",Air Force,20,22,1880,3,1,29,10,0
dayton:taneskirok,"Taneski, Rok",Dayton,10,19,1736,2,3,75,22,0
unlv:partidajesus,"Partida, Jesus",UNLV,7,21,1732,3,1,31,9,0
ucsantabarbara:taiebfaouzi,"Taieb, Faouzi",UC Santa Barbara,5,19,1694,3,1,12,4,0
hofstra:lindqvistmarcus,"Lindqvist, Marcus",Hofstra,3,21,1645,1,5,3,1,0
utahvalley:felixalec,"Felix, Alec",Utah Valley,5,18,1608,3,1,13,8,0
creighton:boudadiyounes,"BOUDADI, Younes",Creighton,2,18,1583,1,5,10,6,0
rideruniversity:cocosylvain,"Coco, Sylvain",Rider University,21,19,1574,3,1,9,4,0
campbell:betzgideon,"Betz, Gideon",Campbell,6,19,1564,3,1,10,4,0
denver:stenssonjacob,"Stensson, Jacob",Denver,10,17,1442,0,7,19,6,0
fordham:pielesjohannes,"Pieles, Johannes",Fordham,9,16,1399,2,3,36,15,0
merrimackcollege:nufimirko,"Nufi, Mirko",Merrimack College,4,17,1396,3,1,12,4,0
westernmichigan:liagrepaul,"LIAGRE, Paul",Western Michigan,20,16,1380,1,5,8,3,0
umasslowell:prsaroko,"Prsa, Roko",UMass Lowell,19,16,1377,2,3,25,7,0
iona:jametttomas,"Jamett, Tomas",Iona,17,17,1361,3,1,22,13,0
ucriverside:benitoedward,"Benito, Edward",UC Riverside,21,19,1347,3,1,33,8,0
ohiostate:jakescheper,Jake Scheper,Ohio State,23,16,1346,2,3,24,7,0
