game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2018-08-18-Tulsa-John-Brown,2018-08-18,Tulsa,John Brown,false,false,3,0,home,final,,,,2018-08-18-John-Brown-Tulsa,regular
sidearm-2018-08-18-Tulsa-Central-Arkansas,2018-08-18,Tulsa,Central Arkansas,false,false,1,0,home,final,,https://tulsahurricane.com/sports/mens-soccer/stats/2018/central-arkansas/boxscore/10704,https://ucasports.com/custompages/MSStats/2018/UCAEXB03.pdf,2018-08-18-Central-Arkansas-Tulsa,regular
sidearm-2018-08-18-UAB-Mercer-(Exh.),2018-08-18,UAB,Mercer,false,false,1,2,home,final,,,,2018-08-18-Mercer-UAB,exhibition
sidearm-2018-08-18-Saint-Louis-Lipscomb,2018-08-18,Saint Louis,Lipscomb,false,false,1,0,away,final,,,,2018-08-18-Lipscomb-Saint-Louis,regular
sidearm-2018-08-18-North-Florida-Daytona-State-(Exhibition),2018-08-18,North Florida,Daytona State,false,false,,,home,scheduled,,,,2018-08-18-Daytona-State-North-Florida,exhibition
sidearm-2018-08-18-Elon-(EXH)-Davidson-College,2018-08-18,Elon,Davidson College,false,false,3,0,away,final,,,,2018-08-18-Davidson-College-Elon,exhibition
sidearm-2018-08-18-Dayton-Ohio-State-(Exhibition),2018-08-18,Dayton,Ohio State,false,false,0,0,unknown,final,,https://daytonflyers.com/documents/2018/8/18//osu_exh_8_19_18.pdf,,2018-08-18-Dayton-Ohio-State,exhibition
sidearm-2018-08-18-Duquesne-Bowling-Green-(Exhib.),2018-08-18,Duquesne,Bowling Green (Exhib.),false,false,,,unknown,scheduled,,,,2018-08-18-Bowling-Green-(Exhib.)-Duquesne,exhibition
sidearm-2018-08-18-Loyola-Chicago-Michigan-(Exhibition),2018-08-18,Loyola Chicago,Michigan,false,false,0,2,home,final,,,,2018-08-18-Loyola-Chicago-Michigan,exhibition
sidearm-2018-08-18-Saint-Joseph's-Delaware,2018-08-18,Saint Joseph's,Delaware,false,false,1,0,unknown,final,,,,2018-08-18-Delaware-Saint-Joseph's,regular
sidearm-2018-08-18-VCU-Hartford,2018-08-18,VCU,Hartford,false,false,,,unknown,scheduled,,,,2018-08-18-Hartford-VCU,regular
sidearm-2018-08-18-Creighton-Northern-Illinois-(Exh.),2018-08-18,Creighton,Northern Illinois,false,false,2,1,home,final,,,,2018-08-18-Creighton-Northern-Illinois,exhibition
sidearm-2018-08-18-Western-Illinois-DePaul,2018-08-18,Western Illinois,DePaul,false,false,2,1,away,final,,https://goleathernecks.com/sports/mens-soccer/stats/2018/depaul/boxscore/7436,,2018-08-18-DePaul-Western-Illinois,regular
sidearm-2018-08-18-Green-Bay-(EXH)-Marquette,2018-08-18,Green Bay,Marquette,false,false,1,1,away,final,,,,2018-08-18-Green-Bay-Marquette,exhibition
sidearm-2018-08-18-St.-John's-LIU-Brooklyn-(exhibition),2018-08-18,St. John's,LIU Brooklyn,false,false,5,2,home,final,,,,2018-08-18-LIU-Brooklyn-St.-John's,exhibition
sidearm-2018-08-18-Seton-Hall-Marshall,2018-08-18,Seton Hall,Marshall,false,false,1,1,home,final,,,,2018-08-18-Marshall-Seton-Hall,regular
sidearm-2018-08-18-South-Carolina-Gardner-Webb,2018-08-18,South Carolina,Gardner-Webb,false,false,4,2,away,final,https://gamecocksonline.com/sports/msoc/schedule/2018,,,2018-08-18-Gardner-Webb-South-Carolina,regular
sidearm-2018-08-18-Longwood-Wright-State,2018-08-18,Longwood,Wright State,false,false,,,unknown,scheduled,,,,2018-08-18-Longwood-Wright-State,regular
sidearm-2018-08-18-Winthrop-Furman,2018-08-18,Winthrop,Furman,false,false,1,0,home,final,,https://winthropeagles.com/boxscore.aspx?id=23965,,2018-08-18-Furman-Winthrop,regular
wmt-2018-08-18-Penn-State-Pittsburgh,2018-08-18,Penn State,Pittsburgh,false,false,,,home,scheduled,https://gopsusports.com/sports/mens-soccer/schedule,,,2018-08-18-Penn-State-Pittsburgh,regular
sidearm-2018-08-18-Sacramento-State-Sonoma-State,2018-08-18,Sacramento State,Sonoma State,false,false,6,0,unknown,final,,,,2018-08-18-Sacramento-State-Sonoma-State,regular
sidearm-2018-08-18-UC-Santa-Barbara-Westmont,2018-08-18,UC Santa Barbara,Westmont,false,false,7,0,unknown,final,,https://ucsbgauchos.com/sports/mens-soccer/stats/2018/westmont/boxscore/2158,,2018-08-18-UC-Santa-Barbara-Westmont,regular
sidearm-2018-08-18-Utah-Valley-Green-&-White-Game,2018-08-18,Utah Valley,Green & White Game,false,false,,,unknown,scheduled,,,,2018-08-18-Green-&-White-Game-Utah-Valley,regular
sidearm-2018-08-18-Northeastern-Massachusetts-(exh.),2018-08-18,Northeastern,Massachusetts,false,false,2,0,unknown,final,,,,2018-08-18-Massachusetts-Northeastern,exhibition
sidearm-2018-08-18-UNC-Wilmington-High-Point,2018-08-18,UNC Wilmington,High Point,false,false,2,0,unknown,final,,,,2018-08-18-High-Point-UNC-Wilmington,regular
sidearm-2018-08-18-Oakland-Saginaw-Valley-State,2018-08-18,Oakland,Saginaw Valley State,false,false,1,0,unknown,final,,,,2018-08-18-Oakland-Saginaw-Valley-State,regular
sidearm-2018-08-18-Saint-Peter's-La-Salle-(Scrimmage),2018-08-18,Saint Peter's,La Salle,false,false,,,unknown,scheduled,,,,2018-08-18-La-Salle-Saint-Peter's,exhibition
sidearm-2018-08-18-Belmont-University-Bradley,2018-08-18,Belmont University,Bradley,false,false,1,2,home,final,,,,2018-08-18-Belmont-University-Bradley,regular
sidearm-2018-08-18-UIC-Wisconsin-(Exh.),2018-08-18,UIC,Wisconsin,false,false,1,3,unknown,final,,,,2018-08-18-UIC-Wisconsin,exhibition
sidearm-2018-08-18-Houston-Christian-Dallas-Baptist-(EXH.),2018-08-18,Houston Christian,Dallas Baptist,false,false,,,unknown,scheduled,,,,2018-08-18-Dallas-Baptist-Houston-Christian,exhibition
wmt-2018-08-18-Point-Loma-San-Diego-State,2018-08-18,Point Loma,San Diego State,false,false,0,1,away,final,https://goaztecs.com/sports/mens-soccer/schedule,https://goaztecs.com/boxscore/4800,,2018-08-18-Point-Loma-San-Diego-State,regular
sidearm-2018-08-18-UC-Riverside-Cal-Poly-Pomona-(Exhibition),2018-08-18,UC Riverside,Cal Poly Pomona,false,false,1,0,home,final,,,,2018-08-18-Cal-Poly-Pomona-UC-Riverside,exhibition
sidearm-2018-08-18-Kansas-City-Rockhurst-University,2018-08-18,Kansas City,Rockhurst University,false,false,2,0,home,final,,,,2018-08-18-Kansas-City-Rockhurst-University,regular
sidearm-2018-08-18-Oral-Roberts-Oklahoma-Baptist,2018-08-18,Oral Roberts,Oklahoma Baptist,false,false,3,0,unknown,final,,https://oruathletics.com/sports/mens-soccer/stats/2018/oklahoma-baptist/boxscore/2106,,2018-08-18-Oklahoma-Baptist-Oral-Roberts,regular
sidearm-2018-08-18-UMass-Northeastern-(Exh.),2018-08-18,UMass,Northeastern,false,false,0,2,home,final,,,,2018-08-18-Northeastern-UMass,exhibition
sidearm-2018-08-18-UNC-Asheville-(Exh.)-Georgia-Southern,2018-08-18,UNC Asheville,Georgia Southern,false,false,1,2,away,final,,,,2018-08-18-Georgia-Southern-UNC-Asheville,exhibition
sidearm-2018-08-18-James-Madison-UMBC-(Scrimmage),2018-08-18,James Madison,UMBC,false,false,,,home,scheduled,,,,2018-08-18-James-Madison-UMBC,exhibition
sidearm-2018-08-18-Loyola-Marymount-Cal-Baptist,2018-08-18,Loyola Marymount,Cal-Baptist,false,false,2,1,unknown,final,,,,2018-08-18-Cal-Baptist-Loyola-Marymount,regular
wmt-2018-08-18-Portland-Seattle,2018-08-18,Seattle,Portland,false,false,,,home,final,https://goseattleu.com/sports/mens-soccer/schedule,,,2018-08-18-Portland-Seattle,regular
sidearm-2018-08-19-North-Carolina-Presbyterian-(Exhibition),2018-08-19,North Carolina,Presbyterian,false,false,2,1,home,final,,,,2018-08-19-North-Carolina-Presbyterian,exhibition
sidearm-2018-08-19-Bellarmine-University-of-Evansville-(EXH),2018-08-19,Bellarmine,University of Evansville,false,false,1,2,unknown,final,,https://bellarmine_ftp.sidearmsports.com/custompages/Sports/MSoc/2018/Evansville-Bellarmine Box Score.pdf,https://gopurpleaces.com/documents/2018/8/19//UE_BU_Box.pdf,2018-08-19-Bellarmine-University-of-Evansville,exhibition
sidearm-2018-08-19-George-Washington-Old-Dominion-(Exh.),2018-08-19,George Washington,Old Dominion,false,false,,,home,scheduled,,,,2018-08-19-George-Washington-Old-Dominion,exhibition
sidearm-2018-08-19-Saint-Louis-Wash.-U.,2018-08-19,Saint Louis,Wash. U.,false,false,4,1,unknown,final,,,,2018-08-19-Saint-Louis-Wash.-U.,regular
sidearm-2018-08-19-Butler-University-of-Charleston,2018-08-19,Butler,Charleston,false,false,3,2,unknown,final,,,,2018-08-19-Butler-Charleston,regular
wmt-2018-08-19-UC-Irvine-UCLA,2018-08-19,UCLA,UC Irvine,false,false,1,0,home,final,https://uclabruins.com/sports/mens-soccer/schedule,,,2018-08-19-UC-Irvine-UCLA,regular
sidearm-2018-08-19-Wofford-(Exh.)-Charleston,2018-08-19,Wofford,Charleston,false,false,1,0,away,final,,,,2018-08-19-Charleston-Wofford,exhibition
sidearm-2018-08-19-Northern-Kentucky-Kentucky-(Exhibition),2018-08-19,Northern Kentucky,Kentucky,false,false,1,0,unknown,final,,,,2018-08-19-Kentucky-Northern-Kentucky,exhibition
sidearm-2018-08-19-Quinnipiac-Bryant-(Exhibition),2018-08-19,Quinnipiac,Bryant,false,false,,,home,scheduled,,,,2018-08-19-Bryant-Quinnipiac,exhibition
wmt-2018-08-19-San-Jose-State-Santa-Clara,2018-08-19,Santa Clara,San Jose State,false,false,2,1,away,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://santaclarabroncos.com/sports/mens-soccer/stats/2018/san-jos-eacute-state/boxscore/2697,,2018-08-19-San-Jose-State-Santa-Clara,regular
sidearm-2018-08-19-UC-Davis-Chico-State,2018-08-19,UC Davis,Chico State,false,false,2,0,home,final,,,,2018-08-19-Chico-State-UC-Davis,regular
sidearm-2018-08-19-Howard-Bucknell-(Exhibition),2018-08-19,Howard,Bucknell,false,false,,,unknown,scheduled,,https://hubison.com/boxscore.aspx?id=12419,,2018-08-19-Bucknell-Howard,exhibition
sidearm-2018-08-19-UTRGV-Texas-A&M-International-(Exhibition),2018-08-19,UTRGV,Texas A&M International,false,false,0,0,away,final,,,,2018-08-19-Texas-A&M-International-UTRGV,exhibition
sidearm-2018-08-19-Gonzaga-Corban-University-(Ore.),2018-08-19,Gonzaga,Corban University (Ore.),false,false,,,home,scheduled,,,,2018-08-19-Corban-University-(Ore.)-Gonzaga,regular
sidearm-2018-08-19-American-St.-Francis-(Pa.),2018-08-19,American,St. Francis (Pa.),false,false,,,unknown,scheduled,,,,2018-08-19-American-St.-Francis-(Pa.),regular
sidearm-2018-08-19-UNC-Greensboro-Coastal-Carolina-(Exhibition),2018-08-19,UNC Greensboro,Coastal Carolina,false,false,,,away,scheduled,,,,2018-08-19-Coastal-Carolina-UNC-Greensboro,exhibition
sidearm-2018-08-20-Radford-ETSU,2018-08-20,Radford,ETSU,false,false,1,1,home,final,,,,2018-08-20-ETSU-Radford,regular
sidearm-2018-08-20-USC-Upstate-Lenoir-Rhyne-(Exh.),2018-08-20,USC Upstate,Lenoir-Rhyne,false,false,,,home,scheduled,,,,2018-08-20-Lenoir-Rhyne-USC-Upstate,exhibition
sidearm-2018-08-20-William-&-Mary-George-Mason-(Exhibition),2018-08-20,William & Mary,George Mason,false,false,4,1,unknown,final,,https://tribeathletics.com/sports/mens-soccer/stats/2018/saint-joseph-s/boxscore/10979,,2018-08-20-George-Mason-William-&-Mary,exhibition
sidearm-2018-08-20-Western-Illinois-Quincy-University,2018-08-20,Western Illinois,Quincy University,false,false,2,2,unknown,final,,https://goleathernecks.com/sports/mens-soccer/stats/2018/quincy-university/boxscore/7437,,2018-08-20-Quincy-University-Western-Illinois,regular
sidearm-2018-08-20-UTRGV-St.-Edward's-(Exhibition),2018-08-20,UTRGV,St. Edward's,false,false,4,0,unknown,final,,,,2018-08-20-St.-Edward's-UTRGV,exhibition
wmt-2018-08-21-Notre-Dame-Valparaiso,2018-08-21,Notre Dame,Valparaiso,false,false,3,1,home,final,https://fightingirish.com/sports/msoc/schedule,https://fightingirish.com/boxscore/12719,,2018-08-21-Notre-Dame-Valparaiso,regular
sidearm-2018-08-21-Davidson-College-Belmont-Abbey-(EXH),2018-08-21,Davidson College,Belmont Abbey,false,false,2,0,home,final,,,,2018-08-21-Belmont-Abbey-Davidson-College,exhibition
sidearm-2018-08-21-DePaul-Eastern-Illinois,2018-08-21,DePaul,Eastern Illinois,false,false,2,1,home,final,,https://depaulbluedemons.com/sports/mens-soccer/stats/2018/eastern-illinois/boxscore/3447,https://eiupanthers.com/sports/mens-soccer/stats/2018/depaul-exhib-/boxscore/6714,2018-08-21-DePaul-Eastern-Illinois,regular
sidearm-2018-08-22-Bellarmine-Hanover-College-(EXH),2018-08-22,Bellarmine,Hanover College,false,false,3,0,unknown,final,,https://athletics.bellarmine.edu/documents/2018/8/22//Hanover_Bellarmine_Box_Score.pdf,,2018-08-22-Bellarmine-Hanover-College,exhibition
sidearm-2018-08-22-Milwaukee-Parkside,2018-08-22,Milwaukee,Parkside,false,false,2,1,home,final,,https://mkepanthers.com/sports/mens-soccer/stats/2018/parkside/boxscore/9182,,2018-08-22-Milwaukee-Parkside,regular
sidearm-2018-08-24-Quinnipiac-Boston-College,2018-08-24,Quinnipiac,Boston College,false,false,1,2,away,final,,https://bceagles.com/sports/mens-soccer/stats/2018/quinnipiac/boxscore/16675,https://gobobcats.com/sports/mens-soccer/stats/2018/boston-college/boxscore/10037,2018-08-24-Boston-College-Quinnipiac,regular
sidearm-2018-08-24-California-Detroit-Mercy,2018-08-24,California,Detroit Mercy,false,false,2,1,home,final,,https://calbears.com/sports/mens-soccer/stats/2018/detroit-mercy/boxscore/23510,https://detroittitans.com/sports/mens-soccer/stats/2018/california/boxscore/4280,2018-08-24-California-Detroit-Mercy,regular
wmt-2018-08-24-Clemson-Creighton,2018-08-24,Creighton,Clemson,false,true,2,0,away,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/3472,https://gocreighton.com/sports/mens-soccer/stats/2018/clemson/boxscore/11219,2018-08-24-Clemson-Creighton,regular
sidearm-2018-08-24-Elon-vs.-Vermont-Duke,2018-08-24,Elon vs. Vermont,Duke,false,false,,,neutral,scheduled,,,,2018-08-24-Duke-Elon-vs.-Vermont,regular
sidearm-2018-08-24-Duke-FIU,2018-08-24,Duke,FIU,false,false,3,1,home,final,,https://goduke.com/sports/mens-soccer/stats/2018/fiu/boxscore/1196,https://fiusports.com/sports/mens-soccer/stats/2018/duke/boxscore/7748,2018-08-24-Duke-FIU,regular
sidearm-2018-08-24-Louisville-ST.-BONAVENTURE,2018-08-24,Louisville,St. Bonaventure,true,false,2,1,home,final,,https://gocards.com/sports/mens-soccer/stats/2018/st-bonaventure/boxscore/15720,https://gobonnies.com/sports/mens-soccer/stats/2018/-6-louisville/boxscore/1851,2018-08-24-Louisville-St.-Bonaventure,regular
sidearm-2018-08-24-NC-State-USC-Upstate-(Back-to-School-Night),2018-08-24,NC State,USC Upstate,true,false,3,1,home,final,,https://gopack.com/sports/mens-soccer/stats/2018/usc-upstate-back-to-school-night-/boxscore/16040,https://upstatespartans.com/sports/mens-soccer/stats/2018/no-23-n-c-state/boxscore/1429,2018-08-24-NC-State-USC-Upstate,regular
sidearm-2018-08-24-SMU-Providence,2018-08-24,SMU,Providence,true,false,1,2,away,final,,https://smumustangs.com/sports/mens-soccer/stats/2018/providence/boxscore/9139,https://friars.com/sports/mens-soccer/stats/2018/southern-methodist-university/boxscore/9184,2018-08-24-Providence-SMU,regular
wmt-2018-08-24-San-Jose-State-Stanford,2018-08-24,Stanford,San Jose State,false,false,0,0,home,final,https://gostanford.com/sports/mens-soccer/schedule,https://gostanford.com/boxscore/7189,https://sjsuspartans.com/boxscore/1734,2018-08-24-San-Jose-State-Stanford,regular
sidearm-2018-08-24-Oregon-State-Syracuse,2018-08-24,Oregon State,Syracuse,false,false,1,2,away,final,,https://cuse.com/sports/mens-soccer/stats/2018/oregon-state/boxscore/8369,https://osubeavers.com/sports/mens-soccer/stats/2018/syracuse/boxscore/12711,2018-08-24-Oregon-State-Syracuse,regular
sidearm-2018-08-24-North-Carolina-ETSU,2018-08-24,North Carolina,ETSU,true,false,1,0,home,final,,https://goheels.com/sports/mens-soccer/stats/2018/etsu/boxscore/15800,,2018-08-24-ETSU-North-Carolina,regular
wmt-2018-08-24-New-Hampshire-Virginia,2018-08-24,Virginia,New Hampshire,true,false,1,0,home,final,https://virginiasports.com/sports/msoc/schedule,https://virginiasports.com/boxscore/4962,https://unhwildcats.com/sports/mens-soccer/stats/2018/virginia/boxscore/5942,2018-08-24-New-Hampshire-Virginia,regular
wmt-2018-08-24-Air-Force-Virginia-Tech,2018-08-24,Virginia Tech,Air Force,false,false,2,1,neutral,final,https://hokiesports.com/sports/mens-soccer/schedule,https://hokiesports.com/boxscore/10299,https://goairforcefalcons.com/sports/mens-soccer/stats/2018/virginia-tech/boxscore/11376,2018-08-24-Air-Force-Virginia-Tech,regular
sidearm-2018-08-24-Wake-Forest-#2-Indiana,2018-08-24,Wake Forest,Indiana,true,true,2,1,home,final,,https://godeacs.com/sports/mens-soccer/stats/2018/indiana/boxscore/4228,https://iuhoosiers.com/sports/mens-soccer/stats/2018/wake-forest/boxscore/14034,2018-08-24-Indiana-Wake-Forest,regular
sidearm-2018-08-24-Binghamton-Drexel-University,2018-08-24,Binghamton,Drexel,false,false,2,3,home,final,,https://bubearcats.com/boxscore.aspx?id=15684,https://drexeldragons.com/sports/mens-soccer/stats/2018/binghamton/boxscore/6393,2018-08-24-Binghamton-Drexel,regular
sidearm-2018-08-24-Bryant-Howard,2018-08-24,Bryant,Howard,false,false,1,2,unknown,final,,https://bryantbulldogs.com/sports/mens-soccer/stats/2018/howard/boxscore/2169,https://hubison.com/boxscore.aspx?id=12419,2018-08-24-Bryant-Howard,regular
sidearm-2018-08-24-UMass-Lowell-Massachusetts,2018-08-24,UMass Lowell,Massachusetts,false,false,1,0,home,final,,https://goriverhawks.com/sports/mens-soccer/stats/2018/massachusetts/boxscore/6436,,2018-08-24-Massachusetts-UMass-Lowell,regular
sidearm-2018-08-24-UMBC-Temple,2018-08-24,UMBC,Temple University,false,false,1,0,away,final,,https://umbcretrievers.com/sports/mens-soccer/stats/2018/temple/boxscore/2049,https://owlsports.com/sports/mens-soccer/stats/2018/umbc/boxscore/8096,2018-08-24-Temple-University-UMBC,regular
sidearm-2018-08-24-Vermont-Elon,2018-08-24,Vermont,Elon,false,false,2,0,unknown,final,,https://uvmathletics.com/sports/mens-soccer/stats/2018/elon/boxscore/3748,,2018-08-24-Elon-Vermont,regular
sidearm-2018-08-24-Charlotte-FGCU,2018-08-24,Charlotte,FGCU,false,false,1,0,home,final,,https://charlotte49ers.com/sports/mens-soccer/stats/2018/fgcu/boxscore/8516,https://fgcuathletics.com/sports/mens-soccer/stats/2018/charlotte/boxscore/7995,2018-08-24-Charlotte-FGCU,regular
sidearm-2018-08-24-UNLV-FAU,2018-08-24,UNLV,FAU,false,false,3,0,neutral,final,,https://fausports.com/sports/mens-soccer/stats/2018/unlv/boxscore/9378,https://unlvrebels.com/sports/mens-soccer/stats/2018/florida-atlantic-university/boxscore/11745,2018-08-24-FAU-UNLV,regular
sidearm-2018-08-24-Memphis-SIUE,2018-08-24,Memphis,SIUE,false,false,2,2,home,final,,https://gotigersgo.com/sports/mens-soccer/stats/2018/siue/boxscore/14768,,2018-08-24-Memphis-SIUE,regular
sidearm-2018-08-24-UMKC-Missouri-State,2018-08-24,Kansas City,Missouri State,false,false,1,3,away,final,,https://missouristatebears.com/sports/mens-soccer/stats/2018/umkc/boxscore/3953,,2018-08-24-Kansas-City-Missouri-State,regular
sidearm-2018-08-24-#7-Michigan-State-University-South-Florida,2018-08-24,Michigan State,South Florida,true,false,1,0,away,final,,https://gousfbulls.com/sports/mens-soccer/stats/2018/michigan-state-university/boxscore/10548,https://msuspartans.com/sports/mens-soccer/stats/2018/south-florida/boxscore/13638,2018-08-24-Michigan-State-South-Florida,regular
sidearm-2018-08-24-Michigan-Tulsa,2018-08-24,Michigan,Tulsa,false,false,1,2,away,final,,https://tulsahurricane.com/sports/mens-soccer/stats/2018/michigan/boxscore/10705,https://mgoblue.com/sports/mens-soccer/stats/2018/tulsa/boxscore/13697,2018-08-24-Michigan-Tulsa,regular
sidearm-2018-08-24-University-of-the-Pacific-UAB,2018-08-24,Pacific,UAB,false,false,2,1,away,final,,https://uabsports.com/sports/mens-soccer/stats/2018/university-of-the-pacific/boxscore/10725,https://pacifictigers.com/sports/mens-soccer/stats/2018/uab/boxscore/1907,2018-08-24-Pacific-UAB,regular
sidearm-2018-08-24-Bellarmine-Spalding-University-(Ky.)-(EXH),2018-08-24,Bellarmine,Spalding University (Ky.),false,false,3,0,unknown,final,,https://athletics.bellarmine.edu/documents/2018/8/24//Spalding_Bellarmine_Box_Score.pdf,,2018-08-24-Bellarmine-Spalding-University-(Ky.),exhibition
sidearm-2018-08-24-Central-Arkansas-Georgia-State-University,2018-08-24,Central Arkansas,Georgia State,false,false,1,0,unknown,final,,https://ucasports.com/sports/mens-soccer/stats/2018/georgia-state-university/boxscore/3500,,2018-08-24-Central-Arkansas-Georgia-State,regular
sidearm-2018-08-24-Jacksonville-Appalachian-State,2018-08-24,Jacksonville,Appalachian State,false,false,2,3,unknown,final,,https://judolphins.com/sports/mens-soccer/stats/2018/appalachian-state/boxscore/1818,,2018-08-24-Appalachian-State-Jacksonville,regular
