identity,player_name,team,conference,season,jersey_number,games,minutes,goals,assists,shots,shots_on_goal,saves,goals_against,is_keeper,keeper_games,impact,impact_per90,opponent_strength,rating,qualified,division_one
Oregon State::kawabeluke,"Kawabe, Luke",Oregon State,Pac-12,2021,31,17,9,0,0,0,0,0,0.0,false,0,0.000,0.3269,1652,59.4,false,true
Oregon State::oylerkeegan,"Oyler, Keegan",Oregon State,Pac-12,2021,32,17,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1652,60.5,false,true
Denver::graykobe,"Gray, Kobe",Denver,West Coast,2021,0,13,180,0,0,0,0,0,0.0,false,0,0.000,0.2382,1529,40.8,false,true
Denver::schwartzgabe,"Schwartz, Gabe",Denver,West Coast,2021,00,12,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1555,60.5,false,true
Denver::lhommedieugreg,"L'Hommedieu, Greg",Denver,West Coast,2021,30,12,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1555,60.5,false,true
Denver::hellerbailey,"Heller, Bailey",Denver,West Coast,2021,4,12,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1555,60.5,false,true
Denver::johnsonjakob,"Johnson, Jakob",Denver,West Coast,2021,11,12,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1555,60.5,false,true
Denver::roblesjason,"Robles, Jason",Denver,West Coast,2021,13,12,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1555,60.5,false,true
Denver::kaddahalex,"Kaddah, Alex",Denver,West Coast,2021,15,12,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1555,60.5,false,true
Denver::ashethan,"Ash, Ethan",Denver,West Coast,2021,21,12,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1555,60.5,false,true
Denver::smithian,"Smith, Ian",Denver,West Coast,2021,24,12,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1555,60.5,false,true
Denver::semelsbergeraidan,"Semelsberger , Aidan",Denver,West Coast,2021,25,12,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1555,60.5,false,true
Denver::smithjake,"Smith, Jake",Denver,West Coast,2021,26,12,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1555,60.5,false,true
Denver::schulerjohn,"Schuler, John",Denver,West Coast,2021,29,13,18,0,0,0,0,0,0.0,false,0,0.000,0.3206,1529,58.3,false,true
Denver::austincade,"Austin, Cade",Denver,West Coast,2021,31,12,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1555,60.5,false,true
Denver::mcwilliamsconnor,"McWilliams, Connor",Denver,West Coast,2021,33,12,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1555,60.5,false,true
Denver::fraserruaridh,"Fraser , Ruaridh",Denver,West Coast,2021,77,12,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1555,60.5,false,true
Centre College::korfhagehaydon,"Korfhage, Haydon",Centre College,Other / Non-D1,2021,01,1,45,0,0,0,0,0,0.0,false,0,0.000,0.3031,1645,55.4,false,false
Centre College::vogtmichael,"Vogt, Michael",Centre College,Other / Non-D1,2021,3,1,82,0,0,0,0,0,0.0,false,0,0.000,0.2820,1645,51.3,false,false
Centre College::shieldsjack,"Shields, Jack",Centre College,Other / Non-D1,2021,6,1,56,0,0,0,0,0,0.0,false,0,0.000,0.2965,1645,54.4,false,false
Centre College::budeirinafiz,"Budeiri, Nafiz",Centre College,Other / Non-D1,2021,15,1,82,0,0,0,0,0,0.0,false,0,0.000,0.2820,1645,51.3,false,false
Centre College::gordiniermax,"Gordinier, Max",Centre College,Other / Non-D1,2021,20,1,69,0,0,0,0,0,0.0,false,0,0.000,0.2891,1645,52.7,false,false
Centre College::davidsondrew,"Davidson, Drew",Centre College,Other / Non-D1,2021,22,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2779,1645,50.4,false,false
Centre College::kershnerleondavid,"Kershner-Leon, David",Centre College,Other / Non-D1,2021,25,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2779,1645,50.4,false,false
Centre College::gonzalezjk,"Gonzalez, JK",Centre College,Other / Non-D1,2021,30,1,36,0,0,0,0,0,0.0,false,0,0.000,0.3087,1645,56.3,false,false
Centre College::eganbrendan,"Egan, Brendan",Centre College,Other / Non-D1,2021,0,1,27,0,0,0,0,0,0.0,false,0,0.000,0.3146,1645,57.3,false,false
Centre College::camachojacob,"Camacho, Jacob",Centre College,Other / Non-D1,2021,1,1,18,0,0,0,0,0,0.0,false,0,0.000,0.3206,1645,58.3,false,false
Centre College::hausereverett,"Hauser, Everett",Centre College,Other / Non-D1,2021,5,1,18,0,0,0,0,0,0.0,false,0,0.000,0.3206,1645,58.3,false,false
Centre College::brunnersam,"Brunner, Sam",Centre College,Other / Non-D1,2021,8,1,34,0,0,0,0,0,0.0,false,0,0.000,0.3100,1645,56.5,false,false
Centre College::rodesjack,"Rodes, Jack",Centre College,Other / Non-D1,2021,12,1,27,0,0,0,0,0,0.0,false,0,0.000,0.3146,1645,57.3,false,false
Centre College::petrienick,"Petrie, Nick",Centre College,Other / Non-D1,2021,17,1,38,0,0,0,0,0,0.0,false,0,0.000,0.3075,1645,56.1,false,false
Centre College::greenjoe,"Green, Joe",Centre College,Other / Non-D1,2021,23,1,32,0,0,0,0,0,0.0,false,0,0.000,0.3113,1645,56.8,false,false
Centre College::nelsontaylor,"Nelson, Taylor",Centre College,Other / Non-D1,2021,24,1,21,0,0,0,0,0,0.0,false,0,0.000,0.3186,1645,58,false,false
Centre College::careyowen,"Carey, Owen",Centre College,Other / Non-D1,2021,29,1,8,0,0,0,0,0,0.0,false,0,0.000,0.3276,1645,59.5,false,false
UC Santa Barbara::oliveriluca,"Oliveri, Luca",UC Santa Barbara,Big West,2021,00,3,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1521,60.5,false,true
UC Santa Barbara::carilloalan,"Carillo, Alan",UC Santa Barbara,Big West,2021,1,3,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1521,60.5,false,true
UC Santa Barbara::zunigacarlos,"Zuniga, Carlos",UC Santa Barbara,Big West,2021,40,3,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1521,60.5,false,true
UC Santa Barbara::macknalu,"Mack, Nalu",UC Santa Barbara,Big West,2021,19,3,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1521,60.5,false,true
UC Santa Barbara::adamesadrian,"Adames, Adrian",UC Santa Barbara,Big West,2021,21,3,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1521,60.5,false,true
UC Santa Barbara::millertristan,"Miller, Tristan",UC Santa Barbara,Big West,2021,24,3,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1521,60.5,false,true
UC Santa Barbara::petrovemmanuel,"Petrov, Emmanuel",UC Santa Barbara,Big West,2021,25,3,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1521,60.5,false,true
UC Santa Barbara::johnsonmaxwell,"Johnson, Maxwell",UC Santa Barbara,Big West,2021,28,3,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1521,60.5,false,true
UC Santa Barbara::hutmanteddy,"Hutman, Teddy",UC Santa Barbara,Big West,2021,29,3,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1521,60.5,false,true
UC Santa Barbara::fostershawn,"Foster, Shawn",UC Santa Barbara,Big West,2021,33,3,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1521,60.5,false,true
UC Santa Barbara::maitlandpeter,"Maitland, Peter",UC Santa Barbara,Big West,2021,34,3,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1521,60.5,false,true
Clemson::sandyjrtitus,"Sandy Jr., Titus",Clemson,ACC,2021,14,14,23,0,0,0,0,0,0.0,false,0,0.000,0.3172,1649,57.8,false,true
Clemson::barronjake,"Barron, Jake",Clemson,ACC,2021,26,14,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1649,60.5,false,true
Clemson::lundegardadam,"Lundegard, Adam",Clemson,ACC,2021,28,14,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1649,60.5,false,true
Clemson::hutchinsontyler,"Hutchinson, Tyler",Clemson,ACC,2021,29,15,42,0,0,0,0,0,0.0,false,0,0.000,0.3050,1657,55.6,false,true
Clemson::malcolmdawson,"Malcolm, Dawson",Clemson,ACC,2021,33,14,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1649,60.5,false,true
Merrimack College::elkhourygeorges,"El-Khoury, Georges",Merrimack College,Metro,2021,00,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1521,60.5,false,true
Merrimack College::bazzanofrancesco,"Bazzano, Francesco",Merrimack College,Metro,2021,1,4,81,0,0,0,0,0,0.0,false,0,0.000,0.2826,1445,51.4,false,true
Merrimack College::santosbernardo,"Santos, Bernardo",Merrimack College,Metro,2021,33,5,190,0,0,0,0,0,0.0,false,0,0.000,0.2344,1289,39.9,false,true
Merrimack College::barreriadylan,"Barreria, Dylan",Merrimack College,Metro,2021,8,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1521,60.5,false,true
Merrimack College::heffernanmatt,"Heffernan, Matt",Merrimack College,Metro,2021,12,9,47,0,0,0,0,0,0.0,false,0,0.000,0.3019,1331,55.1,false,true
Merrimack College::gibbonstoby,"Gibbons, Toby",Merrimack College,Metro,2021,18,6,31,0,0,0,0,0,0.0,false,0,0.000,0.3119,1356,56.9,false,true
Penn State::palacioschristopher,"Palacios, Christopher",Penn State,Big Ten,2021,0,8,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1654,60.5,false,true
Penn State::morgretalex,"Morgret, Alex",Penn State,Big Ten,2021,13,8,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1654,60.5,false,true
Penn State::adelsbergdavid,"Adelsberg, David",Penn State,Big Ten,2021,30,8,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1654,60.5,false,true
Penn State::gainesmichael,"Gaines, Michael",Penn State,Big Ten,2021,14,8,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1654,60.5,false,true
Penn State::ozbayomar,"Ozbay, Omar",Penn State,Big Ten,2021,19,9,4,0,0,0,0,0,0.0,false,0,0.000,0.3305,1646,60.1,false,true
Penn State::liscumben,"Liscum, Ben",Penn State,Big Ten,2021,20,8,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1654,60.5,false,true
Penn State::danielsonvan,"Danielson, Van",Penn State,Big Ten,2021,22,8,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1654,60.5,false,true
Penn State::diopmani,"Diop, Mani",Penn State,Big Ten,2021,24,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1669,60.5,false,true
Marshall::eskinsnicholas,"Eskins, Nicholas",Marshall,Sun Belt,2021,0,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::walkingtonfrank,"Walkington, Frank",Marshall,Sun Belt,2021,24,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::feuerjacob,"Feuer, Jacob",Marshall,Sun Belt,2021,36,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::kiernanadam,"Kiernan, Adam",Marshall,Sun Belt,2021,2,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::delesieemmett,"Delesie, Emmett",Marshall,Sun Belt,2021,13,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::moorehenry,"Moore, Henry",Marshall,Sun Belt,2021,18,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::sljivicnikola,"Sljivic, Nikola",Marshall,Sun Belt,2021,19,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::hinklematt,"Hinkle, Matt",Marshall,Sun Belt,2021,21,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::nyieramammoyohannis,"Nyiera, Mammo Yohannis",Marshall,Sun Belt,2021,27,9,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1529,60.5,false,true
Marshall::saullesalvatore,"Saulle, Salvatore",Marshall,Sun Belt,2021,28,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::devitozach,"DeVito, Zach",Marshall,Sun Belt,2021,33,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::fisherryan,"Fisher, Ryan",Marshall,Sun Belt,2021,34,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::almazanjaden,"Almazan, Jaden",Marshall,Sun Belt,2021,39,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::shieldsgarrett,"Shields, Garrett",Marshall,Sun Belt,2021,40,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::papajanikostandinos,"Papajani, Kostandinos",Marshall,Sun Belt,2021,41,11,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1549,60.5,false,true
Marshall::shiverealvin,"Shivere, Alvin",Marshall,Sun Belt,2021,42,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::brambachwilliam,"Brambach, William",Marshall,Sun Belt,2021,43,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::rawlinsspencer,"Rawlins, Spencer",Marshall,Sun Belt,2021,45,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::syrengelasvasilios,"Syrengelas, Vasilios",Marshall,Sun Belt,2021,47,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::millerethan,"Miller, Ethan",Marshall,Sun Belt,2021,48,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::nguyenmatthew,"Nguyen, Matthew",Marshall,Sun Belt,2021,50,13,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1542,60.5,false,true
Marshall::bamfordalex,"Bamford, Alex",Marshall,Sun Belt,2021,51,14,1,0,0,0,0,0,0.0,false,0,0.000,0.3327,1558,60.4,false,true
Marshall::britokenzo,"Brito, Kenzo",Marshall,Sun Belt,2021,52,11,7,0,0,0,0,0,0.0,false,0,0.000,0.3283,1549,59.6,false,true
Marshall::kimjanghyun,"Kim, Janghyun",Marshall,Sun Belt,2021,53,11,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1549,60.5,false,true
Marshall::mcneilkymani,"McNeil, Kymani",Marshall,Sun Belt,2021,54,11,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1549,60.5,false,true
Bucknell::perezpelaezeduardo,"Perez-Pelaez, Eduardo",Bucknell,Patriot,2021,12,2,169,0,0,0,0,0,0.0,false,0,0.000,0.2424,1572,41.9,false,true
Colgate::coyledanny,"Coyle, Danny",Colgate,Other / Non-D1,2021,0,7,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1511,60.5,false,false
Colgate::townendoliver,"Townend, Oliver",Colgate,Other / Non-D1,2021,30,7,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1511,60.5,false,false
Colgate::steednick,"Steed, Nick",Colgate,Other / Non-D1,2021,4,9,44,0,0,0,0,0,0.0,false,0,0.000,0.3037,1570,55.4,false,false
Colgate::muckstadtjohn,"Muckstadt, John",Colgate,Other / Non-D1,2021,8,9,423,0,0,0,0,0,0.0,false,0,0.000,0.1719,1546,21.4,true,false
Colgate::gerardjohn,"Gerard, John",Colgate,Other / Non-D1,2021,17,7,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1511,60.5,false,false
Colgate::lepperdale,"Lepper, Dale",Colgate,Other / Non-D1,2021,18,13,575,0,0,0,0,0,0.0,false,0,0.000,0.1464,1529,14,true,false
Colgate::brenneckedaniel,"Brennecke, Daniel",Colgate,Other / Non-D1,2021,21,7,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1511,60.5,false,false
Colgate::firmenthunter,"Firment, Hunter",Colgate,Other / Non-D1,2021,24,8,16,0,0,0,0,0,0.0,false,0,0.000,0.3220,1522,58.6,false,false
Colgate::robisonholt,"Robison, Holt",Colgate,Other / Non-D1,2021,28,7,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1511,60.5,false,false
Colgate::keiffermark,"Keiffer, Mark",Colgate,Other / Non-D1,2021,29,6,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1549,60.5,false,false
Colgate::gouldeli,"Gould, Eli",Colgate,Other / Non-D1,2021,32,7,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1511,60.5,false,false
Colgate::bugliariwill,"Bugliari, Will",Colgate,Other / Non-D1,2021,33,9,40,0,0,0,0,0,0.0,false,0,0.000,0.3062,1499,56,false,false
Colgate::chrismanbrett,"Chrisman, Brett",Colgate,Other / Non-D1,2021,34,7,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1511,60.5,false,false
Vermont::pulleybrendan,"Pulley, Brendan",Vermont,America East,2021,00,6,142,0,0,0,0,0,0.0,false,0,0.000,0.2535,1507,44.5,false,true
Vermont::hansenluke,"Hansen, Luke",Vermont,America East,2021,3,4,13,0,0,0,0,0,0.0,false,0,0.000,0.3241,1609,58.9,false,true
Georgia Southern::brownsai,"Brown, Sai",Georgia Southern,Sun Belt,2021,34,12,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1612,60.5,false,true
Georgia Southern::eduardobomfimjose,"Eduardo Bomfim, Jose",Georgia Southern,Sun Belt,2021,35,8,180,0,0,0,0,0,0.0,false,0,0.000,0.2382,1518,40.8,false,true
Georgia Southern::allardycesam,"Allardyce, Sam",Georgia Southern,Sun Belt,2021,4,12,58,0,0,0,0,0,0.0,false,0,0.000,0.2954,1612,54,false,true
Georgia Southern::mutotitawanda,"Mutoti, Tawanda",Georgia Southern,Sun Belt,2021,6,12,144,0,0,0,0,0,0.0,false,0,0.000,0.2526,1612,44.3,false,true
Georgia Southern::hardyaustin,"Hardy, Austin",Georgia Southern,Sun Belt,2021,12,14,678,0,0,0,0,0,0.0,false,0,0.000,0.1330,1609,10.7,true,true
Georgia Southern::blantontrace,"Blanton, Trace",Georgia Southern,Sun Belt,2021,22,12,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1612,60.5,false,true
Houston Christian::latorrefelipe,"Latorre, Felipe",Houston Christian,Ohio Valley,2021,3,4,60,0,0,0,0,0,0.0,false,0,0.000,0.2942,1443,53.8,false,true
Houston Christian::aguileracuberodie,"Aguilera Cubero, Die",Houston Christian,Ohio Valley,2021,5,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2779,1407,50.4,false,true
Houston Christian::baileyangus,"Bailey, Angus",Houston Christian,Ohio Valley,2021,6,4,24,0,0,0,0,0,0.0,false,0,0.000,0.3165,1443,57.6,false,true
Houston Christian::poblacionsebastian,"Poblacion, Sebastian",Houston Christian,Ohio Valley,2021,9,3,15,0,0,0,0,0,0.0,false,0,0.000,0.3227,1408,58.7,false,true
Houston Christian::kuchlernils,"Kuchler, Nils",Houston Christian,Ohio Valley,2021,20,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1471,60.5,false,true
Houston Christian::gaymesmarcus,"Gaymes, Marcus",Houston Christian,Ohio Valley,2021,22,2,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1471,60.5,false,true
Houston Christian::mandujanojorge,"Mandujano, Jorge",Houston Christian,Ohio Valley,2021,26,8,509,0,0,0,0,0,0.0,false,0,0.000,0.1565,1481,16.9,true,true
Houston Christian::evertsethan,"Everts, Ethan",Houston Christian,Ohio Valley,2021,27,3,15,0,0,0,0,0,0.0,false,0,0.000,0.3227,1408,58.7,false,true
FGCU::renzinico,"Renzi, Nico",FGCU,ASUN,2021,18,3,43,0,0,0,0,0,0.0,false,0,0.000,0.3043,1564,55.5,false,true
FGCU::kistnerwyatt,"Kistner, Wyatt",FGCU,ASUN,2021,29,4,137,0,0,0,0,0,0.0,false,0,0.000,0.2556,1599,45.3,false,true
FGCU::markowitzaaron,"Markowitz, Aaron",FGCU,ASUN,2021,35,8,145,0,0,0,0,0,0.0,false,0,0.000,0.2522,1534,44.2,false,true
Rockhurst University::cuencamedinakevin,"Cuenca Medina, Kevin",Rockhurst University,Other / Non-D1,2021,00,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1607,60.5,false,false
Rockhurst University::donninigianmarco,"Donnini, Gianmarco",Rockhurst University,Other / Non-D1,2021,2,3,93,0,0,0,0,0,0.0,false,0,0.000,0.2763,1391,49.9,false,false
Rockhurst University::sirivongxaywesley,"Sirivongxay, Wesley",Rockhurst University,Other / Non-D1,2021,5,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1607,60.5,false,false
Rockhurst University::lambertiniluca,"Lambertini, Luca",Rockhurst University,Other / Non-D1,2021,33,2,16,0,0,0,0,0,0.0,false,0,0.000,0.3220,1421,58.6,false,false
Rockhurst University::musajeremiah,"Musa, Jeremiah",Rockhurst University,Other / Non-D1,2021,33,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1607,60.5,false,false
Rockhurst University::randazzonick,"Randazzo, Nick",Rockhurst University,Other / Non-D1,2021,0,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1607,60.5,false,false
South Florida::leechris,"Lee, Chris",South Florida,American,2021,14,12,47,0,0,0,0,0,0.0,false,0,0.000,0.3019,1613,55.1,false,true
South Florida::baptistafelipe,"Baptista, Felipe",South Florida,American,2021,16,12,68,0,0,0,0,0,0.0,false,0,0.000,0.2897,1613,52.8,false,true
South Florida::murphymarcus,"Murphy, Marcus",South Florida,American,2021,19,11,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1604,60.5,false,true
South Florida::lubasalexander,"Lubas, Alexander",South Florida,American,2021,25,11,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1604,60.5,false,true
South Florida::brownjoel,"Brown, Joel",South Florida,American,2021,27,11,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1604,60.5,false,true
UNC Wilmington::fischergrant,"Fischer, Grant",UNC Wilmington,CAA,2021,26,5,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1528,60.5,false,true
Omaha::lutelilloportero,Lute Lillo Portero,Omaha,Summit,2021,1,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1493,60.5,false,true
Omaha::steviesiy,Stevie Siy,Omaha,Summit,2021,2,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2779,1493,50.4,false,true
Omaha::adriangarcia,Adrian Garcia,Omaha,Summit,2021,4,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1493,60.5,false,true
Omaha::joevokins,Joe Vokins,Omaha,Summit,2021,5,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1493,60.5,false,true
Omaha::edgordon,Ed Gordon,Omaha,Summit,2021,6,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2779,1493,50.4,false,true
Omaha::kenjimbomadem,Kenji Mboma Dem,Omaha,Summit,2021,11,1,64,0,0,0,0,0,0.0,false,0,0.000,0.2919,1493,53.3,false,true
Omaha::mauriciofelix,Mauricio Felix,Omaha,Summit,2021,16,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1493,60.5,false,true
Omaha::mikkelfodstad,Mikkel Fodstad,Omaha,Summit,2021,18,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1493,60.5,false,true
Omaha::nazastwood,Naz Astwood,Omaha,Summit,2021,21,1,90,0,0,0,0,0,0.0,false,0,0.000,0.2779,1493,50.4,false,true
Omaha::thoreboehm,Thore Boehm,Omaha,Summit,2021,22,1,20,0,0,0,0,0,0.0,false,0,0.000,0.3192,1493,58.1,false,true
Omaha::abdiadan,Abdi Adan,Omaha,Summit,2021,23,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1493,60.5,false,true
Omaha::connorjokerst,Connor Jokerst,Omaha,Summit,2021,25,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1493,60.5,false,true
Omaha::juniornoutoua,Junior Noutoua,Omaha,Summit,2021,26,1,42,0,0,0,0,0,0.0,false,0,0.000,0.3050,1493,55.6,false,true
Omaha::haideralbarakat,Haider Al-Barakat,Omaha,Summit,2021,28,1,7,0,0,0,0,0,0.0,false,0,0.000,0.3283,1493,59.6,false,true
Omaha::nathanaelsallah,Nathanael Sallah,Omaha,Summit,2021,31,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1493,60.5,false,true
Omaha::calvanberteau,Calvan Berteau,Omaha,Summit,2021,33,1,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1493,60.5,false,true
Bellarmine::brozovichmatthew,"Brozovich, Matthew",Bellarmine,ASUN,2021,35,7,491,0,0,0,0,0,0.0,false,0,0.000,0.1595,1445,17.8,true,true
Bellarmine::shalashrahim,"Shalash, Rahim",Bellarmine,ASUN,2021,6,12,131,0,0,0,0,0,0.0,false,0,0.000,0.2583,1443,45.8,false,true
Wofford::burgessjosh,"Burgess, Josh",Wofford,Southern,2021,30,7,111,0,0,0,0,0,0.0,false,0,0.000,0.2675,1373,47.9,false,true
Wofford::peacockbryce,"Peacock, Bryce",Wofford,Southern,2021,18,7,39,0,0,0,0,0,0.0,false,0,0.000,0.3068,1373,56,false,true
Jacksonville::levymatt,"Levy, Matt",Jacksonville,ASUN,2021,1,7,425,0,0,0,0,0,0.0,false,0,0.000,0.1715,1459,21.2,true,true
Jacksonville::famuditimihabib,"Famuditimi, Habib",Jacksonville,ASUN,2021,17,13,959,0,0,0,0,0,0.0,false,0,0.000,0.1065,1453,5.8,true,true
Jacksonville::gallowayjackson,"Galloway, Jackson",Jacksonville,ASUN,2021,24,4,25,0,0,0,0,0,0.0,false,0,0.000,0.3159,1470,57.5,false,true
UCF::guskeowen,"Guske, Owen",UCF,Sun Belt,2021,18,12,88,0,0,0,0,0,0.0,false,0,0.000,0.2789,1546,50.6,false,true
UCF::goldingbrandon,"Golding, Brandon",UCF,Sun Belt,2021,21,11,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1554,60.5,false,true
UCF::janiryan,"Jani, Ryan",UCF,Sun Belt,2021,24,11,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1554,60.5,false,true
Charleston::swailsjude,"Swails, Jude",Charleston,CAA,2021,5,4,365,0,0,0,0,0,0.0,false,0,0.000,0.1841,1279,25.4,true,true
Campbell::schusterfelix,"Schuster, Felix",Campbell,CAA,2021,0,6,15,0,0,0,0,0,0.0,false,0,0.000,0.3227,1343,58.7,false,true
Campbell::pantonlumumba,"Panton, Lumumba",Campbell,CAA,2021,9,6,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1343,60.5,false,true
Campbell::johnsonhunter,"Johnson, Hunter",Campbell,CAA,2021,37,6,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1343,60.5,false,true
Campbell::gilderpeter,"Gilder, Peter",Campbell,CAA,2021,38,6,0,0,0,0,0,0,0.0,false,0,0.000,0.3334,1343,60.5,false,true
Fordham::banfimassimo,"Banfi, Massimo",Fordham,Atlantic 10,2021,28,3,26,0,0,0,0,0,0.0,false,0,0.000,0.3152,1570,57.4,false,true
Western Michigan::jaylenshannon,Jaylen Shannon,Western Michigan,Missouri Valley,2021,5,1,37,0,0,0,0,0,0.0,false,0,0.000,0.3081,1514,56.2,false,true
Western Michigan::dylansing,Dylan Sing,Western Michigan,Missouri Valley,2021,6,1,78,0,0,0,0,0,0.0,false,0,0.000,0.2842,1514,51.7,false,true
