game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2021-10-20-Seton-Hall-Connecticut,2021-10-20,Seton Hall,UConn,false,false,0,1,home,final,,https://shupirates.com/sports/mens-soccer/stats/2021/connecticut/boxscore/8330,https://uconnhuskies.com/sports/mens-soccer/stats/2021/seton-hall-university/boxscore/21618,2021-10-20-Seton-Hall-UConn,regular
sidearm-2021-10-20-High-Point-Wofford,2021-10-20,High Point,Wofford,false,false,1,2,away,final,,https://highpointpanthers.com/sports/mens-soccer/stats/2021/wofford/boxscore/14264,https://athletics.wofford.edu/sports/mens-soccer/stats/2021/high-point-university/boxscore/8517,2021-10-20-High-Point-Wofford,regular
sidearm-2021-10-20-UNC-Asheville-Campbell,2021-10-20,UNC Asheville,Campbell,false,false,1,5,home,final,,https://uncabulldogs.com/sports/mens-soccer/stats/2021/campbell/boxscore/5848,https://gocamels.com/sports/mens-soccer/stats/2021/unc-asheville/boxscore/205928,2021-10-20-Campbell-UNC-Asheville,regular
sidearm-2021-10-20-Indiana-Evansville,2021-10-20,Indiana,University of Evansville,false,false,2,0,home,final,,https://iuhoosiers.com/sports/mens-soccer/stats/2021/evansville/boxscore/25108,https://gopurpleaces.com/sports/mens-soccer/stats/2021/indiana/boxscore/10482,2021-10-20-Indiana-University-of-Evansville,regular
sidearm-2021-10-20-Cal-State-Fullerton-CSUN,2021-10-20,Cal State Fullerton,CSUN,false,false,1,2,away,final,,https://fullertontitans.com/sports/mens-soccer/stats/2021/csun/boxscore/2835,,2021-10-20-CSUN-Cal-State-Fullerton,regular
sidearm-2021-10-20-Sacramento-State-UC-Santa-Barbara,2021-10-20,Sacramento State,UC Santa Barbara,false,false,0,3,away,final,,https://hornetsports.com/sports/mens-soccer/stats/2021/uc-santa-barbara/boxscore/7866,https://ucsbgauchos.com/sports/mens-soccer/stats/2021/sacramento-state/boxscore/2225,2021-10-20-Sacramento-State-UC-Santa-Barbara,regular
sidearm-2021-10-20-UC-Irvine-UC-San-Diego,2021-10-20,UC Irvine,UC San Diego,false,false,2,0,home,final,,https://ucirvinesports.com/sports/mens-soccer/stats/2021/uc-san-diego/boxscore/10570,https://ucsdtritons.com/sports/mens-soccer/stats/2021/uc-irvine/boxscore/8465,2021-10-20-UC-Irvine-UC-San-Diego,regular
sidearm-2021-10-20-Monmouth-Marist,2021-10-20,Monmouth,Marist,false,false,0,1,unknown,final,,https://monmouthhawks.com/sports/mens-soccer/stats/2021/marist/boxscore/17959,https://goredfoxes.com/sports/mens-soccer/stats/2021/monmouth/boxscore/12757,2021-10-20-Marist-Monmouth,regular
sidearm-2021-10-20-Stony-Brook-Yale,2021-10-20,Stony Brook,Yale,false,false,,,unknown,canceled,,,,2021-10-20-Stony-Brook-Yale,regular
sidearm-2021-10-20-IU-Indy-Eastern-Illinois,2021-10-20,IU Indy,Eastern Illinois,false,false,0,1,unknown,final,,https://iuindyjags.com/sports/mens-soccer/stats/2021/eastern-illinois/boxscore/15026,,2021-10-20-Eastern-Illinois-IU-Indy,regular
sidearm-2021-10-20-Robert-Morris-VMI,2021-10-20,Robert Morris,VMI,false,false,4,1,unknown,final,,https://rmucolonials.com/sports/mens-soccer/stats/2021/vmi/boxscore/8857,https://vmikeydets.com/sports/mens-soccer/stats/2021/robert-morris/boxscore/9791,2021-10-20-Robert-Morris-VMI,regular
sidearm-2021-10-20-Canisius-Manhattan,2021-10-20,Canisius,Manhattan,false,false,1,3,unknown,final,,https://gogriffs.com/sports/mens-soccer/stats/2021/manhattan/boxscore/7708,https://gojaspers.com/sports/mens-soccer/stats/2021/canisius/boxscore/9665,2021-10-20-Canisius-Manhattan,regular
sidearm-2021-10-20-Fairfield-Rider,2021-10-20,Fairfield,Rider University,false,false,3,4,unknown,final,,https://fairfieldstags.com/sports/mens-soccer/stats/2021/rider/boxscore/10693,https://gobroncs.com/sports/mens-soccer/stats/2021/fairfield/boxscore/10068,2021-10-20-Fairfield-Rider-University,regular
sidearm-2021-10-20-Iona-Siena,2021-10-20,Iona,Siena,false,false,3,1,unknown,final,,https://ionagaels.com/sports/mens-soccer/stats/2021/siena/boxscore/13815,https://sienasaints.com/boxscore.aspx?id=18807,2021-10-20-Iona-Siena,regular
sidearm-2021-10-20-Mount-St.-Mary's-Navy,2021-10-20,Mount St. Mary's,Navy,false,false,0,3,away,final,,https://mountathletics.com/sports/mens-soccer/stats/2021/navy/boxscore/6331,https://navysports.com/sports/mens-soccer/stats/2021/mount-st-mary-s/boxscore/21225,2021-10-20-Mount-St.-Mary's-Navy,regular
sidearm-2021-10-20-Saint-Peter's-Niagara,2021-10-20,Saint Peter's,Niagara,false,false,2,0,home,final,,https://saintpeterspeacocks.com/sports/mens-soccer/stats/2021/niagara/boxscore/5559,,2021-10-20-Niagara-Saint-Peter's,regular
sidearm-2021-10-20-UC-Davis-CSU-Bakersfield,2021-10-20,UC Davis,CSU Bakersfield,false,false,1,2,unknown,final,,https://ucdavisaggies.com/sports/mens-soccer/stats/2021/csu-bakersfield/boxscore/19657,,2021-10-20-CSU-Bakersfield-UC-Davis,regular
sidearm-2021-10-20-Mercyhurst-Slippery-Rock-University,2021-10-20,Mercyhurst,Slippery Rock University,false,false,4,0,unknown,final,,https://hurstathletics.com/sports/mens-soccer/stats/2021/slippery-rock-university/boxscore/12017,,2021-10-20-Mercyhurst-Slippery-Rock-University,regular
sidearm-2021-10-20-Eastern-Illinois-IUPUI,2021-10-20,Eastern Illinois,IUPUI,false,false,1,0,unknown,final,,https://eiupanthers.com/sports/mens-soccer/stats/2021/iupui/boxscore/8180,,2021-10-20-Eastern-Illinois-IUPUI,regular
sidearm-2021-10-20-UC-Riverside-Cal-Poly,2021-10-20,UC Riverside,Cal Poly,false,false,1,1,away,final,,https://gopoly.com/sports/mens-soccer/stats/2021/uc-riverside/boxscore/5797,https://gohighlanders.com/sports/mens-soccer/stats/2021/cal-poly/boxscore/13126,2021-10-20-Cal-Poly-UC-Riverside,regular
sidearm-2021-10-20-UMass-Rhode-Island,2021-10-20,UMass,Rhode Island,false,false,0,0,home,final,,https://umassathletics.com/sports/mens-soccer/stats/2021/rhode-island/boxscore/12930,,2021-10-20-Rhode-Island-UMass,regular
sidearm-2021-10-21-California-UCLA,2021-10-21,California,UCLA,false,false,2,1,home,final,https://uclabruins.com/sports/mens-soccer/schedule,https://calbears.com/sports/mens-soccer/stats/2021/ucla/boxscore/32862,https://uclabruins.com/boxscore/5099,2021-10-21-California-UCLA,regular
wmt-2021-10-21-San-Diego-State-Stanford,2021-10-21,Stanford,San Diego State,false,false,4,0,home,final,https://gostanford.com/sports/mens-soccer/schedule,https://goaztecs.com/boxscore/4863,https://gostanford.com/documents/6d256d17-95c3-4d3f-84fe-d279297ba626.pdf,2021-10-21-San-Diego-State-Stanford,regular
sidearm-2021-10-21-Western-Michigan-Georgia-State-University,2021-10-21,Western Michigan,Georgia State,false,false,0,2,unknown,final,,https://wmubroncos.com/sports/mens-soccer/stats/2021/georgia-state-university/boxscore/13529,https://georgiastatesports.com/sports/mens-soccer/stats/2021/western-michigan/boxscore/7916,2021-10-21-Georgia-State-Western-Michigan,regular
sidearm-2021-10-21-Georgia-Southern-#21-Northern-Illinois,2021-10-21,Georgia Southern,Northern Illinois,false,true,1,1,home,final,,https://gseagles.com/sports/mens-soccer/stats/2021/northern-illinois/boxscore/13183,,2021-10-21-Georgia-Southern-Northern-Illinois,regular
sidearm-2021-10-22-#20-Notre-Dame-Duke,2021-10-22,Notre Dame,Duke,true,false,1,1,away,final,https://fightingirish.com/sports/msoc/schedule,https://goduke.com/sports/mens-soccer/stats/2021/notre-dame/boxscore/19903,https://fightingirish.com/boxscore/3406,2021-10-22-Duke-Notre-Dame,regular
sidearm-2021-10-22-Louisville-NC-State,2021-10-22,Louisville,NC State,false,false,2,1,home,final,,https://gocards.com/sports/mens-soccer/stats/2021/nc-state/boxscore/23164,https://gopack.com/sports/mens-soccer/stats/2021/louisville/boxscore/21643,2021-10-22-Louisville-NC-State,regular
sidearm-2021-10-22-SMU-USF,2021-10-22,SMU,USF,false,false,4,0,unknown,final,,https://smumustangs.com/sports/mens-soccer/stats/2021/usf/boxscore/12318,,2021-10-22-SMU-USF,regular
wmt-2021-10-22-Pittsburgh-Virginia,2021-10-22,Virginia,Pittsburgh,false,false,2,2,home,final,https://virginiasports.com/sports/msoc/schedule,https://virginiasports.com/boxscore/3025,,2021-10-22-Pittsburgh-Virginia,regular
sidearm-2021-10-22-FIU-ODU,2021-10-22,FIU,ODU,false,false,3,2,unknown,final,,https://fiusports.com/sports/mens-soccer/stats/2021/odu/boxscore/10095,,2021-10-22-FIU-ODU,regular
sidearm-2021-10-22-#5-Tulsa-Memphis,2021-10-22,Tulsa,Memphis,true,false,5,0,away,final,,https://gotigersgo.com/sports/mens-soccer/stats/2021/-5-tulsa/boxscore/17530,https://tulsahurricane.com/sports/mens-soccer/stats/2021/memphis/boxscore/14196,2021-10-22-Memphis-Tulsa,regular
sidearm-2021-10-22-South-Florida-SMU,2021-10-22,South Florida,SMU,false,false,0,4,home,final,,https://gousfbulls.com/sports/mens-soccer/stats/2021/smu/boxscore/12099,,2021-10-22-SMU-South-Florida,regular
sidearm-2021-10-22-Temple-University-#RV-UCF,2021-10-22,Temple University,#RV UCF,false,false,0,3,home,final,,https://owlsports.com/sports/mens-soccer/stats/2021/-rv-ucf/boxscore/10526,,2021-10-22-#RV-UCF-Temple-University,regular
sidearm-2021-10-22-Akron-#14-Bowling-Green,2021-10-22,Akron,Bowling Green,false,true,5,1,home,final,,https://gozips.com/sports/mens-soccer/stats/2021/bowling-green/boxscore/7077,,2021-10-22-Akron-Bowling-Green,regular
sidearm-2021-10-22-Michigan-State-Maryland,2021-10-22,Michigan State,Maryland,false,false,1,3,away,final,,https://umterps.com/sports/mens-soccer/stats/2021/michigan-state/boxscore/12448,,2021-10-22-Maryland-Michigan-State,regular
sidearm-2021-10-22-Michigan-Rutgers,2021-10-22,Michigan,Rutgers,false,false,2,1,home,final,,https://mgoblue.com/sports/mens-soccer/stats/2021/rutgers/boxscore/20527,https://scarletknights.com/sports/mens-soccer/stats/2021/michigan/boxscore/12207,2021-10-22-Michigan-Rutgers,regular
sidearm-2021-10-22-Ohio-State-Penn-State,2021-10-22,Ohio State,Penn State,false,false,2,1,home,final,https://gopsusports.com/sports/mens-soccer/schedule,https://ohiostatebuckeyes.com/sports/mens-soccer/stats/2021/penn-state/boxscore/9882,https://gopsusports.com/boxscore/6178,2021-10-22-Ohio-State-Penn-State,regular
sidearm-2021-10-22-Washington-#8-Oregon-State,2021-10-22,Washington,Oregon State,false,true,2,3,home,final,,https://gohuskies.com/sports/mens-soccer/stats/2021/oregon-state/boxscore/19994,https://osubeavers.com/sports/mens-soccer/stats/2021/washington/boxscore/17901,2021-10-22-Oregon-State-Washington,regular
sidearm-2021-10-22-Utah-Valley-Chicago-State,2021-10-22,Utah Valley,Chicago State,false,false,5,0,unknown,final,,https://wolverinegreen.com/sports/mens-soccer/stats/2021/chicago-state/boxscore/7970,,2021-10-22-Chicago-State-Utah-Valley,regular
sidearm-2021-10-22-Air-Force-Dixie-State,2021-10-22,Air Force,Dixie State,false,false,2,0,home,final,,https://goairforcefalcons.com/sports/mens-soccer/stats/2021/dixie-state/boxscore/13907,,2021-10-22-Air-Force-Dixie-State,regular
wmt-2021-10-22-San-Jose-State-UTRGV,2021-10-22,UTRGV,San Jose State,false,false,1,2,away,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://sjsuspartans.com/boxscore/1802,,2021-10-22-San-Jose-State-UTRGV,regular
sidearm-2021-10-22-UNLV-Grand-Canyon,2021-10-22,UNLV,Grand Canyon,false,false,1,2,away,final,,https://unlvrebels.com/sports/mens-soccer/stats/2021/grand-canyon/boxscore/14746,,2021-10-22-Grand-Canyon-UNLV,regular
sidearm-2021-10-22-Utah-Tech-Air-Force,2021-10-22,Utah Tech,Air Force,false,false,0,2,away,final,,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2021/air-force/boxscore/9520,,2021-10-22-Air-Force-Utah-Tech,regular
sidearm-2021-10-22-Houston-Christian-California-Baptist,2021-10-22,Houston Christian,California Baptist,false,false,2,4,unknown,final,,https://hcuhuskies.com/sports/mens-soccer/stats/2021/california-baptist/boxscore/4856,,2021-10-22-California-Baptist-Houston-Christian,regular
sidearm-2021-10-22-Lindenwood-McKendree-University,2021-10-22,Lindenwood,McKendree University,false,false,3,0,unknown,final,,https://lindenwoodlions.com/sports/mens-soccer/stats/2021/mckendree-university/boxscore/23695,,2021-10-22-Lindenwood-McKendree-University,regular
sidearm-2021-10-22-University-of-Southern-Indiana-Maryville-University,2021-10-22,University of Southern Indiana,Maryville University,false,false,0,2,unknown,final,,https://gousieagles.com/sports/mens-soccer/stats/2021/maryville-university/boxscore/10072,,2021-10-22-Maryville-University-University-of-Southern-Indiana,regular
sidearm-2021-10-22-Houston-Baptist-California-Baptist,2021-10-22,Houston Baptist,California Baptist,false,false,2,4,away,final,,https://cbulancers.com/sports/mens-soccer/stats/2021/houston-baptist/boxscore/14223,,2021-10-22-California-Baptist-Houston-Baptist,regular
wmt-2021-10-22-FIU-Old-Dominion,2021-10-22,FIU,Old Dominion,false,false,3,2,away,final,https://odusports.com/sports/mens-soccer/schedule,https://odusports.com/boxscore/9282,,2021-10-22-FIU-Old-Dominion,regular
wmt-2021-10-22-Temple-University-UCF,2021-10-22,Temple University,UCF,false,false,0,3,away,final,https://ucfknights.com/sports/mens-soccer/schedule,https://ucfknights.com/boxscore/3311,,2021-10-22-Temple-University-UCF,regular
wmt-2021-10-22-Incarnate-Word-Seattle,2021-10-22,Incarnate Word,Seattle,false,false,1,0,away,final,https://goseattleu.com/sports/mens-soccer/schedule,https://goseattleu.com/boxscore/2169,,2021-10-22-Incarnate-Word-Seattle,regular
sidearm-2021-10-23-Boston-College-Wake-Forest,2021-10-23,Boston College,Wake Forest,false,false,3,2,home,final,,https://bceagles.com/sports/mens-soccer/stats/2021/wake-forest/boxscore/23554,https://godeacs.com/sports/mens-soccer/stats/2021/boston-college/boxscore/12192,2021-10-23-Boston-College-Wake-Forest,regular
wmt-2021-10-23-Clemson-Syracuse,2021-10-23,Syracuse,Clemson,false,true,2,0,away,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://cuse.com/sports/mens-soccer/stats/2021/clemson/boxscore/14189,https://clemsontigers.com/documents/404a51f3-19b5-435e-84e1-aa2042d05c23.pdf,2021-10-23-Clemson-Syracuse,regular
sidearm-2021-10-23-Binghamton-New-Jersey-Institute-of-Technology,2021-10-23,Binghamton,New Jersey Institute of Technology,false,false,2,3,away,final,,https://bubearcats.com/sports/mens-soccer/stats/2021/new-jersey-institute-of-technology/boxscore/13128,,2021-10-23-Binghamton-New-Jersey-Institute-of-Technology,regular
sidearm-2021-10-23-UMBC-New-Hampshire,2021-10-23,UMBC,New Hampshire,false,false,0,1,away,final,,https://unhwildcats.com/sports/mens-soccer/stats/2021/umbc/boxscore/7272,https://umbcretrievers.com/sports/mens-soccer/stats/2021/new-hampshire/boxscore/7518,2021-10-23-New-Hampshire-UMBC,regular
sidearm-2021-10-23-NJIT-Binghamton,2021-10-23,NJIT,Binghamton,false,false,3,2,home,final,,https://njithighlanders.com/sports/mens-soccer/stats/2021/binghamton/boxscore/7905,,2021-10-23-Binghamton-NJIT,regular
sidearm-2021-10-23-UMass-Lowell-Hartford,2021-10-23,UMass Lowell,Hartford,false,false,6,0,home,final,,https://goriverhawks.com/sports/mens-soccer/stats/2021/hartford/boxscore/7659,,2021-10-23-Hartford-UMass-Lowell,regular
sidearm-2021-10-23-Vermont-UAlbany,2021-10-23,Vermont,UAlbany,false,false,2,0,away,final,,https://uvmathletics.com/sports/mens-soccer/stats/2021/ualbany/boxscore/4754,,2021-10-23-UAlbany-Vermont,regular
sidearm-2021-10-23-Charlotte-#3-Marshall,2021-10-23,Charlotte,Marshall,false,true,1,2,home,final,,https://charlotte49ers.com/sports/mens-soccer/stats/2021/marshall/boxscore/15826,https://herdzone.com/sports/mens-soccer/stats/2021/charlotte/boxscore/8143,2021-10-23-Charlotte-Marshall,regular
sidearm-2021-10-23-UAB-FAU,2021-10-23,UAB,FAU,false,false,1,3,away,final,,https://fausports.com/sports/mens-soccer/stats/2021/uab/boxscore/19651,,2021-10-23-FAU-UAB,regular
sidearm-2021-10-23-Evansville-Missouri-State,2021-10-23,University of Evansville,Missouri State,false,false,0,1,away,final,,https://missouristatebears.com/sports/mens-soccer/stats/2021/evansville/boxscore/5438,https://gopurpleaces.com/sports/mens-soccer/stats/2021/missouri-state/boxscore/10483,2021-10-23-Missouri-State-University-of-Evansville,regular
sidearm-2021-10-23-UAB-Florida-Atlantic,2021-10-23,UAB,Florida Atlantic,false,false,1,3,home,final,,https://uabsports.com/sports/mens-soccer/stats/2021/florida-atlantic/boxscore/19926,,2021-10-23-Florida-Atlantic-UAB,regular
sidearm-2021-10-23-Bellarmine-Stetson-University,2021-10-23,Bellarmine,Stetson,false,false,2,4,home,final,,https://athletics.bellarmine.edu/sports/mens-soccer/stats/2021/stetson-university/boxscore/6588,https://gohatters.com/sports/mens-soccer/stats/2021/bellarmine/boxscore/13632,2021-10-23-Bellarmine-Stetson,regular
sidearm-2021-10-23-Central-Arkansas-Liberty,2021-10-23,Central Arkansas,Liberty,false,false,3,1,away,final,,https://ucasports.com/sports/mens-soccer/stats/2021/liberty/boxscore/9858,https://libertyflames.com/sports/mens-soccer/stats/2021/central-arkansas/boxscore/11711,2021-10-23-Central-Arkansas-Liberty,regular
sidearm-2021-10-23-FGCU-North-Florida,2021-10-23,FGCU,North Florida,false,false,1,0,home,final,,https://fgcuathletics.com/sports/mens-soccer/stats/2021/north-florida/boxscore/10431,https://unfospreys.com/sports/mens-soccer/stats/2021/fgcu/boxscore/17762,2021-10-23-FGCU-North-Florida,regular
sidearm-2021-10-23-Jacksonville-Lipscomb,2021-10-23,Jacksonville,Lipscomb,false,false,0,3,unknown,final,,https://judolphins.com/sports/mens-soccer/stats/2021/lipscomb/boxscore/5263,,2021-10-23-Jacksonville-Lipscomb,regular
sidearm-2021-10-23-Queens-Limestone-University,2021-10-23,Queens,Limestone University,false,false,0,0,unknown,final,,https://queensathletics.com/sports/mens-soccer/stats/2021/limestone-university/boxscore/9832,,2021-10-23-Limestone-University-Queens,regular
sidearm-2021-10-23-George-Mason-Davidson-College,2021-10-23,George Mason,Davidson College,false,false,0,1,away,final,,https://davidsonwildcats.com/sports/mens-soccer/stats/2021/george-mason/boxscore/7911,,2021-10-23-Davidson-College-George-Mason,regular
sidearm-2021-10-23-Dayton-St.-Bonaventure,2021-10-23,Dayton,St. Bonaventure,false,false,1,2,unknown,final,,https://daytonflyers.com/sports/mens-soccer/stats/2021/st-bonaventure/boxscore/13488,https://gobonnies.com/sports/mens-soccer/stats/2021/dayton/boxscore/5167,2021-10-23-Dayton-St.-Bonaventure,regular
sidearm-2021-10-23-Duquesne-Massachusetts,2021-10-23,Duquesne,Massachusetts,false,false,0,0,unknown,final,,https://goduquesne.com/sports/mens-soccer/stats/2021/massachusetts/boxscore/16089,,2021-10-23-Duquesne-Massachusetts,regular
sidearm-2021-10-23-Fordham-VCU,2021-10-23,Fordham,VCU,false,false,1,0,unknown,final,,https://fordhamsports.com/sports/mens-soccer/stats/2021/vcu/boxscore/9726,https://vcuathletics.com/sports/mens-soccer/stats/2021/fordham/boxscore/5164,2021-10-23-Fordham-VCU,regular
sidearm-2021-10-23-George-Washington-#12-Saint-Louis,2021-10-23,George Washington,Saint Louis,false,true,0,4,home,final,,https://gwsports.com/sports/mens-soccer/stats/2021/saint-louis/boxscore/13093,https://slubillikens.com/sports/mens-soccer/stats/2021/george-washington/boxscore/14797,2021-10-23-George-Washington-Saint-Louis,regular
sidearm-2021-10-23-La-Salle-Rhode-Island,2021-10-23,La Salle,Rhode Island,false,false,1,3,away,final,,https://goexplorers.com/sports/mens-soccer/stats/2021/rhode-island/boxscore/10138,https://gorhody.com/sports/mens-soccer/stats/2021/la-salle/boxscore/9535,2021-10-23-La-Salle-Rhode-Island,regular
sidearm-2021-10-23-Loyola-Chicago-Drake,2021-10-23,Loyola Chicago,Drake,false,false,3,0,unknown,final,,https://loyolaramblers.com/sports/mens-soccer/stats/2021/drake/boxscore/5508,,2021-10-23-Drake-Loyola-Chicago,regular
sidearm-2021-10-23-Butler-DePaul,2021-10-23,Butler,DePaul,false,false,0,0,home,final,,https://butlersports.com/sports/mens-soccer/stats/2021/depaul/boxscore/12050,https://depaulbluedemons.com/sports/mens-soccer/stats/2021/butler/boxscore/5066,2021-10-23-Butler-DePaul,regular
sidearm-2021-10-23-Creighton-Seton-Hall,2021-10-23,Creighton,Seton Hall,false,false,3,1,home,final,,https://gocreighton.com/sports/mens-soccer/stats/2021/seton-hall/boxscore/14451,https://shupirates.com/sports/mens-soccer/stats/2021/creighton/boxscore/8331,2021-10-23-Creighton-Seton-Hall,regular
sidearm-2021-10-23-Georgetown-Xavier,2021-10-23,Georgetown,Xavier,true,false,3,1,home,final,,https://guhoyas.com/sports/mens-soccer/stats/2021/xavier/boxscore/18564,https://goxavier.com/sports/mens-soccer/stats/2021/georgetown/boxscore/9241,2021-10-23-Georgetown-Xavier,regular
sidearm-2021-10-23-St.-John's-Marquette,2021-10-23,St. John's,Marquette,false,false,4,0,away,final,,https://gomarquette.com/sports/mens-soccer/stats/2021/st-john-s/boxscore/8933,https://redstormsports.com/sports/mens-soccer/stats/2021/marquette/boxscore/13081,2021-10-23-Marquette-St.-John's,regular
sidearm-2021-10-23-Providence-University-of-Connecticut,2021-10-23,Providence,UConn,false,false,2,1,home,final,,https://friars.com/sports/mens-soccer/stats/2021/university-of-connecticut/boxscore/10387,https://uconnhuskies.com/sports/mens-soccer/stats/2021/providence-college/boxscore/21619,2021-10-23-Providence-UConn,regular
sidearm-2021-10-23-Radford-Gardner-Webb,2021-10-23,Radford,Gardner-Webb,false,false,3,2,away,final,,https://gwusports.com/sports/mens-soccer/stats/2021/radford/boxscore/6714,https://radfordathletics.com/sports/mens-soccer/stats/2021/gardner-webb/boxscore/11758,2021-10-23-Gardner-Webb-Radford,regular
sidearm-2021-10-23-High-Point-Winthrop,2021-10-23,High Point,Winthrop,false,false,1,0,away,final,,https://highpointpanthers.com/sports/mens-soccer/stats/2021/winthrop/boxscore/14265,https://winthropeagles.com/sports/mens-soccer/stats/2021/high-point/boxscore/22042,2021-10-23-High-Point-Winthrop,regular
sidearm-2021-10-23-Longwood-Presbyterian,2021-10-23,Longwood,Presbyterian,false,false,1,2,away,final,,https://longwoodlancers.com/sports/mens-soccer/stats/2021/presbyterian/boxscore/7634,https://gobluehose.com/sports/mens-soccer/stats/2021/longwood/boxscore/12079,2021-10-23-Longwood-Presbyterian,regular
sidearm-2021-10-23-VMI-UNC-Asheville,2021-10-23,VMI,UNC Asheville,false,false,3,3,away,final,,https://uncabulldogs.com/sports/mens-soccer/stats/2021/vmi/boxscore/5851,https://vmikeydets.com/sports/mens-soccer/stats/2021/unc-asheville/boxscore/9792,2021-10-23-UNC-Asheville-VMI,regular
sidearm-2021-10-23-Campbell--USC-Upstate,2021-10-23,Campbell,USC Upstate,false,false,1,0,away,final,,https://upstatespartans.com/sports/mens-soccer/stats/2021/campbell/boxscore/4930,https://gocamels.com/sports/mens-soccer/stats/2021/usc-upstate/boxscore/205931,2021-10-23-Campbell-USC-Upstate,regular
sidearm-2021-10-23-Cal-State-Fullerton-Sacramento-State,2021-10-23,Cal State Fullerton,Sacramento State,false,false,1,3,away,final,,https://fullertontitans.com/sports/mens-soccer/stats/2021/sacramento-state/boxscore/2836,https://hornetsports.com/sports/mens-soccer/stats/2021/cal-state-fullerton/boxscore/7867,2021-10-23-Cal-State-Fullerton-Sacramento-State,regular
sidearm-2021-10-23-UC-Irvine-CSUN,2021-10-23,UC Irvine,CSUN,false,false,2,1,home,final,,https://ucirvinesports.com/sports/mens-soccer/stats/2021/csun/boxscore/10571,,2021-10-23-CSUN-UC-Irvine,regular
sidearm-2021-10-23-UC-Santa-Barbara-UC-Riverside,2021-10-23,UC Santa Barbara,UC Riverside,false,false,3,2,away,final,,https://ucsbgauchos.com/sports/mens-soccer/stats/2021/uc-riverside/boxscore/2226,https://gohighlanders.com/sports/mens-soccer/stats/2021/uc-santa-barbara/boxscore/13127,2021-10-23-UC-Riverside-UC-Santa-Barbara,regular
sidearm-2021-10-23-Charleston-UNCW,2021-10-23,Charleston,UNC Wilmington,false,false,0,1,home,final,,https://cofcsports.com/sports/mens-soccer/stats/2021/uncw/boxscore/10428,https://uncwsports.com/sports/mens-soccer/stats/2021/college-of-charleston/boxscore/8704,2021-10-23-Charleston-UNC-Wilmington,regular
sidearm-2021-10-23-Drexel-Northeastern,2021-10-23,Drexel,Northeastern,false,false,2,0,home,final,,https://drexeldragons.com/sports/mens-soccer/stats/2021/northeastern/boxscore/8962,https://nuhuskies.com/sports/mens-soccer/stats/2021/drexel-university/boxscore/11275,2021-10-23-Drexel-Northeastern,regular
sidearm-2021-10-23-Hofstra-James-Madison,2021-10-23,Hofstra,James Madison,true,false,1,0,away,final,,https://gohofstra.com/sports/mens-soccer/stats/2021/james-madison/boxscore/11512,https://jmusports.com/sports/mens-soccer/stats/2021/hofstra/boxscore/18305,2021-10-23-Hofstra-James-Madison,regular
sidearm-2021-10-23-Monmouth-Quinnipiac,2021-10-23,Monmouth,Quinnipiac,false,false,1,2,home,final,,https://monmouthhawks.com/sports/mens-soccer/stats/2021/quinnipiac/boxscore/17960,https://gobobcats.com/sports/mens-soccer/stats/2021/monmouth/boxscore/19688,2021-10-23-Monmouth-Quinnipiac,regular
sidearm-2021-10-23-Cleveland-State-UIC,2021-10-23,Cleveland State,UIC,false,false,1,0,unknown,final,,https://csuvikings.com/sports/mens-soccer/stats/2021/uic/boxscore/10181,https://uicflames.com/sports/mens-soccer/stats/2021/cleveland-state/boxscore/16765,2021-10-23-Cleveland-State-UIC,regular
sidearm-2021-10-23-Detroit-Mercy-Robert-Morris-(DH),2021-10-23,Detroit Mercy,Robert Morris,false,false,0,0,away,final,,https://detroittitans.com/boxscore.aspx?id=6717,https://rmucolonials.com/sports/mens-soccer/stats/2021/detroit-mercy/boxscore/8858,2021-10-23-Detroit-Mercy-Robert-Morris,regular
sidearm-2021-10-23-IU-Indy-Oakland,2021-10-23,IU Indy,Oakland,false,false,0,1,away,final,,https://iuindyjags.com/sports/mens-soccer/stats/2021/oakland/boxscore/15027,,2021-10-23-IU-Indy-Oakland,regular
sidearm-2021-10-23-Milwaukee-Northern-Kentucky,2021-10-23,Milwaukee,Northern Kentucky,false,false,3,1,away,final,,https://mkepanthers.com/sports/mens-soccer/stats/2021/northern-kentucky/boxscore/15586,https://nkunorse.com/sports/mens-soccer/stats/2021/milwaukee/boxscore/5698,2021-10-23-Milwaukee-Northern-Kentucky,regular
sidearm-2021-10-23-Oakland-IUPUI,2021-10-23,Oakland,IUPUI,false,false,1,0,unknown,final,,https://goldengrizzlies.com/sports/mens-soccer/stats/2021/iupui/boxscore/8584,,2021-10-23-IUPUI-Oakland,regular
sidearm-2021-10-23-Green-Bay-Purdue-Fort-Wayne,2021-10-23,Green Bay,Purdue Fort Wayne,false,false,0,0,away,final,,https://gomastodons.com/sports/mens-soccer/stats/2021/green-bay/boxscore/13513,,2021-10-23-Green-Bay-Purdue-Fort-Wayne,regular
