player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
newhampshire:daviladavid,"Davila, David",New Hampshire,9,3,185,1,1,4,1,0
akron:agunbiaderemi,"Agunbiade, Remi",Akron,13,3,183,1,1,10,3,0
sanjosestate:tortelldalyjordi,"Tortell Daly, Jordi",San Jose State,11,3,181,1,1,6,2,0
utrgv:pouyemouhamed,"Pouye, Mouhamed",UTRGV,7,2,180,1,1,8,4,0
stanford:frintueric,"Frintu, Eric",Stanford,28,4,179,1,1,8,4,0
akron:searslonden,"Sears, Londen",Akron,26,3,179,1,1,3,1,0
ucla:nixonshakir,"Nixon, Shakir",UCLA,2,3,176,1,1,2,1,0
stjohns:porucznikandrew,"Porucznik, Andrew",St. John's,19,2,170,1,1,3,1,0
oregonstate:nescimichael,"Nesci, Michael",Oregon State,14,3,169,0,3,6,2,0
maryland:ayelladominic,"Ayella, Dominic",Maryland,10,3,168,1,1,6,1,0
providence:casadodavid,"Casado, David",Providence,21,4,168,1,1,6,4,0
utahtech:taylorzach,"Taylor, Zach",Utah Tech,8,4,168,1,1,4,3,0
rideruniversity:azurunwachiemeka,"Azurunwa, Chiemeka",Rider University,12,3,168,1,1,6,1,0
saintlouis:heckenlaibleandrew,"Heckenlaible, Andrew",Saint Louis,17,3,167,1,1,3,1,0
michiganstate:hudsonkayden,"Hudson, Kayden",Michigan State,20,4,165,1,1,7,2,0
sanjosestate:fregosobautistadaniel,"Fregoso Bautista, Daniel",San Jose State,13,3,165,1,1,2,1,0
villanova:martelliluke,"Martelli, Luke",Villanova,31,3,165,1,1,6,4,0
mercyhurst:beechmax,"Beech, Max",Mercyhurst,50,3,161,1,1,3,2,0
bellarmine:mackeycolin,"Mackey, Colin",Bellarmine,3,3,159,1,1,2,2,0
virginiatech:polkparker,"Polk, Parker",Virginia Tech,12,3,151,1,1,3,2,0
ccsu:marinsantiago,"Marin, Santiago",CCSU,10,2,151,1,1,9,6,0
ucsandiego:mctaguesean,"McTague, Sean",UC San Diego,7,3,148,1,1,5,2,0
loyolachicago:drazekmateusz,"Drazek, Mateusz",Loyola Chicago,23,3,145,1,1,1,1,0
elon:dalandtonnes,"Daland, Tonnes",Elon,15,3,142,1,1,1,1,0
uncgreensboro:matosfilipe,"Matos, Filipe",UNC Greensboro,28,3,140,1,1,1,1,0
depaul:bedwellquinn,"Bedwell, Quinn",DePaul,21,4,137,1,1,3,2,0
lindenwood:holmesryan,"Holmes, Ryan",Lindenwood,7,4,133,1,1,6,3,0
vermont:fischerluis,"Fischer, Luis",Vermont,19,2,133,1,1,7,2,0
manhattan:vanhaarentycho,"van Haaren, Tycho",Manhattan,7,2,133,1,1,1,1,0
fiu:capriatipasquale,"Capriati, Pasquale",FIU,20,4,130,1,1,2,1,0
unlv:legendrenick,"Legendre, Nick",UNLV,13,2,129,1,1,3,1,0
ohiostate:waynejack,"Wayne, Jack",Ohio State,18,3,129,1,1,4,2,0
depaul:iaccinoluca,"Iaccino, Luca",DePaul,23,4,127,1,1,2,1,0
oregonstate:hoffmantim,"Hoffman, Tim",Oregon State,10,3,127,1,1,3,1,0
calpoly:hogancharlie,"Hogan, Charlie",Cal Poly,24,4,127,1,1,5,3,0
westernillinois:schweringjack,"Schwering, Jack",Western Illinois,7,3,126,0,3,1,1,0
omaha:johnsonderek,"Johnson, Derek",Omaha,19,3,122,1,1,6,2,0
winthrop:restrepodaniel,"Restrepo, Daniel",Winthrop,12,2,120,1,1,3,3,0
sandiegostate:mccuskerkian,"McCusker, Kian",San Diego State,11,4,117,0,3,1,1,0
harvard:telladodylan,"Tellado, Dylan",Harvard,7,2,112,1,1,5,1,0
pittsburgh:cartergrayson,"Carter, Grayson",Pittsburgh,20,3,105,1,1,2,1,0
harvard:kellyben,"Kelly, Ben",Harvard,10,2,104,1,1,3,2,0
seattle:baziaalex,"Bazia, Alex",Seattle,11,3,104,1,1,2,1,0
vermont:schmidtkephilipp,"Schmidtke, Philipp",Vermont,9,2,97,1,1,4,2,0
williammary:gatchellaidan,"Gatchell, Aidan",William & Mary,7,3,90,1,1,1,1,0
wrightstate:trollipcole,"Trollip, Cole",Wright State,28,4,89,1,1,1,1,0
lwu:rodamesfin,"Roda, Mesfin",LWU,19,1,88,0,3,2,2,0
princeton:hammerschmidtnoah,"Hammerschmidt, Noah",Princeton,17,2,83,1,1,2,1,0
virginia:oulouheusamuel,"Oulouheu, Samuel",Virginia,11,2,82,1,1,1,1,0
calpoly:beningdevin,"Bening, Devin",Cal Poly,23,4,79,1,1,3,1,0
calpoly:mascottparker,"Mascott, Parker",Cal Poly,28,4,77,1,1,1,1,0
yale:otterbergethan,"Otterberg, Ethan",Yale,21,2,77,1,1,2,1,0
utrgv:jadidsammy,"Jadid, Sammy",UTRGV,8,2,76,1,1,2,2,0
ucla:castanodiego,"Castano, Diego",UCLA,25,1,66,1,1,4,3,0
highpoint:sarantakosnick,"Sarantakos, Nick",High Point,7,2,65,1,1,2,2,0
siena:horjaemmy,"Horja, Emmy",Siena,2,3,63,1,1,2,1,0
jacksonville:tobonmatias,"Tobon, Matias",Jacksonville,7,1,62,1,1,1,1,0
jax:wrightdante,"Wright, Dante",JAX,11,1,62,1,1,4,4,0
smu:ocanafranco,"Ocana, Franco",SMU,11,2,58,1,1,3,1,0
milwaukee:zunigadominic,"Zuniga, Dominic",Milwaukee,2,1,56,0,3,2,1,0
lwu:garciapau,"Garcia, Pau",LWU,6,1,54,1,1,2,1,0
winthrop:jumabaden,"Juma, Baden",Winthrop,11,1,53,1,1,1,1,0
clt:noellarry,"Noel, Larry",CLT,9,1,50,1,1,6,4,0
moy:palmermyles,"Palmer, Myles",MOY,9,1,47,1,1,2,2,0
vmi:moualennox,"Moua, Lennox",VMI,23,6,446,0,2,2,0,0
vmi:osortomiguel,"Osorto, Miguel",VMI,20,5,442,1,0,6,2,0
georgetown:lampmantate,"Lampman, Tate",Georgetown,25,4,360,1,0,3,1,0
ncstate:gordonjosh,"Gordon, Josh",NC State,2,4,360,1,0,7,4,0
ncstate:catontyler,"Caton, Tyler",NC State,12,4,360,1,0,8,1,0
santaclara:arenasalejandro,"Arenas, Alejandro",Santa Clara,3,4,360,1,0,3,2,0
northernillinois:khelaroman,"Khela, Roman",Northern Illinois,2,4,360,0,2,0,0,0
northernillinois:hernandezjoe,"Hernandez, Joe",Northern Illinois,8,4,360,1,0,5,2,0
indiana:bargeralex,"Barger, Alex",Indiana,13,4,360,0,2,5,3,0
butler:kleinmax,"Klein, Max",Butler,18,4,360,1,0,1,1,0
tulsa:saunderscale,"Saunders, Cale",Tulsa,4,4,360,1,0,1,1,0
northwestern:tarletonbaraka,"Tarleton, Baraka",Northwestern,13,4,360,1,0,2,2,0
sandiego:eaglestontaj,"Eagleston, Taj",San Diego,8,4,360,1,0,1,1,0
sandiego:dillondevin,"Dillon, Devin",San Diego,29,4,360,1,0,3,1,0
sandiego:bauermathias,"Bauer, Mathias",San Diego,35,4,360,0,2,0,0,0
army:cooperkelly,"Cooper, Kelly",Army,5,4,360,1,0,2,2,0
army:guestgunnar,"Guest, Gunnar",Army,15,4,360,1,0,1,1,0
bowlinggreen:ramoscaue,"Ramos, Caue",Bowling Green,6,4,356,1,0,11,5,0
indiana:mchenrynick,"McHenry, Nick",Indiana,5,4,353,1,0,3,2,0
sandiego:jamesnoah,"James, Noah",San Diego,23,4,353,1,0,4,2,0
wrightstate:defilippisedoardo,"De Filippis, Edoardo",Wright State,3,4,350,1,0,4,1,0
smu:landspergvillads,"Landsperg, Villads",SMU,3,4,349,0,2,2,0,0
smu:panozzoenzo,"Panozzo , Enzo",SMU,14,4,349,1,0,3,1,0
northwestern:fisherevrit,"Fisher, Evrit",Northwestern,29,4,347,1,0,3,1,0
furman:wagnerryan,"Wagner, Ryan",Furman,5,4,345,1,0,4,3,0
fau:sundlihardigjonas,"Sundli-Hardig, Jonas",FAU,37,4,344,1,0,4,1,0
uic:alonsoalan,"Alonso, Alan",UIC,6,4,341,1,0,3,2,0
sacramentostate:yanghiroshi,"Yang, Hiroshi",Sacramento State,10,4,340,1,0,8,3,0
dayton:jacksonchase,"Jackson, Chase",Dayton,32,4,338,1,0,4,1,0
chicagostate:okumubill,"Okumu, Bill",Chicago State,10,4,334,1,0,1,1,0
sandiegostate:kawamurajonah,"Kawamura, Jonah",San Diego State,19,4,331,1,0,1,1,0
utahtech:cinellijacob,"Cinelli, Jacob",Utah Tech,17,4,331,1,0,8,4,0
providence:loperasteban,"Lopera, Steban",Providence,2,4,330,0,2,4,1,0
syracuse:honeywoodbuster,"Honeywood, Buster",Syracuse,4,4,325,1,0,3,3,0
pacific:maldonadocarlos,"Maldonado, Carlos",Pacific,21,4,319,1,0,3,2,0
uconn:straitbrayden,"Strait, Brayden",UConn,2,4,315,0,2,1,1,0
westflorida:vandenessenjip,"van den Essen, Jip",West Florida,11,4,315,1,0,4,2,0
drake:kirschjackson,"Kirsch, Jackson",Drake,8,4,313,1,0,4,2,0
gonzaga:dahlinsam,"Dahlin, Sam",Gonzaga,6,4,312,1,0,1,1,0
lindenwood:neelyluke,"Neely, Luke",Lindenwood,4,4,311,0,2,4,0,0
marquette:maldonadofreiemilio,"Maldonado Frei, Emilio",Marquette,12,4,310,0,2,4,2,0
navy:illigjack,"Illig, Jack",Navy,16,4,310,1,0,3,1,0
indiana:kinsellanolan,"Kinsella, Nolan",Indiana,2,4,307,0,2,3,2,0
westflorida:rodriguezadrian,"Rodriguez, Adrian",West Florida,10,4,306,1,0,4,3,0
robertmorris:doyletraverscallum,"Doyle Travers, Callum",Robert Morris,26,4,303,1,0,2,1,0
uic:nakazonosota,"Nakazono, Sota",UIC,3,4,301,1,0,8,7,0
navy:cawlfieldwill,"Cawlfield, Will",Navy,3,4,296,0,2,1,1,0
sacramentostate:strangionick,"Strangio, Nick",Sacramento State,5,4,295,1,0,2,1,0
vmi:ndakprigabriel,"N'Dakpri, Gabriel",VMI,9,6,293,1,0,3,2,0
presbyterian:carvalhogabe,"Carvalho, Gabe",Presbyterian,24,4,293,1,0,1,1,0
westernmichigan:yessensahel,"Yessen, Sahel",Western Michigan,9,4,292,0,2,4,0,0
northernillinois:sheffieldvance,"Sheffield, Vance",Northern Illinois,10,4,292,1,0,5,1,0
syracuse:mingsachiel,"Ming, Sachiel",Syracuse,24,4,291,0,2,9,4,0
denver:willoughbybryce,"Willoughby, Bryce",Denver,34,4,291,1,0,3,1,0
georgetown:urrutiadavid,"Urrutia, David",Georgetown,11,4,286,0,2,1,0,0
dayton:martinezpablo,"Martinez, Pablo",Dayton,7,4,285,0,2,2,2,0
saintmarys:kobeycameron,"Kobey, Cameron",Saint Mary's,10,4,283,1,0,4,2,0
pacific:erfanimassimo,"Erfani, Massimo",Pacific,11,4,282,1,0,8,3,0
depaul:flowerstyler,"Flowers, Tyler",DePaul,8,4,281,1,0,4,2,0
mercer:nezianyachris,"Nezianya, Chris",Mercer,20,4,273,1,0,4,3,0
stonybrook:fleuryalex,"Fleury, Alex",Stony Brook,21,3,270,1,0,6,2,0
stonybrook:fahrelars,"Fahre, Lars",Stony Brook,27,3,270,1,0,2,2,0
marist:douglasmiles,"Douglas, Miles",Marist,8,3,270,1,0,2,1,0
bellarmine:gribblesawyer,"Gribble, Sawyer",Bellarmine,13,3,270,1,0,2,1,0
loyolachicago:firsdaniel,"Firs, Daniel",Loyola Chicago,4,3,270,1,0,2,2,0
niagara:rauchtill,"Rauch, Till",Niagara,3,3,270,1,0,3,2,0
ucirvine:treinenbrady,"Treinen, Brady",UC Irvine,19,3,270,0,2,4,1,0
georgewashington:poolejake,"Poole, Jake",George Washington,12,3,270,1,0,1,1,0
saintjosephs:myrickrob,"Myrick, Rob",Saint Joseph's,6,3,270,1,0,2,1,0
wisconsin:kuhrjulian,"Kuhr, Julian",Wisconsin,4,4,270,1,0,3,1,0
xavier:bricenolan,"Brice, Nolan",Xavier,3,3,270,1,0,1,1,0
clemson:jimenezmason,"Jimenez, Mason",Clemson,16,3,270,1,0,5,1,0
ohiostate:wurschmidtmartin,"Wurschmidt, Martin",Ohio State,5,3,270,1,0,8,5,0
newhampshire:preusslaurin,"Preuss, Laurin",New Hampshire,13,3,270,1,0,2,1,0
njit:sadlochaeric,"Sadlocha, Eric",NJIT,4,3,270,1,0,3,3,0
southflorida:faifepedro,"Faife, Pedro",South Florida,8,3,270,1,0,4,1,0
houstonchristian:okerayiryan,"Okerayi, Ryan",Houston Christian,24,3,270,1,0,7,4,0
olddominion:chapmandavid,"Chapman, David",Old Dominion,4,3,270,1,0,2,1,0
stonehillcollege:sohaljordan,"Sohal, Jordan",Stonehill College,5,3,270,1,0,1,1,0
pittsburgh:grabfeldercaden,"Grabfelder, Caden",Pittsburgh,11,3,270,1,0,5,3,0
pennstate:sheridanjoseph,"Sheridan, Joseph",Penn State,5,3,270,1,0,5,3,0
louisville:sellersbraydon,"Sellers, Braydon",Louisville,7,4,268,1,0,6,1,0
washington:cruzcameron,"Cruz, Cameron",Washington,17,4,267,0,2,5,1,0
wrightstate:neptunetedrick,"Neptune, Tedrick",Wright State,21,4,267,1,0,4,2,0
northernillinois:angulonico,"Angulo, Nico",Northern Illinois,20,4,267,0,2,4,1,0
northwestern:millarandrew,"Millar, Andrew",Northwestern,6,4,266,1,0,3,1,0
denver:kallaydominic,"Kallay, Dominic",Denver,5,4,265,1,0,2,1,0
indiana:heuercharlie,"Heuer, Charlie",Indiana,16,4,264,1,0,12,5,0
southflorida:richardsontyler,"Richardson, Tyler",South Florida,13,3,264,0,2,1,1,0
uncgreensboro:linbergtrym,"Linberg, Trym",UNC Greensboro,22,3,264,0,2,0,0,0
bryant:garcianacho,"Garcia, Nacho",Bryant,4,3,263,1,0,2,2,0
siena:vicenteantonio,"Vicente, Antonio",Siena,10,3,263,0,2,7,1,0
northwestern:rieszpeter,"Riesz, Peter",Northwestern,16,4,262,1,0,13,9,0
xavier:silvestrinialejandro,"Silvestrini, Alejandro",Xavier,16,3,262,0,2,1,0,0
sacredheart:istamboulidanny,"Istambouli, Danny",Sacred Heart,11,3,262,1,0,7,3,0
setonhall:herleycharlie,"Herley, Charlie",Seton Hall,20,3,260,1,0,3,2,0
siena:stalkercampbell,"Stalker, Campbell",Siena,12,3,259,1,0,2,1,0
quinnipiac:karlssonsixten,"Karlsson, Sixten",Quinnipiac,23,3,259,1,0,3,1,0
uncwilmington:gyamfiosei,"Gyamfi, Osei",UNC Wilmington,10,3,258,1,0,9,3,0
smu:salvoalex,"Salvo, Alex",SMU,6,4,257,1,0,9,2,0
uncgreensboro:schmidtbautista,"Schmidt, Bautista",UNC Greensboro,3,3,257,1,0,2,1,0
omaha:hostymatt,"Hosty, Matt",Omaha,25,3,256,1,0,3,3,0
bellarmine:crowegavin,"Crowe, Gavin",Bellarmine,4,3,255,1,0,4,1,0
loyolamarymount:uriosteguilopezaxel,"Uriostegui Lopez, Axel",Loyola Marymount,18,4,255,1,0,4,2,0
rhodeisland:barriguinhatiago,"Barriguinha, Tiago",Rhode Island,8,3,254,1,0,2,1,0
stbonaventure:macfarlanekyle,"Macfarlane, Kyle",St. Bonaventure,22,3,254,1,0,3,1,0
olddominion:viciniludovico,"Vicini, Ludovico",Old Dominion,3,3,252,0,2,1,0,0
missouristate:estebanadrin,"Esteban, Adrián",Missouri State,8,3,250,0,2,2,0,0
umbc:pantaleoadamo,"Pantaleo, Adamo",UMBC,3,3,250,1,0,2,1,0
westflorida:gjesdahltobias,"Gjesdahl, Tobias",West Florida,9,4,249,1,0,3,3,0
robertmorris:fazaljoaquin,"Fazal, Joaquin",Robert Morris,19,4,247,1,0,9,2,0
belmontuniversity:meffordnate,"Mefford, Nate",Belmont University,5,3,247,1,0,3,2,0
umasslowell:straubejonah,"Straube, Jonah",UMass Lowell,5,3,244,1,0,1,1,0
stbonaventure:steeljack,"Steel, Jack",St. Bonaventure,23,3,243,1,0,2,2,0
georgiastate:martinsjorgedavid,"Martins Jorge, David",Georgia State,20,3,243,1,0,5,2,0
ucsantabarbara:brownpeleg,"Brown, Peleg",UC Santa Barbara,8,4,243,0,2,10,5,0
merrimackcollege:zanisalvatore,"Zani, Salvatore",Merrimack College,28,3,242,0,2,5,4,0
ucla:aguilaradrian,"Aguilar, Adrian",UCLA,28,3,242,0,2,1,1,0
pittsburgh:bertranmiguel,"Bertran, Miguel",Pittsburgh,10,3,242,1,0,3,1,0
rhodeisland:gogliaeverson,"Goglia, Everson",Rhode Island,11,3,240,1,0,4,2,0
newhampshire:sotogonzalezmiguel,"Soto Gonzalez , Miguel",New Hampshire,11,3,239,1,0,3,1,0
detroitmercy:lafayetteclayton,"Lafayette, Clayton",Detroit Mercy,12,3,237,1,0,4,3,0
jamesmadison:niblockchris,"Niblock, Chris",James Madison,11,3,236,0,2,7,1,0
ucriverside:hamidehtarek,"Hamideh, Tarek",UC Riverside,10,3,236,1,0,3,1,0
airforce:kerntucker,"Kern, Tucker",Air Force,12,3,233,1,0,4,1,0
bryant:rodriguezfermin,"Rodriguez, Fermin",Bryant,10,3,232,0,2,4,1,0
ncstate:defrancescofrank,"DeFrancesco, Frank",NC State,11,4,232,0,2,2,1,0
calstatefullerton:bengardaiden,"Bengard, Aiden",Cal State Fullerton,8,3,231,1,0,3,2,0
uab:kimtony,"Kim, Tony",UAB,10,3,230,1,0,6,1,0
notredame:tropeanotristan,"Tropeano, Tristan",Notre Dame,13,4,229,1,0,4,2,0
ucdavis:hobbsjake,"Hobbs, Jake",UC Davis,19,4,228,0,2,2,0,0
stthomas:beaumaleeliot,"Beaumale, Eliot",St. Thomas,7,4,227,1,0,5,2,0
duquesne:ervinjaxon,"Ervin, Jaxon",Duquesne,17,4,226,0,2,6,0,0
westvirginia:pozospablo,"Pozos, Pablo",West Virginia,9,3,226,1,0,7,4,0
rutgers:collinsnick,"Collins, Nick",Rutgers,4,3,225,1,0,2,2,0
maryland:nerirodrigo,"Neri, Rodrigo",Maryland,9,3,224,1,0,12,5,0
ucsantabarbara:standishkaden,"Standish, Kaden",UC Santa Barbara,11,4,224,1,0,10,3,0
ucla:neulszachary,"Neuls, Zachary",UCLA,12,3,224,1,0,6,2,0
coastalcarolina:caridemateo,"Caride, Mateo",Coastal Carolina,9,3,223,1,0,7,5,0
marist:diopmani,"Diop, Mani",Marist,18,3,223,1,0,7,2,0
robertmorris:samwaysnicholas,"Samways, Nicholas",Robert Morris,27,4,223,1,0,2,2,0
loyolachicago:okekechimnosoh,"Okeke, Chimnosoh",Loyola Chicago,12,3,223,0,2,4,1,0
smu:soghomonianstephan,"Soghomonian, Stephan",SMU,30,4,223,1,0,9,3,0
lemoynecollege:allportrhys,"Allport, Rhys",Le Moyne College,19,3,222,1,0,4,4,0
westernmichigan:biggersliam,"Biggers, Liam",Western Michigan,6,4,221,1,0,3,1,0
dayton:madsenmikkel,"Madsen, Mikkel",Dayton,6,3,221,1,0,2,1,0
pittsburgh:scretchencannon,"Scretchen, Cannon",Pittsburgh,22,3,221,1,0,4,2,0
coastalcarolina:kolanopatrick,"Kolano, Patrick",Coastal Carolina,3,3,220,1,0,2,2,0
bryant:blascomarcos,"Blasco , Marcos",Bryant,6,3,219,1,0,4,2,0
ucriverside:richtermatti,"Richter, Matti",UC Riverside,5,3,219,1,0,1,1,0
belmontuniversity:johnelijah,"John, Elijah",Belmont University,23,3,218,1,0,2,1,0
wakeforest:lorentztate,"Lorentz, Tate",Wake Forest,32,4,217,0,2,8,2,0
northwestern:silvamarco,"Silva, Marco",Northwestern,11,4,217,0,2,4,1,0
fdu:kopayryan,"Kopay, Ryan",FDU,12,3,217,0,2,2,1,0
vmi:loyajaime,"Loya, Jaime",VMI,14,5,216,1,0,1,1,0
iona:sjobergcalle,"Sjoberg, Calle",Iona,8,3,215,1,0,3,2,0
ucsantabarbara:ferrierisimone,"Ferrieri, Simone",UC Santa Barbara,23,4,215,1,0,1,1,0
mercyhurst:buckleybenjamin,"Buckley, Benjamin",Mercyhurst,23,3,215,1,0,2,1,0
westernillinois:bessingernathan,"Bessinger, Nathan",Western Illinois,17,3,214,1,0,1,1,0
saintjosephs:mazzonimark,"Mazzoni, Mark",Saint Joseph's,12,3,214,1,0,4,2,0
centralarkansas:kozenyvaclav,"Kozeny, Vaclav",Central Arkansas,10,3,214,1,0,5,1,0
denver:kellykeegan,"Kelly, Keegan",Denver,18,4,213,1,0,3,3,0
calstatefullerton:valenzuelafernando,"Valenzuela, Fernando",Cal State Fullerton,11,3,212,1,0,15,4,0
stonybrook:drummondsebastian,"Drummond, Sebastian",Stony Brook,28,3,210,1,0,3,1,0
liberty:ochiengjavan,"Ochieng, Javan",Liberty,8,3,209,0,2,1,0,0
army:desimonejack,"De Simone, Jack",Army,19,4,208,1,0,3,2,0
njit:tavareshugo,"Tavares, Hugo",NJIT,6,3,208,1,0,10,5,0
uic:delgadoantonio,"Delgado, Antonio",UIC,9,4,207,1,0,2,2,0
sacramentostate:battistessasean,"Battistessa, Sean",Sacramento State,11,4,207,1,0,7,3,0
grandcanyon:hannisabri,"Hanni, Sabri",Grand Canyon,11,3,207,1,0,6,2,0
southcarolina:malarteyvan,"Malarte, Yvan",South Carolina,20,3,207,1,0,3,1,0
coastalcarolina:hurtbaxter,"Hurt, Baxter",Coastal Carolina,22,3,206,1,0,1,1,0
northflorida:keisemikhail,"Keise, Mikhail",North Florida,21,3,205,1,0,1,1,0
ncstate:cruzervin,"Cruz, Ervin",NC State,19,4,204,1,0,8,3,0
stonehillcollege:hineschris,"Hines, Chris",Stonehill College,10,3,204,1,0,6,3,0
furman:reidryan,"Reid, Ryan",Furman,20,4,203,1,0,4,2,0
uncwilmington:miralriobryan,"Miralrio, Bryan",UNC Wilmington,14,3,203,1,0,7,3,0
queens:andersonjaiden,"Anderson, Jaiden",Queens,17,3,202,1,0,2,1,0
fdu:ayazluke,"Ayaz, Luke",FDU,10,3,202,1,0,6,1,0
pittsburgh:bordoyanders,"Bordoy, Anders",Pittsburgh,26,3,202,1,0,4,1,0
loyolachicago:vegesackarvedvon,"Vegesack, Arved von",Loyola Chicago,16,3,201,0,2,4,2,0
xavier:lorentegerard,"Lorente, Gerard",Xavier,22,3,200,1,0,3,1,0
csubakersfield:wangusijesse,"Wangusi, Jesse",CSU Bakersfield,10,3,199,1,0,5,2,0
olddominion:lanejake,"Lane, Jake",Old Dominion,13,3,199,1,0,7,1,0
uncgreensboro:torrepablo,"Torre, Pablo",UNC Greensboro,17,3,199,1,0,3,2,0
oralroberts:aydinemre,"Aydin, Emre",Oral Roberts,19,4,198,1,0,3,2,0
georgewashington:braysonjoe,"Brayson, Joe",George Washington,9,3,198,1,0,3,2,0
ohiostate:hannoshryan,"Hannosh, Ryan",Ohio State,14,3,198,1,0,8,3,0
ohiostate:hurgeaaron,"Hurge, Aaron",Ohio State,10,3,197,1,0,2,2,0
ucdavis:matiellorafael,"Matiello, Rafael",UC Davis,10,4,196,1,0,10,2,0
santaclara:mazonasgabrielius,"Mazonas, Gabrielius",Santa Clara,9,4,195,1,0,7,3,0
bradley:coughlonmitch,"Coughlon, Mitch",Bradley,33,3,195,1,0,6,5,0
rutgers:lukovicamer,"Lukovic, Amer",Rutgers,19,3,195,0,2,13,3,0
washington:enabuleleosato,"Enabulele, Osato",Washington,21,4,194,1,0,5,3,0
quinnipiac:ferreirafrancisco,"Ferreira, Francisco",Quinnipiac,19,3,194,1,0,7,4,0
bradley:healeyliam,"Healey, Liam",Bradley,6,3,193,1,0,3,2,0
northflorida:netogeraldo,"Neto, Geraldo",North Florida,9,3,192,1,0,3,3,0
ucf:muendokenn,"Muendo, Kenn",UCF,28,3,190,1,0,1,1,0
calpoly:anastroman,"Anast, Roman",Cal Poly,9,4,187,1,0,2,1,0
oralroberts:lechuerbaptiste,"Lechuer, Baptiste",Oral Roberts,18,3,187,1,0,2,2,0
pennstate:sowinskiluca,"Sowinski, Luca",Penn State,7,3,187,1,0,4,2,0
ucriverside:martinezeric,"Martinez, Eric",UC Riverside,33,3,186,1,0,2,2,0
utahvalley:knechtowen,"Knecht, Owen",Utah Valley,99,3,185,0,2,2,0,0
pittsburgh:tallmamadou,"Tall, Mamadou",Pittsburgh,12,3,185,1,0,6,2,0
stthomas:marshallowen,"Marshall, Owen",St. Thomas,21,4,184,0,2,4,0,0
umbc:millergunder,"Miller, Gunder",UMBC,6,3,184,1,0,9,2,0
quinnipiac:holumwilliam,"Holum, William",Quinnipiac,7,3,184,1,0,1,1,0
niagara:fujishirotetsunari,"Fujishiro, Tetsunari",Niagara,22,3,183,1,0,1,1,0
fiu:barnettowen,"Barnett, Owen",FIU,8,4,183,1,0,2,1,0
newhaven:talebali,"Taleb, Ali",New Haven,9,3,183,1,0,3,3,0
wakeforest:youngchandler,"Young, Chandler",Wake Forest,23,4,182,1,0,8,2,0
quinnipiac:tellebenjamin,"Telle, Benjamin",Quinnipiac,27,3,182,0,2,7,1,0
omaha:stukenholtzmikey,"Stukenholtz, Mikey",Omaha,7,3,182,1,0,5,3,0
furman:travisgrayson,"Travis, Grayson",Furman,16,4,181,1,0,4,3,0
memphis:chaoukisaad,"Chaouki, Saad",Memphis,8,4,181,1,0,2,1,0
bostonuniversity:romierilapo,"Romieri, Lapo",Boston University,12,3,181,1,0,3,3,0
wofford:celikadam,"Celik, Adam",Wofford,15,2,180,1,0,2,1,0
radford:borehamjackson,"Boreham, Jackson",Radford,4,2,180,1,0,4,3,0
drexel:worsfoldgreggmorgan,"Worsfold-Gregg, Morgan",Drexel,8,3,180,1,0,4,1,0
siue:spainrobbie,"Spain, Robbie",SIUE,12,3,180,1,0,1,1,0
elon:jacobsenmagnus,"Jacobsen, Magnus",Elon,4,3,180,1,0,3,1,0
uic:montoyamartin,"Montoya, Martin",UIC,19,4,180,1,0,8,4,0
yale:mccammonteague,"McCammon, Teague",Yale,6,2,180,1,0,1,1,0
etsu:manrodfrank,"Manrod, Frank",ETSU,2,2,180,1,0,1,1,0
uncasheville:granzowlennart,"Granzow, Lennart",UNC Asheville,5,2,180,1,0,2,1,0
ccsu:gonzalezpecharromanmiguel,"Gonzalez Pecharroman, Miguel",CCSU,13,2,180,1,0,2,1,0
iona:vivocalderonricardo,"Vivo Calderon, Ricardo",Iona,9,3,179,1,0,7,4,0
setonhall:rubionico,"Rubio, Nico",Seton Hall,17,3,179,0,2,2,1,0
virginiatech:vazquezchase,"Vazquez, Chase",Virginia Tech,8,3,179,1,0,4,2,0
utrgv:gorebiemmanuel,"Gore Bi, Emmanuel",UTRGV,4,2,179,1,0,1,1,0
northwestern:addimandiitalo,"Addimandi, Italo",Northwestern,23,4,177,1,0,5,2,0
stetson:restrepomauricio,"Restrepo, Mauricio",Stetson,19,3,176,1,0,5,2,0
georgiasouthern:picksleymitch,"Picksley, Mitch",Georgia Southern,7,2,176,1,0,3,1,0
vmi:millerjack,"Miller, Jack",VMI,3,2,175,1,0,1,1,0
yale:meachamsven,"Meacham, Sven",Yale,5,2,174,0,2,3,1,0
virginiatech:ruizmateosalvaro,"Ruiz-Mateos, Alvaro",Virginia Tech,18,3,174,0,2,1,0,0
omaha:perkinsmaguire,"Perkins, Maguire",Omaha,2,3,174,1,0,5,5,0
holycross:hatcherarchie,"Hatcher, Archie",Holy Cross,9,2,173,1,0,10,8,0
iona:borlafrancesco,"Borla, Francesco",Iona,11,3,173,0,2,2,2,0
bucknell:snyderchayse,"Snyder, Chayse",Bucknell,16,3,173,1,0,6,3,0
portland:hjalmarssonanton,"Hjalmarsson, Anton",Portland,11,3,172,1,0,4,3,0
greenbay:radekenoah,"Radeke, Noah",Green Bay,20,3,172,1,0,2,1,0
utahvalley:odehnaime,"Odeh, Naime",Utah Valley,10,3,171,1,0,3,1,0
