player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
virginiatech:kristostrickler,Kristo Strickler,Virginia Tech,15,12,763,2,1,6,5,0
williammary:eskaywilliam,"Eskay, William",William & Mary,14,9,763,2,1,24,12,0
lindenwood:scholljoshua,"Scholl, Joshua",Lindenwood,6,13,763,2,1,23,10,0
clemson:alexhemmingsen,Alex Hemmingsen,Clemson,24,14,758,1,3,13,6,0
hartford:karlssonrasmus,"Karlsson, Rasmus",Hartford,9,11,757,2,1,13,4,0
stonehillcollege:vercollonestephen,"Vercollone, Stephen",Stonehill College,4,14,748,2,1,15,6,0
easternillinois:huertajonathan,"Huerta, Jonathan",Eastern Illinois,23,9,728,2,1,15,4,0
monmouth:pereirazachary,"Pereira, Zachary",Monmouth,15,17,724,2,1,13,5,0
monmouth:mrkulicanes,"Mrkulic, Anes",Monmouth,8,16,724,2,1,16,4,0
charlotte:garciafernando,"Garcia, Fernando",Charlotte,16,19,712,2,1,18,6,0
westvirginia:garciaherrerossebastian,"Garcia-Herreros, Sebastian",West Virginia,7,8,712,1,3,7,3,0
uncgreensboro:nelsonoceano,Nelson Oceano,UNC Greensboro,8,10,706,1,3,11,6,0
pittsburgh:polplanellas,Pol Planellas,Pittsburgh,7,11,706,1,3,10,1,0
california:lekressnersimon,"Lekressner, Simon",California,3,19,701,2,1,15,7,0
santaclara:shuenate,"SHUE, Nate",Santa Clara,22,14,701,2,1,18,8,0
presbyterian:zivanovicnemanja,"ZIVANOVIC, Nemanja",Presbyterian,19,14,701,2,1,12,10,0
brown:schillerdaniel,"Schiller, Daniel",Brown,25,15,700,1,3,17,7,0
pittsburgh:joshuagaspari,Joshua Gaspari,Pittsburgh,5,13,693,2,1,7,4,0
liberty:zaczykmatthew,"Zaczyk, Matthew",Liberty,14,12,690,1,3,10,5,0
georgewashington:curryoliver,"Curry, Oliver",George Washington,11,14,675,2,1,18,9,0
marshall:izquierdoroizjaim,"IZQUIERDO ROIZ, Jaim",Marshall,6,11,662,2,1,10,6,0
stanford:wehancharlie,"Wehan, Charlie",Stanford,17,17,650,0,5,7,1,0
duke:veerakonesuniel,"Veerakone, Suniel",Duke,10,18,649,1,3,11,4,0
qumsoc17:carrillojuancarlos,"Carrillo, Juan Carlos",QUMSOC17,10,8,648,1,3,6,2,0
radford:martorananeil,"Martorana, Neil",Radford,11,17,642,0,5,10,2,0
stanford:tannerbeason,Tanner Beason,Stanford,3,7,642,2,1,6,4,0
calpoly:alonsodiego,"Alonso, Diego",Cal Poly,16,18,641,0,5,12,3,0
utahtech:damatodominic,"Damato, Dominic",Utah Tech,8,8,638,1,3,7,2,0
omaha:gutierrezdiego,"Gutierrez, Diego",Omaha,26,13,630,2,1,8,4,0
csubakersfield:mentelsebastian,"Mentel, Sebastian",CSU Bakersfield,19,10,619,2,1,14,7,0
newhaven:dudicsukrija,"Dudic, Sukrija",New Haven,7,9,614,2,1,19,9,0
qumsoc17:burtonkeegan,"Burton, Keegan",QUMSOC17,12,8,612,2,1,13,6,0
fiu:nembharddeshawon,"Nembhard, Deshawon",FIU,13,11,610,2,1,10,6,0
cornell:fullerharry,"Fuller, Harry",Cornell,10,16,607,1,3,15,6,0
georgiastate:rosenwaldfrank,"Rosenwald,Frank",Georgia State,7,14,598,2,1,16,10,0
bradley:wintermeyergerit,"Wintermeyer, Gerit",Bradley,9,9,593,2,1,24,5,0
umasslowell:mulorichard,"Mulo, Richard",UMass Lowell,30,14,589,2,1,20,10,0
michiganstate:ryansierakowski,Ryan Sierakowski,Michigan State,11,6,588,2,1,13,6,0
liberty:bynumbobby,"Bynum, Bobby",Liberty,23,18,583,2,1,19,10,0
ucla:martinezblayne,"Martinez, Blayne",UCLA,19,18,578,2,1,13,5,0
etsu:lukeparker,Luke Parker,ETSU,27,13,563,2,1,18,7,0
ucriverside:garciavargasrober,"Garcia-Vargas, Rober",UC Riverside,9,13,556,2,1,13,7,0
southflorida:fariasbradley,"Farias, Bradley",South Florida,19,11,555,2,1,26,8,0
syracuse:bakalovicadnan,"Bakalovic, Adnan",Syracuse,11,12,550,1,3,6,1,0
campbell:kayembecarel,"KAYEMBE, Carel",Campbell,7,18,542,1,3,14,5,0
tulsa:duitkay,"Duit, Kay",Tulsa,7,14,541,2,1,9,5,0
maryland:matzelevicheric,"Matzelevich, Eric",Maryland,15,19,539,2,1,15,7,0
massachusetts:fultonjack,"FULTON, Jack",Massachusetts,9,11,536,2,1,17,6,0
liberty:rojasrigo,"Rojas, Rigo",Liberty,12,17,521,1,3,6,2,0
oakland:alecgreene,Alec Greene,Oakland,12,11,512,2,1,6,4,0
newhaven:perezgomezpablo,"Perez-Gomez, Pablo",New Haven,6,9,510,2,1,11,7,0
clevelandstate:ianirojordan,"Ianiro, Jordan",Cleveland State,11,15,509,2,1,5,4,0
uri:zarokostasstavros,"Zarokostas, Stavros",URI,9,6,500,2,1,17,8,0
lemoynecollege:falconejoe,"Falcone, Joe",Le Moyne College,12,16,499,1,3,10,4,0
universityofsouthernindiana:brooksjustin,"Brooks, Justin",University of Southern Indiana,17,9,494,2,1,8,4,0
depaul:elshafeizach,"El-Shafei,Zach",DePaul,11,6,491,2,1,16,9,0
uca:holmeschris,"Holmes, Chris",UCA,14,7,475,2,1,8,3,0
unh:dudicsukrija,"Dudic, Sukrija",UNH,7,6,471,2,1,22,9,0
quinnipiac:hillingersimon,"Hillinger, Simon",Quinnipiac,5,16,470,2,1,12,6,0
northcarolina:camlindley,Cam Lindley,North Carolina,6,5,470,1,3,9,1,0
robertmorris:coridonchristian,"CORIDON, Christian",Robert Morris,23,14,465,2,1,6,4,0
universityofsouthernindiana:williamsbrandon,"Williams, Brandon",University of Southern Indiana,31,10,464,2,1,6,2,0
loyolamarymount:sanromanrodrigo,"SAN ROMAN, Rodrigo",Loyola Marymount,14,12,453,2,1,13,4,0
wrightstate:treadwayluke,"TREADWAY, Luke",Wright State,23,15,442,2,1,15,8,0
houstonbaptist:falettodominick,"Faletto, Dominick",Houston Baptist,9,5,434,2,1,14,8,0
uab:oharaaodhn,"O'Hara, Aodhán",UAB,12,11,430,2,1,18,9,0
gardnerwebb:rismoenmads,"Rismoen, Mads",Gardner-Webb,9,17,425,2,1,9,6,0
gonzaga:cornerjoe,"CORNER, Joe",Gonzaga,22,8,422,1,3,5,1,0
davidsoncollege:chathamhugh,"Chatham, Hugh",Davidson College,13,18,419,1,3,10,3,0
rideruniversity:gabrielaaron,"Gabriel, Aaron",Rider University,17,16,416,2,1,8,4,0
siuedwardsville:gonzalezjorge,"Gonzalez,Jorge",SIU Edwardsville,11,5,413,2,1,10,2,0
valparaiso:jamesjordan,"James, Jordan",Valparaiso,12,8,413,2,1,13,4,0
olddominion:edwardstyler,"EDWARDS, Tyler",Old Dominion,9,9,373,2,1,9,5,0
du:enzugusileroy,"Enzugusi, Leroy",DU,13,5,368,2,1,13,8,0
uwm:moonnick,"Moon, Nick",UWM,11,4,362,2,1,14,6,0
saintpeters:mateussantiago,"Mateus, Santiago",Saint Peter's,21,11,354,2,1,7,6,0
saintlouis:mohammedsaadiq,"MOHAMMED, Saadiq",Saint Louis,21,10,351,2,1,6,3,0
du:jaimesnic,"Jaimes, Nic",DU,23,5,347,2,1,8,5,0
westernmichigan:martinezpepe,"MARTINEZ, Pepe",Western Michigan,13,9,345,2,1,8,4,0
saintfrancisu:rosalucas,"Rosa, Lucas",Saint Francis U,2,4,340,2,1,6,3,0
saintfrancisu:foxkaelon,"Fox, Kaelon",Saint Francis U,6,4,337,2,1,9,4,0
hartwick:berrymarc,"Berry, Marc",Hartwick,7,6,336,2,1,9,4,0
rutgers:vanacoredeckerethan,"Vanacore-Decker, Ethan",Rutgers,9,9,334,2,1,17,9,0
northernillinois:brodienoah,"BRODIE, Noah",Northern Illinois,14,8,331,1,3,3,1,0
westvirginia:andresllopalbert,"Andres-Llop, Albert",West Virginia,3,8,323,2,1,5,4,0
usf:skublaktomasz,"Skublak, Tomasz",USF,11,5,312,2,1,11,8,0
ucsandiego:ortizsteven,"Ortiz, Steven",UC San Diego,6,5,306,2,1,10,4,0
stanford:coreybaird,Corey Baird,Stanford,10,4,283,1,3,14,7,0
wofford:danielmayorga,Daniel Mayorga,Wofford,28,16,272,2,1,6,3,0
ucsandiego:sabourijonathan,"Sabouri, Jonathan",UC San Diego,23,5,264,2,1,11,7,0
ucsandiego:cookseykiefer,"Cooksey, Kiefer",UC San Diego,14,5,263,2,1,4,3,0
louisville:timkubel,Tim Kubel,Louisville,27,3,258,2,1,3,2,0
ue:bonanosam,"Bonano, Sam",UE,14,8,250,1,3,5,2,0
lindenwood:brendlejohannes,"Brendle, Johannes",Lindenwood,26,6,247,2,1,6,5,0
vermont:geoalves,Geo Alves,Vermont,11,4,246,2,1,9,4,0
marist:jeterbruce,"Jeter, Bruce",Marist,9,8,240,2,1,11,5,0
bentleyuniversity:julianstewart,Julian Stewart,Bentley University,7,3,228,2,1,7,4,0
bu:linscottmicah,"Linscott, Micah",BU,14,5,207,2,1,7,4,0
umass:asamoahsamuel,"Asamoah, Samuel",UMass,23,8,200,2,1,9,4,0
wingateuniversity:elmanfor,Elma N'For,Wingate University,9,2,196,2,1,6,4,0
ucf:caljennings,Cal Jennings,UCF,15,3,176,2,1,3,3,0
mason:mingachosryan,"MINGACHOS, Ryan",MASON,5,2,162,2,1,3,3,0
eaststroudsburguniversity:eddyenowbi,Eddy Enowbi,East Stroudsburg University,24,2,157,2,1,6,4,0
hardinguniversity:christianramos,Christian Ramos,Harding University,14,1,90,2,1,8,2,0
uwsuperior:adrianleal,Adrian Leal,UW-Superior,10,1,83,2,1,3,2,0
loyolamd:briansaramago,Brian Saramago,Loyola (Md.),9,1,72,2,1,6,3,0
coastalcarolinancaasecondround:melchormartin,"Melchor, Martin",Coastal Carolina - NCAA Second Round,20,1,51,2,1,4,3,0
stfrancisbrooklyn:gliguemsammy,"GLIGUEM, Sammy",St. Francis Brooklyn,6,1,42,2,1,2,2,0
akron:deveraniko,"De Vera, Niko",Akron,4,24,2033,0,4,6,3,0
stthomas:schnobrichalex,"Schnobrich, Alex",St. Thomas,22,23,1813,1,2,8,2,0
grandcanyon:mcglothanaidan,"McGlothan, Aidan",Grand Canyon,33,19,1775,2,0,14,6,0
xavier:buzzassamuel,"Buzzas, Samuel",Xavier,12,19,1731,2,0,15,7,0
ohiostate:logueniall,"Logue, Niall",Ohio State,5,19,1704,2,0,11,4,0
dayton:lianesdavid,"Lianes, David",Dayton,15,19,1689,0,4,11,4,0
california:rebecchiniugo,"Rebecchini, Ugo",California,26,19,1676,0,4,5,2,0
smu:clarkbryce,"Clark, Bryce",SMU,22,21,1664,0,4,29,11,0
utahvalley:vazquezgiovanny,"Vazquez, Giovanny",Utah Valley,26,18,1646,1,2,12,5,0
louisville:cochrancody,"Cochran, Cody",Louisville,20,20,1644,2,0,7,3,0
lipscomb:lockeben,"LOCKE, Ben",Lipscomb,6,22,1638,1,2,8,4,0
fairfield:nordgardmarcus,"Nordgard, Marcus",Fairfield,2,17,1604,2,0,7,3,0
louisville:andriotwalker,"Andriot, Walker",Louisville,13,20,1602,1,2,12,5,0
howard:cunninghamjoel,"Cunningham,Joel",Howard,19,17,1602,2,0,16,7,0
campbell:orisatokisamuel,"ORISATOKI, Samuel",Campbell,5,18,1588,0,4,3,2,0
iona:mendozaluis,"Mendoza, Luis",Iona,5,16,1554,0,4,44,13,0
belmontuniversity:efraimitzik,"Efraim, Itzik",Belmont University,4,17,1536,2,0,5,3,0
clemson:michaelmelvin,Michael Melvin,Clemson,13,19,1534,0,4,3,1,0
marquette:skinnerbrendan,"Skinner, Brendan",Marquette,2,16,1508,2,0,9,5,0
ncstate:blotkosimon,"Blotko, Simon",NC State,13,16,1500,0,4,0,0,0
ucriverside:alewineiiijames,"Alewine III, James",UC Riverside,2,19,1500,2,0,9,4,0
wrightstate:deroysam,"DeROY, Sam",Wright State,11,16,1493,0,4,6,0,0
etsu:chaseclack,Chase Clack,ETSU,19,15,1481,1,2,10,5,0
navy:wigfalljarvian,"Wigfall, Jarvian",Navy,11,17,1441,0,4,20,7,0
davidsoncollege:hilljordan,"Hill, Jordan",Davidson College,2,18,1434,1,2,12,3,0
sacramentostate:sandovalcylus,"Sandoval, Cylus",Sacramento State,14,21,1434,1,2,14,5,0
quinnipiac:pustariwilliam,"Pustari, William",Quinnipiac,2,17,1404,2,0,19,6,0
monmouth:bromleyluke,"Bromley, Luke",Monmouth,4,16,1400,2,0,6,3,0
furman:mclagankyle,"McLagan, Kyle",Furman,26,16,1399,2,0,13,5,0
dartmouthcollege:dowsetyler,"Dowse, Tyler",Dartmouth College,20,16,1399,1,2,11,7,0
stanford:panchotlogan,"Panchot, Logan",Stanford,22,17,1387,2,0,15,6,0
navy:powerstj,"Powers, TJ",Navy,27,17,1355,0,4,6,1,0
memphis:robertsben,"Roberts, Ben",Memphis,4,16,1352,2,0,7,5,0
army:abousaudshaban,"Abousaud, Shaban",Army,10,17,1343,1,2,18,10,0
wofford:kylenelson,Kyle Nelson,Wofford,6,18,1341,2,0,6,4,0
vermont:rnasonvarrn,"Árnason, Ívar Örn",Vermont,17,15,1334,2,0,14,7,0
clemson:tannerdieterich,Tanner Dieterich,Clemson,6,19,1326,1,2,9,4,0
virginia:joebell,Joe Bell,Virginia,12,15,1323,2,0,13,3,0
presbyterian:hernandezricardo,"HERNANDEZ, Ricardo",Presbyterian,10,14,1318,1,2,10,1,0
utrgv:martinezisidro,"Martinez, Isidro",UTRGV,7,16,1309,2,0,18,5,0
michiganstate:fiscusjimmy,"Fiscus, Jimmy",Michigan State,3,14,1272,2,0,4,3,0
uab:laurentmathieu,"Laurent, Mathieu",UAB,15,16,1261,2,0,10,5,0
ucla:powellmatthew,"Powell, Matthew",UCLA,28,16,1260,2,0,4,2,0
highpoint:kudoloebe,"KUDOLO, Ebe",High Point,8,15,1251,2,0,16,7,0
belmontuniversity:borgelsam,"Borgel, Sam",Belmont University,21,17,1246,2,0,17,9,0
california:sivakumararavind,"Sivakumar, Aravind",California,19,19,1240,1,2,16,5,0
mercer:perezkobe,"Perez, Kobe",Mercer,10,16,1222,1,2,11,8,0
mercyhurst:blancatomichael,"Blancato, Michael",Mercyhurst,6,17,1218,2,0,6,2,0
belmontuniversity:balaniadriano,"Balani, Adriano",Belmont University,29,17,1213,1,2,9,4,0
colgate:harrisoliver,"Harris, Oliver",Colgate,28,15,1197,2,0,9,3,0
setonhall:najeranick,"Najera, Nick",Seton Hall,14,17,1192,1,2,7,3,0
umbc:noelcormac,"Noel, Cormac",UMBC,32,15,1186,1,2,30,8,0
cornell:bagleytyler,"Bagley, Tyler",Cornell,15,16,1184,0,4,23,5,0
gardnerwebb:reinhardsenisak,"Reinhardsen, Isak",Gardner-Webb,3,17,1179,1,2,11,4,0
michiganstate:krolickiken,"Krolicki, Ken",Michigan State,22,14,1178,0,4,17,5,0
uncasheville:lacastojoe,"LaCasto, Joe",UNC Asheville,10,17,1169,2,0,22,7,0
stbonaventure:wilsonisaiah,"Wilson, Isaiah",St. Bonaventure,12,17,1163,2,0,24,5,0
centralarkansas:holmeschris,"Holmes, Chris",Central Arkansas,14,15,1161,0,4,13,4,0
utahvalley:buxtonaustin,"Buxton, Austin",Utah Valley,23,17,1159,1,2,24,7,0
iona:lopezlenworth,"Lopez, Lenworth",Iona,13,16,1155,2,0,21,9,0
oakland:nyalhiggins,Nyal Higgins,Oakland,20,13,1151,2,0,3,3,0
yale:riachcameron,"Riach, Cameron",Yale,5,16,1138,2,0,10,4,0
duke:doranjack,"Doran, Jack",Duke,28,18,1130,1,2,12,6,0
newhampshire:fallberglinus,"Fallberg, Linus",New Hampshire,10,20,1115,2,0,26,8,0
umasslowell:reichenbergchase,"Reichenberg, Chase",UMass Lowell,4,14,1113,1,2,2,2,0
northeastern:airdlewis,"Aird, Lewis",Northeastern,6,16,1102,0,4,12,6,0
drexel:petersondakota,"Peterson, Dakota",Drexel,16,17,1101,2,0,8,2,0
centralarkansas:batesjake,"Bates, Jake",Central Arkansas,20,13,1096,0,4,7,2,0
marist:kappockkevin,"Kappock, Kevin",Marist,2,12,1084,2,0,7,3,0
georgiastate:fitzsimmonsliam,"Fitzsimmons,Liam",Georgia State,3,14,1081,0,4,11,4,0
tulsa:vargasgustavo,"Vargas, Gustavo",Tulsa,22,15,1074,2,0,7,4,0
ohiostate:bergmanmitch,"Bergman, Mitch",Ohio State,31,25,1064,1,2,16,6,0
newhampshire:colacciantonio,"Colacci, Antonio",New Hampshire,23,20,1056,0,4,24,6,0
ohiostate:prosukmichael,"Prosuk, Michael",Ohio State,8,19,1055,2,0,16,7,0
etsu:jeffreygeorge,Jeffrey George,ETSU,5,15,1054,2,0,10,5,0
monmouth:pollockdonovan,"Pollock, Donovan",Monmouth,9,17,1048,2,0,23,6,0
princeton:otoolekevin,"O'Toole, Kevin",Princeton,6,15,1047,1,2,15,12,0
yale:leismanjohn,"Leisman, John",Yale,21,16,1046,2,0,10,6,0
california:perezfrancisco,"Perez, Francisco",California,14,19,1037,2,0,19,9,0
lindenwood:degregoriojose,"de Gregorio, Jose",Lindenwood,14,17,1035,1,2,7,4,0
massachusetts:odwyerconnor,"O'DWYER, Connor",Massachusetts,5,12,1031,2,0,5,2,0
bellarmine:williamsoneddie,"Williamson, Eddie",Bellarmine,5,11,1029,2,0,6,2,0
lemoynecollege:strausspatrick,"Strauss, Patrick",Le Moyne College,20,11,1028,2,0,9,4,0
sanjosestate:riosandy,"Rios, Andy",San Jose State,5,11,1026,2,0,3,2,0
uscupstate:dovidiomichelangelo,"Dovidio, Michelangelo",USC Upstate,21,15,1025,2,0,13,3,0
merrimackcollege:lovelydrew,"Lovely, Drew",Merrimack College,22,17,1020,2,0,6,2,0
utrgv:martinezguillermo,"Martinez, Guillermo",UTRGV,2,14,1018,1,2,6,3,0
howard:guirmavictor,"Guirma,Victor",Howard,17,17,1013,1,2,22,10,0
navy:millardwyatt,"Millard, Wyatt",Navy,5,17,992,2,0,15,6,0
stanford:marionbryce,"Marion, Bryce",Stanford,7,17,987,0,4,16,5,0
lemoynecollege:danielsam,"Daniel, Sam",Le Moyne College,3,12,987,1,2,23,9,0
ucirvine:carrillochristian,"Carrillo, Christian",UC Irvine,17,20,984,2,0,22,6,0
uncasheville:allenjackson,"Allen, Jackson",UNC Asheville,18,17,984,1,2,12,4,0
navy:gustafsonphillip,"Gustafson, Phillip",Navy,20,17,982,2,0,18,8,0
mercyhurst:bennettandrew,"Bennett, Andrew",Mercyhurst,4,12,980,1,2,10,3,0
stbonaventure:barrettisaiah,"Barrett, Isaiah",St. Bonaventure,27,14,975,2,0,12,3,0
washington:andersoncorban,"Anderson, Corban",Washington,4,15,969,1,2,10,2,0
pennstate:bollingersam,"Bollinger, Sam",Penn State,26,17,966,1,2,5,2,0
longwood:camposdan,"Campos, Dan",Longwood,10,12,961,1,2,15,6,0
cornell:mcauslancaleb,"McAuslan, Caleb",Cornell,7,16,960,2,0,15,7,0
georgiasouthern:aldaircortes,Aldair Cortes,Georgia Southern,15,12,954,2,0,11,5,0
oralroberts:riverossantiago,"Riveros, Santiago",Oral Roberts,10,12,951,2,0,21,12,0
santaclara:chafinsatoshi,"CHAFIN, SATOSHI",Santa Clara,23,11,947,2,0,6,4,0
massachusetts:gorichkonrad,"GORICH, Konrad",Massachusetts,4,11,947,1,2,10,5,0
clevelandstate:bantonkareem,"BANTON, Kareem",Cleveland State,20,16,937,1,2,9,2,0
rhodeisland:dicksontyler,"DICKSON, Tyler",Rhode Island,15,10,934,2,0,4,2,0
bucknell:wrightbernie,"Wright, Bernie",Bucknell,4,13,928,1,2,11,3,0
loyolamarymount:bellgriffin,"BELL, Griffin",Loyola Marymount,24,12,928,2,0,10,6,0
marshall:pappasjohn,"PAPPAS, John",Marshall,23,11,923,1,2,8,3,0
penn:kohlbrennerjake,"Kohlbrenner, Jake",Penn,14,12,919,1,2,17,9,0
virginiatech:collinverfurth,Collin Verfurth,Virginia Tech,3,11,911,2,0,6,5,0
sanjosestate:allenmax,"Allen, Max",San Jose State,8,11,908,0,4,17,6,0
csun:floresmichael,"Flores, Michael",CSUN,10,15,908,0,4,9,3,0
bostonuniversity:ozorjerry,"Ozor, Jerry",Boston University,11,19,899,1,2,13,4,0
rutgers:dovellthomas,"Dovell, Thomas",Rutgers,26,18,892,2,0,9,6,0
marquette:szczepanekdaniel,"Szczepanek, Daniel",Marquette,9,16,886,2,0,20,7,0
oralroberts:brigidadante,"Brigida, Dante",Oral Roberts,12,11,885,2,0,22,12,0
easternillinois:cortialessandro,"Corti, Alessandro",Eastern Illinois,4,10,880,2,0,4,2,0
syracuse:ricksjohnaustin,"Ricks, John-Austin",Syracuse,12,12,877,2,0,5,3,0
georgiasouthern:victorgustafsson,Victor Gustafsson,Georgia Southern,8,12,875,2,0,9,4,0
umbc:weyantcolin,"Weyant, Colin",UMBC,17,15,873,1,2,16,5,0
kentucky:hummeltanner,"Hummel,Tanner",Kentucky,22,11,870,0,4,2,1,0
ucsd:ortizsteven,"Ortiz, Steven",UCSD,6,12,868,1,2,25,6,0
rhodeisland:jesmansundeemil,"JESMAN SUNDE, Emil",Rhode Island,14,11,868,0,4,12,8,0
saintmarys:zattarinfilippo,"Zattarin,Filippo",Saint Mary's,3,9,866,1,2,7,2,0
uncasheville:adamskyle,"Adams, Kyle",UNC Asheville,13,17,862,1,2,5,2,0
georgiastate:clintonkyle,"Clinton,Kyle",Georgia State,2,14,861,2,0,10,4,0
butler:harveyjoel,"Harvey, Joel",Butler,15,18,859,1,2,6,2,0
robertmorris:mccurdycorey,"McCURDY, Corey",Robert Morris,12,17,856,1,2,7,4,0
villanova:polleymiguel,"POLLEY, Miguel",Villanova,9,14,854,1,2,18,9,0
vmi:davidwright,David Wright,VMI,9,13,852,2,0,18,9,0
ucdavis:wrightjustin,"Wright, Justin",UC Davis,12,12,848,2,0,13,4,0
purduefortwayne:schumacherjan,"Schumacher, Jan",Purdue Fort Wayne,16,16,841,2,0,8,4,0
colgate:morrisonkentaro,"Morrison, Kentaro",Colgate,19,15,841,1,2,18,6,0
uncgreensboro:austinmatthews,Austin Matthews,UNC Greensboro,15,10,840,0,4,2,0,0
utahtech:baughbryan,"Baugh, Bryan",Utah Tech,5,9,838,2,0,5,4,0
denver:elderblake,"Elder, Blake",Denver,6,12,833,2,0,10,8,0
pittsburgh:colinbrezniak,Colin Brezniak,Pittsburgh,12,14,833,2,0,21,13,0
duke:blackkevon,"Black, Kevon",Duke,4,18,830,1,2,4,3,0
merrimackcollege:frassineandrea,"Frassine, Andrea",Merrimack College,14,13,824,2,0,7,5,0
princeton:paniaguagaby,"Paniagua, Gaby",Princeton,17,17,820,2,0,22,9,0
duquesne:poppasgeorge,"Poppas, George",Duquesne,29,12,814,2,0,6,2,0
princeton:bowkettdaniel,"Bowkett, Daniel",Princeton,12,15,803,1,2,22,7,0
pennstate:sloadchristian,"Sload, Christian",Penn State,24,16,801,1,2,21,9,0
cincinnati:melinkryan,"MELINK, Ryan",Cincinnati,24,12,800,2,0,8,3,0
memphis:bicebrantley,"Bice, Brantley",Memphis,14,16,794,2,0,22,8,0
charleston:tansleyben,"Tansley, Ben",Charleston,10,21,793,1,2,15,6,0
bowlinggreen:mustafamoe,"MUSTAFA, Moe",Bowling Green,4,11,790,2,0,8,4,0
saintpeters:lawsdominic,"Laws, Dominic",Saint Peter's,11,12,782,2,0,24,13,0
niagara:pachecoluca,"Pacheco, Luca",Niagara,16,12,772,2,0,12,5,0
winthrop:arousellrasmus,"AROUSELL, Rasmus",Winthrop,9,14,772,2,0,18,7,0
harvard:bencsikcornelius,"Bencsik, Cornelius",Harvard,15,15,766,2,0,7,4,0
clemson:harrisonkurtz,Harrison Kurtz,Clemson,18,18,755,0,4,8,0,0
fiu:giovineluca,"Giovine, Luca",FIU,9,17,753,1,2,15,7,0
siena:tejeraalexander,"Tejera, Alexander",Siena,9,11,751,2,0,17,8,0
saintmarys:rudeljake,"Rudel,Jake",Saint Mary's,15,9,749,2,0,16,8,0
jacksonville:muccilliignazio,"Muccilli, Ignazio",Jacksonville,10,13,748,2,0,12,5,0
stbonaventure:dyckjacob,"Dyck, Jacob",St. Bonaventure,9,15,747,2,0,12,6,0
hofstra:vowinkelmatthew,"Vowinkel, Matthew",Hofstra,21,18,745,2,0,18,7,0
delaware:ramstadhalvard,"Ramstad, Halvard",Delaware,28,9,741,2,0,8,3,0
albany:danielkrutzen,Daniel Krutzen,Albany,15,8,737,1,2,12,7,0
dartmouthcollege:paravicininoah,"Paravicini, Noah",Dartmouth College,4,10,728,1,2,12,6,0
fordham:dziedzicbart,"Dziedzic, Bart",Fordham,16,17,719,2,0,8,3,0
lafayette:gomezchris,"Gomez, Chris",Lafayette,2,11,719,2,0,16,9,0
sandiegostate:vandenbergthom,"Van den Berg, Thom",San Diego State,11,17,710,1,2,8,4,0
wrightstate:burgmeierzach,"BURGMEIER, Zach",Wright State,22,16,709,1,2,2,1,0
ohiostate:jacksonketchupj,"Jackson-Ketchup, J.",Ohio State,9,13,703,1,2,12,3,0
universityofevansville:blaydeszac,"Blaydes, Zac",University of Evansville,12,8,701,1,2,10,5,0
furman:guerrarocky,"Guerra, Rocky",Furman,15,17,698,1,2,14,5,0
ncstate:sparkscjay,"Sparks, Cjay",NC State,14,16,695,2,0,8,7,0
umass:gorichkonrad,"Gorich, Konrad",UMass,4,8,692,2,0,9,5,0
detroitmercy:amezdalton,"AMEZ, Dalton",Detroit Mercy,5,11,687,1,2,11,5,0
detroitmercy:claussadam,"CLAUSS, Adam",Detroit Mercy,16,10,682,1,2,14,5,0
highpoint:vasconcellosjaime,"VASCONCELLOS, Jaime",High Point,24,14,672,2,0,12,5,0
ucriverside:pirinenolli,"Pirinen, Olli",UC Riverside,20,19,662,1,2,8,2,0
georgiastate:lorenzanosalomon,"Lorenzano,Salomon",Georgia State,26,14,658,0,4,4,1,0
gonzaga:olsonsam,"OLSON, Sam",Gonzaga,23,8,658,2,0,7,4,0
uncgreensboro:busiomatteo,"Busio, Matteo",UNC Greensboro,7,9,657,1,2,11,4,0
yale:winhoffermark,"Winhoffer, Mark",Yale,10,16,653,1,2,15,5,0
stanford:drewskundrich,Drew Skundrich,Stanford,12,7,650,1,2,14,5,0
airforce:martinezluis,"Martinez, Luis",Air Force,6,10,646,1,2,7,2,0
saintmarys:restanijoseph,"Restani,Joseph",Saint Mary's,9,9,645,2,0,15,5,0
georgetown:lochnerethan,"LOCHNER, Ethan",Georgetown,11,14,645,1,2,7,4,0
ncstate:eliasstephen,"Elias, Stephen",NC State,5,16,644,1,2,8,5,0
coastalcarolina:melchormartin,"Melchor, Martin",Coastal Carolina,20,10,639,1,2,23,9,0
omaha:gomezmiguel,"Gomez, Miguel",Omaha,21,16,632,0,4,6,1,0
dartmouthcollege:wyattomsberg,Wyatt Omsberg,Dartmouth College,3,7,630,2,0,5,2,0
uscupstate:gmahhamilton,"Gmah, Hamilton",USC Upstate,17,15,625,2,0,9,4,0
airforce:martonjaric,"Marton, Jaric",Air Force,22,10,625,1,2,16,4,0
universityofevansville:snowadam,"Snow, Adam",University of Evansville,9,11,624,2,0,15,6,0
bellarmine:skulstadjonas,"Skulstad, Jonas",Bellarmine,27,11,622,1,2,20,7,0
uncgreensboro:magurausheleeroy,"Maguraushe, Leeroy",UNC Greensboro,5,9,619,0,4,16,7,0
holycross:cestaronicholas,"Cestaro,Nicholas",Holy Cross,13,12,616,2,0,6,5,0
rhodeisland:middrupniklas,"Middrup, Niklas",Rhode Island,6,8,610,2,0,2,2,0
georgiastate:summerfieldalex,"Summerfield,Alex",Georgia State,20,14,609,1,2,8,3,0
