game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
sidearm-2019-10-30-Siena-Quinnipiac,2019-10-30,Siena,Quinnipiac,false,false,3,4,away,final,,https://gobobcats.com/sports/mens-soccer/stats/2019/siena/boxscore/11593,https://sienasaints.com/sports/mens-soccer/stats/2019/quinnipiac/boxscore/9202,2019-10-30-Quinnipiac-Siena,regular
sidearm-2019-10-30-University-of-Evansville-Loyola,2019-10-30,University of Evansville,Loyola,false,false,0,1,unknown,final,,https://gopurpleaces.com/sports/mens-soccer/stats/2019/loyola/boxscore/8839,,2019-10-30-Loyola-University-of-Evansville,regular
sidearm-2019-10-30-Mercyhurst-Seton-Hill-University,2019-10-30,Mercyhurst,Seton Hill University,false,false,2,0,unknown,final,,https://hurstathletics.com/sports/mens-soccer/stats/2019/seton-hill-university/boxscore/10615,,2019-10-30-Mercyhurst-Seton-Hill-University,regular
sidearm-2019-10-30-Western-Illinois-IUPUI,2019-10-30,Western Illinois,IUPUI,false,false,2,2,unknown,final,,https://goleathernecks.com/sports/mens-soccer/stats/2019/iupui/boxscore/7802,,2019-10-30-IUPUI-Western-Illinois,regular
sidearm-2019-10-30-Portland-Gonzaga,2019-10-30,Portland,Gonzaga,false,false,3,0,away,final,,https://gozags.com/sports/mens-soccer/stats/2019/portland/boxscore/7192,https://portlandpilots.com/boxscore.aspx?id=13253,2019-10-30-Gonzaga-Portland,regular
sidearm-2019-10-30-Loyola-Marymount-San-Diego,2019-10-30,Loyola Marymount,San Diego,false,false,3,1,home,final,,https://lmulions.com/sports/mens-soccer/stats/2019/san-diego/boxscore/12016,https://usdtoreros.com/sports/mens-soccer/stats/2019/loyola-marymount/boxscore/9467,2019-10-30-Loyola-Marymount-San-Diego,regular
sidearm-2019-10-30-Pacific-Saint-Mary's,2019-10-30,Pacific,Saint Mary's,false,false,0,1,away,final,,https://pacifictigers.com/sports/mens-soccer/stats/2019/saint-mary-s/boxscore/6693,https://smcgaels.com/sports/mens-soccer/stats/2019/pacific/boxscore/7089,2019-10-30-Pacific-Saint-Mary's,regular
sidearm-2019-10-30-Santa-Clara-San-Francisco,2019-10-30,Santa Clara,San Francisco,false,false,1,0,away,final,,https://usfdons.com/sports/mens-soccer/stats/2019/santa-clara/boxscore/5689,https://santaclarabroncos.com/sports/mens-soccer/stats/2019/san-francisco/boxscore/2730,2019-10-30-San-Francisco-Santa-Clara,regular
sidearm-2019-10-31-California-UCLA,2019-10-31,California,UCLA,false,false,3,3,home,final,https://uclabruins.com/sports/mens-soccer/schedule,https://calbears.com/sports/mens-soccer/stats/2019/ucla/boxscore/25999,https://uclabruins.com/boxscore/5139,2019-10-31-California-UCLA,regular
wmt-2019-10-31-San-Diego-State-Stanford,2019-10-31,Stanford,San Diego State,true,false,3,2,home,final,https://gostanford.com/sports/mens-soccer/schedule,https://gostanford.com/boxscore/7225,https://goaztecs.com/boxscore/4835,2019-10-31-San-Diego-State-Stanford,regular
sidearm-2019-10-31-Utah-Valley-UNLV,2019-10-31,Utah Valley,UNLV,false,false,3,1,unknown,final,,https://wolverinegreen.com/sports/mens-soccer/stats/2019/unlv/boxscore/7023,https://unlvrebels.com/sports/mens-soccer/stats/2019/utah-valley/boxscore/13391,2019-10-31-UNLV-Utah-Valley,regular
sidearm-2019-10-31-Belmont-University-Mercer,2019-10-31,Belmont University,Mercer,false,false,0,2,home,final,,https://belmontbruins.com/sports/mens-soccer/stats/2019/mercer/boxscore/1570,https://mercerbears.com/sports/mens-soccer/stats/2019/belmont/boxscore/6143,2019-10-31-Belmont-University-Mercer,regular
sidearm-2019-10-31-Air-Force-Grand-Canyon-University,2019-10-31,Air Force,Grand Canyon,false,false,4,3,home,final,,https://goairforcefalcons.com/sports/mens-soccer/stats/2019/grand-canyon-university/boxscore/12272,https://gculopes.com/sports/mens-soccer/stats/2019/air-force/boxscore/15530,2019-10-31-Air-Force-Grand-Canyon,regular
sidearm-2019-10-31-UC-San-Diego-Cal-State-Dominguez-Hills,2019-10-31,UC San Diego,Cal State Dominguez Hills,false,false,,,unknown,canceled,,,,2019-10-31-Cal-State-Dominguez-Hills-UC-San-Diego,regular
sidearm-2019-11-01-Boston-College-Syracuse-University,2019-11-01,Boston College,Syracuse,false,false,2,1,home,final,,https://bceagles.com/sports/mens-soccer/stats/2019/syracuse-university/boxscore/17489,https://cuse.com/sports/mens-soccer/stats/2019/boston-college/boxscore/8818,2019-11-01-Boston-College-Syracuse,regular
wmt-2019-11-01-Clemson-NC-State,2019-11-01,NC State,Clemson,false,true,0,3,away,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/2971,https://gopack.com/sports/mens-soccer/stats/2019/-2-clemson/boxscore/17087,2019-11-01-Clemson-NC-State,regular
sidearm-2019-11-01-Duke-Virginia-Tech,2019-11-01,Duke,Virginia Tech,false,false,1,2,home,final,https://hokiesports.com/sports/mens-soccer/schedule,https://goduke.com/sports/mens-soccer/stats/2019/virginia-tech/boxscore/1238,https://hokiesports.com/boxscore/10338,2019-11-01-Duke-Virginia-Tech,regular
sidearm-2019-11-01-Louisville-#7-Wake-Forest,2019-11-01,Louisville,Wake Forest,true,true,1,3,home,final,,https://gocards.com/sports/mens-soccer/stats/2019/wake-forest/boxscore/18431,https://godeacs.com/sports/mens-soccer/stats/2019/louisville/boxscore/11307,2019-11-01-Louisville-Wake-Forest,regular
wmt-2019-11-01-Notre-Dame-Pittsburgh,2019-11-01,Notre Dame,Pittsburgh,false,false,1,0,home,final,https://fightingirish.com/sports/msoc/schedule,https://fightingirish.com/documents/27560edd-f6ce-43e5-a9fd-a7d5ba5d8ba2.pdf,,2019-11-01-Notre-Dame-Pittsburgh,regular
sidearm-2019-11-01-SMU-Connecticut,2019-11-01,SMU,UConn,false,false,1,0,away,final,,https://smumustangs.com/sports/mens-soccer/stats/2019/connecticut/boxscore/10512,https://uconnhuskies.com/sports/mens-soccer/stats/2019/southern-methodist-university/boxscore/17743,2019-11-01-SMU-UConn,regular
sidearm-2019-11-01-Virginia-North-Carolina,2019-11-01,Virginia,North Carolina,false,false,2,1,away,final,https://virginiasports.com/sports/msoc/schedule,https://goheels.com/sports/mens-soccer/stats/2019/virginia/boxscore/18542,https://virginiasports.com/boxscore/3755,2019-11-01-North-Carolina-Virginia,regular
sidearm-2019-11-01-Bryant-FDU,2019-11-01,Bryant,FDU,false,false,1,0,unknown,final,,https://bryantbulldogs.com/sports/mens-soccer/stats/2019/fdu/boxscore/2199,,2019-11-01-Bryant-FDU,regular
sidearm-2019-11-01-Albany-New-Hampshire,2019-11-01,Albany,New Hampshire,false,false,1,0,away,final,,https://unhwildcats.com/sports/mens-soccer/stats/2019/albany/boxscore/6420,,2019-11-01-Albany-New-Hampshire,regular
sidearm-2019-11-01-FIU-South-Carolina,2019-11-01,FIU,South Carolina,false,false,0,1,home,final,https://gamecocksonline.com/sports/msoc/schedule/2019,https://fiusports.com/sports/mens-soccer/stats/2019/south-carolina/boxscore/8260,https://gamecocksonline.com/boxscore/fiu-3/,2019-11-01-FIU-South-Carolina,regular
sidearm-2019-11-01-#6-UCF-Memphis,2019-11-01,UCF,Memphis,true,false,1,0,away,final,https://ucfknights.com/sports/mens-soccer/schedule,https://gotigersgo.com/sports/mens-soccer/stats/2019/-6-ucf/boxscore/15556,https://ucfknights.com/boxscore/3278,2019-11-01-Memphis-UCF,regular
sidearm-2019-11-01-South-Florida-Cincinnati,2019-11-01,South Florida,Cincinnati,false,false,4,0,home,final,,https://gousfbulls.com/sports/mens-soccer/stats/2019/cincinnati/boxscore/11034,,2019-11-01-Cincinnati-South-Florida,regular
sidearm-2019-11-01-Tulsa-Temple-University,2019-11-01,Tulsa,Temple University,false,false,0,0,away,final,,https://owlsports.com/sports/mens-soccer/stats/2019/tulsa/boxscore/9699,https://tulsahurricane.com/sports/mens-soccer/stats/2019/temple/boxscore/11134,2019-11-01-Temple-University-Tulsa,regular
sidearm-2019-11-01-Bellarmine-William-Jewell-College-(Mo.),2019-11-01,Bellarmine,William Jewell College (Mo.),false,false,8,1,unknown,final,,https://athletics.bellarmine.edu/sports/mens-soccer/stats/2019/william-jewell-college-mo-/boxscore/5737,,2019-11-01-Bellarmine-William-Jewell-College-(Mo.),regular
wmt-2019-11-01-Marian-University-Northwestern,2019-11-01,Northwestern,Marian University,false,false,7,0,home,final,https://nusports.com/sports/mens-soccer/schedule,https://nusports.com/boxscore/5093,,2019-11-01-Marian-University-Northwestern,regular
sidearm-2019-11-01-Northern-Kentucky-Bradley,2019-11-01,Northern Kentucky,Bradley,false,false,5,0,unknown,final,,https://nkunorse.com/sports/mens-soccer/stats/2019/bradley/boxscore/4825,,2019-11-01-Bradley-Northern-Kentucky,regular
sidearm-2019-11-01-Robert-Morris-Long-Island,2019-11-01,Robert Morris,Long Island,false,false,0,3,unknown,final,,https://rmucolonials.com/sports/mens-soccer/stats/2019/long-island/boxscore/7823,,2019-11-01-Long-Island-Robert-Morris,regular
sidearm-2019-11-01-Merrimack-College-Central-Connecticut,2019-11-01,Merrimack College,Central Connecticut,false,false,6,0,unknown,final,,https://merrimackathletics.com/sports/mens-soccer/stats/2019/central-connecticut/boxscore/6865,,2019-11-01-Central-Connecticut-Merrimack-College,regular
sidearm-2019-11-01-Mount-St.-Mary's-Saint-Francis-U,2019-11-01,Mount St. Mary's,Saint Francis U,false,false,0,1,unknown,final,,https://mountathletics.com/sports/mens-soccer/stats/2019/saint-francis-u/boxscore/5321,,2019-11-01-Mount-St.-Mary's-Saint-Francis-U,regular
wmt-2019-11-01-San-Jose-State-UTRGV,2019-11-01,UTRGV,San Jose State,false,false,0,0,away,final,https://sjsuspartans.com/sports/mens-soccer/schedule,https://sjsuspartans.com/boxscore/1772,https://goutrgv.com/sports/mens-soccer/stats/2019/san-jose-state/boxscore/25227,2019-11-01-San-Jose-State-UTRGV,regular
sidearm-2019-11-01-Utah-Tech-Westminster-College,2019-11-01,Utah Tech,Westminster College,false,false,2,0,unknown,final,,https://utahtechtrailblazers.com/sports/mens-soccer/stats/2019/westminster-college/boxscore/7701,,2019-11-01-Utah-Tech-Westminster-College,regular
sidearm-2019-11-01-Houston-Christian-California-Baptist,2019-11-01,Houston Christian,California Baptist,false,false,2,1,unknown,final,,https://hcuhuskies.com/sports/mens-soccer/stats/2019/california-baptist/boxscore/4103,,2019-11-01-California-Baptist-Houston-Christian,regular
sidearm-2019-11-01-Lindenwood-Quincy-University,2019-11-01,Lindenwood,Quincy University,false,false,0,3,unknown,final,,https://lindenwoodlions.com/sports/mens-soccer/stats/2019/quincy-university/boxscore/21856,,2019-11-01-Lindenwood-Quincy-University,regular
sidearm-2019-11-01-University-of-Southern-Indiana-Maryville-University,2019-11-01,University of Southern Indiana,Maryville University,false,false,1,2,unknown,final,,https://gousieagles.com/sports/mens-soccer/stats/2019/maryville-university/boxscore/5702,,2019-11-01-Maryville-University-University-of-Southern-Indiana,regular
sidearm-2019-11-01-Houston-Baptist-California-Baptist,2019-11-01,Houston Baptist,California Baptist,false,false,2,1,away,final,,https://cbulancers.com/sports/mens-soccer/stats/2019/houston-baptist/boxscore/8989,,2019-11-01-California-Baptist-Houston-Baptist,regular
sidearm-2019-11-01-Kansas-City-CSU-Bakersfield,2019-11-01,Kansas City,CSU Bakersfield,false,false,1,2,home,final,,https://kcroos.com/sports/mens-soccer/stats/2019/csu-bakersfield/boxscore/3632,,2019-11-01-CSU-Bakersfield-Kansas-City,regular
wmt-2019-11-01-Incarnate-Word-Seattle,2019-11-01,Incarnate Word,Seattle,false,false,0,1,away,final,https://goseattleu.com/sports/mens-soccer/schedule,https://goseattleu.com/boxscore/2212,,2019-11-01-Incarnate-Word-Seattle,regular
sidearm-2019-11-02-Binghamton-University-of-Hartford,2019-11-02,Binghamton,University of Hartford,false,false,0,1,unknown,final,,https://bubearcats.com/sports/mens-soccer/stats/2019/university-of-hartford/boxscore/12007,,2019-11-02-Binghamton-University-of-Hartford,regular
sidearm-2019-11-02-NJIT-Jacksonville-(Senior-Night),2019-11-02,NJIT,Jacksonville,false,false,5,0,unknown,final,,https://njithighlanders.com/sports/mens-soccer/stats/2019/jacksonville-senior-night-/boxscore/6977,https://judolphins.com/sports/mens-soccer/stats/2019/njit/boxscore/4475,2019-11-02-Jacksonville-NJIT,regular
sidearm-2019-11-02-UMass-Lowell-Stony-Brook,2019-11-02,UMass Lowell,Stony Brook,false,false,2,1,home,final,,https://goriverhawks.com/sports/mens-soccer/stats/2019/stony-brook/boxscore/6896,https://stonybrookathletics.com/sports/mens-soccer/stats/2019/umass-lowell/boxscore/9005,2019-11-02-Stony-Brook-UMass-Lowell,regular
sidearm-2019-11-02-UMBC-Vermont,2019-11-02,UMBC,Vermont,false,false,0,4,home,final,,https://umbcretrievers.com/sports/mens-soccer/stats/2019/vermont/boxscore/2085,https://uvmathletics.com/sports/mens-soccer/stats/2019/umbc/boxscore/4084,2019-11-02-UMBC-Vermont,regular
sidearm-2019-11-02-Charlotte-North-Florida,2019-11-02,Charlotte,North Florida,true,false,2,1,home,final,,https://charlotte49ers.com/sports/mens-soccer/stats/2019/north-florida/boxscore/10606,https://unfospreys.com/sports/mens-soccer/stats/2019/no-18-charlotte/boxscore/15002,2019-11-02-Charlotte-North-Florida,regular
sidearm-2019-11-02-UAB-FAU,2019-11-02,UAB,FAU,false,false,0,1,away,final,,https://fausports.com/sports/mens-soccer/stats/2019/uab/boxscore/14429,https://uabsports.com/sports/mens-soccer/stats/2019/florida-atlantic-university/boxscore/13398,2019-11-02-FAU-UAB,regular
sidearm-2019-11-02-Central-Arkansas-Georgia-State-University,2019-11-02,Central Arkansas,Georgia State,false,false,2,0,unknown,final,,https://ucasports.com/sports/mens-soccer/stats/2019/georgia-state-university/boxscore/3935,https://georgiastatesports.com/sports/mens-soccer/stats/2019/central-arkansas/boxscore/4113,2019-11-02-Central-Arkansas-Georgia-State,regular
sidearm-2019-11-02-FGCU-Stetson,2019-11-02,FGCU,Stetson,false,false,4,2,home,final,,https://fgcuathletics.com/sports/mens-soccer/stats/2019/stetson/boxscore/8602,https://gohatters.com/sports/mens-soccer/stats/2019/fgcu/boxscore/6489,2019-11-02-FGCU-Stetson,regular
sidearm-2019-11-02-Liberty-Lipscomb,2019-11-02,Liberty,Lipscomb,false,false,0,1,away,final,,https://lipscombsports.com/sports/mens-soccer/stats/2019/liberty/boxscore/8978,https://libertyflames.com/sports/mens-soccer/stats/2019/lipscomb/boxscore/8842,2019-11-02-Liberty-Lipscomb,regular
sidearm-2019-11-02-Queens-Newberry-College,2019-11-02,Queens,Newberry College,false,false,4,1,unknown,final,,https://queensathletics.com/sports/mens-soccer/stats/2019/newberry-college/boxscore/7511,,2019-11-02-Newberry-College-Queens,regular
sidearm-2019-11-02-Davidson-College-Duquesne,2019-11-02,Davidson College,Duquesne,false,false,5,0,home,final,,https://davidsonwildcats.com/sports/mens-soccer/stats/2019/duquesne/boxscore/7030,https://goduquesne.com/sports/mens-soccer/stats/2019/davidson/boxscore/10989,2019-11-02-Davidson-College-Duquesne,regular
sidearm-2019-11-02-Dayton-George-Washington,2019-11-02,Dayton,George Washington,false,false,2,1,home,final,,https://daytonflyers.com/sports/mens-soccer/stats/2019/george-washington/boxscore/10654,https://gwsports.com/sports/mens-soccer/stats/2019/dayton/boxscore/11439,2019-11-02-Dayton-George-Washington,regular
sidearm-2019-11-02-Fordham-Saint-Louis,2019-11-02,Fordham,Saint Louis,false,false,2,0,unknown,final,,https://fordhamsports.com/sports/mens-soccer/stats/2019/saint-louis/boxscore/8626,https://slubillikens.com/sports/mens-soccer/stats/2019/fordham/boxscore/6772,2019-11-02-Fordham-Saint-Louis,regular
sidearm-2019-11-02-La-Salle-St.-Bonaventure,2019-11-02,La Salle,St. Bonaventure,false,false,2,0,away,final,,https://goexplorers.com/sports/mens-soccer/stats/2019/st-bonaventure/boxscore/9063,https://gobonnies.com/sports/mens-soccer/stats/2019/la-salle/boxscore/1884,2019-11-02-La-Salle-St.-Bonaventure,regular
sidearm-2019-11-02-Rhode-Island-Denver,2019-11-02,Rhode Island,Denver,false,false,2,1,home,final,,https://gorhody.com/sports/mens-soccer/stats/2019/denver/boxscore/7417,https://denverpioneers.com/sports/mens-soccer/stats/2019/rhode-island/boxscore/7666,2019-11-02-Denver-Rhode-Island,regular
sidearm-2019-11-02-Saint-Joseph's-UMass,2019-11-02,Saint Joseph's,UMass,false,false,0,1,home,final,,https://sjuhawks.com/sports/mens-soccer/stats/2019/umass/boxscore/2757,https://umassathletics.com/sports/mens-soccer/stats/2019/saint-joseph-s/boxscore/11657,2019-11-02-Saint-Joseph's-UMass,regular
sidearm-2019-11-02-VCU-George-Mason,2019-11-02,VCU,George Mason,false,false,1,0,unknown,final,,https://vcuathletics.com/sports/mens-soccer/stats/2019/george-mason/boxscore/4495,,2019-11-02-George-Mason-VCU,regular
sidearm-2019-11-02-Akron-Northern-Illinois,2019-11-02,Akron,Northern Illinois,false,false,3,2,home,final,,https://gozips.com/sports/mens-soccer/stats/2019/northern-illinois/boxscore/6096,,2019-11-02-Akron-Northern-Illinois,regular
sidearm-2019-11-02-Butler-Creighton,2019-11-02,Butler,Creighton,false,false,1,2,away,final,,https://butlersports.com/sports/mens-soccer/stats/2019/creighton/boxscore/9234,https://gocreighton.com/sports/mens-soccer/stats/2019/butler/boxscore/12616,2019-11-02-Butler-Creighton,regular
sidearm-2019-11-02-St.-John's-DePaul,2019-11-02,St. John's,DePaul,false,false,4,2,away,final,,https://depaulbluedemons.com/sports/mens-soccer/stats/2019/st-john-s/boxscore/3924,https://redstormsports.com/sports/mens-soccer/stats/2019/depaul/boxscore/7453,2019-11-02-DePaul-St.-John's,regular
sidearm-2019-11-02-Georgetown-Villanova,2019-11-02,Georgetown,Villanova,false,false,2,0,away,final,,https://guhoyas.com/sports/mens-soccer/stats/2019/villanova/boxscore/13165,https://villanova.com/sports/mens-soccer/stats/2019/georgetown-university/boxscore/12012,2019-11-02-Georgetown-Villanova,regular
sidearm-2019-11-02-Marquette-Seton-Hall,2019-11-02,Marquette,Seton Hall,false,false,1,2,home,final,,https://gomarquette.com/sports/mens-soccer/stats/2019/seton-hall/boxscore/7371,https://shupirates.com/sports/mens-soccer/stats/2019/marquette/boxscore/5586,2019-11-02-Marquette-Seton-Hall,regular
sidearm-2019-11-02-Xavier-Providence,2019-11-02,Xavier,Providence,false,false,1,2,away,final,,https://friars.com/sports/mens-soccer/stats/2019/xavier/boxscore/9740,https://goxavier.com/sports/mens-soccer/stats/2019/providence/boxscore/7573,2019-11-02-Providence-Xavier,regular
sidearm-2019-11-02-Presbyterian-Gardner-Webb,2019-11-02,Presbyterian,Gardner-Webb,false,false,1,2,away,final,,https://gwusports.com/sports/mens-soccer/stats/2019/presbyterian/boxscore/5839,https://gobluehose.com/sports/mens-soccer/stats/2019/gardner-webb/boxscore/8273,2019-11-02-Gardner-Webb-Presbyterian,regular
sidearm-2019-11-02-High-Point-Campbell,2019-11-02,High Point,Campbell,false,false,1,2,unknown,final,,https://highpointpanthers.com/sports/mens-soccer/stats/2019/campbell/boxscore/11465,https://gocamels.com/sports/mens-soccer/stats/2019/high-point/boxscore/7248,2019-11-02-Campbell-High-Point,regular
sidearm-2019-11-02-Longwood-UNC-Asheville,2019-11-02,Longwood,UNC Asheville,false,false,3,1,away,final,,https://longwoodlancers.com/sports/mens-soccer/stats/2019/unc-asheville/boxscore/6857,https://uncabulldogs.com/sports/mens-soccer/stats/2019/longwood/boxscore/5273,2019-11-02-Longwood-UNC-Asheville,regular
sidearm-2019-11-02-USC-Upstate-Winthrop,2019-11-02,USC Upstate,Winthrop,false,false,4,6,home,final,,https://upstatespartans.com/sports/mens-soccer/stats/2019/winthrop/boxscore/4188,https://winthropeagles.com/sports/mens-soccer/stats/2019/usc-upstate/boxscore/20205,2019-11-02-USC-Upstate-Winthrop,regular
sidearm-2019-11-02-Cal-State-Fullerton-UC-Riverside,2019-11-02,Cal State Fullerton,UC Riverside,false,false,2,1,away,final,,https://fullertontitans.com/sports/mens-soccer/stats/2019/uc-riverside/boxscore/2817,https://gohighlanders.com/sports/mens-soccer/stats/2019/cal-state-fullerton/boxscore/12433,2019-11-02-Cal-State-Fullerton-UC-Riverside,regular
sidearm-2019-11-02-Sacramento-State-UC-Davis,2019-11-02,Sacramento State,UC Davis,false,false,0,1,unknown,final,,https://hornetsports.com/sports/mens-soccer/stats/2019/uc-davis/boxscore/1925,https://ucdavisaggies.com/sports/mens-soccer/stats/2019/sacramento-state/boxscore/12293,2019-11-02-Sacramento-State-UC-Davis,regular
sidearm-2019-11-02-UC-Irvine-CSUN,2019-11-02,UC Irvine,CSUN,false,false,0,1,home,final,,https://ucirvinesports.com/sports/mens-soccer/stats/2019/csun/boxscore/6150,,2019-11-02-CSUN-UC-Irvine,regular
sidearm-2019-11-02-UC-Santa-Barbara-Cal-Poly,2019-11-02,UC Santa Barbara,Cal Poly,true,false,2,0,home,final,,https://ucsbgauchos.com/sports/mens-soccer/stats/2019/cal-poly/boxscore/2197,https://gopoly.com/sports/mens-soccer/stats/2019/no-19-uc-santa-barbara/boxscore/4893,2019-11-02-Cal-Poly-UC-Santa-Barbara,regular
sidearm-2019-11-02-Utah-Valley-Grand-Canyon,2019-11-02,Utah Valley,Grand Canyon,false,false,3,2,away,final,,https://wolverinegreen.com/sports/mens-soccer/stats/2019/grand-canyon/boxscore/7024,https://gculopes.com/sports/mens-soccer/stats/2019/utah-valley/boxscore/15531,2019-11-02-Grand-Canyon-Utah-Valley,regular
sidearm-2019-11-02-Delaware-Drexel,2019-11-02,Delaware,Drexel,false,false,2,1,away,final,,https://drexeldragons.com/sports/mens-soccer/stats/2019/delaware/boxscore/6875,https://bluehens.com/sports/mens-soccer/stats/2019/drexel/boxscore/24035,2019-11-02-Delaware-Drexel,regular
sidearm-2019-11-02-Hofstra-Northeastern,2019-11-02,Hofstra,Northeastern,false,false,3,0,home,final,,https://gohofstra.com/sports/mens-soccer/stats/2019/northeastern/boxscore/9194,https://nuhuskies.com/sports/mens-soccer/stats/2019/hofstra/boxscore/9705,2019-11-02-Hofstra-Northeastern,regular
sidearm-2019-11-02-Monmouth-Canisius,2019-11-02,Monmouth,Canisius,false,false,4,1,unknown,final,,https://monmouthhawks.com/sports/mens-soccer/stats/2019/canisius/boxscore/11294,https://gogriffs.com/sports/mens-soccer/stats/2019/monmouth/boxscore/6993,2019-11-02-Canisius-Monmouth,regular
sidearm-2019-11-02-UNC-Wilmington-Elon,2019-11-02,UNC Wilmington,Elon,false,false,1,0,home,final,,https://uncwsports.com/sports/mens-soccer/stats/2019/elon/boxscore/7569,,2019-11-02-Elon-UNC-Wilmington,regular
sidearm-2019-11-02-William-&-Mary-James-Madison,2019-11-02,William & Mary,James Madison,false,false,3,2,home,final,,https://tribeathletics.com/sports/mens-soccer/stats/2019/james-madison/boxscore/12506,https://jmusports.com/sports/mens-soccer/stats/2019/william-mary/boxscore/15063,2019-11-02-James-Madison-William-&-Mary,regular
sidearm-2019-11-02-Cleveland-State-UIC,2019-11-02,Cleveland State,UIC,false,false,1,2,unknown,final,,https://csuvikings.com/sports/mens-soccer/stats/2019/uic/boxscore/10153,https://uicflames.com/sports/mens-soccer/stats/2019/cleveland-state/boxscore/13782,2019-11-02-Cleveland-State-UIC,regular
sidearm-2019-11-02-Detroit-Mercy-IUPUI,2019-11-02,Detroit Mercy,IUPUI,false,false,1,0,unknown,final,,https://detroittitans.com/sports/mens-soccer/stats/2019/iupui/boxscore/4678,,2019-11-02-Detroit-Mercy-IUPUI,regular
sidearm-2019-11-02-IU-Indy-Detroit-Mercy,2019-11-02,IU Indy,Detroit Mercy,false,false,0,1,home,final,,https://iuindyjags.com/sports/mens-soccer/stats/2019/detroit-mercy/boxscore/10802,,2019-11-02-Detroit-Mercy-IU-Indy,regular
sidearm-2019-11-02-Milwaukee-Oakland,2019-11-02,Milwaukee,Oakland,false,false,0,0,home,final,,https://mkepanthers.com/sports/mens-soccer/stats/2019/oakland/boxscore/10539,https://goldengrizzlies.com/sports/mens-soccer/stats/2019/milwaukee/boxscore/6740,2019-11-02-Milwaukee-Oakland,regular
sidearm-2019-11-02-Purdue-Fort-Wayne-Eastern-Illinois,2019-11-02,Purdue Fort Wayne,Eastern Illinois,false,false,0,1,home,final,,https://gomastodons.com/sports/mens-soccer/stats/2019/eastern-illinois/boxscore/12591,https://eiupanthers.com/sports/mens-soccer/stats/2019/purdue-fort-wayne/boxscore/7226,2019-11-02-Eastern-Illinois-Purdue-Fort-Wayne,regular
sidearm-2019-11-02-Wright-State-Green-Bay,2019-11-02,Wright State,Green Bay,false,false,0,1,home,final,,https://wsuraiders.com/sports/mens-soccer/stats/2019/green-bay/boxscore/5176,,2019-11-02-Green-Bay-Wright-State,regular
sidearm-2019-11-02-Brown-Penn,2019-11-02,Brown,Penn,false,false,1,1,home,final,,https://brownbears.com/sports/mens-soccer/stats/2019/penn/boxscore/8372,https://pennathletics.com/sports/mens-soccer/stats/2019/brown/boxscore/14811,2019-11-02-Brown-Penn,regular
sidearm-2019-11-02-Columbia-University-Yale,2019-11-02,Columbia University,Yale,false,false,0,2,home,final,,https://gocolumbialions.com/sports/mens-soccer/stats/2019/yale/boxscore/10402,https://yalebulldogs.com/sports/mens-soccer/stats/2019/columbia/boxscore/12316,2019-11-02-Columbia-University-Yale,regular
sidearm-2019-11-02-Cornell-Princeton-University,2019-11-02,Cornell,Princeton,false,false,1,1,away,final,,https://cornellbigred.com/sports/mens-soccer/stats/2019/princeton-university/boxscore/30129,https://goprincetontigers.com/sports/mens-soccer/stats/2019/cornell/boxscore/16085,2019-11-02-Cornell-Princeton,regular
sidearm-2019-11-02-Harvard-Dartmouth-College,2019-11-02,Harvard,Dartmouth College,false,false,1,3,away,final,,https://dartmouthsports.com/sports/mens-soccer/stats/2019/harvard/boxscore/12189,https://gocrimson.com/sports/mens-soccer/stats/2019/dartmouth/boxscore/10916,2019-11-02-Dartmouth-College-Harvard,regular
sidearm-2019-11-02-Fairfield-Quinnipiac,2019-11-02,Fairfield,Quinnipiac,false,false,0,1,away,final,,https://fairfieldstags.com/sports/mens-soccer/stats/2019/quinnipiac/boxscore/9672,https://gobobcats.com/sports/mens-soccer/stats/2019/fairfield/boxscore/11594,2019-11-02-Fairfield-Quinnipiac,regular
sidearm-2019-11-02-Iona-Marist,2019-11-02,Iona,Marist,false,false,2,1,away,final,,https://ionagaels.com/sports/mens-soccer/stats/2019/marist/boxscore/11757,https://goredfoxes.com/sports/mens-soccer/stats/2019/iona/boxscore/11514,2019-11-02-Iona-Marist,regular
sidearm-2019-11-02-Manhattan-Niagara-(Senior-Day),2019-11-02,Manhattan,Niagara,false,false,1,0,unknown,final,,https://gojaspers.com/sports/mens-soccer/stats/2019/niagara-senior-day-/boxscore/8890,,2019-11-02-Manhattan-Niagara,regular
sidearm-2019-11-02-St.-Francis-Brooklyn-Sacred-Heart,2019-11-02,St. Francis Brooklyn,Sacred Heart,false,false,1,1,away,final,,https://sacredheartpioneers.com/sports/mens-soccer/stats/2019/st-francis-brooklyn/boxscore/3473,,2019-11-02-Sacred-Heart-St.-Francis-Brooklyn,regular
sidearm-2019-11-02-Saint-Peter's-Siena,2019-11-02,Saint Peter's,Siena,false,false,2,1,away,final,,https://saintpeterspeacocks.com/sports/mens-soccer/stats/2019/siena/boxscore/3023,https://sienasaints.com/sports/mens-soccer/stats/2019/saint-peter-s/boxscore/9203,2019-11-02-Saint-Peter's-Siena,regular
