game_id,team_id,player_name,player_key,jersey_number,minutes,goals,assists,shots,shots_on_goal,saves
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Somohano, Marcos",uab:somohanomarcos,6,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"St. Louis, Nathaniel",uab:stlouisnathaniel,7,22,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Thorvaldsen, Teodor",uab:thorvaldsenteodor,8,62,0,0,1,1,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"O'Hara, Aodhán",uab:oharaaodhn,9,27,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"DeLeon, Shane",uab:deleonshane,10,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Richardson, Sumner",uab:richardsonsumner,11,90,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Linares, Mayno",uab:linaresmayno,12,63,0,0,2,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Loughrey, Cale",uab:loughreycale,13,90,0,0,2,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Benton, DJ",uab:bentondj,14,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Robicheaux, Mason",uab:robicheauxmason,15,82,1,0,3,1,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Watson, Donovan",uab:watsondonovan,16,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Krasniqi, Krenar",uab:krasniqikrenar,17,90,0,0,2,1,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Gamero, Ethan",uab:gameroethan,18,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"League, Willsey",uab:leaguewillsey,19,9,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Khayat, Diego",uab:khayatdiego,20,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Strait, Andrew",uab:straitandrew,21,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Travis, Owen",uab:travisowen,23,42,0,0,1,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Dupont, Grayson",uab:dupontgrayson,24,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Herrera, Santiago",uab:herrerasantiago,25,89,0,0,1,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Stockley, Brooks",uab:stockleybrooks,26,90,0,0,1,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Gee, Dillon",uab:geedillon,27,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Price, Tyrell",uab:pricetyrell,28,34,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Tseng, TzuChen",uab:tsengtzuchen,31,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Flathau, Heath",uab:flathauheath,32,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,UAB,"Balthazar, Zach",uab:balthazarzach,33,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Tyson, Paul",georgiastate:tysonpaul,1,90,0,0,0,0,2
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Bowen, Cooper",georgiastate:bowencooper,30,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Rankenburg, Gunther",georgiastate:rankenburggunther,33,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Bahr, Alex",georgiastate:bahralex,2,8,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Rios, Matthew",georgiastate:riosmatthew,3,90,0,0,1,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Finnie, Ross",georgiastate:finnieross,4,64,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Dawes, Clay",georgiastate:dawesclay,5,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Henderson, Alex",georgiastate:hendersonalex,6,89,0,0,1,1,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Faryar, Salar",georgiastate:faryarsalar,7,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Hilton-Jones, Jack",georgiastate:hiltonjonesjack,8,63,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Fearnley, Matthew",georgiastate:fearnleymatthew,10,61,0,0,1,1,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Jumeau, Tristan",georgiastate:jumeautristan,11,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Carlson, Simon",georgiastate:carlsonsimon,12,35,0,0,2,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Morris, Dylan",georgiastate:morrisdylan,14,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Guest, Justin",georgiastate:guestjustin,15,66,1,1,2,1,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Proctor, George",georgiastate:proctorgeorge,16,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Stephenson, Marley",georgiastate:stephensonmarley,17,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Miller-Bell, Andrew",georgiastate:millerbellandrew,18,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Wilkins, Max",georgiastate:wilkinsmax,19,39,0,0,1,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Bennett, Andrew",georgiastate:bennettandrew,20,40,0,0,1,1,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Munoz, Ramon",georgiastate:munozramon,21,90,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Luque, Logan",georgiastate:luquelogan,23,50,1,0,2,1,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Wakabayashi, Sora",georgiastate:wakabayashisora,26,0,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Hodge, Jeryn",georgiastate:hodgejeryn,27,44,1,0,1,1,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Pereyra-Zavala, Victor",georgiastate:pereyrazavalavictor,29,38,0,0,0,0,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Briggs, Aris",georgiastate:briggsaris,31,51,1,0,2,2,0
sidearm-2020-10-13-UAB-Georgia-State,Georgia State,"Luna, Carlos",georgiastate:lunacarlos,32,72,0,1,0,0,0
wmt-2020-10-16-Clemson-Duke,Clemson,"Johnson, Callum",clemson:johnsoncallum,8,78,0,0,1,0,0
wmt-2020-10-16-Clemson-Duke,Clemson,"Smith, Kimarni",clemson:smithkimarni,9,79,0,1,2,0,0
wmt-2020-10-16-Clemson-Duke,Clemson,"McNeill, Quinn",clemson:mcneillquinn,17,22,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Clemson,"Russell, Stirling",clemson:russellstirling,24,20,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Clemson,"Malou, Justin",clemson:maloujustin,4,44,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Clemson,"Marks, George",clemson:marksgeorge,1,100,0,0,0,0,3
wmt-2020-10-16-Clemson-Duke,Clemson,"Martin, John",clemson:martinjohn,13,98,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Clemson,"Asensio, Charlie",clemson:asensiocharlie,15,100,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Clemson,"Barber, Grayson",clemson:barbergrayson,11,83,0,1,3,0,0
wmt-2020-10-16-Clemson-Duke,Clemson,"Matlashewski, Chris",clemson:matlashewskichris,19,27,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Clemson,"Fernandez-Salvador, Luis Felipe",clemson:fernandezsalvadorluisfelipe,10,67,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Clemson,"Brighton, James",clemson:brightonjames,25,80,2,0,3,3,0
wmt-2020-10-16-Clemson-Duke,Clemson,"Ågren, Oskar",clemson:grenoskar,3,100,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Clemson,"Mayaka, Philip",clemson:mayakaphilip,20,100,0,0,1,0,0
wmt-2020-10-16-Clemson-Duke,Clemson,"Reid, Isaiah",clemson:reidisaiah,27,64,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Clemson,"Montana, Enrique",clemson:montanaenrique,12,3,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Clemson,"Erkens, Ben",clemson:erkensben,2,4,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Clemson,"Parrish, Brandon",clemson:parrishbrandon,29,33,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Duke,"Macri, Nicolas",duke:macrinicolas,11,34,0,0,1,0,0
wmt-2020-10-16-Clemson-Duke,Duke,"Pulisic, Will",duke:pulisicwill,1,100,0,0,0,0,1
wmt-2020-10-16-Clemson-Duke,Duke,"Gardarsson, Kristofer",duke:gardarssonkristofer,10,43,0,0,1,1,0
wmt-2020-10-16-Clemson-Duke,Duke,"Wright, Daniel",duke:wrightdaniel,7,71,0,0,1,0,0
wmt-2020-10-16-Clemson-Duke,Duke,"Frick, Matthias",duke:frickmatthias,3,100,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Duke,"O'Connell, Stephen",duke:oconnellstephen,2,61,1,0,2,2,0
wmt-2020-10-16-Clemson-Duke,Duke,"Murphy, Ian",duke:murphyian,13,100,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Duke,"Kelly, Conor",duke:kellyconor,22,40,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Duke,"Taylor, Scotty",duke:taylorscotty,9,59,0,1,3,0,0
wmt-2020-10-16-Clemson-Duke,Duke,"Kerr, Cameron",duke:kerrcameron,6,4,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Duke,"McGarvey, Lewis",duke:mcgarveylewis,4,100,0,0,1,1,0
wmt-2020-10-16-Clemson-Duke,Duke,"Lopez, Antino",duke:lopezantino,5,100,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Duke,"Stroud, Peter",duke:stroudpeter,14,96,0,0,1,0,0
wmt-2020-10-16-Clemson-Duke,Duke,"Pariano, Nick",duke:parianonick,18,60,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Duke,"Clements, Sintayehu",duke:clementssintayehu,19,7,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Duke,"Ramirez, Miguel",duke:ramirezmiguel,25,26,0,0,0,0,0
wmt-2020-10-16-Clemson-Duke,Duke,"Daley, Amir",duke:daleyamir,26,93,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Quevedo, Andres",syracuse:quevedoandres,0,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Shealy, Russell",syracuse:shealyrussell,1,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Miesch, Christian",syracuse:mieschchristian,25,110,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Ekpone, Tim",syracuse:ekponetim,2,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Norheim, Sondre",syracuse:norheimsondre,3,110,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Singelmann, Noah",syracuse:singelmannnoah,4,93,0,0,2,1,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Sinclair, Amferny",syracuse:sinclairamferny,5,110,0,0,1,1,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Fulcar, Julio",syracuse:fulcarjulio,6,102,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Kerr, Deandre",syracuse:kerrdeandre,7,77,2,0,3,2,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Triantafillou, Simon",syracuse:triantafillousimon,8,110,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Busquets, Manel",syracuse:busquetsmanel,9,52,0,0,3,1,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Viegas, Roque",syracuse:viegasroque,10,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Goldhar, Hilli",syracuse:goldharhilli,11,110,0,1,1,1,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Kocevski, Jeorgio",syracuse:kocevskijeorgio,12,21,0,0,1,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Steiner, Nikolas",syracuse:steinernikolas,13,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Gruno, Kyle",syracuse:grunokyle,14,109,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Ozisik, Merjan",syracuse:ozisikmerjan,15,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"McGraw, Logan",syracuse:mcgrawlogan,16,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Salim, Abdi",syracuse:salimabdi,17,110,0,0,1,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"McDonnell, Matt",syracuse:mcdonnellmatt,18,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Archimede, Luther",syracuse:archimedeluther,19,96,0,0,3,2,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Kent, Max",syracuse:kentmax,20,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Betz, Stephen",syracuse:betzstephen,21,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"McDonald, Dylan",syracuse:mcdonalddylan,22,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Glenn, Jackson",syracuse:glennjackson,23,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Clapp, Kenny",syracuse:clappkenny,24,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Shaw, Tony",syracuse:shawtony,26,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Syracuse,"Coleman, Jack",syracuse:colemanjack,27,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Chavero, Osmar",louisville:chaveroosmar,1,52,0,0,0,0,2
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Howard, William",louisville:howardwilliam,28,58,0,0,0,0,4
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Gelnovatch, Jake",louisville:gelnovatchjake,31,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Portman, William",louisville:portmanwilliam,2,90,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Conte, Lamine",louisville:contelamine,3,110,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Abdikadir, Haji",louisville:abdikadirhaji,4,110,0,1,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Pinzón, Rafael",louisville:pinznrafael,6,8,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Fonseca, Pedro",louisville:fonsecapedro,7,102,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Fasteen, Jack",louisville:fasteenjack,8,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Elveroth, Emil",louisville:elverothemil,9,88,0,0,1,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Sanchis, Carlos",louisville:sanchiscarlos,10,89,0,1,1,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Ba, Macoumba",louisville:bamacoumba,11,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Sample, Bradley",louisville:samplebradley,13,110,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Danquah, Eric",louisville:danquaheric,14,4,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Schmeider, RC",louisville:schmeiderrc,15,0,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Amo, Elijah",louisville:amoelijah,17,91,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Hickey, Jack",louisville:hickeyjack,18,90,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Diaz, Nico",louisville:diaznico,20,18,1,0,1,1,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Nocus, Ayden",louisville:nocusayden,21,6,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"LeBel, Bryce",louisville:lebelbryce,24,110,0,0,0,0,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Camara, Aboubacar",louisville:camaraaboubacar,27,54,1,0,1,1,0
sidearm-2020-10-16-Syracuse-Louisville,Louisville,"Falsone, Sebastian",louisville:falsonesebastian,29,0,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Saunders, Tor",coastalcarolina:saunderstor,1,90,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Itopoulos, Nicholas",coastalcarolina:itopoulosnicholas,4,90,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Lage, Marcelo",coastalcarolina:lagemarcelo,5,49,1,0,1,1,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Skraep, Kasper",coastalcarolina:skraepkasper,6,89,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Jones, Marcello",coastalcarolina:jonesmarcello,8,50,0,2,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Kemble, Jason",coastalcarolina:kemblejason,14,90,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Glorioso, Noah",coastalcarolina:gloriosonoah,15,58,0,0,1,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Pugh, Connor",coastalcarolina:pughconnor,16,66,1,0,2,1,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Harmon, DZ",coastalcarolina:harmondz,20,37,0,0,1,1,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Rivera, Andres",coastalcarolina:riveraandres,23,63,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Couteau, Mael",coastalcarolina:couteaumael,26,90,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Kimura, Kazuki",coastalcarolina:kimurakazuki,7,27,0,0,1,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Leiva, Esteban",coastalcarolina:leivaesteban,9,45,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Christensen, Gabriel",coastalcarolina:christensengabriel,10,25,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Rzepecki, Emile",coastalcarolina:rzepeckiemile,17,47,0,0,1,1,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Hackenberg, Ethan",coastalcarolina:hackenbergethan,19,23,1,0,1,1,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Hales, Lucas",coastalcarolina:haleslucas,21,41,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Coastal Carolina,"Romero, Luis",coastalcarolina:romeroluis,25,10,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Thomsson, Sebastian",centralarkansas:thomssonsebastian,1,90,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Kjoerholt, Ole",centralarkansas:kjoerholtole,2,89,0,0,3,3,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Calzola, Edoardo",centralarkansas:calzolaedoardo,3,36,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Suarez, Alberto",centralarkansas:suarezalberto,4,90,1,0,4,2,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Azcona, Pablo",centralarkansas:azconapablo,5,73,0,0,1,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Abaso, Vicent",centralarkansas:abasovicent,6,86,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Jensen, Soren",centralarkansas:jensensoren,7,84,1,1,3,1,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Kimishima, Katsuyoshi",centralarkansas:kimishimakatsuyoshi,8,71,0,0,1,1,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Andersen, Kasper",centralarkansas:andersenkasper,11,62,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Gill, Rubyn Singh",centralarkansas:gillrubynsingh,16,90,0,0,1,1,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Laufer, Rowan",centralarkansas:lauferrowan,23,63,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Uekuri, Daishi",centralarkansas:uekuridaishi,14,24,0,0,1,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Kubota, Kyosuke",centralarkansas:kubotakyosuke,17,24,0,0,0,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Merci, Edoardo",centralarkansas:merciedoardo,18,44,0,0,1,1,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Morel, Alexsi",centralarkansas:morelalexsi,19,35,0,0,1,0,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Gonzalez, Jose Carlos",centralarkansas:gonzalezjosecarlos,25,28,0,0,4,3,0
sidearm-2020-10-16-Central-Arkansas-Coastal-Carolina,Central Arkansas,"Chavez, Christian",centralarkansas:chavezchristian,29,1,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Boring, Maverick",georgiasouthern:boringmaverick,0,0,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Blaengsson, Jokull",georgiasouthern:blaengssonjokull,1,90,0,0,0,0,5
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Brown, Sai",georgiasouthern:brownsai,34,0,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Bomfim, Jose Eduardo",georgiasouthern:bomfimjoseeduardo,35,0,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Flowers, Lee",georgiasouthern:flowerslee,2,30,0,0,1,1,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Harris, Zay",georgiasouthern:harriszay,3,0,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Allardyce, Sam",georgiasouthern:allardycesam,4,50,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Prentiss, Cody",georgiasouthern:prentisscody,5,0,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Diadie, Gaye",georgiasouthern:diadiegaye,6,16,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Davie, Adam",georgiasouthern:davieadam,10,90,0,0,1,1,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Smith, C.J.",georgiasouthern:smithcj,11,53,0,0,1,1,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Locklear, Jake",georgiasouthern:locklearjake,12,0,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Redmond Jr., Jason",georgiasouthern:redmondjrjason,13,17,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Tambadu, Alhaji",georgiasouthern:tambadualhaji,14,76,0,0,1,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Cortes, Aldair",georgiasouthern:cortesaldair,15,90,0,0,2,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Mustafic, Omar",georgiasouthern:mustaficomar,16,49,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Winters, Chase",georgiasouthern:winterschase,17,17,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Luoma, Jeremiah",georgiasouthern:luomajeremiah,18,59,0,0,1,1,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Perez, Miguel",georgiasouthern:perezmiguel,19,59,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Gharbi, Kareem",georgiasouthern:gharbikareem,20,0,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Dooling, Lawson",georgiasouthern:doolinglawson,21,21,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Degen, Reece",georgiasouthern:degenreece,22,0,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Baig, Yusuf",georgiasouthern:baigyusuf,24,24,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Philp, Jack",georgiasouthern:philpjack,25,90,0,0,1,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Ferreira, Aidan",georgiasouthern:ferreiraaidan,26,90,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Jackson, Thomas",georgiasouthern:jacksonthomas,27,53,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Beal, Chris",georgiasouthern:bealchris,29,16,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Smith, Alex",georgiasouthern:smithalex,30,0,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia Southern,"Vanden-Bossche, Reda",georgiasouthern:vandenbosschereda,32,0,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia State,"Tyson, Paul",georgiastate:tysonpaul,1,90,0,0,0,0,3
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia State,"Bowen, Cooper",georgiastate:bowencooper,30,0,0,0,0,0,0
sidearm-2020-10-16-Georgia-Southern-Georgia-State,Georgia State,"Rankenburg, Gunther",georgiastate:rankenburggunther,33,0,0,0,0,0,0
