game_id,date,home_team_name,away_team_name,home_team_ranked,away_team_ranked,home_score,away_score,location_type,status,schedule_url,boxscore_url,boxscore_url_alt,dedupe_key,game_type
wmt-2016-08-20-Indiana-UCLA,2016-08-20,UCLA,Indiana,false,false,0,2,neutral,final,https://uclabruins.com/sports/mens-soccer/schedule,,,2016-08-20-Indiana-UCLA,regular
sidearm-2016-08-20-at-New-Mexico-Washington,2016-08-20,at New Mexico,Washington,false,false,1,0,away,final,,,,2016-08-20-Washington-at-New-Mexico,regular
sidearm-2016-08-20-Cal-State-Fullerton-Cal-State-Fullerton,2016-08-20,Cal State Fullerton,Cal State Fullerton,false,false,,,unknown,scheduled,,,,2016-08-20-Cal-State-Fullerton-Cal-State-Fullerton,regular
sidearm-2016-08-20-UC-Irvine-Alumni-Game,2016-08-20,UC Irvine,Alumni Game,false,false,,,home,scheduled,,,,2016-08-20-Alumni-Game-UC-Irvine,regular
sidearm-2016-08-20-UC-Santa-Barbara-Westmont,2016-08-20,UC Santa Barbara,Westmont,false,false,3,0,unknown,final,,https://ucsbgauchos.com/sports/mens-soccer/stats/2016/westmont/boxscore/2116,,2016-08-20-UC-Santa-Barbara-Westmont,regular
sidearm-2016-08-20-Utah-Valley-Green-&-White-Scrimmage,2016-08-20,Utah Valley,Green & White Scrimmage,false,false,,,unknown,scheduled,,,,2016-08-20-Green-&-White-Scrimmage-Utah-Valley,exhibition
sidearm-2016-08-20-Northeastern-Vermont-(exh.),2016-08-20,Northeastern,Vermont,false,false,,,unknown,scheduled,,,,2016-08-20-Northeastern-Vermont,exhibition
sidearm-2016-08-20-William-&-Mary-George-Mason-(Exhibition),2016-08-20,William & Mary,George Mason,false,false,2,2,unknown,final,,,,2016-08-20-George-Mason-William-&-Mary,exhibition
sidearm-2016-08-20-IU-Indy-Evansville,2016-08-20,IU Indy,University of Evansville,false,false,0,1,unknown,final,,https://iuindyjags.com/sports/mens-soccer/stats/2016/evansville/boxscore/5514,,2016-08-20-IU-Indy-University-of-Evansville,regular
sidearm-2016-08-20-Quinnipiac-Stony-Brook-(Scrimmage),2016-08-20,Quinnipiac,Stony Brook,false,false,1,1,home,final,,,,2016-08-20-Quinnipiac-Stony-Brook,exhibition
sidearm-2016-08-20-Belmont-University-Cincinnati,2016-08-20,Belmont University,Cincinnati,false,false,1,1,unknown,final,,,,2016-08-20-Belmont-University-Cincinnati,regular
sidearm-2016-08-20-University-of-Evansville-IUPUI-(Exhibition),2016-08-20,University of Evansville,IUPUI,false,false,1,0,unknown,final,,https://gopurpleaces.com/sports/mens-soccer/stats/2016/iupui-exhibition-/boxscore/6717,,2016-08-20-IUPUI-University-of-Evansville,exhibition
sidearm-2016-08-20-UIC-Loyola-(Exh.),2016-08-20,UIC,Loyola,false,false,1,3,unknown,final,,https://uicflames.com/sports/mens-soccer/stats/2016/loyola-exh-/boxscore/2475,,2016-08-20-Loyola-UIC,exhibition
sidearm-2016-08-20-Eastern-Illinois-Illinois-Springfield-(exhib.),2016-08-20,Eastern Illinois,Illinois-Springfield (exhib.),false,false,1,1,unknown,final,,https://eiupanthers.com/sports/mens-soccer/stats/2016/illinois-springfield-exhib-/boxscore/4849,,2016-08-20-Eastern-Illinois-Illinois-Springfield-(exhib.),exhibition
sidearm-2016-08-20-Western-Illinois-Quincy-(Exhibition),2016-08-20,Western Illinois,Quincy,false,false,2,0,unknown,final,,https://goleathernecks.com/sports/mens-soccer/stats/2016/quincy-exhibition-/boxscore/5501,,2016-08-20-Quincy-Western-Illinois,exhibition
sidearm-2016-08-20-Mt.-San-Antonio-College-UC-Riverside,2016-08-20,Mt. San Antonio College,UC Riverside,false,false,1,0,away,final,,,,2016-08-20-Mt.-San-Antonio-College-UC-Riverside,regular
sidearm-2016-08-20-Boston-University-Rhode-Island-(exh.),2016-08-20,Boston University,Rhode Island,false,false,,,home,scheduled,,,,2016-08-20-Boston-University-Rhode-Island,exhibition
sidearm-2016-08-20-ETSU-Milligan-(Ex),2016-08-20,ETSU,Milligan,false,false,6,0,unknown,final,,,,2016-08-20-ETSU-Milligan,exhibition
sidearm-2016-08-20-Omaha-Marquette-(Exhibition)-(South-Omaha-Classic),2016-08-20,Omaha,Marquette,false,false,,,home,scheduled,,,,2016-08-20-Marquette-Omaha,exhibition
sidearm-2016-08-20-UMass-Bryant-(exh),2016-08-20,UMass,Bryant,false,false,3,1,home,final,,,,2016-08-20-Bryant-UMass,exhibition
"sidearm-2016-08-20-Loyola,-Md.-(Exh.)--West-Virginia",2016-08-20,"Loyola, Md.",West Virginia,false,false,,,away,scheduled,,,,"2016-08-20-Loyola,-Md.-West-Virginia",exhibition
sidearm-2016-08-20-Pacific-Sonoma-State,2016-08-20,Pacific,Sonoma State,false,false,1,0,unknown,final,,https://pacifictigers.com/sports/mens-soccer/stats/2016/sonoma-state/boxscore/1865,,2016-08-20-Pacific-Sonoma-State,regular
sidearm-2016-08-20-California-(Exhib.)-San-Francisco,2016-08-20,California,San Francisco,false,false,2,2,away,final,,,,2016-08-20-California-San-Francisco,exhibition
sidearm-2016-08-21-UMBC-Christos-FC,2016-08-21,UMBC,Christos FC,false,false,,,unknown,scheduled,,,,2016-08-21-Christos-FC-UMBC,regular
sidearm-2016-08-21-Jacksonville-Keiser-University,2016-08-21,Jacksonville,Keiser University,false,false,0,0,unknown,final,,https://judolphins.com/sports/mens-soccer/stats/2016/keiser-university/boxscore/1778,,2016-08-21-Jacksonville-Keiser-University,regular
sidearm-2016-08-21-Fordham-Seton-Hall-(Exhib.),2016-08-21,Fordham,Seton Hall,false,false,2,1,away,final,,,,2016-08-21-Fordham-Seton-Hall,exhibition
sidearm-2016-08-21-Mary-Washington-(Exh.)-George-Washington,2016-08-21,Mary Washington,George Washington,false,false,0,2,away,final,,,,2016-08-21-George-Washington-Mary-Washington,exhibition
sidearm-2016-08-21-Western-Michigan-DePaul,2016-08-21,Western Michigan,DePaul,false,false,2,0,away,final,,https://wmubroncos.com/sports/mens-soccer/stats/2016/depaul-exhibition-/boxscore/4022,,2016-08-21-DePaul-Western-Michigan,regular
sidearm-2016-08-21-Gardner-Webb-Brevard,2016-08-21,Gardner-Webb,Brevard,false,false,0,1,home,final,,,,2016-08-21-Brevard-Gardner-Webb,regular
sidearm-2016-08-21-Winthrop-Queens-(Exhibition),2016-08-21,Winthrop,Queens,false,false,,,unknown,scheduled,,https://winthropeagles.com/boxscore.aspx?id=23965,,2016-08-21-Queens-Winthrop,exhibition
sidearm-2016-08-21-Charleston-No.-24-South-Carolina-(Exhibition),2016-08-21,Charleston,South Carolina,false,true,2,0,home,final,https://gamecocksonline.com/sports/msoc/schedule/2016,,,2016-08-21-Charleston-South-Carolina,exhibition
sidearm-2016-08-21-Cleveland-State-Saint-Francis,2016-08-21,Cleveland State,Saint Francis,false,false,0,3,unknown,final,,https://csuvikings.com/sports/mens-soccer/stats/2016/saint-francis/boxscore/10079,,2016-08-21-Cleveland-State-Saint-Francis,regular
sidearm-2016-08-21-Northern-Kentucky-Kentucky-(Exhibition),2016-08-21,Northern Kentucky,Kentucky,false,false,3,0,unknown,final,,,,2016-08-21-Kentucky-Northern-Kentucky,exhibition
sidearm-2016-08-21-Manhattan-Bucknell-(Exhibition),2016-08-21,Manhattan,Bucknell,false,false,4,2,unknown,final,,,,2016-08-21-Bucknell-Manhattan,exhibition
sidearm-2016-08-21-Northern-Illinois-(Exhibition)-Drake,2016-08-21,Northern Illinois,Drake,false,false,1,3,away,final,,https://godrakebulldogs.com/news/2016/8/21/mens-soccer-defeats-northern-illinois-3-1-in-final-exhibition-match.aspx,,2016-08-21-Drake-Northern-Illinois,exhibition
wmt-2016-08-21-Saint-Mary's-San-Jose-State,2016-08-21,Saint Mary's,San Jose State,false,false,4,1,away,final,https://sjsuspartans.com/sports/mens-soccer/schedule,,,2016-08-21-Saint-Mary's-San-Jose-State,regular
sidearm-2016-08-21-UC-Davis-Chico-State,2016-08-21,UC Davis,Chico State,false,false,2,1,home,final,,,,2016-08-21-Chico-State-UC-Davis,regular
sidearm-2016-08-21-Houston-Christian-St.-Edward's-(exhibition),2016-08-21,Houston Christian,St. Edward's,false,false,,,unknown,scheduled,,,,2016-08-21-Houston-Christian-St.-Edward's,exhibition
sidearm-2016-08-21-UTRGV-University-of-the-Incarnate-Word,2016-08-21,UTRGV,University of the Incarnate Word,false,false,2,1,unknown,final,,,,2016-08-21-UTRGV-University-of-the-Incarnate-Word,regular
sidearm-2016-08-21-Cal-Poly-Loyola-Marymount,2016-08-21,Cal Poly,Loyola Marymount,false,false,0,1,home,final,,https://gopoly.com/sports/mens-soccer/stats/2016/loyola-marymount/boxscore/1574,,2016-08-21-Cal-Poly-Loyola-Marymount,regular
wmt-2016-08-21-Cal-State-Northridge-San-Diego-State,2016-08-21,Cal State Northridge,San Diego State,false,false,0,0,away,final,https://goaztecs.com/sports/mens-soccer/schedule,,,2016-08-21-Cal-State-Northridge-San-Diego-State,regular
sidearm-2016-08-21-Wofford-Coastal-Carolina-University-(EX),2016-08-21,Wofford,Coastal Carolina,false,false,0,2,away,final,,,,2016-08-21-Coastal-Carolina-Wofford,exhibition
sidearm-2016-08-21-Kansas-City-Rockhurst-(Exhibition),2016-08-21,Kansas City,Rockhurst,false,false,0,2,home,final,,,,2016-08-21-Kansas-City-Rockhurst,exhibition
sidearm-2016-08-21-Oral-Roberts-Drury,2016-08-21,Oral Roberts,Drury,false,false,2,1,unknown,final,,https://oruathletics.com/sports/mens-soccer/stats/2016/drury/boxscore/2066,,2016-08-21-Drury-Oral-Roberts,regular
wmt-2016-08-22-Notre-Dame-Valparaiso,2016-08-22,Notre Dame,Valparaiso,false,false,1,1,home,final,https://fightingirish.com/sports/msoc/schedule,,,2016-08-22-Notre-Dame-Valparaiso,regular
sidearm-2016-08-22-Harvard-/-Exhibition-UMass-Lowell,2016-08-22,Harvard / Exhibition,UMass Lowell,false,false,1,1,away,final,,,,2016-08-22-Harvard-/-Exhibition-UMass-Lowell,exhibition
sidearm-2016-08-22-Longwood-Lynchburg,2016-08-22,Longwood,Lynchburg,false,false,4,1,unknown,final,,https://longwoodlancers.com/sports/mens-soccer/stats/2016/lynchburg/boxscore/5298,,2016-08-22-Longwood-Lynchburg,regular
sidearm-2016-08-22-Presbyterian-Pfeiffer-(Exhibition),2016-08-22,Presbyterian,Pfeiffer,false,false,,,unknown,scheduled,,,,2016-08-22-Pfeiffer-Presbyterian,exhibition
sidearm-2016-08-22-USC-Upstate-Newberry-(Exh.),2016-08-22,USC Upstate,Newberry,false,false,7,0,home,final,,https://upstatespartans.com/sports/mens-soccer/stats/2016/newberry-exh-/boxscore/1396,,2016-08-22-Newberry-USC-Upstate,exhibition
sidearm-2016-08-22-Milwaukee-Milwaukee-Bavarians,2016-08-22,Milwaukee,Milwaukee Bavarians,false,false,0,0,unknown,final,,,,2016-08-22-Milwaukee-Milwaukee-Bavarians,regular
sidearm-2016-08-23-West-Virginia-Charleston-(Exh.),2016-08-23,West Virginia,Charleston,false,false,2,0,home,final,,,,2016-08-23-Charleston-West-Virginia,exhibition
sidearm-2016-08-24-Bellarmine-Georgetown-College-(Ky.),2016-08-24,Bellarmine,Georgetown College (Ky.),false,false,2,1,unknown,final,,,,2016-08-24-Bellarmine-Georgetown-College-(Ky.),regular
sidearm-2016-08-26-Quinnipiac-Boston-College,2016-08-26,Quinnipiac,Boston College,false,false,0,2,away,final,,https://bceagles.com/sports/mens-soccer/stats/2016/quinnipiac/boxscore/14317,https://gobobcats.com/sports/mens-soccer/stats/2016/boston-college/boxscore/7634,2016-08-26-Boston-College-Quinnipiac,regular
wmt-2016-08-26-Clemson-South-Carolina,2016-08-26,South Carolina,Clemson,false,true,1,2,away,final,https://clemsontigers.com/sports/mens-soccer/schedule,https://clemsontigers.com/boxscore/4303,https://gamecocksonline.com/boxscore/no-3-clemson/,2016-08-26-Clemson-South-Carolina,regular
sidearm-2016-08-26-Elon-vs.-UNC-Asheville-Duke,2016-08-26,Elon vs. UNC Asheville,Duke,false,false,,,neutral,scheduled,,,,2016-08-26-Duke-Elon-vs.-UNC-Asheville,regular
sidearm-2016-08-26-Duke-San-Diego,2016-08-26,Duke,San Diego,false,false,1,1,home,final,,https://goduke.com/sports/mens-soccer/stats/2016/san-diego/boxscore/1144,,2016-08-26-Duke-San-Diego,regular
sidearm-2016-08-26-Louisville-BUTLER,2016-08-26,Louisville,Butler,false,false,0,0,home,final,,https://gocards.com/sports/mens-soccer/stats/2016/butler/boxscore/13252,https://butlersports.com/sports/mens-soccer/stats/2016/louisville/boxscore/4823,2016-08-26-Butler-Louisville,regular
sidearm-2016-08-26-#30-Radford-NC-State,2016-08-26,Radford,NC State,true,false,1,0,neutral,final,,https://gopack.com/sports/mens-soccer/stats/2016/-30-radford/boxscore/10625,https://radfordathletics.com/sports/mens-soccer/stats/2016/nc-state/boxscore/8176,2016-08-26-NC-State-Radford,regular
wmt-2016-08-26-Indiana-Notre-Dame,2016-08-26,Notre Dame,Indiana,false,false,,,neutral,final,https://fightingirish.com/sports/msoc/schedule,,,2016-08-26-Indiana-Notre-Dame,regular
wmt-2016-08-26-Notre-Dame-UC-Irvine,2016-08-26,Notre Dame,UC Irvine,false,false,4,0,home,final,https://fightingirish.com/sports/msoc/schedule,https://fightingirish.com/boxscore/12793,https://ucirvinesports.com/sports/mens-soccer/stats/2016/notre-dame/boxscore/1346,2016-08-26-Notre-Dame-UC-Irvine,regular
sidearm-2016-08-26-SMU-Michigan-State,2016-08-26,SMU,Michigan State,true,false,1,2,away,final,,https://smumustangs.com/sports/mens-soccer/stats/2016/michigan-state/boxscore/5058,https://msuspartans.com/sports/mens-soccer/stats/2016/smu/boxscore/6242,2016-08-26-Michigan-State-SMU,regular
wmt-2016-08-26-Penn-State-Stanford,2016-08-26,Stanford,Penn State,false,false,0,0,home,final,https://gostanford.com/sports/mens-soccer/schedule,https://gostanford.com/boxscore/7139,https://gopsusports.com/boxscore/6070,2016-08-26-Penn-State-Stanford,regular
sidearm-2016-08-26-Syracuse-Massachusetts,2016-08-26,Syracuse,Massachusetts,false,false,3,0,home,final,,https://cuse.com/sports/mens-soccer/stats/2016/massachusetts/boxscore/7569,,2016-08-26-Massachusetts-Syracuse,regular
sidearm-2016-08-26-North-Carolina-Cal-Poly,2016-08-26,North Carolina,Cal Poly,true,false,3,0,home,final,,https://goheels.com/sports/mens-soccer/stats/2016/cal-poly/boxscore/7455,https://gopoly.com/sports/mens-soccer/stats/2016/no-8-north-carolina/boxscore/1575,2016-08-26-Cal-Poly-North-Carolina,regular
wmt-2016-08-26-Coastal-Carolina-Virginia,2016-08-26,Virginia,Coastal Carolina,true,false,2,1,home,final,https://virginiasports.com/sports/msoc/schedule,https://virginiasports.com/boxscore/5540,,2016-08-26-Coastal-Carolina-Virginia,regular
wmt-2016-08-26-Ohio-State-Virginia-Tech,2016-08-26,Ohio State,Virginia Tech,false,false,0,1,away,final,https://hokiesports.com/sports/mens-soccer/schedule,https://hokiesports.com/boxscore/10252,https://ohiostatebuckeyes.com/sports/mens-soccer/stats/2016/virginia-tech/boxscore/10198,2016-08-26-Ohio-State-Virginia-Tech,regular
sidearm-2016-08-26-Wake-Forest-Saint-Louis,2016-08-26,Wake Forest,Saint Louis,false,false,0,1,home,final,,https://slubillikens.com/sports/mens-soccer/stats/2016/wake-forest/boxscore/6367,,2016-08-26-Saint-Louis-Wake-Forest,regular
sidearm-2016-08-26-Binghamton-Canisius-College,2016-08-26,Binghamton,Canisius,false,false,2,1,unknown,final,,https://bubearcats.com/boxscore.aspx?id=15684,https://gogriffs.com/sports/mens-soccer/stats/2016/binghamton/boxscore/3488,2016-08-26-Binghamton-Canisius,regular
sidearm-2016-08-26-Bryant-New-Hampshire,2016-08-26,Bryant,New Hampshire,false,false,1,3,away,final,,https://bryantbulldogs.com/sports/mens-soccer/stats/2016/new-hampshire/boxscore/7009,https://unhwildcats.com/sports/mens-soccer/stats/2016/bryant-university/boxscore/4931,2016-08-26-Bryant-New-Hampshire,regular
sidearm-2016-08-26-NJIT-Fairleigh-Dickinson,2016-08-26,NJIT,Fairleigh Dickinson,false,false,1,0,unknown,final,,https://njithighlanders.com/sports/mens-soccer/stats/2016/fairleigh-dickinson/boxscore/5371,,2016-08-26-Fairleigh-Dickinson-NJIT,regular
sidearm-2016-08-26-Northeastern-UMass-Lowell,2016-08-26,Northeastern,UMass Lowell,false,false,1,2,away,final,,https://goriverhawks.com/sports/mens-soccer/stats/2016/northeastern/boxscore/3672,https://nuhuskies.com/sports/mens-soccer/stats/2016/umass-lowell/boxscore/6016,2016-08-26-Northeastern-UMass-Lowell,regular
sidearm-2016-08-26-UMBC-Fordham,2016-08-26,UMBC,Fordham,false,false,1,1,unknown,final,,https://umbcretrievers.com/sports/mens-soccer/stats/2016/fordham/boxscore/2011,https://fordhamsports.com/sports/mens-soccer/stats/2016/umbc/boxscore/5687,2016-08-26-Fordham-UMBC,regular
sidearm-2016-08-26-Vermont-Cal-State-Fullerton,2016-08-26,Vermont,Cal State Fullerton,false,false,3,2,unknown,final,,https://uvmathletics.com/sports/mens-soccer/stats/2016/cal-state-fullerton/boxscore/2139,https://fullertontitans.com/sports/mens-soccer/stats/2016/vermont/boxscore/2730,2016-08-26-Cal-State-Fullerton-Vermont,regular
sidearm-2016-08-26-Lipscomb-FAU,2016-08-26,Lipscomb,FAU,false,false,3,0,away,final,,https://fausports.com/sports/mens-soccer/stats/2016/lipscomb/boxscore/3618,https://lipscombsports.com/sports/mens-soccer/stats/2016/florida-atlantic-university/boxscore/7490,2016-08-26-FAU-Lipscomb,regular
sidearm-2016-08-26-FIU-Furman,2016-08-26,FIU,Furman,false,false,0,1,unknown,final,,https://fiusports.com/sports/mens-soccer/stats/2016/furman/boxscore/4430,https://furmanpaladins.com/sports/mens-soccer/stats/2016/florida-international/boxscore/2399,2016-08-26-FIU-Furman,regular
sidearm-2016-08-26-UAB-Memphis,2016-08-26,UAB,Memphis,false,false,0,1,away,final,,https://gotigersgo.com/sports/mens-soccer/stats/2016/uab/boxscore/10003,,2016-08-26-Memphis-UAB,regular
sidearm-2016-08-26-Missouri-State-Green-Bay,2016-08-26,Missouri State,Green Bay,false,false,2,0,home,final,,https://missouristatebears.com/sports/mens-soccer/stats/2016/green-bay/boxscore/1302,,2016-08-26-Green-Bay-Missouri-State,regular
sidearm-2016-08-26-South-Florida-Michigan,2016-08-26,South Florida,Michigan,false,false,0,0,home,final,,,,2016-08-26-Michigan-South-Florida,regular
sidearm-2016-08-26-Temple-University-Manhattan-College,2016-08-26,Temple University,Manhattan,false,false,3,0,home,final,,https://owlsports.com/sports/mens-soccer/stats/2016/manhattan-college/boxscore/6118,https://gojaspers.com/sports/mens-soccer/stats/2016/temple/boxscore/4822,2016-08-26-Manhattan-Temple-University,regular
sidearm-2016-08-26-CSUN-Tulsa,2016-08-26,CSUN,Tulsa,false,false,2,1,away,final,,https://tulsahurricane.com/sports/mens-soccer/stats/2016/csun/boxscore/7943,,2016-08-26-CSUN-Tulsa,regular
sidearm-2016-08-26-Bellarmine-Spalding-University-(Ky.),2016-08-26,Bellarmine,Spalding University (Ky.),false,false,1,1,unknown,final,,,,2016-08-26-Bellarmine-Spalding-University-(Ky.),regular
sidearm-2016-08-26-Central-Arkansas-University-of-Missouri---Kansas-City,2016-08-26,Central Arkansas,University of Missouri - Kansas City,false,false,,,unknown,canceled,,,,2016-08-26-Central-Arkansas-University-of-Missouri---Kansas-City,regular
sidearm-2016-08-26-FGCU-Northwestern,2016-08-26,FGCU,Northwestern,false,false,1,2,home,final,https://nusports.com/sports/mens-soccer/schedule,https://fgcuathletics.com/sports/mens-soccer/stats/2016/northwestern/boxscore/5834,https://nusports.com/boxscore/5167,2016-08-26-FGCU-Northwestern,regular
sidearm-2016-08-26-Jacksonville-UNC-Greensboro,2016-08-26,Jacksonville,UNC Greensboro,false,false,0,2,unknown,final,,https://judolphins.com/sports/mens-soccer/stats/2016/unc-greensboro/boxscore/1779,https://uncgspartans.com/sports/mens-soccer/stats/2016/jacksonville/boxscore/4909,2016-08-26-Jacksonville-UNC-Greensboro,regular
sidearm-2016-08-26-North-Florida-Winthrop,2016-08-26,North Florida,Winthrop,false,false,3,0,home,final,,https://unfospreys.com/sports/mens-soccer/stats/2016/winthrop/boxscore/11792,https://winthropeagles.com/boxscore.aspx?id=23965,2016-08-26-North-Florida-Winthrop,regular
sidearm-2016-08-26-Stetson-VCU,2016-08-26,Stetson,VCU,false,false,2,1,unknown,final,,https://gohatters.com/sports/mens-soccer/stats/2016/vcu/boxscore/2969,https://vcuathletics.com/sports/mens-soccer/stats/2016/stetson/boxscore/1686,2016-08-26-Stetson-VCU,regular
sidearm-2016-08-26-Davidson-College-GARDNER-WEBB,2016-08-26,Davidson College,Gardner-Webb,false,false,1,3,home,final,,https://davidsonwildcats.com/sports/mens-soccer/stats/2016/gardner-webb/boxscore/4454,https://gwusports.com/sports/mens-soccer/stats/2016/davidson/boxscore/1557,2016-08-26-Davidson-College-Gardner-Webb,regular
sidearm-2016-08-26-Dayton-Cleveland-State,2016-08-26,Dayton,Cleveland State,false,false,0,3,unknown,final,,https://daytonflyers.com/sports/mens-soccer/stats/2016/cleveland-state/boxscore/3960,https://csuvikings.com/sports/mens-soccer/stats/2016/dayton/boxscore/10080,2016-08-26-Cleveland-State-Dayton,regular
sidearm-2016-08-26-Duquesne-Saint-Francis-(PA),2016-08-26,Duquesne,Saint Francis (PA),false,false,2,1,unknown,final,,https://goduquesne.com/sports/mens-soccer/stats/2016/saint-francis-pa-/boxscore/1737,,2016-08-26-Duquesne-Saint-Francis-(PA),regular
sidearm-2016-08-26-William-&-Mary-George-Washington,2016-08-26,William & Mary,George Washington,false,false,1,2,away,final,,https://gwsports.com/sports/mens-soccer/stats/2016/william-mary/boxscore/4100,https://tribeathletics.com/sports/mens-soccer/stats/2016/george-washington/boxscore/9361,2016-08-26-George-Washington-William-&-Mary,regular
