player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
gannonuniversity:declanbingham,Declan Bingham,Gannon University,4,1,61,0,0,0,0,0
universityoftheincarnateword:mooreoneal,"Moore,O'Neal",University of the Incarnate Word,11,1,61,0,0,0,0,0
usf:hughesjordan,"Hughes,Jordan",USF,20,1,61,0,0,0,0,0
universityatalbany:khanatmoosah,"KHANAT,Moosah",University at Albany,24,1,61,0,0,1,0,0
colgatequarterfinals:harrisoliver,"Harris, Oliver",Colgate (Quarterfinals),28,1,61,0,0,1,0,0
wakeforest:argudoluis,"Argudo, Luis",Wake Forest,2,1,61,0,0,3,0,0
saintxavierillexhib:vallefrank,"Valle, Frank",Saint Xavier (Ill.) (exhib.),1,1,60,0,0,0,0,0
easternillinois:stoneben,"Stone, Ben",Eastern Illinois,11,1,60,0,0,0,0,0
spartanburgmethodist:malcolmfrago,Malcolm Frago,Spartanburg Methodist,10,1,60,0,0,1,1,0
spartanburgmethodist:jessesmutzer,Jesse Smutzer,Spartanburg Methodist,14,1,60,0,0,0,0,0
spartanburgmethodist:andrewjohnson,Andrew Johnson,Spartanburg Methodist,22,1,60,0,0,0,0,0
spartanburgmethodist:tommitchinson,Tom Mitchinson,Spartanburg Methodist,23,1,60,0,0,1,0,0
2224charlotte:maddentommy,"MADDEN, Tommy",[22/24] Charlotte,22,1,60,0,0,0,0,0
keiseruniversity:reeceweldon,Reece Weldon,Keiser University,10,1,60,0,0,0,0,0
lc:ryanpikunas,Ryan Pikunas,LC,3,1,60,0,0,0,0,0
lc:nateberning,Nate Berning,LC,23,1,60,0,0,0,0,0
lwu:waitealex,"Waite, Alex",LWU,20,5,60,0,0,0,0,0
ucla:zerbonigage,"Zerboni, Gage",UCLA,12,6,60,0,0,3,2,0
gb:laubakarim,"LAUBA, Karim",GB,21,1,60,0,0,1,1,0
msudenver:dangeloescobar,D'Angelo Escobar,MSU Denver,18,1,60,0,0,2,0,0
coloradocollege:alexandermakic,Alexander Makic,Colorado College,18,1,60,0,0,0,0,0
northwestern:macmazzola,Mac Mazzola,Northwestern,8,9,60,0,0,1,0,0
daemencollegeny:whitekyle,"White, Kyle",Daemen College (N.Y.),16,1,60,0,0,0,0,0
marianwis:kusiksam,"Kusik, Sam",Marian (Wis.),17,1,60,0,0,1,0,0
marianwis:rodriguezeric,"Rodriguez, Eric",Marian (Wis.),24,1,60,0,0,0,0,0
uvm:kabalamikel,"Kabala, Mikel",UVM,12,1,60,0,0,1,1,0
southernnazareneuniversity:pedrogarcia,Pedro Garcia,Southern Nazarene University,22,1,60,0,0,0,0,0
southcarolina:myersmitchell,"MYERS, Mitchell",South Carolina,2,1,60,0,0,3,3,0
valparaiso:mirasnacho,"MIRAS, Nacho",Valparaiso,0,5,60,0,0,0,0,0
gustavusadolphus:codybillins,Cody Billins,Gustavus Adolphus,17,1,60,0,0,1,0,0
concordiamoorhead:aronahmukhtar,Aronah Mukhtar,Concordia-Moorhead,27,1,60,0,0,0,0,0
uab:watsondonovan,"WATSON, Donovan",UAB,16,1,60,0,0,0,0,0
universityofpittsburghatjohnstown:johnlopez,John Lopez,University of Pittsburgh at Johnstown,17,1,60,0,0,0,0,0
siuedwardsville:gabechristianson,Gabe Christianson,SIU Edwardsville,12,2,60,0,0,0,0,0
uk:stocktonsam,"Stockton,Sam",UK,4,1,60,0,0,1,1,0
loyolamd:nicobrown,Nico Brown,Loyola (Md.),7,1,60,0,0,5,4,0
loyolamd:gabrielcarlsson,Gabriel Carlsson,Loyola (Md.),8,1,60,0,0,1,1,0
marshilluniversity:francklannaud,Franck Lannaud,Mars Hill University,5,1,60,0,0,2,0,0
santaclara:jonathanjarrett,Jonathan Jarrett,Santa Clara,26,1,60,0,0,0,0,0
unf:connellmikey,"CONNELL, Mikey",UNF,9,2,60,0,0,3,2,0
newhampshire:willrasid,Will Rasid,New Hampshire,16,1,60,0,0,3,1,0
saintmarys:seanbutcher,Sean Butcher,Saint Mary's,2,1,60,0,0,0,0,0
elonuniversity:smithwill,"Smith, Will",Elon University,24,1,60,0,0,1,0,0
usf:garrettdavid,"Garrett,David",USF,6,1,60,0,0,3,0,0
cui:adameedgar,"Adame, Edgar",CUI,22,1,60,0,0,0,0,0
newmexico5:boycedevin,"BOYCE, Devin",New Mexico (5),10,1,60,0,0,0,0,0
easternillinois:hackenbergtom,"Hackenberg, Tom",Eastern Illinois,5,3,59,0,0,0,0,0
bluefieldcollege:espinozajunior,"ESPINOZA, Junior",Bluefield College,15,1,59,0,0,0,0,0
american:beauchampdimitri,"Beauchamp, Dimitri",American,12,5,59,0,0,1,1,0
oklahomawesleyan:milicevicstefan,"MILICEVIC, Stefan",Oklahoma Wesleyan,6,1,59,0,0,0,0,0
drury:maxfabi,Max Fabi,Drury,2,1,59,0,0,0,0,0
sandiego:allenluhrs,Allen Luhrs,San Diego,16,2,59,0,0,0,0,0
ucirvine:guerreroandrew,"Guerrero, Andrew",UC Irvine,20,16,59,0,0,2,1,0
davidsoncollege:evanslouis,"Evans, Louis",Davidson College,17,16,59,0,0,0,0,0
grandcanyon:morenodaniel,"Moreno, Daniel",Grand Canyon,26,17,59,0,0,2,2,0
uncasheville:luisfelipedantas,Luis Felipe Dantas,UNC Asheville,22,2,59,0,0,1,1,0
saintlouis:leonovaes,Leo Novaes,Saint Louis,11,1,59,0,0,0,0,0
vermont:wartellalucas,"Wartella, Lucas",Vermont,19,10,59,0,0,0,0,0
belmontabbeycollege:geinnerduque,Geinner Duque,Belmont Abbey College,10,1,59,0,0,1,1,0
lwu:tolishingram,"Tolish, Ingram",LWU,22,1,59,0,0,1,1,0
columbiauniversity:johndennis,John Dennis,Columbia University,10,1,59,0,0,2,2,0
csm:benoverholt,Ben Overholt,CSM,23,1,59,0,0,3,1,0
buenavista:willysalamanca,Willy Salamanca,Buena Vista,12,1,59,0,0,0,0,0
limestonecollege:sebastiangregersen,Sebastian Gregersen,Limestone College,12,1,59,0,0,1,1,0
nebraskaomaha:michaeljaime,Michael Jaime,Nebraska-Omaha,5,1,59,0,0,1,1,0
westernmichigan:edujimenez,Edu Jimenez,Western Michigan,15,1,59,0,0,3,1,0
ung:michaelakin,Michael Akin,UNG,25,1,59,0,0,2,2,0
georgiancourt:garrettmcveigh,Garrett McVeigh,Georgian Court,7,1,59,0,0,1,0,0
nyackcollege:samuelcharles,Samuel Charles,Nyack College,19,1,59,0,0,0,0,0
bartoncollege:oscaravila,Oscar Avila,Barton College,11,1,59,0,0,0,0,0
nby:sterlingwendt,Sterling Wendt,NBY,6,1,59,0,0,1,0,0
northcentralill:sanfordpaden,"Sanford, Paden",North Central (Ill.),20,1,59,0,0,0,0,0
mountmercy:rukakizasarrive,"Rukakiza,Sarrive",Mount Mercy,3,1,59,0,0,0,0,0
mountmercy:mirowlorenz,"Mirow,Lorenz",Mount Mercy,21,1,59,0,0,0,0,0
montanastatebillings:schregelniklas,"Schregel,Niklas",Montana State-Billings,4,1,59,0,0,0,0,0
saintfrancisuniversity:fuentesrenan,"Fuentes, Renan",Saint Francis University,17,2,59,0,0,2,1,0
uml:fernandeswuilito,"FERNANDES, Wuilito",UML,10,1,59,0,0,0,0,0
saintrose:wariisaac,Wari Isaac,Saint Rose,13,1,59,0,0,1,0,0
assumptionuniversity:harrisoneden,Harrison Eden,Assumption University,28,1,59,0,0,0,0,0
oaklandcityuniversity:cooksonjack,"Cookson,Jack",Oakland City University,14,1,59,0,0,0,0,0
williamjewellcollegemo:jacksonbrett,"Jackson, Brett",William Jewell College (Mo.),11,2,59,0,0,1,0,0
bentleyuniversity:ericspangler,Eric Spangler,Bentley University,22,1,59,0,0,0,0,0
forthaysstateuniversity:kintnerdylan,"Kintner,Dylan",Fort Hays State University,10,3,59,0,0,1,1,0
uc:jonnywilliams,Jonny Williams,UC,26,1,59,0,0,2,0,0
byuhawaii:bastianbuechler,Bastian Buechler,BYU-Hawaii,26,1,59,0,0,0,0,0
bradleyuniversity:emersonclark,"Emerson, Clark",Bradley University,25,1,59,0,0,0,0,0
stetson:sebastiancontreras,Sebastian Contreras,Stetson,5,1,59,0,0,0,0,0
stetson:finnbusmann,Finn Busmann,Stetson,22,1,59,0,0,0,0,0
saintanselm:eddieconroy,Eddie Conroy,Saint Anselm,19,1,59,0,0,1,1,0
univofredlands:sergiovalencia,Sergio Valencia,Univ. of Redlands,10,1,59,0,0,0,0,0
tufts:nathanmajumder,Nathan Majumder,Tufts,24,1,59,0,0,0,0,0
bluefieldcollege:sefriouraphael,"SEFRIOU, Raphael",Bluefield College,4,1,58,0,0,0,0,0
uwp:krenzienjack,"Krenzien, Jack",UWP,15,1,58,0,0,0,0,0
ue:frederikreimer,Frederik Reimer,UE,1,1,58,0,0,0,0,0
lc:collinkashmer,Collin Kashmer,LC,14,1,58,0,0,0,0,0
lc:fredyflores,Fredy Flores,LC,17,1,58,0,0,1,1,0
lc:danielfriedberg,Daniel Friedberg,LC,19,1,58,0,0,0,0,0
newberry:ericbrody,Eric Brody,Newberry,9,1,58,0,0,0,0,0
quinnipiac:casagrandachristian,"Casagranda,Christian",Quinnipiac,8,12,58,0,0,0,0,0
oakland:ryangoike,Ryan Goike,Oakland,22,3,58,0,0,0,0,0
ucriverside:theisenniklas,"Theisen, Niklas",UC Riverside,15,14,58,0,0,1,0,0
au:baronevinny,"Barone, Vinny",AU,20,1,58,0,0,2,2,0
universityofevansville:ianmcgrath,Ian McGrath,University of Evansville,8,1,58,0,0,4,1,0
saintmarys:rafaelsanchez,Rafael Sanchez,Saint Mary's,4,1,58,0,0,2,0,0
merrimackcollege:magazzupaul,"Magazzu, Paul",Merrimack College,7,6,58,0,0,0,0,0
notredamecollegeohio:ryanbridgens,Ryan Bridgens,Notre Dame College (Ohio),21,1,58,0,0,0,0,0
georgiasouthern:blakewilson,Blake Wilson,Georgia Southern,14,2,58,0,0,0,0,0
ju:camposraphael,"Campos, Raphael",JU,25,3,58,0,0,0,0,0
universityofmassachusetts:benhaddouchec,"BENHADDOUCHE, C.",University of Massachusetts,16,1,58,0,0,1,0,0
ung:mattshaftoe,Matt Shaftoe,UNG,16,1,58,0,0,0,0,0
westchesteruniversityofpennsylvania:jasonpixley,Jason Pixley,West Chester University of Pennsylvania,23,1,58,0,0,0,0,0
umsl:erwinjake,"Erwin, Jake",UMSL,21,3,58,0,0,0,0,0
nu:okeyedward,"Okey, Edward",NU,25,1,58,0,0,0,0,0
chicostate:hogbingarrett,"Hogbin,Garrett",Chico State,22,1,58,0,0,0,0,0
thecollegeofsaintrose:ryanclarke,Ryan Clarke,The College of Saint Rose,26,1,58,0,0,0,0,0
saintfrancisuniversity:ramirezdominic,Ramirez Dominic,Saint Francis University,7,2,58,0,0,2,1,0
airforce:isaacstrever,Isaac Strever,Air Force,17,1,58,0,0,0,0,0
ourladyofthelakeuniversity:tyrpaknickolas,"Tyrpak,Nickolas",Our Lady of the Lake University,3,1,58,0,0,0,0,0
holynames:hadgunobel,"Hadgu, Nobel",Holy Names,10,2,58,0,0,0,0,0
concordiamoorhead:jacobschmidt,Jacob Schmidt,Concordia-Moorhead,4,1,58,0,0,0,0,0
ohiovalleyuniversity:fredrobayo,Fred Robayo,Ohio Valley University,9,1,58,0,0,2,0,0
uab:ricourtalexandrea,"RICOURT, Alexandrea",UAB,5,1,58,0,0,2,2,0
catm:hunterfaust,Hunter Faust,CATM,23,1,58,0,0,0,0,0
universityofthedistrictofcolumbia:gebretsaniebenhur,"Gebretsanie, Benhur",University of the District of Columbia,24,1,58,0,0,0,0,0
quinnipiac:preislucian,"Preis, Lucian",Quinnipiac,2,1,58,0,0,0,0,0
marm:gallivanbrenden,"Gallivan, Brenden",MARM,19,1,58,0,0,0,0,0
utrgv:trevinojorge,"Trevino, Jorge",UTRGV,5,1,58,0,0,1,0,0
notredamedenamur:guzmanjosh,"Guzman,Josh",Notre Dame de Namur,25,1,58,0,0,1,0,0
aau:walshalex,"Walsh, Alex",AAU,6,1,58,0,0,1,0,0
saintmarys:jameslarson,James Larson,Saint Mary's,9,1,58,0,0,1,1,0
carleton:dannyleal,Danny Leal,Carleton,11,1,58,0,0,2,1,0
niam:tufinojosh,"Tufino, Josh",NIAM,13,1,58,0,0,2,0,0
niam:tshumambongeni,"Tshuma, Mbongeni",NIAM,15,1,58,0,0,1,1,0
oklahomawesleyan:machadoleonardo,"MACHADO, Leonardo",Oklahoma Wesleyan,9,1,57,0,0,0,0,0
wakeforest:joeydezart,Joey DeZart,Wake Forest,14,10,57,0,0,0,0,0
quincy:eddieplesha,Eddie Plesha,Quincy,21,1,57,0,0,0,0,0
sandiego:michaelthilenius,Michael Thilenius,San Diego,20,2,57,0,0,0,0,0
unh:duffthomson,Duff Thomson,UNH,2,1,57,0,0,0,0,0
ffd:byrnekevin,"Byrne, Kevin",FFD,25,1,57,0,0,0,0,0
mason:akinlosotutunde,"AKINLOSOTU, Tunde",MASON,9,2,57,0,0,3,3,0
uncasheville:zachjoens,Zach Joens,UNC Asheville,9,3,57,0,0,2,2,0
saintlouis:duncancorbett,Duncan Corbett,Saint Louis,10,1,57,0,0,0,0,0
gb:ekunsitanemmanuel,"EKUNSITAN, Emmanuel",GB,11,1,57,0,0,0,0,0
california:padiatommy,"Padia, Tommy",California,13,9,57,0,0,0,0,0
hbu:faceykareem,"Facey, Kareem",HBU,14,2,57,0,0,0,0,0
saintjosephs:fieldbeckett,"Field, Beckett",Saint Joseph's,26,1,57,0,0,4,0,0
westchesteruniversityofpennsylvania:brettglasco,Brett Glasco,West Chester University of Pennsylvania,11,1,57,0,0,1,0,0
southflorida:bajzamichael,"BAJZA, Michael",South Florida,21,1,57,0,0,0,0,0
bridgeport:cokerfemi,"Coker, Femi",Bridgeport,8,1,57,0,0,1,1,0
uiw:brouwertristan,"Brouwer,Tristan",UIW,20,2,57,0,0,0,0,0
fortwayne:stephendanielian,Stephen Danielian,Fort Wayne,13,3,57,0,0,0,0,0
cornell:blackjj,"Black, JJ",Cornell,8,4,57,0,0,1,0,0
lincolnmemorialuniversity:victorperes,Victor Peres,Lincoln Memorial University,7,1,57,0,0,5,3,0
jacksonville:carapaicadanny,"CARAPAICA, Danny",Jacksonville,19,1,57,0,0,2,0,0
stfranciscollegebrooklyn:youngkieran,"YOUNG, Kieran",St. Francis College Brooklyn,4,1,57,0,0,0,0,0
gustavusadolphus:patrickroth,Patrick Roth,Gustavus Adolphus,2,1,57,0,0,1,0,0
universityofalabamaatbirmingham:valverdedavid,"VALVERDE, David",University of Alabama at Birmingham,14,1,57,0,0,1,1,0
universityofalabamaatbirmingham:willemselars,"WILLEMSE, Lars",University of Alabama at Birmingham,27,1,57,0,0,1,1,0
saintjosephscollegeind:kozlowskiryan,"Kozlowski, Ryan",Saint Joseph's College (Ind.),28,2,57,0,0,0,0,0
stbonaventure:kosinwafornso,Kosi Nwafornso,St. Bonaventure,11,2,57,0,0,1,0,0
ucf:jesuscolombo,Jesus Colombo,UCF,12,3,57,0,0,0,0,0
universityofthedistrictofcolumbia:morenonelson,"Moreno, Nelson",University of the District of Columbia,5,1,57,0,0,1,1,0
californiauniversityofpennsylvania:cooperamos,Cooper Amos,California University of Pennsylvania,9,1,57,0,0,3,2,0
californiauniversityofpennsylvania:ericcampbell,Eric Campbell,California University of Pennsylvania,13,1,57,0,0,0,0,0
universityoftheincarnateword:markjelani,"Mark,Jelani",University of the Incarnate Word,16,1,57,0,0,0,0,0
univofredlands:jesusavalos,Jesus Avalos,Univ. of Redlands,16,1,57,0,0,1,0,0
2224charlotte:sloanmark,"SLOAN, Mark",[22/24] Charlotte,7,1,56,0,0,0,0,0
ue:ericmcdougal,Eric McDougal,UE,22,1,56,0,0,1,0,0
illinoisspringfieldexhib:hiscockharry,"Hiscock, Harry",Illinois-Springfield (exhib.),11,1,56,0,0,0,0,0
sonomastate:lavanwayluke,"LA VANWAY, Luke",Sonoma State,20,2,56,0,0,1,1,0
lc:jonmackey,Jon Mackey,LC,11,1,56,0,0,0,0,0
unh:jackdickson,Jack Dickson,UNH,11,1,56,0,0,0,0,0
stjohns:kulafilip,"Kula, Filip",St. John's,6,15,56,0,0,0,0,0
drexel:adeleyeemmanuel,"Adeleye, Emmanuel",Drexel,20,14,56,0,0,0,0,0
universityofevansville:maticmikey,"Matic, Mikey",University of Evansville,9,8,56,0,0,1,0,0
robertmorris:coridonchristian,"Coridon, Christian",Robert Morris,23,5,56,0,0,2,0,0
au:mbalukukibu,"Mbaluku, Kibu",AU,22,1,56,0,0,0,0,0
universityofevansville:jstaffordlacey,J. Stafford Lacey,University of Evansville,16,1,56,0,0,2,1,0
lwu:corderofernando,"Cordero, Fernando",LWU,8,1,56,0,0,0,0,0
buenavista:edgarraya,Edgar Raya,Buena Vista,8,1,56,0,0,0,0,0
nebraskaomaha:denzelwoods,Denzel Woods,Nebraska-Omaha,15,1,56,0,0,0,0,0
westernmichigan:jakedejulio,Jake DeJulio,Western Michigan,28,1,56,0,0,1,0,0
centralconnecticut:lobellodanny,"LOBELLO, Danny",Central Connecticut,20,3,56,0,0,0,0,0
howard:simmonszach,"Simmons, Zach",Howard,17,1,56,0,0,0,0,0
northcentralill:trifunovskiteddy,"Trifunovski, Teddy",North Central (Ill.),23,1,56,0,0,1,0,0
mountmercy:kovacevicfilip,"Kovacevic,Filip",Mount Mercy,18,1,56,0,0,0,0,0
northwestnazarene:camaraebu,"Camara,Ebu",Northwest Nazarene,14,1,56,0,0,0,0,0
universityofmary:allenjaden,"Allen, Jaden",University of Mary,4,1,56,0,0,0,0,0
uwsuperior:adrianleal,Adrian Leal,UW-Superior,17,1,56,0,0,0,0,0
universityofalabamaatbirmingham:pelizzaandrea,"PELIZZA, Andrea",University of Alabama at Birmingham,2,1,56,0,0,1,0,0
concordiacalif:huertajose,"Huerta, Jose",Concordia (Calif.),10,1,56,0,0,0,0,0
stthomasaquinas:johnsgombick,John Sgombick,St. Thomas Aquinas,15,1,56,0,0,0,0,0
byuhawaii:baileybraden,"Bailey, Braden",BYU-Hawaii,20,1,56,0,0,0,0,0
loyolamaryland:shanekastl,Shane Kastl,Loyola Maryland,22,1,56,0,0,0,0,0
fdu:caymazenver,"CAYMAZ,Enver",FDU,7,1,56,0,0,6,4,0
hawaiipacific:luzolodivinfula,"Luzolo, Divin Fula",Hawaii Pacific,8,1,56,0,0,1,0,0
stscholastica:trygverennan,Trygve Rennan,St. Scholastica,20,2,56,0,0,0,0,0
aum:landongoodman,Landon Goodman,AUM,13,1,56,0,0,3,2,0
uis:inostrozaalejandro,"Inostroza, Alejandro",UIS,18,1,56,0,0,1,0,0
mckendreeuniversity:johnsonblake,"Johnson, Blake",McKendree University,21,2,56,0,0,0,0,0
saleminternationaluniversity:lsouzademeo,L. Souza De Meo,Salem International University,13,1,56,0,0,0,0,0
elonuniversity:adlertaylor,"Adler, Taylor",Elon University,16,1,56,0,0,1,0,0
millersvilleuniversity:dylanfogerty,Dylan Fogerty,Millersville University,20,2,56,0,0,1,0,0
binghamton:blackwelladam,"Blackwell, Adam",Binghamton,3,1,56,0,0,0,0,0
wakeforestaccchampionship:ematwumasi,Ema Twumasi,Wake Forest - ACC Championship,22,1,56,0,0,0,0,0
loyolachicago:biegblake,"Bieg, Blake",Loyola Chicago,26,3,55,0,0,0,0,0
spartanburgmethodist:davidkoprowski,David Koprowski,Spartanburg Methodist,24,1,55,0,0,0,0,0
indianatech:brennancochran,Brennan Cochran,Indiana Tech,9,1,55,0,0,0,0,0
bluefieldcollege:harrisbrownlee,"HARRIS-BROWN, Lee",Bluefield College,7,1,55,0,0,0,0,0
calpoly:seandhillon,Sean Dhillon,Cal Poly,10,1,55,0,0,0,0,0
portland:baezreid,"BAEZ, Reid",Portland,12,7,55,0,0,0,0,0
gb:nguyenvincent,"NGUYEN, Vincent",GB,17,1,55,0,0,0,0,0
calfullerton:rossmcphie,Ross McPhie,Cal Fullerton,19,1,55,0,0,2,2,0
ucdavis:madrigalenrique,"Madrigal, Enrique",UC Davis,8,5,55,0,0,0,0,0
unlv:perezchris,"Perez, Chris",UNLV,29,6,55,0,0,0,0,0
felician:kojoyeboah,Kojo Yeboah,Felician,12,1,55,0,0,0,0,0
dpu:zachelshafei,Zach El-Shafei,DPU,26,1,55,0,0,2,1,0
americanintl:jeovannyalvarado,Jeovanny Alvarado,American Int''l,21,1,55,0,0,0,0,0
ouachitabaptistuniversity:matthewwallak,Matthew Wallak,Ouachita Baptist University,33,1,55,0,0,0,0,0
southernnewhampshireuniversity:jonathanlach,Jonathan Lach,Southern New Hampshire University,20,2,55,0,0,1,0,0
louisville:cherifdieye,Cherif Dieye,Louisville,12,2,55,0,0,1,0,0
uab:mabialagael,"MABIALA, Gael",UAB,2,1,55,0,0,1,0,0
universityofthedistrictofcolumbia:thommalik,"Thom, Malik",University of the District of Columbia,20,1,55,0,0,1,0,0
buffalo:hunterwalsh,Hunter Walsh,Buffalo,8,2,55,0,0,0,0,0
appalachianstateuniversity:walrathjohn,"Walrath, John",Appalachian State University,5,1,55,0,0,0,0,0
loyolamaryland:laurinvogel,Laurin Vogel,Loyola Maryland,32,1,55,0,0,0,0,0
unh:colacciantonio,"Colacci, Antonio",UNH,23,4,55,0,0,0,0,0
byuhawaii:rileyhale,Riley Hale,BYU-Hawaii,25,1,55,0,0,0,0,0
bradleyuniversity:leschjason,"Lesch, Jason",Bradley University,22,1,55,0,0,2,0,0
elonalumniday:fahrenholzmarcel,"Fahrenholz, Marcel",Elon (Alumni Day),10,1,55,0,0,2,1,0
stscholastica:jordipuente,Jordi Puente,St. Scholastica,19,2,55,0,0,0,0,0
notredamedenamur:lopezadam,"Lopez,Adam",Notre Dame de Namur,17,1,55,0,0,0,0,0
indianatech:juniorsegura,Junior Segura,Indiana Tech,18,1,54,0,0,0,0,0
usao:damilolaolusesi,Damilola Olusesi,USAO,13,1,54,0,0,0,0,0
quincy:jordanstephens,Jordan Stephens,Quincy,7,1,54,0,0,0,0,0
keiseruniversity:edwinahlnas,Edwin Ahlnas,Keiser University,2,1,54,0,0,0,0,0
universityofevansville:skupientom,"Skupien, Tom",University of Evansville,25,7,54,0,0,0,0,0
stonybrook:marronigianluca,"Marroni, Gianluca",Stony Brook,4,1,54,0,0,0,0,0
californiabaptist:renteriajoseph,"Renteria, Joseph",California Baptist,13,18,54,0,0,1,0,0
detroitmercy:toupinnick,"Toupin, Nick",Detroit Mercy,28,3,54,0,0,0,0,0
de:alexsamarzich,Alex Samarzich,DE,13,1,54,0,0,0,0,0
unh:noroskyfrank,"Norosky, Frank",UNH,19,3,54,0,0,3,0,0
sandiegostate:caseymacias,Casey Macias,San Diego State,23,1,54,0,0,0,0,0
columbiauniversity:jackblattman,Jack Blattman,Columbia University,2,9,54,0,0,0,0,0
hbu:siciliajose,"Sicilia, Jose",HBU,8,4,54,0,0,1,1,0
sonomastate:lopezmaury,"LOPEZ, Maury",Sonoma State,18,1,54,0,0,1,0,0
fresnopacific:batistagabriel,"Batista, Gabriel",Fresno Pacific,4,2,54,0,0,0,0,0
calstatenorthridge:shemtovbar,"Shem Tov, Bar",Cal State Northridge,9,1,54,0,0,4,1,0
thecollegeofsaintrose:davidhaston,David Haston,The College of Saint Rose,23,1,54,0,0,0,0,0
siuedwardsville:smithkashaun,"SMITH, Kashaun",SIU Edwardsville,4,3,54,0,0,0,0,0
siuedwardsville:pearsonclayton,"PEARSON, Clayton",SIU Edwardsville,18,3,54,0,0,0,0,0
southernnazareneuniversity:cuttersmith,Cutter Smith,Southern Nazarene University,2,1,54,0,0,0,0,0
universityofmary:bartolomigel,"Bartolo, Migel",University of Mary,2,1,54,0,0,1,0,0
universityofmary:almqvistandre,"Almqvist, Andre",University of Mary,8,1,54,0,0,0,0,0
bethel:ryanpetersen,Ryan Petersen,Bethel,3,1,54,0,0,0,0,0
uml:contijoseph,"CONTI, Joseph",UML,2,1,54,0,0,0,0,0
azusapacific:mccollumzach,"McCollum, Zach",Azusa Pacific,27,2,54,0,0,0,0,0
asmm:ethanmorrow,Ethan Morrow,ASMM,9,1,54,0,0,1,0,0
asmm:andresamador,Andres Amador,ASMM,19,1,54,0,0,0,0,0
concordiamoorhead:matthewfulks,Matthew Fulks,Concordia-Moorhead,5,1,54,0,0,0,0,0
bentleyuniversity:tommynickerson,Tommy Nickerson,Bentley University,27,2,54,0,0,1,0,0
southernconnst:sabriakter,Sabri Akter,Southern Conn. St.,16,1,54,0,0,1,0,0
santaclara:kyleschumann,Kyle Schumann,Santa Clara,30,1,54,0,0,1,1,0
loyolamaryland:joshfawole,Josh Fawole,Loyola Maryland,15,1,54,0,0,0,0,0
bradleyuniversity:johnsonjhalon,"Johnson, Jha'Lon",Bradley University,36,1,54,0,0,0,0,0
stonehillcollege:trevortubbs,Trevor Tubbs,Stonehill College,18,1,54,0,0,0,0,0
centralconnecticutstate:ramstadhalvard,"RAMSTAD, Halvard",Central Connecticut State,5,1,54,0,0,0,0,0
aum:austinfain,Austin Fain,AUM,21,1,54,0,0,1,1,0
universityoftheincarnateword:nevarezdaniel,"Nevarez,Daniel",University of the Incarnate Word,19,1,54,0,0,2,0,0
usf:kaminskibryce,"Kaminski,Bryce",USF,14,1,54,0,0,0,0,0
valpo:suleimanthomas,Suleiman Thomas,VALPO,12,1,54,0,0,0,0,0
academyofart:johannessonjon,"Johannesson, Jon",Academy of Art,8,1,54,0,0,0,0,0
providence:brendanreardon,Brendan Reardon,Providence,23,1,54,0,0,0,0,0
saintxavierillexhib:tsinganofarai,"Tsingano, Farai",Saint Xavier (Ill.) (exhib.),12,1,53,0,0,0,0,0
uic:sashasimon,Sasha Simon,UIC,18,1,53,0,0,0,0,0
jacksonville:jeanwidmayer,"Jean, Widmayer",Jacksonville,6,2,53,0,0,0,0,0
calpoly:eddiemelgoza,Eddie Melgoza,Cal Poly,28,1,53,0,0,1,0,0
charleston:brockmanroman,"Brockman, Roman",Charleston,23,17,53,0,0,1,0,0
pittsburgh:mattnozedar,Matt Nozedar,Pittsburgh,27,9,53,0,0,2,2,0
airforce:moxleyzane,"Moxley, Zane",Air Force,8,7,53,0,0,1,1,0
uncasheville:ryanenriquez,Ryan Enriquez,UNC Asheville,2,2,53,0,0,0,0,0
gb:nordenstromwilliam,"NORDENSTROM, William",GB,9,1,53,0,0,3,1,0
belmontabbeycollege:joshirons,Josh Irons,Belmont Abbey College,9,1,53,0,0,2,1,0
merrimackcollege:esperkevin,"Esper, Kevin",Merrimack College,5,6,53,0,0,0,0,0
notredamecollegeohio:matsjota,Mats Jota,Notre Dame College (Ohio),17,1,53,0,0,1,0,0
brwnm:crosswill,"Cross, Will",BRWNM,7,1,53,0,0,1,1,0
sandiegostate:thomvandenberg,Thom Van den berg,San Diego State,11,1,53,0,0,1,0,0
buenavista:luissalazar,Luis Salazar,Buena Vista,16,1,53,0,0,0,0,0
avl:moralesfrank,"MORALES, Frank",AVL,14,2,53,0,0,1,0,0
virginia:leonmaric,Leon Maric,Virginia,27,9,53,0,0,0,0,0
marianwis:chavezbrandon,"Chavez, Brandon",Marian (Wis.),19,1,53,0,0,0,0,0
bryant:lynetrevor,"Lyne, Trevor",Bryant,23,4,53,0,0,1,1,0
westchesteruniversityofpennsylvania:maxadarkwah,Max Adarkwah,West Chester University of Pennsylvania,7,1,53,0,0,3,1,0
american:wintersian,"Winters, Ian",American,18,5,53,0,0,0,0,0
chicostate:palmerfrankie,"Palmer,Frankie",Chico State,4,1,53,0,0,1,1,0
calstatenorthridge:degraffenreidtjere,"Degraffenreidt, Jere",Cal State Northridge,18,1,53,0,0,0,0,0
appalachianstate:whitecam,"White, Cam",Appalachian State,20,6,53,0,0,0,0,0
southernconnecticutstate:alainlaurent,Alain Laurent,Southern Connecticut State,9,1,53,0,0,0,0,0
