player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
uncgreensboro:lachekarsami,"Lachekar, Sami",UNC Greensboro,22,14,557,1,0,2,1,0
binghamton:balkeyalex,"Balkey, Alex",Binghamton,12,7,557,1,0,7,1,0
stetson:ruttcharlie,"Rutt, Charlie",Stetson,26,13,552,1,0,3,3,0
airforce:dauntryan,"Daunt, Ryan",Air Force,11,18,551,1,0,8,4,0
santaclara:sullivanandrew,"Sullivan, Andrew",Santa Clara,19,12,545,0,2,16,5,0
stonybrook:bakabulindimoses,"Bakabulindi, Moses",Stony Brook,20,16,544,1,0,9,6,0
ucsantabarbara:kamienskiandrew,"Kamienski, Andrew",UC Santa Barbara,19,6,540,1,0,5,2,0
wrightstate:kedgleyroman,"Kedgley, Roman",Wright State,7,13,538,0,2,8,4,0
niagara:fentonlucas,"Fenton, Lucas",Niagara,7,10,537,1,0,6,4,0
newhaven:maiellodavide,"Maiello, Davide",New Haven,12,13,537,1,0,6,4,0
ucsantabarbara:salariocean,"Salari, Ocean",UC Santa Barbara,22,18,535,0,2,8,5,0
universityofsouthernindiana:martindalebrock,"Martindale, Brock",University of Southern Indiana,6,11,535,1,0,8,3,0
unlv:crisostomosawyer,"Crisostomo, Sawyer",UNLV,26,15,533,0,2,8,0,0
delaware:fernandezcarlos,"Fernandez, Carlos",Delaware,9,14,533,0,2,12,5,0
njit:francogoncalo,"Franco , Goncalo",NJIT,8,8,533,1,0,9,3,0
ucdavis:buiescott,"Buie, Scott",UC Davis,9,15,531,1,0,6,4,0
syracuse:mingsachiel,"Ming, Sachiel",Syracuse,24,17,527,0,2,9,5,0
villanova:oladelejosh,"Oladele, Josh",Villanova,18,14,525,0,2,3,0,0
southflorida:platajulio,"Plata, Julio",South Florida,6,14,524,1,0,5,1,0
lafayette:duschangcole,"Duschang, Cole",Lafayette,16,10,524,1,0,6,4,0
vcu:ibrahimmohammed,"Ibrahim, Mohammed",VCU,30,14,520,0,2,19,8,0
lindenwood:connollyquinn,"Connolly, Quinn",Lindenwood,34,12,519,1,0,6,3,0
missouristate:ruffolucidion,"Ruffo Luci, Dion",Missouri State,15,18,510,0,2,6,1,0
tulsa:badgerclement,"Badger , Clement",Tulsa,17,15,508,1,0,13,5,0
xavier:bricenolan,"Brice, Nolan",Xavier,3,17,508,1,0,3,2,0
fau:stewartajay,"Stewart, Ajay",FAU,16,14,505,1,0,6,1,0
gardnerwebb:orrjaylen,"Orr, Jaylen",Gardner-Webb,26,20,504,1,0,7,5,0
loyolamarymount:wilsonanthony,"Wilson, Anthony",Loyola Marymount,18,12,503,0,2,12,4,0
omaha:perkinsbrett,"Perkins, Brett",Omaha,27,15,498,1,0,11,3,0
stonybrook:wilsonnicholas,"Wilson, Nicholas",Stony Brook,4,15,495,1,0,2,2,0
villanova:dixonkyle,"Dixon, Kyle",Villanova,14,14,493,1,0,7,3,0
olddominion:madrigalnoah,"Madrigal, Noah",Old Dominion,28,15,490,1,0,5,1,0
ohiostate:creechtanner,"Creech, Tanner",Ohio State,9,21,490,1,0,13,8,0
american:parrareyes,"Parra, Reyes",American,17,14,490,0,2,4,3,0
massachusetts:willismike,"Willis, Mike",Massachusetts,2,7,490,0,2,3,1,0
fiu:barosenadrian,"Barosen, Adrian",FIU,19,17,489,0,2,4,2,0
charlotte:negrialessandro,"Negri, Alessandro",Charlotte,8,19,487,1,0,7,4,0
oakland:dajicmilan,"Dajic, Milan",Oakland,26,15,487,1,0,11,6,0
northflorida:mattocksalfie,"Mattocks, Alfie",North Florida,3,15,484,0,2,2,0,0
vmi:mcgovernconor,"McGovern, Conor",VMI,3,11,484,1,0,1,1,0
hofstra:armasaleksei,"Armas, Aleksei",Hofstra,34,18,483,1,0,3,1,0
binghamton:yatesluke,"Yates , Luke",Binghamton,4,6,483,1,0,5,2,0
missouristate:verdirosidaniele,"Verdirosi, Daniele",Missouri State,22,18,478,1,0,12,5,0
westvirginia:nyenkasam,"Nyenka, Sam",West Virginia,11,19,477,0,2,10,2,0
washington:obriennick,"O'Brien, Nick",Washington,20,21,476,1,0,9,5,0
saintmarys:cowancade,"Cowan, Cade",Saint Mary's,10,12,474,1,0,10,2,0
xavier:mensahishmael,"Mensah, Ishmael",Xavier,16,16,471,1,0,5,2,0
omaha:stukenholtzmikey,"Stukenholtz, Mikey",Omaha,20,15,469,0,2,12,5,0
radford:rubioamayacesar,"Rubio-Amaya, Cesar",Radford,37,10,467,1,0,14,7,0
binghamton:egangaven,"Egan, Gaven",Binghamton,21,7,464,1,0,4,1,0
pacific:galvanjorge,"Galvan, Jorge",Pacific,22,14,463,1,0,9,6,0
harvard:ojanenjuho,"Ojanen, Juho",Harvard,14,13,462,0,2,10,3,0
calpoly:colleynathan,"Colley, Nathan",Cal Poly,17,10,459,1,0,4,2,0
liberty:farnersam,"Farner, Sam",Liberty,9,17,456,1,0,9,4,0
mercyhurst:lovettfrank,"Lovett, Frank",Mercyhurst,10,14,454,1,0,7,3,0
mercer:aimiuwuehi,"Aimiuwu, Ehi",Mercer,13,15,454,1,0,10,5,0
gonzaga:onentiageremi,"Onentia, Geremi",Gonzaga,7,17,451,1,0,4,1,0
csubakersfield:jogerstadrian,"Jogerst, Adrian",CSU Bakersfield,23,5,450,1,0,9,3,0
uvm:murraymax,"Murray, Max",UVM,36,5,450,1,0,2,1,0
uncgreensboro:baderkeanan,"Bader, Keanan",UNC Greensboro,10,14,449,1,0,8,2,0
california:jacobsadrian,"Jacobs, Adrian",California,35,18,448,1,0,10,4,0
vcu:abdulmateensulaiman,"Abdul-Mateen, Sulaiman",VCU,35,14,448,1,0,7,3,0
utahvalley:odehnaime,"Odeh, Naime",Utah Valley,20,14,440,0,2,4,1,0
etsu:bahurabdi,"Bahur, Abdi",ETSU,10,10,438,0,2,9,4,0
sacredheart:steineli,"Stein, Eli",Sacred Heart,12,15,436,1,0,6,5,0
bradley:saraivajoao,"Saraiva, Joao",Bradley,10,7,429,1,0,6,3,0
georgewashington:robertsfinn,"Roberts, Finn",George Washington,10,16,428,0,2,8,1,0
marquette:nesthuslucas,"Nesthus, Lucas",Marquette,8,17,427,1,0,9,3,0
syracuse:zambranocarlos,"Zambrano, Carlos",Syracuse,11,17,424,1,0,13,4,0
georgewashington:demottjared,"DeMott, Jared",George Washington,5,15,422,1,0,3,2,0
clemson:jimenezmason,"Jimenez, Mason",Clemson,16,18,415,1,0,4,2,0
lasalle:yurgelsean,"Yurgel, Sean",La Salle,14,14,415,1,0,16,9,0
portland:arorefetobo,"Aror, Efetobo",Portland,8,8,413,1,0,1,1,0
oakland:benfordluke,"Benford, Luke",Oakland,29,13,410,0,2,6,2,0
saintpeters:melchioriguilherme,"Melchiori, Guilherme",Saint Peter's,10,14,409,1,0,5,4,0
chicagostate:brockertkresszephyn,"Brockert-Kress, Zephyn",Chicago State,16,7,409,1,0,3,2,0
fiu:ngelekaprince,"Ngeleka, Prince",FIU,14,12,406,1,0,5,1,0
portland:umarmuslim,"Umar, Muslim",Portland,11,11,402,1,0,9,5,0
airforce:poppellbradley,"Poppell, Bradley",Air Force,2,16,400,1,0,9,2,0
loyolauniversitymaryland:ogorchris,"Ogor, Chris",Loyola University Maryland,14,5,399,0,2,3,1,0
loyolauniversitymaryland:herleycharlie,"Herley, Charlie",Loyola University Maryland,28,5,399,0,2,5,3,0
penn:sullivanowen,"Sullivan, Owen",Penn,34,16,395,1,0,5,3,0
quinnipiac:tellebenjamin,"Telle, Benjamin",Quinnipiac,27,15,394,1,0,7,3,0
northflorida:taylorangus,"Taylor, Angus",North Florida,7,16,393,1,0,13,5,0
yale:jayaydin,"Jay, Aydin",Yale,11,14,393,1,0,7,6,0
saintjosephs:blakedriehuis,Blake Driehuis,Saint Joseph's,9,5,391,1,0,13,3,0
stbonaventure:sutherlandneshawn,"Sutherland, Neshawn",St. Bonaventure,17,15,390,1,0,10,5,0
northwestern:shreinerluke,"Shreiner, Luke",Northwestern,13,13,389,0,2,2,0,0
ucsandiego:brownwoody,"Brown, Woody",UC San Diego,32,18,388,1,0,3,2,0
wakeforest:parissidney,"Paris, Sidney",Wake Forest,11,19,386,1,0,10,4,0
davidsoncollege:ibetobe,"Ibe, Tobe",Davidson College,21,18,386,1,0,11,3,0
csubakersfield:ogunrashaad,"Ogun, Rashaad",CSU Bakersfield,11,6,382,1,0,7,4,0
uab:calderonisaac,"Calderon, Isaac",UAB,10,15,381,1,0,14,4,0
loyolauniversitymaryland:luchiesjordy,"Luchies, Jordy",Loyola University Maryland,4,5,381,1,0,3,2,0
massachusetts:stenzelkyle,"Stenzel, Kyle",Massachusetts,14,6,380,1,0,2,2,0
uri:walkerkeegan,"Walker, Keegan",URI,10,5,379,1,0,11,6,0
jacksonville:raghoebarken,"Raghoebar, Ken",Jacksonville,7,9,377,1,0,1,1,0
uncasheville:leonardtyler,"Leonard, Tyler",UNC Asheville,4,12,377,1,0,2,1,0
stonehillcollege:hineschristopher,"Hines, Christopher",Stonehill College,21,10,376,1,0,3,1,0
brown:balleanimike,"Balleani, Mike",Brown,14,17,376,1,0,4,2,0
bellarmine:nissenliejohan,"Nissen-Lie, Johan",Bellarmine,11,13,376,1,0,9,7,0
quinnipiac:pintojoo,"Pinto, João",Quinnipiac,2,5,376,0,2,4,1,0
csubakersfield:mautinoconnor,"Mautino, Connor",CSU Bakersfield,12,5,375,1,0,10,5,0
creighton:boumnlendamos,"Boum Nlend, Amos",Creighton,9,17,374,1,0,8,2,0
sacredheart:woelperalejo,"Woelper, Alejo",Sacred Heart,24,14,373,1,0,6,2,0
chicagostate:odhiambohilary,"Odhiambo, Hilary",Chicago State,30,5,373,1,0,8,2,0
mercyhurst:kutschbachriley,"Kutschbach, Riley",Mercyhurst,44,11,371,1,0,4,2,0
uvm:baziniyaniv,"Bazini, Yaniv",UVM,11,5,371,1,0,20,8,0
jacksonville:gonzalezjuanpablo,"Gonzalez, Juan Pablo",Jacksonville,26,9,369,1,0,4,2,0
ucf:funakoshisora,"Funakoshi, Sora",UCF,19,13,369,1,0,4,1,0
williammary:howeshamilton,"Howes, Hamilton",William & Mary,2,8,369,1,0,2,1,0
uvm:zellefrowryan,"Zellefrow, Ryan",UVM,27,5,366,1,0,9,3,0
saintmarys:bensonowen,"Benson, Owen",Saint Mary's,24,13,364,1,0,6,3,0
chicagostate:assafluka,"Assaf, Luka",Chicago State,22,6,364,1,0,2,1,0
unh:maiellodavide,"Maiello, Davide",UNH,12,6,364,1,0,5,3,0
mountstmarys:fanellianthony,"Fanelli, Anthony",Mount St. Mary's,18,7,364,1,0,3,1,0
american:hersheysamuel,"Hershey, Samuel",American,9,7,363,1,0,9,5,0
uscupstate:westollie,"West, Ollie",USC Upstate,22,16,361,1,0,2,2,0
lindenwood:smajlovicanis,"Smajlovic, Anis",Lindenwood,12,11,360,1,0,9,3,0
sacredheart:lorenzzach,"Lorenz, Zach",Sacred Heart,21,13,359,0,2,5,2,0
columbiauniversity:wheatonschoppadrien,"Wheaton-Schopp, Adrien",Columbia University,7,14,357,1,0,3,2,0
loyolachicago:andruskomatthew,"Andrusko, Matthew",Loyola Chicago,22,11,356,1,0,7,1,0
saintmarys:christensendavid,"Christensen, David",Saint Mary's,21,15,355,1,0,6,1,0
loyolachicago:firsdaniel,"Firs, Daniel",Loyola Chicago,14,7,355,1,0,2,2,0
uscupstate:cobbbradyn,"Cobb, Bradyn",USC Upstate,20,13,348,1,0,5,2,0
virginiatech:escoemarcos,"Escoe, Marcos",Virginia Tech,10,14,347,0,2,6,2,0
queens:brownanthony,"Brown, Anthony",Queens,16,7,347,1,0,5,3,0
depaul:stegallchase,"Stegall, Chase",DePaul,19,16,345,1,0,8,5,0
rutgers:flynnaidan,"Flynn, Aidan",Rutgers,23,15,344,1,0,1,1,0
brown:elizaldediego,"Elizalde, Diego",Brown,23,16,343,1,0,5,1,0
californiabaptist:contestabileluca,"Contestabile, Luca",California Baptist,19,18,342,0,2,4,0,0
airforce:owenridge,"Owen, Ridge",Air Force,12,18,341,1,0,3,2,0
duquesne:rasmussenmarko,"Rasmussen, Marko",Duquesne,19,10,340,1,0,4,2,0
southcarolina:nickersongabe,"Nickerson, Gabe",South Carolina,30,9,336,1,0,5,2,0
williammary:caldaslucas,"Caldas, Lucas",William & Mary,9,7,327,0,2,8,1,0
akron:guardierosimon,"Guardiero, Simon",Akron,26,21,325,1,0,3,2,0
lipscomb:bryanwilliam,"Bryan, William",Lipscomb,27,16,325,1,0,8,4,0
olddominion:alvesnicholas,"Alves, Nicholas",Old Dominion,21,15,324,1,0,8,3,0
colgate:donovantimmy,"Donovan, Timmy",Colgate,9,9,323,1,0,4,2,0
niagarauniversity:talsmajeremy,"Talsma, Jeremy",Niagara University,21,4,322,1,0,3,2,0
massachusetts:purchaselayton,"Purchase, Layton",Massachusetts,27,6,322,1,0,11,4,0
penn:wagonerjack,"Wagoner, Jack",Penn,12,17,319,1,0,7,3,0
setonhall:sellwoodthomas,"Sellwood, Thomas",Seton Hall,18,18,316,1,0,3,1,0
newhaven:rosendavid,"Rosen, David",New Haven,2,11,316,1,0,7,3,0
uab:kellerhalsjake,"Kellerhals, Jake",UAB,32,15,315,0,2,0,0,0
georgetown:godinhoaidan,"Godinho, Aidan",Georgetown,13,15,315,1,0,2,2,0
loyolauniversitymaryland:nicholsrichie,"Nichols, Richie",Loyola University Maryland,8,5,314,1,0,2,2,0
fau:alfredmatthew,"Alfred, Matthew",FAU,17,14,312,1,0,1,1,0
butler:lunajosangel,"Luna, José Angel",Butler,11,12,312,1,0,4,1,0
princeton:nunezian,"Nunez, Ian",Princeton,9,11,312,1,0,11,5,0
northflorida:maskerbraden,"Masker, Braden",North Florida,20,15,309,1,0,6,2,0
radford:dannercarson,"Danner, Carson",Radford,33,13,306,1,0,3,1,0
grandcanyon:babacardialloserigne,"Babacar Diallo, Serigne",Grand Canyon,13,8,305,1,0,2,1,0
providence:montaltosam,"Montalto, Sam",Providence,31,21,304,0,2,2,0,0
marshall:sanykongloc,"Sany Kong, Loïc",Marshall,17,7,302,0,2,10,5,0
creighton:deppeaaron,"Deppe, Aaron",Creighton,25,17,300,0,2,2,1,0
utahtech:dinkelelijah,"Dinkel, Elijah",Utah Tech,18,15,297,1,0,2,2,0
southcarolina:burgessjack,"Burgess, Jack",South Carolina,8,11,296,1,0,1,1,0
sacramentostate:yanghiroshi,"Yang, Hiroshi",Sacramento State,12,11,295,1,0,2,1,0
colgate:johnsonwade,"Johnson, Wade",Colgate,23,10,294,0,2,4,0,0
bucknell:primenick,"Prime, Nick",Bucknell,24,16,293,1,0,4,1,0
missouristate:delcastillosergio,"Del Castillo, Sergio",Missouri State,25,18,290,1,0,6,4,0
binghamton:clarkbilly,"Clark, Billy",Binghamton,8,7,290,1,0,5,2,0
colgate:stjohnalex,"St. John, Alex",Colgate,27,12,288,1,0,5,3,0
bostonuniversity:abaikeke,"Abai, Keke",Boston University,28,17,288,1,0,4,2,0
saintmarys:ruzmirbj,"Ruzmir, BJ",Saint Mary's,23,14,288,1,0,3,1,0
dartmouthcollege:arveskrdouglas,"Arveskär, Douglas",Dartmouth College,9,9,283,1,0,5,2,0
calstatefullerton:mahoneylogan,"Mahoney, Logan",Cal State Fullerton,32,13,282,1,0,2,1,0
njit:rubisjake,"Rubis, Jake",NJIT,23,10,280,1,0,9,3,0
kentucky:carewiker,"Carew, Iker",Kentucky,14,15,280,1,0,7,4,0
fairfield:marinalex,"Marin, Alex",Fairfield,9,10,278,1,0,4,2,0
westvirginia:dekeldaksethan,"Dekel Daks, Ethan",West Virginia,17,17,277,1,0,6,3,0
fordham:messernoe,"Messer, Noe",Fordham,30,9,273,1,0,3,2,0
rideruniversity:bakerwilliam,"Baker, William",Rider University,13,16,272,1,0,9,4,0
uic:perezbrian,"Perez, Brian",UIC,11,13,271,1,0,4,2,0
unh:almozninosaar,"Almoznino, Saar",UNH,19,6,271,1,0,3,1,0
newjerseyinstituteoftechnology:sadlochaeric,"Sadlocha, Eric",New Jersey Institute of Technology,4,3,270,1,0,1,1,0
unf:khelilanton,"Khelil, Anton",UNF,22,3,270,1,0,6,1,0
manhattan:obrienronan,"O'Brien, Ronan",Manhattan,19,12,269,1,0,8,4,0
fairfield:rosenasher,"Rosen, Asher",Fairfield,11,10,269,1,0,4,2,0
etsu:sucklingryan,"Suckling, Ryan",ETSU,4,6,269,1,0,2,2,0
stetson:navanicolas,"Nava, Nicolas",Stetson,25,11,268,0,2,4,3,0
bellarmine:halevyalex,"Halevy, Alex",Bellarmine,7,15,267,1,0,4,2,0
drexel:appiahstephen,"Appiah, Stephen",Drexel,26,17,267,1,0,8,3,0
loyolamaryland:sweeneyjake,"Sweeney, Jake",Loyola Maryland,11,5,267,1,0,5,2,0
sacramentostate:dadziejonathan,"Dadzie, Jonathan",Sacramento State,23,7,266,1,0,2,1,0
stanford:sterobolouis,"Sterobo, Louis",Stanford,26,12,265,1,0,3,1,0
bradley:sinnaevejared,"Sinnaeve, Jared",Bradley,26,7,265,1,0,4,3,0
saintjosephs:tommasorossetto,Tommaso Rossetto,Saint Joseph's,19,5,263,1,0,10,3,0
loyolamd:herleycharlie,"Herley, Charlie",Loyola (MD),28,4,259,1,0,3,3,0
fau:hassellzach,"Hassell, Zach",FAU,21,14,258,1,0,9,4,0
fgcu:beemanbrooks,"Beeman, Brooks",FGCU,28,10,258,1,0,5,2,0
uvm:hartmanniels,"Hartman, Niels",UVM,8,3,257,1,0,2,2,0
uncgreensboro:sessomscolton,"Sessoms, Colton",UNC Greensboro,9,15,256,0,2,4,2,0
pc:cordovasteven,"Cordova, Steven",PC,6,3,255,0,2,2,1,0
loyolauniversitymaryland:kakayirapat,"Kakayira, Pat",Loyola University Maryland,2,5,255,0,2,0,0,0
lindenwood:haukelandjens,"Haukeland, Jens",Lindenwood,11,11,254,1,0,7,5,0
liberty:johnelijah,"John, Elijah",Liberty,19,14,252,1,0,9,4,0
quinnipiac:ostfynn,"Ost, Fynn",Quinnipiac,3,11,251,1,0,3,1,0
pc:maninreudd,"Manin, Reudd",PC,25,3,249,1,0,3,2,0
portland:chaoukisaad,"Chaouki, Saad",Portland,30,10,247,1,0,4,1,0
bradley:ngongangclaudel,"Ngongang, Claudel",Bradley,20,7,245,1,0,7,3,0
sacredheart:almuzararomeroalejandro,"Almuzara Romero, Alejandro",Sacred Heart,11,5,242,0,2,9,4,0
virginia:mikulaluc,"Mikula, Luc",Virginia,21,12,241,0,2,3,1,0
memphis:galizzilucho,"Galizzi, Lucho",Memphis,9,4,240,1,0,5,3,0
northernillinois:davistaylor,"Davis, Taylor",Northern Illinois,9,6,239,1,0,4,3,0
princeton:nuezian,"Nuñez, Ian",Princeton,9,8,239,1,0,6,4,0
canisius:villacortakevin,"Villacorta, Kevin",Canisius,15,4,238,1,0,2,2,0
michigan:elmquistgrayson,"Elmquist, Grayson",Michigan,29,19,236,1,0,5,2,0
csubakersfield:wangusijesse,"Wangusi, Jesse",CSU Bakersfield,10,4,236,1,0,5,2,0
calstatebakersfield:camarashammai,"Camara, Shammai",Cal State Bakersfield,3,8,234,0,2,3,1,0
centralarkansas:gomezaby,"Gomez, Aby",Central Arkansas,10,10,233,0,2,4,0,0
universityatalbany:gissurarsonivarorri,"Gissurarson, Ivar Orri",University at Albany,7,3,231,1,0,1,1,0
centralconnecticutstateuniversity:rabassaguillamonarnau,"Rabassa Guillamon, Arnau",Central Connecticut State University,9,3,230,1,0,8,6,0
oralroberts:spulercolin,"Spuler, Colin",Oral Roberts,24,11,228,1,0,5,4,0
radford:boothdax,"Booth, Dax",Radford,34,13,226,1,0,4,2,0
luc:ivancicluka,"Ivancic, Luka",LUC,12,3,225,1,0,7,3,0
unf:yearwoodjaylen,"Yearwood, Jaylen",UNF,8,3,225,0,2,0,0,0
georgetown:ponceocampomateo,"Ponce Ocampo, Mateo",Georgetown,10,16,223,1,0,5,2,0
unh:branquinhosandro,"Branquinho, Sandro",UNH,8,5,223,1,0,1,1,0
rideruniversity:rojekpatryk,"Rojek, Patryk",Rider University,23,15,221,1,0,4,2,0
umbc:hanksspencer,"Hanks, Spencer",UMBC,17,11,220,1,0,2,1,0
loyolamaryland:staffordcaden,"Stafford, Caden",Loyola Maryland,10,5,217,1,0,5,2,0
lwu:francombejosh,"Francombe, Josh",LWU,2,3,215,1,0,4,2,0
sandiego:villaldeainigo,"Villaldea, Inigo",San Diego,23,12,213,1,0,6,2,0
uca:roblesandres,"Robles, Andres",UCA,12,3,213,1,0,2,1,0
ucriverside:gonzalezethan,"Gonzalez, Ethan",UC Riverside,16,11,209,1,0,4,2,0
fgcu:maraversamuel,"Maraver, Samuel",FGCU,12,10,208,0,2,1,0,0
louisville:dargentogaetano,"D'Argento, Gaetano",Louisville,2,16,207,1,0,1,1,0
niagarauniversity:brooksthomas,"Brooks, Thomas",Niagara University,17,4,206,1,0,1,1,0
northwestern:gajadharjason,"Gajadhar, Jason",Northwestern,6,8,205,1,0,1,1,0
northeastern:devnanineil,"Devnani, Neil",Northeastern,32,9,205,0,2,3,1,0
ucirvine:conyersjustin,"Conyers, Justin",UC Irvine,15,17,205,1,0,4,2,0
georgetown:urrutiadavid,"Urrutia, David",Georgetown,11,14,201,1,0,2,1,0
armywestpoint:hadleymiles,"Hadley, Miles",Army West Point,22,3,200,1,0,2,1,0
rideruniversity:kotchdylan,"Kotch, Dylan",Rider University,17,14,199,1,0,5,4,0
loyolauniversitymaryland:flynntyler,"Flynn, Tyler",Loyola University Maryland,24,5,199,1,0,4,1,0
niagara:buscaglialuca,"Buscaglia, Luca",Niagara,6,7,198,1,0,3,1,0
princeton:zhanggarry,"Zhang, Garry",Princeton,30,18,198,1,0,3,1,0
depaul:iaccinoluca,"Iaccino, Luca",DePaul,23,16,193,1,0,2,1,0
trine:borakben,"Borak, Ben",Trine,10,3,193,1,0,2,1,0
bryant:rodriguezjorge,"Rodriguez, Jorge",Bryant,18,11,192,1,0,1,1,0
siena:limryan,"Lim, Ryan",Siena,7,12,192,1,0,7,2,0
vmi:mejiayeirin,"Mejia, Yeirin",VMI,16,12,191,1,0,6,1,0
creighton:brakkeryan,"Brakke, Ryan",Creighton,29,18,190,1,0,7,4,0
holycross:penzonegavin,"Penzone, Gavin",Holy Cross,14,12,187,1,0,1,1,0
oregonstate:huthjacob,"Huth, Jacob",Oregon State,5,16,183,0,2,2,2,0
radm:debruinjoep,"de Bruin, Joep",RADM,8,2,180,1,0,5,2,0
niu:divissam,"Divis, Sam",NIU,11,2,180,1,0,3,1,0
flaatlantic:widiezarthur,"Widiez, Arthur",Fla. Atlantic,14,2,180,0,2,0,0,0
uvm:bleekermike,"Bleeker, Mike",UVM,3,2,180,1,0,2,2,0
duquesne:badlerroni,"Badler, Roni",Duquesne,11,5,178,1,0,5,2,0
sacramentostate:careymontgomery,"Carey, Montgomery",Sacramento State,16,12,178,0,2,1,0,0
luc:baileygrant,"Bailey, Grant",LUC,20,3,178,1,0,5,2,0
bostoncollege:ochoadiego,"Ochoa, Diego",Boston College,4,17,177,1,0,5,1,0
iona:riverabruno,"Rivera, Bruno",Iona,29,8,174,1,0,1,1,0
easternillinois:kimberlingkyle,"Kimberling, Kyle",Eastern Illinois,14,5,174,1,0,2,1,0
american:webbjohnsonian,"Webb-Johnson, Ian",American,13,6,174,1,0,2,1,0
california:cortezisrael,"Cortez, Israel",California,31,18,172,1,0,3,3,0
northcarolina:hansenbertil,"Hansen, Bertil",North Carolina,13,8,171,1,0,3,1,0
luc:urdialeshugo,"Urdiales, Hugo",LUC,10,3,170,1,0,1,1,0
cornell:feherbalazs,"Feher, Balazs",Cornell,11,11,168,1,0,2,1,0
ucriverside:pontingwyatt,"Ponting, Wyatt",UC Riverside,21,11,167,1,0,5,3,0
floridaatlantic:frogsoncallum,"Frogson, Callum",Florida Atlantic,4,2,167,1,0,2,1,0
saintfrancisuniversity:mendesrodrigo,"Mendes, Rodrigo",Saint Francis University,9,3,165,1,0,4,3,0
vermont:bultmanpieter,"Bultman, Pieter",Vermont,25,5,163,1,0,1,1,0
chicagostate:baezbruno,"Baez, Bruno",Chicago State,8,6,163,1,0,5,2,0
washington:perettichris,"Peretti, Chris",Washington,11,17,161,1,0,3,1,0
siuedwardsville:abealnacho,"Abeal, Nacho",SIU Edwardsville,10,2,160,1,0,7,3,0
southcarolina:yahiamartin,"Yahia, Martin",South Carolina,19,10,159,1,0,3,2,0
brown:browncarlo,"Brown, Carlo",Brown,9,16,159,1,0,4,1,0
lwu:wrightmekhi,"Wright, Mekhi",LWU,23,3,158,1,0,2,2,0
loyolamd:sweeneyjake,"Sweeney, Jake",Loyola (MD),11,4,157,1,0,3,2,0
centralconnecticutstate:yamadataichi,"Yamada, Taichi",Central Connecticut State,23,3,157,1,0,5,2,0
ue:vivasjose,"Vivas, Jose",UE,10,2,156,1,0,3,1,0
creighton:reyesismael,"Reyes, Ismael",Creighton,28,18,155,0,2,3,1,0
umbc:stroudtyquan,"Stroud, Tyquan",UMBC,13,4,155,0,2,4,2,0
monmouth:tanseybrendan,"Tansey, Brendan",Monmouth,19,11,154,0,2,3,1,0
lwu:mentoorjermaine,"Mentoor, Jermaine",LWU,6,3,154,1,0,3,2,0
ust:kerrsidney,"Kerr, Sidney",UST,16,2,154,1,0,2,2,0
ju:correaolivier,"Correa, Olivier",JU,10,2,154,1,0,3,2,0
floridaatlantic:widiezarthur,"Widiez, Arthur",Florida Atlantic,14,2,154,0,2,3,0,0
bostoncollege:istamboulidanny,"Istambouli, Danny",Boston College,35,17,152,1,0,5,2,0
armywestpoint:bamgbalajubril,"Bamgbala, Jubril",Army West Point,10,3,152,1,0,4,2,0
flaatlantic:zettlsebastian,"Zettl, Sebastian",Fla. Atlantic,23,2,152,0,2,6,6,0
floridagulfcoast:chavescao,"Chaves, Cao",Florida Gulf Coast,8,3,151,1,0,2,2,0
vmi:gyselpeyton,"Gysel, Peyton",VMI,28,7,149,1,0,3,1,0
pc:rabarivonysandro,"Rabarivony, Sandro",PC,12,3,147,1,0,5,3,0
umasslowell:ferreirajonathan,"Ferreira, Jonathan",UMass Lowell,7,4,147,1,0,2,2,0
harvard:cuppsbobby,"Cupps, Bobby",Harvard,19,9,147,1,0,1,1,0
northernillinoisuniversity:divissam,"Divis, Sam",Northern Illinois University,11,2,147,1,0,2,1,0
houstonchristian:rodriguezsebastian,"Rodriguez, Sebastian",Houston Christian,5,7,146,1,0,2,2,0
drexel:perezgasibasebastian,"Perez-Gasiba, Sebastian",Drexel,22,17,144,1,0,8,3,0
lwu:bijounoe,"Bijou, Noe",LWU,15,2,144,1,0,3,2,0
utahvalley:lifferthzach,"Lifferth, Zach",Utah Valley,13,12,143,1,0,3,1,0
uri:montoroivan,"Montoro, Ivan",URI,8,2,142,1,0,1,1,0
lwu:gatesjohn,"Gates, John",LWU,19,3,140,1,0,7,4,0
iuindianapolis:vermillionethan,"Vermillion, Ethan",IU Indianapolis,10,2,140,1,0,2,2,0
niu:kellykevin,"Kelly, Kevin",NIU,10,2,139,1,0,4,2,0
calstatebakersfield:biggerstaffaaron,"Biggerstaff, Aaron",Cal State Bakersfield,20,5,139,1,0,4,3,0
columbiauniversity:sokolowskicy,"Sokolowski, Cy",Columbia University,15,13,138,1,0,3,2,0
stonehillcollege:vittinicholas,"Vitti, Nicholas",Stonehill College,11,6,137,1,0,5,3,0
holycross:kowalskijohn,"Kowalski, John",Holy Cross,6,10,137,1,0,1,1,0
lafayette:faustgabe,"Faust, Gabe",Lafayette,12,6,137,1,0,3,1,0
purduefortwayne:mahlmeisterseth,"Mahlmeister, Seth",Purdue Fort Wayne,9,9,135,1,0,4,2,0
ualbany:lindzach,"Lind, Zach",UAlbany,25,5,134,1,0,4,2,0
