player_key,player_name,team_id,jersey_number,games_played,minutes,goals,assists,shots,shots_on_goal,saves
princeton:jasinskijack,"Jasinski, Jack",Princeton,14,15,1206,0,3,12,4,0
clevelandstate:tregansindaniel,"Tregansin, Daniel",Cleveland State,18,16,1178,0,3,4,0,0
kansascity:caissonmael,"Caisson, Mael",Kansas City,2,18,1176,1,1,5,1,0
sandiego:johnstoneross,"Johnstone, Ross",San Diego,4,18,1176,0,3,18,7,0
setonhall:dallagnolvirgil,"Dall'Agnol, Virgil",Seton Hall,20,17,1175,0,3,10,3,0
bucknell:sheffieldben,"Sheffield, Ben",Bucknell,16,16,1172,1,1,7,3,0
pittsburgh:gilmanjackson,"Gilman, Jackson",Pittsburgh,2,13,1171,1,1,5,1,0
saintpeters:climpsontom,"Climpson, Tom",Saint Peter's,5,13,1168,1,1,11,5,0
umbc:lottjago,"Lott, Jago",UMBC,30,16,1165,0,3,4,1,0
cornell:eisnerwilson,"Eisner, Wilson",Cornell,8,14,1159,1,1,12,3,0
delaware:thorhallssonorri,"Thorhallsson, Orri",Delaware,8,19,1157,1,1,19,6,0
stjohns:lamaillethomas,"Lamaille, Thomas",St. John's,3,17,1156,0,3,8,1,0
ucf:soronellasrobbie,"Soronellas, Robbie",UCF,12,13,1153,1,1,11,5,0
sanjosestate:lomeliisaac,"Lomeli, Isaac",San Jose State,10,15,1151,1,1,13,6,0
gardnerwebb:brownodal,"Brown, Odal",Gardner-Webb,12,16,1150,1,1,21,5,0
marquette:hsiehbaileyjai,"Hsieh-Bailey, Jai",Marquette,25,16,1141,1,1,1,1,0
davidsoncollege:quanbecknico,"Quanbeck, Nico",Davidson College,13,16,1131,1,1,9,5,0
lafayette:lizewskibeaux,"Lizewski, Beaux",Lafayette,4,15,1129,0,3,7,2,0
njit:lograssocristian,"LoGrasso, Cristian",NJIT,20,18,1128,1,1,9,2,0
virginiatech:kinyuamayola,"Kinyua, Mayola",Virginia Tech,8,14,1122,0,3,6,3,0
winthrop:candiadiego,"Candia, Diego",Winthrop,20,14,1120,1,1,4,2,0
brown:gustafsonscott,"Gustafson, Scott",Brown,6,18,1117,1,1,8,4,0
uncgreensboro:marcbasile,"Marc, Basile",UNC Greensboro,20,16,1108,1,1,6,4,0
mountstmarys:topolskydominik,"Topolsky, Dominik",Mount St. Mary's,10,13,1104,1,1,15,7,0
wisconsin:andrewskevin,"Andrews, Kevin",Wisconsin,4,17,1098,1,1,20,10,0
mercer:agardkadeem,"Agard, Kadeem",Mercer,18,17,1097,1,1,12,6,0
penn:burneyleo,"Burney, Leo",Penn,2,12,1080,1,1,6,4,0
loyolamarymount:quinterogael,"Quintero, Gael",Loyola Marymount,23,21,1076,1,1,10,3,0
virginia:gashialbin,"Gashi, Albin",Virginia,12,19,1067,1,1,15,3,0
fau:kellerleo,"Keller, Leo",FAU,5,14,1067,0,3,5,3,0
siue:harriswill,"Harris, Will",SIUE,6,12,1066,1,1,10,4,0
liberty:gardnergrayson,"Gardner, Grayson",Liberty,16,14,1065,1,1,2,1,0
missouristate:catontyler,"Caton, Tyler",Missouri State,12,19,1063,0,3,8,3,0
fordham:lehrlouis,"Lehr, Louis",Fordham,33,15,1063,1,1,12,4,0
sacramentostate:alsakatihasan,"Alsakati, Hasan",Sacramento State,17,18,1058,1,1,17,10,0
clevelandstate:davisjosh,"Davis, Josh",Cleveland State,25,15,1057,1,1,10,3,0
quinnipiac:langwagenerik,"Langwagen, Erik",Quinnipiac,16,17,1047,0,3,2,0,0
oralroberts:herreragiovanni,"Herrera, Giovanni",Oral Roberts,16,17,1044,1,1,3,2,0
marist:evanskyle,"Evans, Kyle",Marist,7,13,1032,1,1,16,5,0
syracuse:singelmannnoah,"Singelmann, Noah",Syracuse,4,21,1031,0,3,10,3,0
dartmouthcollege:collinstom,"Collins, Tom",Dartmouth College,22,14,1026,0,3,7,3,0
penn:prattoliver,"Pratt, Oliver",Penn,16,12,1021,1,1,9,2,0
unlv:hiepenlouis,"Hiepen, Louis",UNLV,8,13,1015,1,1,9,3,0
santaclara:dyalpierce,"Dyal, Pierce",Santa Clara,8,16,1011,1,1,8,2,0
fordham:salmonliam,"Salmon, Liam",Fordham,4,16,1006,1,1,29,9,0
detroitmercy:ninojohn,"Nino, John",Detroit Mercy,25,12,1000,1,1,9,3,0
northcarolina:bercedodavid,"Bercedo, David",North Carolina,13,22,996,1,1,20,8,0
csun:arringtonmichael,"Arrington, Michael",CSUN,12,13,991,0,3,8,1,0
northeastern:voldthomas,"Vold, Thomas",Northeastern,14,13,987,1,1,4,3,0
sacramentostate:alfarogenaro,"Alfaro, Genaro",Sacramento State,19,14,983,0,3,11,2,0
northernkentucky:suhaibarashad,"Suhaiba, Rashad",Northern Kentucky,18,16,983,1,1,3,1,0
saintmarys:zamorajude,"Zamora, Jude",Saint Mary's,12,16,982,1,1,10,4,0
bowlinggreen:mastersnathan,"Masters, Nathan",Bowling Green,27,13,977,1,1,19,4,0
robertmorris:graydarren,"Gray, Darren",Robert Morris,2,15,964,0,3,5,2,0
drake:holtebeckaustin,"Holtebeck, Austin",Drake,21,14,962,1,1,2,1,0
gardnerwebb:fishermax,"Fisher, Max",Gardner-Webb,3,16,960,1,1,12,7,0
oregonstate:newmanenzo,"Newman, Enzo",Oregon State,24,21,953,0,3,7,2,0
smu:skilbergfredrik,"Skilberg, Fredrik",SMU,12,19,933,1,1,16,6,0
southcarolina:dekeldaksethan,"Dekel Daks, Ethan",South Carolina,8,12,933,1,1,24,9,0
northwestern:clagettebrandon,"Clagette, Brandon",Northwestern,2,17,931,1,1,9,5,0
bellarmine:shalashrahim,"Shalash, Rahim",Bellarmine,6,16,930,0,3,3,1,0
charleston:cedermarklucas,"Cedermark, Lucas",Charleston,17,16,926,0,3,5,0,0
liberty:kellylucas,"Kelly, Lucas",Liberty,25,14,925,1,1,5,3,0
northflorida:kishchenkonick,"Kishchenko, Nick",North Florida,5,13,919,0,3,5,2,0
portland:hernandezsebastian,"Hernandez, Sebastian",Portland,16,11,919,1,1,3,2,0
ucf:belatracheyanis,"Belatrache, Yanis",UCF,18,13,913,1,1,13,6,0
syracuse:pedregosapablo,"Pedregosa, Pablo",Syracuse,2,20,897,1,1,8,1,0
ucla:grassipietro,"Grassi, Pietro",UCLA,4,12,895,1,1,1,1,0
iona:senenpinillosricardo,"Senen Pinillos, Ricardo",Iona,16,13,888,1,1,9,4,0
csun:johnsonaj,"Johnson, AJ",CSUN,23,13,885,1,1,11,2,0
iuindy:breidenbachdominic,"Breidenbach, Dominic",IU Indy,20,11,878,0,3,2,1,0
pennstate:marshallmorgan,"Marshall, Morgan",Penn State,19,18,874,1,1,8,2,0
villanova:garciajorge,"Garcia, Jorge",Villanova,10,15,864,1,1,18,8,0
siena:saabymagnus,"Saaby, Magnus",Siena,32,12,863,0,3,16,6,0
universityofevansville:hernandezdavid,"Hernandez, David",University of Evansville,21,12,854,1,1,7,2,0
marist:salguerojonathan,"Salguero, Jonathan",Marist,19,17,852,1,1,10,5,0
american:takahashitaku,"Takahashi, Taku",American,25,13,824,0,3,7,1,0
uncasheville:hammondseth,"Hammond, Seth",UNC Asheville,11,17,814,1,1,18,7,0
northeastern:ogudugukevin,"Ogudugu, Kevin",Northeastern,11,14,814,1,1,11,3,0
csubakersfield:hankinsbryson,"Hankins, Bryson",CSU Bakersfield,8,9,810,1,1,18,11,0
westernillinois:porrasdiego,"Porras, Diego",Western Illinois,12,12,802,1,1,14,7,0
syracuse:wigggavin,"Wigg, Gavin",Syracuse,12,21,801,1,1,2,1,0
bucknell:kattrupwaldemar,"Kattrup, Waldemar",Bucknell,8,16,799,1,1,5,3,0
etsu:salkeldlouie,"Salkeld, Louie",ETSU,8,13,794,1,1,13,2,0
georgetown:letayfdiego,"Letayf, Diego",Georgetown,6,15,791,0,3,1,0,0
pennstate:liscumben,"Liscum, Ben",Penn State,20,19,788,1,1,13,5,0
uncwilmington:hefelejosef,"Hefele, Josef",UNC Wilmington,4,11,786,1,1,6,5,0
seattle:wiskelnico,"Wiskel, Nico",Seattle,10,14,785,1,1,13,4,0
drexel:daviscolin,"Davis, Colin",Drexel,25,15,784,0,3,4,2,0
ucriverside:vukovicaleksandar,"Vukovic, Aleksandar",UC Riverside,4,14,784,1,1,4,2,0
wisconsin:hrvojevicmarkie,"Hrvojevic, Markie",Wisconsin,9,17,781,1,1,18,6,0
wisconsin:finneganjack,"Finnegan, Jack",Wisconsin,7,17,780,1,1,14,8,0
jacksonville:davidssonkasper,"Davidsson, Kasper",Jacksonville,4,10,779,1,1,5,2,0
jamesmadison:krakowiakalex,"Krakowiak, Alex",James Madison,5,18,776,1,1,1,1,0
utrgv:franciskeaviano,"Francis, Keaviano",UTRGV,11,10,774,1,1,14,8,0
drake:rzewuskibrennan,"Rzewuski, Brennan",Drake,5,13,772,1,1,4,1,0
calpoly:millerjackson,"Miller, Jackson",Cal Poly,18,17,770,1,1,10,3,0
sanfrancisco:alafranjizane,"Alafranji, Zane",San Francisco,19,15,768,1,1,15,5,0
mountstmarys:partitoraimondo,"Partito, Raimondo",Mount St. Mary's,2,14,764,1,1,5,4,0
bucknell:pielakasper,"Piela, Kasper",Bucknell,10,16,761,1,1,10,2,0
uab:garcianoe,"Garcia, Noe",UAB,7,15,756,1,1,19,7,0
duquesne:tzabaritom,"Tzabari, Tom",Duquesne,6,16,754,0,3,8,1,0
niagara:spinamatheus,"Spina, Matheus",Niagara,10,12,751,1,1,7,3,0
ucsantabarbara:basilifilip,"Basili, Filip",UC Santa Barbara,77,21,744,1,1,14,3,0
grandcanyon:cruzcameron,"Cruz, Cameron",Grand Canyon,22,14,742,0,3,5,1,0
westernmichigan:hodgsontanner,"Hodgson, Tanner",Western Michigan,16,20,738,0,3,5,2,0
uscupstate:halkettluke,"Halkett, Luke",USC Upstate,20,16,729,1,1,6,1,0
harvard:ojeaquintanamarcos,"Ojea Quintana, Marcos",Harvard,7,14,728,1,1,7,6,0
drake:dengdeng,"Deng, Deng",Drake,2,12,725,1,1,4,4,0
liu:sowpapa,"Sow, Papa",LIU,2,13,725,1,1,5,1,0
tulsa:wyatttakayoshi,"Wyatt, Takayoshi",Tulsa,15,15,723,1,1,6,5,0
houstonchristian:medzakharrel,"Medza, Kharrel",Houston Christian,16,16,723,1,1,13,5,0
pittsburgh:cilliraphael,"Cilli, Raphael",Pittsburgh,3,12,722,1,1,4,2,0
binghamton:noeckerwill,"Noecker, Will",Binghamton,18,8,720,1,1,3,1,0
lindenwood:wackerfussmatty,"Wackerfuss, Matty",Lindenwood,25,12,718,1,1,4,1,0
northwestern:mayerreese,"Mayer, Reese",Northwestern,5,13,718,0,3,0,0,0
uncwilmington:miralriobryan,"Miralrio, Bryan",UNC Wilmington,14,16,717,1,1,15,7,0
lehigh:carranzaausten,"Carranza, Austen",Lehigh,7,16,716,1,1,10,3,0
pittsburgh:sullivanmichael,"Sullivan, Michael",Pittsburgh,26,12,713,1,1,9,5,0
elon:edelstamcalle,"Edelstam, Calle",Elon,10,16,711,1,1,19,10,0
njit:davisjoseph,"Davis, Joseph",NJIT,18,18,706,1,1,4,2,0
ohiostate:creechtanner,"Creech, Tanner",Ohio State,9,18,703,1,1,15,7,0
newhampshire:maxondylan,"Maxon, Dylan",New Hampshire,20,19,702,1,1,3,2,0
sandiegostate:vivianitristan,"Viviani, Tristan",San Diego State,14,15,699,1,1,9,4,0
stonybrook:danquahcaleb,"Danquah, Caleb",Stony Brook,17,15,697,1,1,18,6,0
marquette:bebejkyle,"Bebej, Kyle",Marquette,2,16,691,1,1,8,3,0
cornell:carnevalewestin,"Carnevale, Westin",Cornell,23,11,691,1,1,18,5,0
dartmouthcollege:wilsonjames,"Wilson, James",Dartmouth College,17,15,690,0,3,6,0,0
bostonuniversity:zacariasjason,"Zacarias, Jason",Boston University,26,20,689,0,3,4,2,0
ucsandiego:kimalan,"Kim, Alan",UC San Diego,17,15,687,1,1,8,2,0
marquette:mitrovicmitar,"Mitrovic, Mitar",Marquette,6,16,687,1,1,9,6,0
ncstate:cruzervin,"Cruz, Ervin",NC State,2,18,683,1,1,13,5,0
uncasheville:whitlockaidan,"Whitlock, Aidan",UNC Asheville,6,17,681,1,1,10,4,0
umbc:harrytyler,"Harry, Tyler",UMBC,22,16,680,1,1,7,3,0
fairfield:siegbrett,"Sieg, Brett",Fairfield,22,13,679,1,1,8,3,0
depaul:enriqueznathaniel,"Enriquez, Nathaniel",DePaul,11,14,670,1,1,7,2,0
georgewashington:neumanntim,"Neumann, Tim",George Washington,8,17,663,1,1,10,4,0
drake:pascarellajp,"Pascarella, J.P.",Drake,3,15,659,1,1,8,5,0
bowlinggreen:montezsilvarodrigo,"Montez Silva, Rodrigo",Bowling Green,3,13,657,1,1,4,2,0
columbiauniversity:falcocarmine,"Falco, Carmine",Columbia University,2,14,654,0,3,3,0,0
saintjosephs:johnsonluke,"Johnson, Luke",Saint Joseph's,7,11,649,1,1,3,1,0
wisconsin:keenanmax,"Keenan, Max",Wisconsin,8,10,638,1,1,4,2,0
calpoly:lisenbeeconner,"Lisenbee, Conner",Cal Poly,9,17,637,1,1,9,3,0
drexel:wellerben,"Weller, Ben",Drexel,20,16,633,0,3,18,6,0
gardnerwebb:youlouaristode,"Youlou, Aristode",Gardner-Webb,6,17,630,1,1,7,2,0
saintjosephs:brndvangtruls,"Brændvang, Truls",Saint Joseph's,8,10,629,0,3,3,1,0
universityofevansville:wagnernalu,"Wagner, Nalu",University of Evansville,26,13,628,0,3,3,2,0
southcarolina:burgessjack,"Burgess, Jack",South Carolina,18,12,627,1,1,6,4,0
delaware:fullerliam,"Fuller, Liam",Delaware,26,18,622,0,3,11,4,0
umasslowell:scholtencalvin,"Scholten, Calvin",UMass Lowell,28,15,621,0,3,17,3,0
longwood:coelhosimao,"Coelho, Simao",Longwood,11,9,618,1,1,32,15,0
smu:mitchelljaylinn,"Mitchell, Jaylinn",SMU,25,19,617,1,1,8,5,0
northernkentucky:vasicparker,"Vasic, Parker",Northern Kentucky,9,16,615,1,1,5,3,0
fdu:garciaeugenio,"Garcia, Eugenio",FDU,20,9,615,1,1,6,3,0
fairfield:stocchettijoseph,"Stocchetti, Joseph",Fairfield,8,15,615,1,1,3,1,0
princeton:winklerryan,"Winkler, Ryan",Princeton,15,15,615,0,3,11,4,0
fiu:aguilaredgar,"Aguilar, Edgar",FIU,5,13,610,1,1,4,1,0
belmontuniversity:leivaesteban,"Leiva, Esteban",Belmont University,14,16,610,1,1,7,4,0
utrgv:ikarrainreda,"Ikarrain, Reda",UTRGV,10,10,607,1,1,6,4,0
delaware:granadacristobal,"Granada, Cristobal",Delaware,7,18,607,1,1,13,4,0
canisius:fischermatthew,"Fischer, Matthew",Canisius,30,12,606,0,3,9,4,0
monmouth:morandichris,"Morandi, Chris",Monmouth,15,17,605,1,1,14,7,0
ucf:crivelloraphael,"Crivello, Raphael",UCF,3,11,604,1,1,3,1,0
siena:maralee,"Mara, Lee",Siena,36,14,604,0,3,7,1,0
universityofsouthernindiana:faddisnick,"Faddis, Nick",University of Southern Indiana,34,7,595,1,1,7,3,0
holycross:teagleivor,"Teagle, Ivor",Holy Cross,11,15,593,0,3,15,2,0
ucirvine:espinozarafael,"Espinoza, Rafael",UC Irvine,14,20,587,1,1,10,3,0
setonhall:waliermark,"Walier, Mark",Seton Hall,22,17,584,1,1,3,1,0
duke:bulljorgensennikolaironaldo,"Bull Jorgensen, Nikolai Ronaldo",Duke,8,15,583,0,3,9,3,0
kansascity:labetheliott,"Labeth, Eliott",Kansas City,9,17,579,1,1,9,3,0
quinnipiac:milleralex,"Miller, Alex",Quinnipiac,11,16,578,1,1,10,1,0
drake:leguterich,"Legut, Erich",Drake,9,15,576,1,1,5,4,0
njit:stvilramchwy,"St. Vil, Ramchwy",NJIT,29,15,570,1,1,7,1,0
bradley:ribeirocaleb,"Ribeiro, Caleb",Bradley,18,9,570,1,1,10,1,0
canisius:millerjosh,"Miller, Josh",Canisius,3,13,565,1,1,7,2,0
stbonaventure:arozarashid,"Aroza, Rashid",St. Bonaventure,29,15,565,1,1,17,6,0
newhaven:laneturnbullsean,"Lane-Turnbull, Sean",New Haven,23,8,563,1,1,9,4,0
ucsantabarbara:aldanajorge,"Aldana, Jorge",UC Santa Barbara,2,11,558,0,3,6,1,0
sacramentostate:gonzalezmichael,"Gonzalez, Michael",Sacramento State,12,18,557,1,1,15,6,0
csubakersfield:jimeneznathan,"Jimenez, Nathan",CSU Bakersfield,28,9,556,1,1,15,4,0
fau:reilhacleon,"Reilhac, Leon",FAU,9,14,555,1,1,7,2,0
california:larafernando,"Lara, Fernando",California,98,18,550,1,1,9,6,0
stjohns:sienkielantek,"Sienkiel, Antek",St. John's,8,17,544,0,3,8,2,0
ucdavis:walwynbentkeegan,"Walwyn-Bent, Keegan",UC Davis,19,17,538,1,1,9,2,0
grandcanyon:feccilucas,"Fecci, Lucas",Grand Canyon,19,14,527,1,1,8,4,0
usi:benoistsam,"Benoist, Sam",USI,2,7,525,1,1,3,2,0
iuindy:mikobimedard,"Mikobi, Medard",IU Indy,6,11,518,1,1,5,2,0
lemoynecollege:knaakkjell,"Knaak, Kjell",Le Moyne College,27,9,518,1,1,8,4,0
loyolauniversitymaryland:graythomas,"Gray, Thomas",Loyola University Maryland,12,7,516,1,1,5,2,0
penn:teduitsmichael,"teDuits, Michael",Penn,11,12,515,1,1,5,5,0
fgcu:choutejob,"Choute, Job",FGCU,26,8,515,1,1,10,4,0
lindenwood:warhaftbryce,"Warhaft, Bryce",Lindenwood,8,9,511,1,1,4,2,0
mountstmarys:yowelljonathan,"Yowell, Jonathan",Mount St. Mary's,3,12,510,1,1,16,8,0
uab:kalnokikiszsombor,"Kalnoki-Kis, Zsombor",UAB,9,15,508,1,1,14,4,0
marshall:robertojoao,"Roberto, Joao",Marshall,12,18,507,1,1,6,2,0
washington:brunellcooper,"Brunell, Cooper",Washington,25,18,498,0,3,8,1,0
saintmarys:cowancade,"Cowan, Cade",Saint Mary's,10,13,496,1,1,10,4,0
sanfrancisco:maldonadochris,"Maldonado, Chris",San Francisco,21,14,496,1,1,10,4,0
michigan:bucknorjason,"Bucknor, Jason",Michigan,2,18,492,1,1,12,6,0
chicagostate:sheppardjaiye,"Sheppard, Jaiye",Chicago State,9,9,488,1,1,10,3,0
longwood:moffatdarcy,"Moffat, Darcy",Longwood,17,8,487,1,1,9,3,0
dayton:kanyanegeni,"Kanyane, Geni",Dayton,6,13,484,1,1,3,1,0
stbonaventure:mercerdean,"Mercer, Dean",St. Bonaventure,15,14,480,1,1,7,4,0
american:mateirobbie,"Matei, Robbie",American,19,9,475,1,1,8,4,0
templeuniversity:kobayashitessho,"Kobayashi, Tessho",Temple University,13,14,473,1,1,5,1,0
santaclara:wiersdorfwill,"Wiersdorf, Will",Santa Clara,17,12,470,1,1,11,3,0
tulsa:protzektom,"Protzek, Tom",Tulsa,10,14,465,0,3,5,2,0
umass:ortizandrew,"Ortiz, Andrew",UMass,11,8,462,1,1,7,3,0
army:clementdrew,"Clement, Drew",Army,14,15,460,1,1,11,3,0
ucsantabarbara:krishnankavi,"Krishnan, Kavi",UC Santa Barbara,31,15,458,1,1,2,1,0
detroitmercy:jannounsaeid,"Jannoun, Saeid",Detroit Mercy,16,12,452,1,1,4,1,0
uab:osmanbasicharis,"Osmanbasic, Haris",UAB,26,15,451,1,1,14,4,0
detroitmercy:allostim,"Allos, Tim",Detroit Mercy,7,12,451,1,1,11,3,0
dayton:bakkenmartin,"Bakken, Martin",Dayton,7,17,449,1,1,12,6,0
coastalcarolina:cookchristian,"Cook, Christian",Coastal Carolina,21,14,446,1,1,7,4,0
universityofevansville:grahamnkosi,"Graham, Nkosi",University of Evansville,7,11,443,1,1,11,7,0
robertmorris:hutternolan,"Hutter, Nolan",Robert Morris,22,15,438,1,1,4,2,0
loyolachicago:schweinertandrew,"Schweinert, Andrew",Loyola Chicago,16,12,434,1,1,6,1,0
fiu:dominguesjoao,"Domingues, Joao",FIU,18,5,433,1,1,3,1,0
portland:umarmuslim,"Umar, Muslim",Portland,11,11,430,1,1,10,3,0
campbell:wrightmarco,"Wright, Marco",Campbell,27,12,428,0,3,6,0,0
ucsandiego:arensbrian,"Arens, Brian",UC San Diego,9,15,427,1,1,8,5,0
pittsburgh:toureabdoulaye,"Toure, Abdoulaye",Pittsburgh,7,11,421,1,1,9,2,0
virginiatech:sullinsandy,"Sullins, Andy",Virginia Tech,15,14,419,1,1,15,6,0
michiganstate:guggemosjack,"Guggemos, Jack",Michigan State,19,16,419,0,3,7,1,0
liberty:johnelijah,"John, Elijah",Liberty,19,15,418,0,3,9,2,0
marquette:pendletonnico,"Pendleton, Nico",Marquette,22,16,417,1,1,16,7,0
fairfield:rosenasher,"Rosen, Asher",Fairfield,11,13,411,1,1,7,2,0
universityofsouthernindiana:hallgarland,"Hall, Garland",University of Southern Indiana,30,6,402,1,1,7,2,0
binghamton:lazaridisanthony,"Lazaridis, Anthony",Binghamton,24,7,394,1,1,4,3,0
incarnateword:ospinatimothy,"Ospina, Timothy",Incarnate Word,6,5,391,1,1,8,5,0
lwu:francombejosh,"Francombe, Josh",LWU,2,5,389,1,1,9,4,0
maryland:griffithcolin,"Griffith, Colin",Maryland,9,15,387,0,3,6,4,0
incarnateword:elizaldecesar,"Elizalde, Cesar",Incarnate Word,23,6,385,1,1,7,4,0
bostoncollege:farwellaidan,"Farwell, Aidan",Boston College,7,17,379,1,1,3,1,0
tulsa:moralesmikey,"Morales, Mikey",Tulsa,17,14,379,1,1,11,6,0
iuindy:nietoemerson,"Nieto, Emerson",IU Indy,8,8,375,1,1,12,2,0
pittsburgh:kozomaraluka,"Kozomara, Luka",Pittsburgh,19,12,371,1,1,11,2,0
denver:schommertyler,"Schommer, Tyler",Denver,9,15,368,1,1,10,5,0
northernillinois:jeppsonparker,"Jeppson, Parker",Northern Illinois,15,7,367,1,1,1,1,0
brown:walshcal,"Walsh, Cal",Brown,29,18,364,1,1,5,2,0
ucirvine:clarksonnoah,"Clarkson, Noah",UC Irvine,30,19,361,1,1,7,3,0
calstatebakersfield:iwasakiharuya,"Iwasaki, Haruya",Cal State Bakersfield,5,4,360,1,1,1,1,0
milwaukee:souzaarthur,"Souza, Arthur",Milwaukee,15,14,353,1,1,7,4,0
southcarolina:salamidamola,"Salami, Damola",South Carolina,9,12,348,1,1,7,5,0
vmi:martingrant,"Martin, Grant",VMI,9,14,348,1,1,3,1,0
usf:spenglerajmeer,"Spengler, Ajmeer",USF,16,4,336,1,1,9,5,0
washington:bertosharrison,"Bertos, Harrison",Washington,29,16,332,1,1,2,1,0
easttennesseestate:ramosgabriel,"Ramos, Gabriel",East Tennessee State,7,4,325,1,1,5,2,0
newhampshire:condeibrahim,"Conde, Ibrahim",New Hampshire,9,19,324,1,1,10,6,0
omaha:adanabdi,"Adan, Abdi",Omaha,23,14,321,1,1,3,2,0
loyola:mcevoysean,"McEvoy, Sean",Loyola,6,4,321,1,1,4,2,0
lwu:bolgerjames,"Bolger, James",LWU,22,4,318,1,1,4,4,0
fiu:nagaoyushi,"Nagao, Yushi",FIU,10,9,316,1,1,7,2,0
saintpeters:welsbydanny,"Welsby, Danny",Saint Peter's,15,10,316,1,1,7,4,0
umbc:stroudty,"Stroud, Ty",UMBC,13,10,315,0,3,4,3,0
northeastern:polinskygriffin,"Polinsky, Griffin",Northeastern,24,11,312,1,1,2,1,0
calstatebakersfield:jogerstadrian,"Jogerst, Adrian",Cal State Bakersfield,16,4,307,1,1,10,4,0
robertmorris:millerkyler,"Miller, Kyler",Robert Morris,15,13,304,1,1,5,3,0
stjohns:gehobrady,"Geho, Brady",St. John's,22,17,295,1,1,4,1,0
saintlouis:komodikevin,"Komodi, Kevin",Saint Louis,33,13,295,0,3,7,5,0
stonybrook:smithkyle,"Smith, Kyle",Stony Brook,5,11,293,1,1,3,2,0
saintfrancisuniversity:lucerocharlie,"Lucero, Charlie",Saint Francis University,22,3,290,1,1,1,1,0
vmi:benjaminamari,"Benjamin, Amari",VMI,13,13,289,1,1,3,2,0
michiganstate:masonjosh,"Mason, Josh",Michigan State,26,14,288,1,1,3,2,0
loyola:luchiesjordy,"Luchies, Jordy",Loyola,4,4,282,1,1,2,1,0
marquette:costabileantonio,"Costabile, Antonio",Marquette,28,16,276,1,1,8,3,0
vmi:collierwarner,"Collier, Warner",VMI,26,14,273,1,1,6,4,0
memphis:tanakakodai,"Tanaka, Kodai",Memphis,33,18,269,1,1,7,4,0
calstatebakersfield:hankinsbryson,"Hankins, Bryson",Cal State Bakersfield,8,4,268,1,1,5,3,0
mercyhurst:chasejonathan,"Chase, Jonathan",Mercyhurst,12,7,268,1,1,7,3,0
ucla:rinconsebastian,"Rincon, Sebastian",UCLA,16,15,266,1,1,3,1,0
washington:dalejoe,"Dale, Joe",Washington,28,17,253,1,1,4,2,0
centralconnecticutstate:martinsenbirk,"Martinsen, Birk",Central Connecticut State,10,4,247,1,1,11,5,0
charleston:williamsdamon,"Williams, Damon",Charleston,23,15,243,1,1,5,1,0
loyolachicago:bischofben,"Bischof, Ben",Loyola Chicago,8,10,242,1,1,9,3,0
saintlouis:doughertycole,"Dougherty, Cole",Saint Louis,21,14,240,1,1,2,2,0
akron:reisrui,"Reis, Rui",Akron,14,15,237,1,1,15,5,0
saintfrancis:wagnerfabian,"Wagner, Fabian",Saint Francis,7,4,232,1,1,8,2,0
iona:johnsonoeefrederik,"Johnson Oee, Frederik",Iona,7,8,228,1,1,5,2,0
stonybrook:oliverfinlay,"Oliver, Finlay",Stony Brook,19,14,218,1,1,6,3,0
centralconnecticutstate:halehalekyle,"Halehale, Kyle",Central Connecticut State,19,4,215,1,1,5,3,0
umasslowell:ofosujosh,"Ofosu, Josh",UMass Lowell,2,15,213,1,1,2,1,0
mke:ozuzuasher,"Ozuzu, Asher",MKE,9,3,209,1,1,10,5,0
uic:torresjosh,"Torres, Josh",UIC,10,4,208,1,1,6,2,0
american:hersheysamuel,"Hershey, Samuel",American,9,5,207,1,1,4,2,0
uncasheville:baguenasergio,"Baguena, Sergio",UNC Asheville,20,5,207,1,1,4,1,0
chicagostate:ouaddourflorian,"Ouaddour, Florian",Chicago State,7,6,195,1,1,1,1,0
uiw:elizaldecesar,"Elizalde, Cesar",UIW,23,5,194,1,1,3,2,0
stbonaventure:tallmo,"Tall, Mo",St. Bonaventure,10,4,193,0,3,3,0,0
loyolauniversitymaryland:herleycharlie,"Herley, Charlie",Loyola University Maryland,28,6,191,1,1,4,2,0
purduefortwayne:opokujoel,"Opoku, Joel",Purdue Fort Wayne,19,13,181,1,1,2,2,0
saintjosephs:blakedriehuis,Blake Driehuis,Saint Joseph's,9,2,180,1,1,6,2,0
saintmarys:farnummaxwell,"Farnum, Maxwell",Saint Mary's,22,12,179,1,1,2,1,0
jax:woodcarson,"Wood, Carson",JAX,11,3,167,1,1,7,4,0
wrightstate:ruffolodominic,"Ruffolo, Dominic",Wright State,9,12,166,1,1,4,3,0
southflorida:thompsonrichard,"Thompson, Richard",South Florida,21,2,159,1,1,1,1,0
calstatefullerton:osifodunrintobi,"Osifodunrin, Tobi",Cal State Fullerton,32,12,156,0,3,3,1,0
loyola:segliodanilo,"Seglio, Danilo",Loyola,16,3,155,1,1,3,2,0
mercyhurst:wurstnercade,"Wurstner, Cade",Mercyhurst,28,9,153,1,1,4,2,0
jax:correaolivier,"Correa, Olivier",JAX,10,2,143,1,1,4,2,0
presbyterian:kennedychase,"Kennedy, Chase",Presbyterian,21,6,139,1,1,2,2,0
merrimackcollege:mackinian,"Mackin, Ian",Merrimack College,19,8,130,1,1,3,2,0
drake:viscontidalton,"Visconti, Dalton",Drake,20,10,123,1,1,2,2,0
